Frame,Angle
1035,"{'Flexão_CotoveloD': 90.99740694432089, 'Flexão_CotoveloE': 104.02237931344528, 'Abdução_OmbroE': 167.3237725351222, 'Abdução_OmbroD': 95.37780042151044, 'Flexão_OmbroE': 81.09401940968391, 'Flexão_OmbroD': 42.36479667907378}"
1036,"{'Flexão_CotoveloD': 96.7680979911866, 'Flexão_CotoveloE': 104.04918673827078, 'Abdução_OmbroE': 170.1773248483532, 'Abdução_OmbroD': 96.7401427364742, 'Flexão_OmbroE': 81.97048756648032, 'Flexão_OmbroD': 49.19392616581774}"
1037,"{'Flexão_CotoveloD': 88.89022215760517, 'Flexão_CotoveloE': 103.24568460046729, 'Abdução_OmbroE': 167.68952874291196, 'Abdução_OmbroD': 95.52395068962795, 'Flexão_OmbroE': 80.51010371670696, 'Flexão_OmbroD': 41.814129042908746}"
1038,"{'Flexão_CotoveloD': 88.57390575895339, 'Flexão_CotoveloE': 101.71758360765338, 'Abdução_OmbroE': 167.41203432912866, 'Abdução_OmbroD': 94.56716596539833, 'Flexão_OmbroE': 79.37992300217255, 'Flexão_OmbroD': 39.77608912336251}"
1039,"{'Flexão_CotoveloD': 93.26578836297969, 'Flexão_CotoveloE': 104.0510676134384, 'Abdução_OmbroE': 169.68467408256674, 'Abdução_OmbroD': 93.95916777698012, 'Flexão_OmbroE': 79.23301700241467, 'Flexão_OmbroD': 44.95966580673527}"
1040,"{'Flexão_CotoveloD': 92.81412540667071, 'Flexão_CotoveloE': 102.97222363930581, 'Abdução_OmbroE': 168.6696108095536, 'Abdução_OmbroD': 94.24105733912471, 'Flexão_OmbroE': 77.76468877204726, 'Flexão_OmbroD': 45.28298108932435}"
1041,"{'Flexão_CotoveloD': 86.8038202154191, 'Flexão_CotoveloE': 104.57005086187758, 'Abdução_OmbroE': 167.429214665004, 'Abdução_OmbroD': 95.14601797408783, 'Flexão_OmbroE': 80.21486218269013, 'Flexão_OmbroD': 39.57701858692448}"
1042,"{'Flexão_CotoveloD': 86.46564785767802, 'Flexão_CotoveloE': 103.01812564406818, 'Abdução_OmbroE': 166.73037918908946, 'Abdução_OmbroD': 94.1964094188808, 'Flexão_OmbroE': 78.96787247341584, 'Flexão_OmbroD': 39.22629084627425}"
1043,"{'Flexão_CotoveloD': 87.74902792548788, 'Flexão_CotoveloE': 102.59725126984635, 'Abdução_OmbroE': 166.56642856822313, 'Abdução_OmbroD': 94.55293360101095, 'Flexão_OmbroE': 77.86297339870512, 'Flexão_OmbroD': 40.77935238490548}"
1044,"{'Flexão_CotoveloD': 83.78984560617509, 'Flexão_CotoveloE': 102.5602741198626, 'Abdução_OmbroE': 164.49756315312348, 'Abdução_OmbroD': 95.42256771275781, 'Flexão_OmbroE': 78.95051944933893, 'Flexão_OmbroD': 38.63595395658646}"
1045,"{'Flexão_CotoveloD': 82.3058330376331, 'Flexão_CotoveloE': 100.43574385230586, 'Abdução_OmbroE': 162.5919616172801, 'Abdução_OmbroD': 95.08827935826089, 'Flexão_OmbroE': 77.05539044989877, 'Flexão_OmbroD': 37.915796861437286}"
1046,"{'Flexão_CotoveloD': 83.8842019778675, 'Flexão_CotoveloE': 100.87545228860205, 'Abdução_OmbroE': 163.9164371699054, 'Abdução_OmbroD': 94.79159739272373, 'Flexão_OmbroE': 77.96014616671981, 'Flexão_OmbroD': 38.61803418650237}"
1047,"{'Flexão_CotoveloD': 81.64785898211956, 'Flexão_CotoveloE': 102.29635605325687, 'Abdução_OmbroE': 162.06673947675299, 'Abdução_OmbroD': 96.69457752304629, 'Flexão_OmbroE': 78.61357131251339, 'Flexão_OmbroD': 36.828832780029956}"
1048,"{'Flexão_CotoveloD': 87.30243173731822, 'Flexão_CotoveloE': 102.1087524216716, 'Abdução_OmbroE': 165.56224673458073, 'Abdução_OmbroD': 95.71830643825028, 'Flexão_OmbroE': 79.73360582209963, 'Flexão_OmbroD': 41.770832140498186}"
1049,"{'Flexão_CotoveloD': 85.02821677779505, 'Flexão_CotoveloE': 101.19069043734639, 'Abdução_OmbroE': 163.19776652809972, 'Abdução_OmbroD': 96.42681897237863, 'Flexão_OmbroE': 78.70531405073328, 'Flexão_OmbroD': 39.791300804810675}"
1050,"{'Flexão_CotoveloD': 80.23159307672671, 'Flexão_CotoveloE': 103.07911953098261, 'Abdução_OmbroE': 163.239940256293, 'Abdução_OmbroD': 95.07821732384673, 'Flexão_OmbroE': 77.87322783882813, 'Flexão_OmbroD': 34.155586295000944}"
1051,"{'Flexão_CotoveloD': 78.27906681527685, 'Flexão_CotoveloE': 103.24440925624481, 'Abdução_OmbroE': 160.1381055565875, 'Abdução_OmbroD': 97.56635680008874, 'Flexão_OmbroE': 78.93913705897225, 'Flexão_OmbroD': 31.689226613019343}"
1052,"{'Flexão_CotoveloD': 84.51871400679362, 'Flexão_CotoveloE': 103.09858701798281, 'Abdução_OmbroE': 164.41472811153125, 'Abdução_OmbroD': 95.76603773727008, 'Flexão_OmbroE': 79.80482099169927, 'Flexão_OmbroD': 36.7779468340581}"
1053,"{'Flexão_CotoveloD': 79.47520029931765, 'Flexão_CotoveloE': 104.21194312764239, 'Abdução_OmbroE': 162.4328334911114, 'Abdução_OmbroD': 96.60145000618242, 'Flexão_OmbroE': 78.40478372982348, 'Flexão_OmbroD': 33.554218500949474}"
1054,"{'Flexão_CotoveloD': 81.0687708352251, 'Flexão_CotoveloE': 102.05382929716811, 'Abdução_OmbroE': 163.5967934861686, 'Abdução_OmbroD': 95.20507780665743, 'Flexão_OmbroE': 77.02123091042375, 'Flexão_OmbroD': 35.442474226949315}"
1055,"{'Flexão_CotoveloD': 82.98136450041865, 'Flexão_CotoveloE': 100.92025583951894, 'Abdução_OmbroE': 164.00707202537797, 'Abdução_OmbroD': 95.50173968581372, 'Flexão_OmbroE': 76.92665555165868, 'Flexão_OmbroD': 38.09334984288401}"
1056,"{'Flexão_CotoveloD': 85.48371006655128, 'Flexão_CotoveloE': 102.80064917574067, 'Abdução_OmbroE': 164.76945511459024, 'Abdução_OmbroD': 95.07355212343086, 'Flexão_OmbroE': 77.0279641677092, 'Flexão_OmbroD': 39.56386700012001}"
1057,"{'Flexão_CotoveloD': 83.42148213372651, 'Flexão_CotoveloE': 101.54350801877789, 'Abdução_OmbroE': 164.0910905717096, 'Abdução_OmbroD': 94.67238542668055, 'Flexão_OmbroE': 77.12026128105576, 'Flexão_OmbroD': 37.465142379817024}"
1058,"{'Flexão_CotoveloD': 82.45257496436503, 'Flexão_CotoveloE': 102.98742808658193, 'Abdução_OmbroE': 163.9746240954546, 'Abdução_OmbroD': 95.57625391388835, 'Flexão_OmbroE': 77.7494556454549, 'Flexão_OmbroD': 37.322648011836435}"
1059,"{'Flexão_CotoveloD': 86.90045289468678, 'Flexão_CotoveloE': 103.82964951438757, 'Abdução_OmbroE': 165.12745761649654, 'Abdução_OmbroD': 95.68577423719914, 'Flexão_OmbroE': 77.88630082208807, 'Flexão_OmbroD': 40.64912303799497}"
1060,"{'Flexão_CotoveloD': 82.14215344406041, 'Flexão_CotoveloE': 101.09038817365372, 'Abdução_OmbroE': 162.3999223413826, 'Abdução_OmbroD': 93.80715681309908, 'Flexão_OmbroE': 75.3107641613735, 'Flexão_OmbroD': 35.081481878323245}"
1061,"{'Flexão_CotoveloD': 84.09265054434144, 'Flexão_CotoveloE': 101.68213447322523, 'Abdução_OmbroE': 164.0135147808028, 'Abdução_OmbroD': 94.92928357693937, 'Flexão_OmbroE': 76.84451233004945, 'Flexão_OmbroD': 38.936140189551935}"
1062,"{'Flexão_CotoveloD': 85.49865272715061, 'Flexão_CotoveloE': 101.06693851471661, 'Abdução_OmbroE': 165.53581313338532, 'Abdução_OmbroD': 93.96676976612501, 'Flexão_OmbroE': 77.29959422923197, 'Flexão_OmbroD': 39.556897557631146}"
1063,"{'Flexão_CotoveloD': 80.2889950305822, 'Flexão_CotoveloE': 103.78831361213831, 'Abdução_OmbroE': 163.30845865081739, 'Abdução_OmbroD': 96.1953129405934, 'Flexão_OmbroE': 79.67644331527877, 'Flexão_OmbroD': 33.67761458259642}"
1064,"{'Flexão_CotoveloD': 81.44305042380539, 'Flexão_CotoveloE': 99.7494854329546, 'Abdução_OmbroE': 163.49942495736872, 'Abdução_OmbroD': 94.47672535954048, 'Flexão_OmbroE': 76.78663775624442, 'Flexão_OmbroD': 36.51050351015667}"
1065,"{'Flexão_CotoveloD': 84.61012425183281, 'Flexão_CotoveloE': 102.74929208602482, 'Abdução_OmbroE': 164.26341392786907, 'Abdução_OmbroD': 96.88356901644552, 'Flexão_OmbroE': 80.84188403382254, 'Flexão_OmbroD': 36.40863351771645}"
1066,"{'Flexão_CotoveloD': 86.61451979194847, 'Flexão_CotoveloE': 101.80372714277753, 'Abdução_OmbroE': 165.17598630065282, 'Abdução_OmbroD': 96.91071764635853, 'Flexão_OmbroE': 79.43192555435293, 'Flexão_OmbroD': 39.18249197406152}"
1067,"{'Flexão_CotoveloD': 83.60302715851961, 'Flexão_CotoveloE': 100.67145784611239, 'Abdução_OmbroE': 164.48580103255816, 'Abdução_OmbroD': 95.70796713384546, 'Flexão_OmbroE': 77.15983957297661, 'Flexão_OmbroD': 37.39616744197872}"
1068,"{'Flexão_CotoveloD': 82.75907406187567, 'Flexão_CotoveloE': 102.49308368100532, 'Abdução_OmbroE': 164.36286874986465, 'Abdução_OmbroD': 95.92905685599732, 'Flexão_OmbroE': 78.345983009949, 'Flexão_OmbroD': 36.315386243906715}"
1069,"{'Flexão_CotoveloD': 80.13058513120237, 'Flexão_CotoveloE': 102.68589681020137, 'Abdução_OmbroE': 162.7061049317196, 'Abdução_OmbroD': 96.8551193193153, 'Flexão_OmbroE': 78.29502825742065, 'Flexão_OmbroD': 33.47943158120208}"
1070,"{'Flexão_CotoveloD': 80.9390089800949, 'Flexão_CotoveloE': 103.82706654820997, 'Abdução_OmbroE': 164.7012414396622, 'Abdução_OmbroD': 97.25237234446648, 'Flexão_OmbroE': 80.11035369118034, 'Flexão_OmbroD': 35.222353432445175}"
1071,"{'Flexão_CotoveloD': 83.68606435534791, 'Flexão_CotoveloE': 104.71282675594853, 'Abdução_OmbroE': 165.4170544483577, 'Abdução_OmbroD': 97.53697381290223, 'Flexão_OmbroE': 80.04746628122237, 'Flexão_OmbroD': 37.16946437395174}"
1072,"{'Flexão_CotoveloD': 79.19687194629144, 'Flexão_CotoveloE': 103.60187298910435, 'Abdução_OmbroE': 164.84655137359698, 'Abdução_OmbroD': 97.05123940240841, 'Flexão_OmbroE': 79.83765409634526, 'Flexão_OmbroD': 34.45573436314032}"
1073,"{'Flexão_CotoveloD': 84.9762892039407, 'Flexão_CotoveloE': 104.92474062697615, 'Abdução_OmbroE': 166.79047448501836, 'Abdução_OmbroD': 96.49337619600315, 'Flexão_OmbroE': 80.61795029805332, 'Flexão_OmbroD': 38.86408707945574}"
1074,"{'Flexão_CotoveloD': 83.97115470128708, 'Flexão_CotoveloE': 102.53180197634592, 'Abdução_OmbroE': 165.36616694146255, 'Abdução_OmbroD': 95.22395521371875, 'Flexão_OmbroE': 79.47573828592982, 'Flexão_OmbroD': 36.81004426048915}"
1075,"{'Flexão_CotoveloD': 85.90618979619465, 'Flexão_CotoveloE': 103.93808562353979, 'Abdução_OmbroE': 165.61608433347754, 'Abdução_OmbroD': 97.30120168087592, 'Flexão_OmbroE': 79.7674335881488, 'Flexão_OmbroD': 38.89267703627516}"
1076,"{'Flexão_CotoveloD': 87.09117937730701, 'Flexão_CotoveloE': 104.62451375676585, 'Abdução_OmbroE': 166.42332352299442, 'Abdução_OmbroD': 97.12945411135264, 'Flexão_OmbroE': 79.4835319742692, 'Flexão_OmbroD': 40.566804593985495}"
1077,"{'Flexão_CotoveloD': 82.90042490204023, 'Flexão_CotoveloE': 102.45705779617674, 'Abdução_OmbroE': 165.523294821694, 'Abdução_OmbroD': 96.32408102841428, 'Flexão_OmbroE': 79.38821693663463, 'Flexão_OmbroD': 37.1336677325977}"
1078,"{'Flexão_CotoveloD': 83.20397652631928, 'Flexão_CotoveloE': 99.72044658363919, 'Abdução_OmbroE': 164.92865809189897, 'Abdução_OmbroD': 95.49177464418648, 'Flexão_OmbroE': 77.09841913138229, 'Flexão_OmbroD': 37.990504671236096}"
1079,"{'Flexão_CotoveloD': 83.6711042836046, 'Flexão_CotoveloE': 101.82143748744217, 'Abdução_OmbroE': 165.42769398571863, 'Abdução_OmbroD': 95.48923564720718, 'Flexão_OmbroE': 78.90149795544706, 'Flexão_OmbroD': 37.4096305609433}"
1080,"{'Flexão_CotoveloD': 85.6568407583855, 'Flexão_CotoveloE': 101.80361799431925, 'Abdução_OmbroE': 165.3049125159843, 'Abdução_OmbroD': 96.20951155465107, 'Flexão_OmbroE': 77.82464180351079, 'Flexão_OmbroD': 39.55590915457924}"
1081,"{'Flexão_CotoveloD': 83.51742296350393, 'Flexão_CotoveloE': 102.38691370418569, 'Abdução_OmbroE': 164.63094632917017, 'Abdução_OmbroD': 96.55899129977121, 'Flexão_OmbroE': 77.9671403999584, 'Flexão_OmbroD': 38.18031432451744}"
1082,"{'Flexão_CotoveloD': 80.93851121422557, 'Flexão_CotoveloE': 102.5194709379515, 'Abdução_OmbroE': 163.4451230665257, 'Abdução_OmbroD': 97.67964457422303, 'Flexão_OmbroE': 79.0574009743764, 'Flexão_OmbroD': 35.44378723432112}"
1083,"{'Flexão_CotoveloD': 84.92367219830368, 'Flexão_CotoveloE': 105.40509482727398, 'Abdução_OmbroE': 164.9034149912392, 'Abdução_OmbroD': 98.05976526596619, 'Flexão_OmbroE': 80.50069518145241, 'Flexão_OmbroD': 38.595472115776516}"
1084,"{'Flexão_CotoveloD': 81.89363328817018, 'Flexão_CotoveloE': 103.0733340844163, 'Abdução_OmbroE': 163.17956438669128, 'Abdução_OmbroD': 97.76146039897647, 'Flexão_OmbroE': 79.15326457911749, 'Flexão_OmbroD': 34.38144500450295}"
1085,"{'Flexão_CotoveloD': 80.12878694080108, 'Flexão_CotoveloE': 103.41291714086701, 'Abdução_OmbroE': 162.19711697971755, 'Abdução_OmbroD': 97.43464852949343, 'Flexão_OmbroE': 78.01098582238762, 'Flexão_OmbroD': 34.40027122342016}"
1086,"{'Flexão_CotoveloD': 80.17725464973265, 'Flexão_CotoveloE': 104.5673211354324, 'Abdução_OmbroE': 162.15497690440688, 'Abdução_OmbroD': 96.98630789117581, 'Flexão_OmbroE': 78.73944183562773, 'Flexão_OmbroD': 33.240979088368704}"
1087,"{'Flexão_CotoveloD': 77.38371666749819, 'Flexão_CotoveloE': 103.03110612153577, 'Abdução_OmbroE': 162.10745335189944, 'Abdução_OmbroD': 96.53527945532802, 'Flexão_OmbroE': 78.00647985115145, 'Flexão_OmbroD': 32.476837581201465}"
1088,"{'Flexão_CotoveloD': 83.33113231632868, 'Flexão_CotoveloE': 103.04181507421306, 'Abdução_OmbroE': 165.383795737087, 'Abdução_OmbroD': 95.24577645552894, 'Flexão_OmbroE': 77.83455331080324, 'Flexão_OmbroD': 38.739872275869345}"
1089,"{'Flexão_CotoveloD': 81.4698481363075, 'Flexão_CotoveloE': 107.84337554502056, 'Abdução_OmbroE': 163.08768868402026, 'Abdução_OmbroD': 98.3776405184173, 'Flexão_OmbroE': 81.5610828869643, 'Flexão_OmbroD': 34.50789108886784}"
1090,"{'Flexão_CotoveloD': 79.98470025758031, 'Flexão_CotoveloE': 104.94514717117741, 'Abdução_OmbroE': 161.6883541989876, 'Abdução_OmbroD': 96.87463083588524, 'Flexão_OmbroE': 77.97775696429717, 'Flexão_OmbroD': 34.03801622365316}"
1091,"{'Flexão_CotoveloD': 80.20080878201166, 'Flexão_CotoveloE': 104.09829922071654, 'Abdução_OmbroE': 161.95552328731205, 'Abdução_OmbroD': 96.31531081473918, 'Flexão_OmbroE': 77.23880185009355, 'Flexão_OmbroD': 34.33043432359429}"
1092,"{'Flexão_CotoveloD': 83.64534884673486, 'Flexão_CotoveloE': 106.70128634774929, 'Abdução_OmbroE': 163.58544724542034, 'Abdução_OmbroD': 96.71785245627929, 'Flexão_OmbroE': 79.58130683885244, 'Flexão_OmbroD': 36.01688394495201}"
1093,"{'Flexão_CotoveloD': 81.48933475474321, 'Flexão_CotoveloE': 104.04605134646867, 'Abdução_OmbroE': 161.49393499321573, 'Abdução_OmbroD': 96.60212792598657, 'Flexão_OmbroE': 77.11733297848578, 'Flexão_OmbroD': 34.394908247117144}"
1094,"{'Flexão_CotoveloD': 77.33130081675118, 'Flexão_CotoveloE': 102.21476860771122, 'Abdução_OmbroE': 160.0746198565387, 'Abdução_OmbroD': 95.8996197661037, 'Flexão_OmbroE': 75.11630800845062, 'Flexão_OmbroD': 32.17990551793582}"
1095,"{'Flexão_CotoveloD': 81.41489428549595, 'Flexão_CotoveloE': 102.33952080996619, 'Abdução_OmbroE': 162.20530223946514, 'Abdução_OmbroD': 95.64078482889025, 'Flexão_OmbroE': 76.2849316739344, 'Flexão_OmbroD': 35.53607049406662}"
1096,"{'Flexão_CotoveloD': 80.34357731807167, 'Flexão_CotoveloE': 101.97067211132169, 'Abdução_OmbroE': 161.28363086531715, 'Abdução_OmbroD': 95.76684710174489, 'Flexão_OmbroE': 76.12992732850249, 'Flexão_OmbroD': 34.248746760999126}"
1097,"{'Flexão_CotoveloD': 80.26870372017399, 'Flexão_CotoveloE': 102.69134998395242, 'Abdução_OmbroE': 161.8843161717467, 'Abdução_OmbroD': 95.95802663973072, 'Flexão_OmbroE': 76.2783642908027, 'Flexão_OmbroD': 34.7458492420493}"
1098,"{'Flexão_CotoveloD': 81.63943827609508, 'Flexão_CotoveloE': 101.43186543653297, 'Abdução_OmbroE': 162.84812170524876, 'Abdução_OmbroD': 93.96614454963654, 'Flexão_OmbroE': 75.67000195333262, 'Flexão_OmbroD': 35.71282734240353}"
1099,"{'Flexão_CotoveloD': 83.8878578734701, 'Flexão_CotoveloE': 101.78482919319697, 'Abdução_OmbroE': 163.72445532482914, 'Abdução_OmbroD': 95.03210479448876, 'Flexão_OmbroE': 76.5722919355015, 'Flexão_OmbroD': 37.17664721951712}"
1100,"{'Flexão_CotoveloD': 82.88803433215627, 'Flexão_CotoveloE': 101.46402406777219, 'Abdução_OmbroE': 163.21811628289979, 'Abdução_OmbroD': 94.88626418010689, 'Flexão_OmbroE': 76.4048210934743, 'Flexão_OmbroD': 36.2701545531329}"
1101,"{'Flexão_CotoveloD': 77.33805976771562, 'Flexão_CotoveloE': 102.05836409544477, 'Abdução_OmbroE': 160.21295258375176, 'Abdução_OmbroD': 96.28031760499938, 'Flexão_OmbroE': 75.80028891223441, 'Flexão_OmbroD': 31.515116778697177}"
1102,"{'Flexão_CotoveloD': 82.07139906777162, 'Flexão_CotoveloE': 101.73775482996204, 'Abdução_OmbroE': 163.14097296041638, 'Abdução_OmbroD': 95.84808628944842, 'Flexão_OmbroE': 77.93746671938698, 'Flexão_OmbroD': 35.09096987977114}"
1103,"{'Flexão_CotoveloD': 81.51955559502755, 'Flexão_CotoveloE': 102.41737037382092, 'Abdução_OmbroE': 163.30562278922054, 'Abdução_OmbroD': 95.30746594003122, 'Flexão_OmbroE': 78.41192318822868, 'Flexão_OmbroD': 33.9184072202892}"
1104,"{'Flexão_CotoveloD': 81.15377262470453, 'Flexão_CotoveloE': 101.2664407571116, 'Abdução_OmbroE': 162.41929009613776, 'Abdução_OmbroD': 95.00392571503629, 'Flexão_OmbroE': 76.5448409160904, 'Flexão_OmbroD': 34.41955823935041}"
1105,"{'Flexão_CotoveloD': 81.18714050345962, 'Flexão_CotoveloE': 102.21051938205304, 'Abdução_OmbroE': 162.18610062898318, 'Abdução_OmbroD': 95.88086194181861, 'Flexão_OmbroE': 76.92680471783694, 'Flexão_OmbroD': 34.32406928537006}"
1106,"{'Flexão_CotoveloD': 78.79989244281768, 'Flexão_CotoveloE': 100.73474121895451, 'Abdução_OmbroE': 159.49887307842351, 'Abdução_OmbroD': 97.35845723124046, 'Flexão_OmbroE': 76.18308362523669, 'Flexão_OmbroD': 31.860572823193166}"
1107,"{'Flexão_CotoveloD': 78.64552671794009, 'Flexão_CotoveloE': 98.89056156419774, 'Abdução_OmbroE': 159.11058936041042, 'Abdução_OmbroD': 96.66861710912163, 'Flexão_OmbroE': 75.60110776860735, 'Flexão_OmbroD': 31.610514934077315}"
1108,"{'Flexão_CotoveloD': 73.90404590146821, 'Flexão_CotoveloE': 98.94169157553752, 'Abdução_OmbroE': 157.18965967097284, 'Abdução_OmbroD': 97.24869192804444, 'Flexão_OmbroE': 74.77296067919094, 'Flexão_OmbroD': 28.043261062780175}"
1109,"{'Flexão_CotoveloD': 76.4832424715186, 'Flexão_CotoveloE': 98.9839200494102, 'Abdução_OmbroE': 158.1452392615038, 'Abdução_OmbroD': 97.2785851211116, 'Flexão_OmbroE': 75.95843136650615, 'Flexão_OmbroD': 29.38724206370364}"
1110,"{'Flexão_CotoveloD': 78.46339121845774, 'Flexão_CotoveloE': 100.56774784437502, 'Abdução_OmbroE': 160.50844517619262, 'Abdução_OmbroD': 96.06577473747447, 'Flexão_OmbroE': 77.6150389683646, 'Flexão_OmbroD': 31.098163458876712}"
1111,"{'Flexão_CotoveloD': 77.42155334140107, 'Flexão_CotoveloE': 100.23567244483725, 'Abdução_OmbroE': 160.07466381445025, 'Abdução_OmbroD': 95.43463096215656, 'Flexão_OmbroE': 75.87845168763883, 'Flexão_OmbroD': 32.06567763483278}"
1112,"{'Flexão_CotoveloD': 82.05932499473676, 'Flexão_CotoveloE': 99.75159165520496, 'Abdução_OmbroE': 161.79383381315947, 'Abdução_OmbroD': 94.44837314539636, 'Flexão_OmbroE': 76.98862834584814, 'Flexão_OmbroD': 34.81097356413062}"
1113,"{'Flexão_CotoveloD': 84.93110054006168, 'Flexão_CotoveloE': 98.45659386095483, 'Abdução_OmbroE': 163.25647302316304, 'Abdução_OmbroD': 93.3881008539261, 'Flexão_OmbroE': 76.5870041764329, 'Flexão_OmbroD': 37.864637490095475}"
1114,"{'Flexão_CotoveloD': 89.15577245377425, 'Flexão_CotoveloE': 99.11145509531593, 'Abdução_OmbroE': 165.60552721973775, 'Abdução_OmbroD': 93.93093707722605, 'Flexão_OmbroE': 77.97300574663177, 'Flexão_OmbroD': 40.956088305234715}"
1115,"{'Flexão_CotoveloD': 84.2878742226443, 'Flexão_CotoveloE': 96.84598942635749, 'Abdução_OmbroE': 162.18008950802718, 'Abdução_OmbroD': 95.11517105749445, 'Flexão_OmbroE': 78.35149018657485, 'Flexão_OmbroD': 35.786155325794}"
1116,"{'Flexão_CotoveloD': 91.44264503566136, 'Flexão_CotoveloE': 97.74865056177734, 'Abdução_OmbroE': 167.57654599635686, 'Abdução_OmbroD': 95.02083561236569, 'Flexão_OmbroE': 81.04391590852225, 'Flexão_OmbroD': 42.275888634480026}"
1117,"{'Flexão_CotoveloD': 91.41694208279469, 'Flexão_CotoveloE': 97.11186071611769, 'Abdução_OmbroE': 168.19566980771253, 'Abdução_OmbroD': 94.52411601207693, 'Flexão_OmbroE': 80.83994947487002, 'Flexão_OmbroD': 41.61380463640836}"
1118,"{'Flexão_CotoveloD': 85.8185585648476, 'Flexão_CotoveloE': 95.50030063666972, 'Abdução_OmbroE': 165.3081963014979, 'Abdução_OmbroD': 94.32794915477034, 'Flexão_OmbroE': 79.92789229643961, 'Flexão_OmbroD': 35.71621787775018}"
1119,"{'Flexão_CotoveloD': 81.99828401034297, 'Flexão_CotoveloE': 94.97948629172332, 'Abdução_OmbroE': 161.2179698594093, 'Abdução_OmbroD': 95.71201548075378, 'Flexão_OmbroE': 79.17268517942125, 'Flexão_OmbroD': 31.614760007027456}"
1120,"{'Flexão_CotoveloD': 90.0077734049106, 'Flexão_CotoveloE': 97.9799325018133, 'Abdução_OmbroE': 165.74649663928483, 'Abdução_OmbroD': 96.62473728794572, 'Flexão_OmbroE': 82.66114806261187, 'Flexão_OmbroD': 38.16466603095893}"
1121,"{'Flexão_CotoveloD': 92.9894274063493, 'Flexão_CotoveloE': 105.97824207816844, 'Abdução_OmbroE': 173.61851747968961, 'Abdução_OmbroD': 97.73870220865116, 'Flexão_OmbroE': 91.58226545087871, 'Flexão_OmbroD': 38.84487550133923}"
1122,"{'Flexão_CotoveloD': 93.95069554893803, 'Flexão_CotoveloE': 104.93191649833119, 'Abdução_OmbroE': 173.57578504866248, 'Abdução_OmbroD': 97.5930102913283, 'Flexão_OmbroE': 91.03750425688101, 'Flexão_OmbroD': 40.194995216999615}"
1123,"{'Flexão_CotoveloD': 87.21389991822237, 'Flexão_CotoveloE': 103.39702033918884, 'Abdução_OmbroE': 172.23097914855234, 'Abdução_OmbroD': 96.34657165006985, 'Flexão_OmbroE': 89.38113727866747, 'Flexão_OmbroD': 34.71986313711753}"
1124,"{'Flexão_CotoveloD': 83.31197710221284, 'Flexão_CotoveloE': 107.01994635374213, 'Abdução_OmbroE': 172.6969130662995, 'Abdução_OmbroD': 98.13489155585377, 'Flexão_OmbroE': 94.29695813707417, 'Flexão_OmbroD': 29.152250887260266}"
1125,"{'Flexão_CotoveloD': 83.5263477939396, 'Flexão_CotoveloE': 111.72218727749139, 'Abdução_OmbroE': 174.31243877063835, 'Abdução_OmbroD': 98.95854285204153, 'Flexão_OmbroE': 98.48761288865838, 'Flexão_OmbroD': 30.05071168796053}"
1126,"{'Flexão_CotoveloD': 82.77346307267624, 'Flexão_CotoveloE': 114.21919471365969, 'Abdução_OmbroE': 173.74445190936453, 'Abdução_OmbroD': 99.05938613146625, 'Flexão_OmbroE': 100.98526176300486, 'Flexão_OmbroD': 27.634772687322283}"
1127,"{'Flexão_CotoveloD': 86.02897458672696, 'Flexão_CotoveloE': 127.974997773612, 'Abdução_OmbroE': 163.85776499024828, 'Abdução_OmbroD': 101.42097551925212, 'Flexão_OmbroE': 111.85348503719234, 'Flexão_OmbroD': 26.02303517535239}"
1128,"{'Flexão_CotoveloD': 89.70344721390798, 'Flexão_CotoveloE': 134.38814894831287, 'Abdução_OmbroE': 156.21561323212208, 'Abdução_OmbroD': 101.14692280262271, 'Flexão_OmbroE': 113.78232511739243, 'Flexão_OmbroD': 25.64857782241748}"
1129,"{'Flexão_CotoveloD': 91.14297667029942, 'Flexão_CotoveloE': 140.0237922866428, 'Abdução_OmbroE': 149.53787907120287, 'Abdução_OmbroD': 101.46934015688353, 'Flexão_OmbroE': 116.50136645182913, 'Flexão_OmbroD': 26.930321000909572}"
1130,"{'Flexão_CotoveloD': 100.89178593082788, 'Flexão_CotoveloE': 149.78204181234122, 'Abdução_OmbroE': 138.67950149952236, 'Abdução_OmbroD': 101.530237398066, 'Flexão_OmbroE': 112.10903313122193, 'Flexão_OmbroD': 26.75798813618701}"
1131,"{'Flexão_CotoveloD': 112.0703460728564, 'Flexão_CotoveloE': 157.02133841648038, 'Abdução_OmbroE': 129.69049022775363, 'Abdução_OmbroD': 103.47050816272943, 'Flexão_OmbroE': 100.0147679548519, 'Flexão_OmbroD': 28.458785565624368}"
1132,"{'Flexão_CotoveloD': 117.37814437913234, 'Flexão_CotoveloE': 160.6944010808952, 'Abdução_OmbroE': 124.3587791936512, 'Abdução_OmbroD': 103.23212386095128, 'Flexão_OmbroE': 99.25766595549845, 'Flexão_OmbroD': 31.254331215523422}"
1133,"{'Flexão_CotoveloD': 118.16800442634354, 'Flexão_CotoveloE': 161.91988044006447, 'Abdução_OmbroE': 125.15633784920236, 'Abdução_OmbroD': 101.98718097797209, 'Flexão_OmbroE': 104.55592279587466, 'Flexão_OmbroD': 34.32635054170396}"
1134,"{'Flexão_CotoveloD': 122.11426155738626, 'Flexão_CotoveloE': 165.6500481201503, 'Abdução_OmbroE': 123.3783977353097, 'Abdução_OmbroD': 101.56360937963917, 'Flexão_OmbroE': 96.37010551369431, 'Flexão_OmbroD': 31.077184072662902}"
