Frame,Angle
1400,"{'Flexão_CotoveloD': 177.01919534814067, 'Flexão_CotoveloE': 170.7675259042429, 'Abdução_OmbroE': 172.6676845647981, 'Abdução_OmbroD': 167.70023406060884, 'Flexão_OmbroE': 111.36074796283523, 'Flexão_OmbroD': 126.55610199391162}"
1402,"{'Flexão_CotoveloD': 171.87738179544326, 'Flexão_CotoveloE': 179.39016495015954, 'Abdução_OmbroE': 173.53096588555871, 'Abdução_OmbroD': 169.4822203138437, 'Flexão_OmbroE': 112.40486057639828, 'Flexão_OmbroD': 126.11198481842027}"
1404,"{'Flexão_CotoveloD': 173.91453508330505, 'Flexão_CotoveloE': 177.93692888685467, 'Abdução_OmbroE': 177.2312312944185, 'Abdução_OmbroD': 173.92231151658763, 'Flexão_OmbroE': 127.16554509097597, 'Flexão_OmbroD': 127.80728412024519}"
1406,"{'Flexão_CotoveloD': 178.46604527432498, 'Flexão_CotoveloE': 178.35271322805008, 'Abdução_OmbroE': 178.04932215674845, 'Abdução_OmbroD': 176.8244386833705, 'Flexão_OmbroE': 133.86029007560234, 'Flexão_OmbroD': 122.3017056604809}"
1408,"{'Flexão_CotoveloD': 174.57907621373815, 'Flexão_CotoveloE': 179.7801210910178, 'Abdução_OmbroE': 177.54480349181347, 'Abdução_OmbroD': 178.47250820844732, 'Flexão_OmbroE': 138.9149702313199, 'Flexão_OmbroD': 114.07984691853109}"
1410,"{'Flexão_CotoveloD': 176.55881550546616, 'Flexão_CotoveloE': 178.21183475675576, 'Abdução_OmbroE': 177.99931077705173, 'Abdução_OmbroD': 177.66414725752824, 'Flexão_OmbroE': 140.4256971977909, 'Flexão_OmbroD': 112.29127834043476}"
1412,"{'Flexão_CotoveloD': 172.96203503426045, 'Flexão_CotoveloE': 177.22875118729732, 'Abdução_OmbroE': 177.5426419270842, 'Abdução_OmbroD': 178.99178208870097, 'Flexão_OmbroE': 140.1036229506562, 'Flexão_OmbroD': 110.58480053051787}"
1414,"{'Flexão_CotoveloD': 174.02567262498408, 'Flexão_CotoveloE': 177.24763937219763, 'Abdução_OmbroE': 178.34290295846364, 'Abdução_OmbroD': 179.23029750311207, 'Flexão_OmbroE': 140.25019106439942, 'Flexão_OmbroD': 108.77774072182162}"
1416,"{'Flexão_CotoveloD': 177.81618247851128, 'Flexão_CotoveloE': 176.9879279892267, 'Abdução_OmbroE': 177.23731472890034, 'Abdução_OmbroD': 178.3486730215937, 'Flexão_OmbroE': 141.35996023690927, 'Flexão_OmbroD': 104.95820060940788}"
1418,"{'Flexão_CotoveloD': 177.40468520697837, 'Flexão_CotoveloE': 177.14332632941296, 'Abdução_OmbroE': 176.5240476787655, 'Abdução_OmbroD': 178.11921741673942, 'Flexão_OmbroE': 141.28578500124686, 'Flexão_OmbroD': 108.50312857150821}"
1420,"{'Flexão_CotoveloD': 173.90297282772707, 'Flexão_CotoveloE': 176.45306765689045, 'Abdução_OmbroE': 177.4399447611217, 'Abdução_OmbroD': 177.52462139557343, 'Flexão_OmbroE': 141.3849401525913, 'Flexão_OmbroD': 108.40487066960576}"
1422,"{'Flexão_CotoveloD': 172.8038323162281, 'Flexão_CotoveloE': 176.77994142015802, 'Abdução_OmbroE': 176.51927309876655, 'Abdução_OmbroD': 177.86929327938867, 'Flexão_OmbroE': 143.28252781088162, 'Flexão_OmbroD': 106.12150867962852}"
1424,"{'Flexão_CotoveloD': 170.69233794103226, 'Flexão_CotoveloE': 174.56893171731502, 'Abdução_OmbroE': 175.12328367689983, 'Abdução_OmbroD': 179.14683508527128, 'Flexão_OmbroE': 141.713693447234, 'Flexão_OmbroD': 107.9248302900185}"
1426,"{'Flexão_CotoveloD': 176.48067316805302, 'Flexão_CotoveloE': 175.9092005334136, 'Abdução_OmbroE': 175.94442286451928, 'Abdução_OmbroD': 176.99800048676448, 'Flexão_OmbroE': 143.63740476281194, 'Flexão_OmbroD': 104.92950611619021}"
1428,"{'Flexão_CotoveloD': 177.7434872407519, 'Flexão_CotoveloE': 175.76561816224023, 'Abdução_OmbroE': 176.45443385440825, 'Abdução_OmbroD': 176.86734103824276, 'Flexão_OmbroE': 142.16482098505608, 'Flexão_OmbroD': 113.49763016069537}"
1430,"{'Flexão_CotoveloD': 176.7065276075934, 'Flexão_CotoveloE': 175.95188989239122, 'Abdução_OmbroE': 176.1655864013254, 'Abdução_OmbroD': 177.0013493272206, 'Flexão_OmbroE': 143.65013903321938, 'Flexão_OmbroD': 103.79566380260391}"
1432,"{'Flexão_CotoveloD': 176.29106465216003, 'Flexão_CotoveloE': 175.60576339170066, 'Abdução_OmbroE': 175.83950517078873, 'Abdução_OmbroD': 176.41508496796794, 'Flexão_OmbroE': 142.3947649787573, 'Flexão_OmbroD': 107.20092488201986}"
1434,"{'Flexão_CotoveloD': 175.40152396864914, 'Flexão_CotoveloE': 175.22443428387595, 'Abdução_OmbroE': 176.10344156147343, 'Abdução_OmbroD': 176.6231528489008, 'Flexão_OmbroE': 144.20485588574613, 'Flexão_OmbroD': 107.5625019971294}"
1436,"{'Flexão_CotoveloD': 177.48932026343314, 'Flexão_CotoveloE': 175.4456736194323, 'Abdução_OmbroE': 175.8583825910281, 'Abdução_OmbroD': 176.35691030541344, 'Flexão_OmbroE': 144.57173150688212, 'Flexão_OmbroD': 106.55468433933156}"
1438,"{'Flexão_CotoveloD': 175.01219032395434, 'Flexão_CotoveloE': 175.45153565409478, 'Abdução_OmbroE': 175.97752658098773, 'Abdução_OmbroD': 176.27656614209528, 'Flexão_OmbroE': 142.42061321455554, 'Flexão_OmbroD': 108.7879168713939}"
1440,"{'Flexão_CotoveloD': 175.88458886530793, 'Flexão_CotoveloE': 176.1119866933984, 'Abdução_OmbroE': 175.4764112008266, 'Abdução_OmbroD': 176.3335514208772, 'Flexão_OmbroE': 144.39395679301137, 'Flexão_OmbroD': 105.96625073649471}"
1442,"{'Flexão_CotoveloD': 175.4982586520584, 'Flexão_CotoveloE': 176.41370056783444, 'Abdução_OmbroE': 175.1013525761906, 'Abdução_OmbroD': 176.61498594124706, 'Flexão_OmbroE': 143.43149686755103, 'Flexão_OmbroD': 108.2806653090889}"
1444,"{'Flexão_CotoveloD': 176.2888901191463, 'Flexão_CotoveloE': 175.72966117773424, 'Abdução_OmbroE': 174.90733385969315, 'Abdução_OmbroD': 176.06576492622992, 'Flexão_OmbroE': 144.29456927505, 'Flexão_OmbroD': 105.40131896096321}"
1446,"{'Flexão_CotoveloD': 175.5919506550481, 'Flexão_CotoveloE': 175.41949563276117, 'Abdução_OmbroE': 174.70227433553964, 'Abdução_OmbroD': 176.08342121258713, 'Flexão_OmbroE': 143.16587517904676, 'Flexão_OmbroD': 104.22631486452319}"
1448,"{'Flexão_CotoveloD': 175.67806094506327, 'Flexão_CotoveloE': 175.33953999741271, 'Abdução_OmbroE': 174.7304670088655, 'Abdução_OmbroD': 176.16295956350254, 'Flexão_OmbroE': 142.97695427738228, 'Flexão_OmbroD': 104.0044934497976}"
1450,"{'Flexão_CotoveloD': 175.71150020028315, 'Flexão_CotoveloE': 175.4263361869878, 'Abdução_OmbroE': 174.4707050635778, 'Abdução_OmbroD': 176.36481183900221, 'Flexão_OmbroE': 143.21295290353865, 'Flexão_OmbroD': 106.86600989203012}"
1452,"{'Flexão_CotoveloD': 175.94988813977, 'Flexão_CotoveloE': 175.41848105767176, 'Abdução_OmbroE': 174.84036491087699, 'Abdução_OmbroD': 176.64805093985743, 'Flexão_OmbroE': 143.4083121458427, 'Flexão_OmbroD': 106.299321316605}"
1454,"{'Flexão_CotoveloD': 176.0102323578759, 'Flexão_CotoveloE': 175.7490870836252, 'Abdução_OmbroE': 174.74672007152617, 'Abdução_OmbroD': 176.3711972014137, 'Flexão_OmbroE': 144.10057199951245, 'Flexão_OmbroD': 104.53682189504659}"
1456,"{'Flexão_CotoveloD': 175.84851253522132, 'Flexão_CotoveloE': 175.20391947880972, 'Abdução_OmbroE': 175.68788652825214, 'Abdução_OmbroD': 176.41438551762968, 'Flexão_OmbroE': 144.04236406036696, 'Flexão_OmbroD': 107.03994771181817}"
1458,"{'Flexão_CotoveloD': 176.7830860567547, 'Flexão_CotoveloE': 174.04630950355275, 'Abdução_OmbroE': 175.09762476159878, 'Abdução_OmbroD': 176.4441410040042, 'Flexão_OmbroE': 140.01632129618065, 'Flexão_OmbroD': 109.92505758514575}"
1460,"{'Flexão_CotoveloD': 176.2666471928228, 'Flexão_CotoveloE': 175.52188020876204, 'Abdução_OmbroE': 176.10295587179044, 'Abdução_OmbroD': 176.65721944756416, 'Flexão_OmbroE': 141.64144013281685, 'Flexão_OmbroD': 110.24717666298082}"
1462,"{'Flexão_CotoveloD': 170.50095716982025, 'Flexão_CotoveloE': 172.84662201620858, 'Abdução_OmbroE': 175.20782424187942, 'Abdução_OmbroD': 176.8690864455677, 'Flexão_OmbroE': 141.769342316792, 'Flexão_OmbroD': 112.37182905353858}"
1464,"{'Flexão_CotoveloD': 179.51018185410717, 'Flexão_CotoveloE': 176.56155128491218, 'Abdução_OmbroE': 176.50255682942094, 'Abdução_OmbroD': 176.32523532163833, 'Flexão_OmbroE': 140.35794313535283, 'Flexão_OmbroD': 117.93828784047354}"
1466,"{'Flexão_CotoveloD': 172.70799880161496, 'Flexão_CotoveloE': 177.05724852283996, 'Abdução_OmbroE': 175.9607744084038, 'Abdução_OmbroD': 176.4480554990944, 'Flexão_OmbroE': 140.26293717833622, 'Flexão_OmbroD': 114.33432395683847}"
1468,"{'Flexão_CotoveloD': 174.3288889984969, 'Flexão_CotoveloE': 176.78039656809403, 'Abdução_OmbroE': 177.16479344773026, 'Abdução_OmbroD': 176.73323668367516, 'Flexão_OmbroE': 140.14431266626335, 'Flexão_OmbroD': 113.52403357832281}"
1470,"{'Flexão_CotoveloD': 177.5256618708093, 'Flexão_CotoveloE': 175.2449432707069, 'Abdução_OmbroE': 176.9139832363721, 'Abdução_OmbroD': 178.20565310269538, 'Flexão_OmbroE': 141.1785797367659, 'Flexão_OmbroD': 111.77213603068178}"
1472,"{'Flexão_CotoveloD': 175.14549184771516, 'Flexão_CotoveloE': 175.38600561158444, 'Abdução_OmbroE': 177.77416427609697, 'Abdução_OmbroD': 178.23583573554956, 'Flexão_OmbroE': 139.1446528016834, 'Flexão_OmbroD': 111.6727686850162}"
1474,"{'Flexão_CotoveloD': 173.25604968345326, 'Flexão_CotoveloE': 176.86625913016076, 'Abdução_OmbroE': 177.39158442420992, 'Abdução_OmbroD': 177.1896169787273, 'Flexão_OmbroE': 140.20055940325653, 'Flexão_OmbroD': 108.12053963842524}"
1476,"{'Flexão_CotoveloD': 174.5184306821977, 'Flexão_CotoveloE': 175.4103307449817, 'Abdução_OmbroE': 176.34695689900443, 'Abdução_OmbroD': 178.37488145957803, 'Flexão_OmbroE': 138.00058755513012, 'Flexão_OmbroD': 115.34293827418844}"
1478,"{'Flexão_CotoveloD': 177.2619321790347, 'Flexão_CotoveloE': 176.88437673452006, 'Abdução_OmbroE': 175.68046688447154, 'Abdução_OmbroD': 177.06055790563957, 'Flexão_OmbroE': 136.25774535377542, 'Flexão_OmbroD': 115.19172024444119}"
1480,"{'Flexão_CotoveloD': 174.90179617023716, 'Flexão_CotoveloE': 179.8934229366788, 'Abdução_OmbroE': 176.15493758743077, 'Abdução_OmbroD': 175.5169653329833, 'Flexão_OmbroE': 128.24248312886664, 'Flexão_OmbroD': 125.13271098267316}"
1482,"{'Flexão_CotoveloD': 172.32957335089174, 'Flexão_CotoveloE': 174.246835841308, 'Abdução_OmbroE': 175.91648592791523, 'Abdução_OmbroD': 173.46424232406028, 'Flexão_OmbroE': 121.11768524633483, 'Flexão_OmbroD': 130.57827206894484}"
1484,"{'Flexão_CotoveloD': 175.52212467020343, 'Flexão_CotoveloE': 179.7385526758003, 'Abdução_OmbroE': 167.84232657387778, 'Abdução_OmbroD': 166.70949644359038, 'Flexão_OmbroE': 113.47426654981625, 'Flexão_OmbroD': 121.75445403649718}"
1486,"{'Flexão_CotoveloD': 137.9843933361735, 'Flexão_CotoveloE': 171.1576892939326, 'Abdução_OmbroE': 168.27669869154505, 'Abdução_OmbroD': 164.41420327887033, 'Flexão_OmbroE': 109.7245979523719, 'Flexão_OmbroD': 123.40666856407549}"
1488,"{'Flexão_CotoveloD': 117.47584684557535, 'Flexão_CotoveloE': 157.43084750296376, 'Abdução_OmbroE': 166.37073160550383, 'Abdução_OmbroD': 162.91157563284253, 'Flexão_OmbroE': 109.47138371402096, 'Flexão_OmbroD': 120.55275496228343}"
1490,"{'Flexão_CotoveloD': 45.5608628348472, 'Flexão_CotoveloE': 94.01597572716598, 'Abdução_OmbroE': 161.8926814735612, 'Abdução_OmbroD': 150.59746778155704, 'Flexão_OmbroE': 105.1395170827828, 'Flexão_OmbroD': 108.50431508503013}"
1492,"{'Flexão_CotoveloD': 100.59039839139673, 'Flexão_CotoveloE': 56.4909367350636, 'Abdução_OmbroE': 129.007199667924, 'Abdução_OmbroD': 85.44075723259508, 'Flexão_OmbroE': 79.80749946480607, 'Flexão_OmbroD': 37.96073345389317}"
1494,"{'Flexão_CotoveloD': 51.33137951750368, 'Flexão_CotoveloE': 56.317390852805275, 'Abdução_OmbroE': 150.04365103419855, 'Abdução_OmbroD': 148.20535476751905, 'Flexão_OmbroE': 99.05954705547057, 'Flexão_OmbroD': 100.19442605777877}"
1496,"{'Flexão_CotoveloD': 115.05211194300499, 'Flexão_CotoveloE': 61.504654560853055, 'Abdução_OmbroE': 129.02991328917435, 'Abdução_OmbroD': 72.17124052762732, 'Flexão_OmbroE': 77.21835987562828, 'Flexão_OmbroD': 28.145327724928336}"
1498,"{'Flexão_CotoveloD': 56.66461696227323, 'Flexão_CotoveloE': 59.456269730065515, 'Abdução_OmbroE': 139.89989408700495, 'Abdução_OmbroD': 139.07469255770962, 'Flexão_OmbroE': 85.02981078633027, 'Flexão_OmbroD': 94.6276298730782}"
1500,"{'Flexão_CotoveloD': 53.104043209173724, 'Flexão_CotoveloE': 110.35036308130582, 'Abdução_OmbroE': 160.75198060350857, 'Abdução_OmbroD': 157.21262217829315, 'Flexão_OmbroE': 106.24437920810085, 'Flexão_OmbroD': 114.56867714878544}"
1502,"{'Flexão_CotoveloD': 70.19039599640686, 'Flexão_CotoveloE': 148.44815688834322, 'Abdução_OmbroE': 165.0946136478045, 'Abdução_OmbroD': 161.06904693432972, 'Flexão_OmbroE': 107.6088297141104, 'Flexão_OmbroD': 117.80293493478554}"
1504,"{'Flexão_CotoveloD': 60.84850945794898, 'Flexão_CotoveloE': 133.65252717084144, 'Abdução_OmbroE': 163.92291345170304, 'Abdução_OmbroD': 159.67516633126468, 'Flexão_OmbroE': 111.44342732194303, 'Flexão_OmbroD': 113.4350967945217}"
1506,"{'Flexão_CotoveloD': 63.95313691340455, 'Flexão_CotoveloE': 165.2079941163927, 'Abdução_OmbroE': 168.5977182804368, 'Abdução_OmbroD': 160.19698424602004, 'Flexão_OmbroE': 105.50279809267057, 'Flexão_OmbroD': 121.31328616969319}"
1508,"{'Flexão_CotoveloD': 59.36162839360718, 'Flexão_CotoveloE': 114.00575297378211, 'Abdução_OmbroE': 160.4848500895746, 'Abdução_OmbroD': 154.74965547857573, 'Flexão_OmbroE': 106.71829044317755, 'Flexão_OmbroD': 111.06039773380428}"
1510,"{'Flexão_CotoveloD': 59.027683846592865, 'Flexão_CotoveloE': 135.66124369754294, 'Abdução_OmbroE': 162.678670969147, 'Abdução_OmbroD': 154.92879175416175, 'Flexão_OmbroE': 109.00204132531908, 'Flexão_OmbroD': 111.27679150204018}"
1512,"{'Flexão_CotoveloD': 59.770035713601274, 'Flexão_CotoveloE': 130.78713535048635, 'Abdução_OmbroE': 162.05705797924998, 'Abdução_OmbroD': 155.53155433394105, 'Flexão_OmbroE': 109.37836187824854, 'Flexão_OmbroD': 111.22156416812304}"
1514,"{'Flexão_CotoveloD': 62.04512102540721, 'Flexão_CotoveloE': 95.10921037886963, 'Abdução_OmbroE': 156.1976694033349, 'Abdução_OmbroD': 153.67114821621303, 'Flexão_OmbroE': 104.52288288848901, 'Flexão_OmbroD': 107.09578986070072}"
1516,"{'Flexão_CotoveloD': 63.997251267410434, 'Flexão_CotoveloE': 83.95257507717263, 'Abdução_OmbroE': 154.22222249660783, 'Abdução_OmbroD': 154.24452957131922, 'Flexão_OmbroE': 102.41527279815715, 'Flexão_OmbroD': 107.37710855715343}"
1518,"{'Flexão_CotoveloD': 61.45551410239574, 'Flexão_CotoveloE': 137.21436396610753, 'Abdução_OmbroE': 162.6922947845008, 'Abdução_OmbroD': 154.82769518926008, 'Flexão_OmbroE': 105.46471924376132, 'Flexão_OmbroD': 113.8839560371664}"
1520,"{'Flexão_CotoveloD': 60.58680581953904, 'Flexão_CotoveloE': 116.44393119641663, 'Abdução_OmbroE': 160.4885323188003, 'Abdução_OmbroD': 155.43207896833096, 'Flexão_OmbroE': 107.35743874480097, 'Flexão_OmbroD': 111.14667562067044}"
1522,"{'Flexão_CotoveloD': 54.4043843731004, 'Flexão_CotoveloE': 147.29970156714674, 'Abdução_OmbroE': 164.18103749853768, 'Abdução_OmbroD': 155.3592715436315, 'Flexão_OmbroE': 88.31973396889825, 'Flexão_OmbroD': 122.07505032668988}"
1524,"{'Flexão_CotoveloD': 71.95293164185932, 'Flexão_CotoveloE': 142.38756070011976, 'Abdução_OmbroE': 165.0931349222243, 'Abdução_OmbroD': 160.89330391733125, 'Flexão_OmbroE': 108.06813269492078, 'Flexão_OmbroD': 117.21562282545496}"
1526,"{'Flexão_CotoveloD': 54.70304555891563, 'Flexão_CotoveloE': 120.69092456500633, 'Abdução_OmbroE': 162.56660216052794, 'Abdução_OmbroD': 158.1675383583486, 'Flexão_OmbroE': 108.87829535205601, 'Flexão_OmbroD': 113.54282918081616}"
1528,"{'Flexão_CotoveloD': 47.14354648040492, 'Flexão_CotoveloE': 62.300565836249035, 'Abdução_OmbroE': 152.86797546779584, 'Abdução_OmbroD': 157.50651955245525, 'Flexão_OmbroE': 99.78491561932792, 'Flexão_OmbroD': 109.06304521473486}"
1530,"{'Flexão_CotoveloD': 48.97448656328183, 'Flexão_CotoveloE': 50.520378665751366, 'Abdução_OmbroE': 147.3263445197325, 'Abdução_OmbroD': 141.65028325371748, 'Flexão_OmbroE': 93.90386489714072, 'Flexão_OmbroD': 99.42116969911966}"
1532,"{'Flexão_CotoveloD': 47.3691495629146, 'Flexão_CotoveloE': 60.05490781677379, 'Abdução_OmbroE': 157.54798233647813, 'Abdução_OmbroD': 147.85000007962478, 'Flexão_OmbroE': 103.57090595977625, 'Flexão_OmbroD': 105.0475336748379}"
1534,"{'Flexão_CotoveloD': 140.31986579392012, 'Flexão_CotoveloE': 149.6554456483024, 'Abdução_OmbroE': 166.89282756728167, 'Abdução_OmbroD': 161.69756288350212, 'Flexão_OmbroE': 111.7091758256124, 'Flexão_OmbroD': 119.06246607384324}"
1536,"{'Flexão_CotoveloD': 177.76905286534353, 'Flexão_CotoveloE': 162.2875062358692, 'Abdução_OmbroE': 168.9175845709105, 'Abdução_OmbroD': 167.45437496518446, 'Flexão_OmbroE': 109.8147621264675, 'Flexão_OmbroD': 123.61861740059155}"
1538,"{'Flexão_CotoveloD': 176.96592335042283, 'Flexão_CotoveloE': 177.37715061540973, 'Abdução_OmbroE': 170.0194951690688, 'Abdução_OmbroD': 168.44133089875018, 'Flexão_OmbroE': 111.81845374185528, 'Flexão_OmbroD': 124.80970842492783}"
1540,"{'Flexão_CotoveloD': 172.09599445411445, 'Flexão_CotoveloE': 176.71427594701746, 'Abdução_OmbroE': 176.9576412384277, 'Abdução_OmbroD': 171.27420147761705, 'Flexão_OmbroE': 114.20662235795916, 'Flexão_OmbroD': 133.24992330326734}"
1542,"{'Flexão_CotoveloD': 175.16440303483265, 'Flexão_CotoveloE': 178.17983231426575, 'Abdução_OmbroE': 177.73830347130487, 'Abdução_OmbroD': 175.11241948862883, 'Flexão_OmbroE': 128.73696960204614, 'Flexão_OmbroD': 127.86143173840105}"
1544,"{'Flexão_CotoveloD': 175.01117027993772, 'Flexão_CotoveloE': 179.57350180617317, 'Abdução_OmbroE': 176.33842112063905, 'Abdução_OmbroD': 176.36655318324293, 'Flexão_OmbroE': 131.78429655013994, 'Flexão_OmbroD': 120.15115331335451}"
1546,"{'Flexão_CotoveloD': 178.65256268476907, 'Flexão_CotoveloE': 177.1846714358232, 'Abdução_OmbroE': 176.91485420702233, 'Abdução_OmbroD': 177.02193683426836, 'Flexão_OmbroE': 137.73759069606518, 'Flexão_OmbroD': 114.61451305114451}"
1548,"{'Flexão_CotoveloD': 175.38921089614934, 'Flexão_CotoveloE': 177.26536596716463, 'Abdução_OmbroE': 177.75719915369987, 'Abdução_OmbroD': 178.22563452640736, 'Flexão_OmbroE': 139.655914638787, 'Flexão_OmbroD': 112.01052891877953}"
1550,"{'Flexão_CotoveloD': 172.78062675724826, 'Flexão_CotoveloE': 177.14773230621228, 'Abdução_OmbroE': 177.83430377383746, 'Abdução_OmbroD': 178.52835455085975, 'Flexão_OmbroE': 138.91369815081862, 'Flexão_OmbroD': 110.65944429207293}"
1552,"{'Flexão_CotoveloD': 175.37401092399358, 'Flexão_CotoveloE': 176.98573207419113, 'Abdução_OmbroE': 177.93169805671687, 'Abdução_OmbroD': 178.41078244770281, 'Flexão_OmbroE': 138.11880974783247, 'Flexão_OmbroD': 112.55088694931469}"
1554,"{'Flexão_CotoveloD': 177.8205410174284, 'Flexão_CotoveloE': 177.83506323278084, 'Abdução_OmbroE': 176.7652952348688, 'Abdução_OmbroD': 178.02521714711347, 'Flexão_OmbroE': 141.11962328955534, 'Flexão_OmbroD': 106.52708501121401}"
1556,"{'Flexão_CotoveloD': 177.18725883191823, 'Flexão_CotoveloE': 177.01985772485702, 'Abdução_OmbroE': 176.7701856125387, 'Abdução_OmbroD': 178.17413625447006, 'Flexão_OmbroE': 139.74187802754943, 'Flexão_OmbroD': 114.5194032840464}"
1558,"{'Flexão_CotoveloD': 175.20129118362541, 'Flexão_CotoveloE': 177.26408848237386, 'Abdução_OmbroE': 176.45675658484367, 'Abdução_OmbroD': 177.62689243622097, 'Flexão_OmbroE': 139.96798014877317, 'Flexão_OmbroD': 113.87825748588213}"
1560,"{'Flexão_CotoveloD': 177.834442286548, 'Flexão_CotoveloE': 176.15463930207602, 'Abdução_OmbroE': 176.84871937930583, 'Abdução_OmbroD': 177.93503279095916, 'Flexão_OmbroE': 142.7830151858296, 'Flexão_OmbroD': 111.81014865490224}"
1562,"{'Flexão_CotoveloD': 178.6092049381292, 'Flexão_CotoveloE': 176.38748223542194, 'Abdução_OmbroE': 176.46408039298808, 'Abdução_OmbroD': 176.77455018905064, 'Flexão_OmbroE': 143.80689167721366, 'Flexão_OmbroD': 109.98795307556564}"
1564,"{'Flexão_CotoveloD': 176.46731916906492, 'Flexão_CotoveloE': 176.91726174099708, 'Abdução_OmbroE': 176.0072311628486, 'Abdução_OmbroD': 176.83475988585994, 'Flexão_OmbroE': 142.6029843188639, 'Flexão_OmbroD': 112.69743766614158}"
1566,"{'Flexão_CotoveloD': 176.9452249617565, 'Flexão_CotoveloE': 175.55388203065624, 'Abdução_OmbroE': 176.10164635313075, 'Abdução_OmbroD': 177.24670187812302, 'Flexão_OmbroE': 142.0548401589802, 'Flexão_OmbroD': 111.13226840728306}"
1568,"{'Flexão_CotoveloD': 175.52341819585737, 'Flexão_CotoveloE': 176.83541041253406, 'Abdução_OmbroE': 176.06908798901486, 'Abdução_OmbroD': 176.6500273614992, 'Flexão_OmbroE': 144.68478696997272, 'Flexão_OmbroD': 106.82985008471033}"
1570,"{'Flexão_CotoveloD': 177.03861976498578, 'Flexão_CotoveloE': 176.57404149910244, 'Abdução_OmbroE': 175.20543781627322, 'Abdução_OmbroD': 175.44473054679005, 'Flexão_OmbroE': 144.80760526863617, 'Flexão_OmbroD': 105.02764380006147}"
1572,"{'Flexão_CotoveloD': 175.52020144629262, 'Flexão_CotoveloE': 175.67863574002797, 'Abdução_OmbroE': 176.016157348546, 'Abdução_OmbroD': 176.36211369640372, 'Flexão_OmbroE': 145.0735423667154, 'Flexão_OmbroD': 102.57518601272781}"
1574,"{'Flexão_CotoveloD': 176.52096872283406, 'Flexão_CotoveloE': 176.74181072683777, 'Abdução_OmbroE': 175.2050563073579, 'Abdução_OmbroD': 175.3122928193024, 'Flexão_OmbroE': 144.50180355336965, 'Flexão_OmbroD': 105.09715591914942}"
1576,"{'Flexão_CotoveloD': 171.30989250869925, 'Flexão_CotoveloE': 176.3179967356519, 'Abdução_OmbroE': 174.85904130364634, 'Abdução_OmbroD': 175.55879320421738, 'Flexão_OmbroE': 144.22038763281768, 'Flexão_OmbroD': 104.13781151183294}"
1578,"{'Flexão_CotoveloD': 175.5746947245182, 'Flexão_CotoveloE': 175.90591395688293, 'Abdução_OmbroE': 175.5413480997117, 'Abdução_OmbroD': 175.61336348616064, 'Flexão_OmbroE': 142.0585626916466, 'Flexão_OmbroD': 110.41531363586863}"
1580,"{'Flexão_CotoveloD': 176.39283456315792, 'Flexão_CotoveloE': 176.38552042037313, 'Abdução_OmbroE': 174.97248378861605, 'Abdução_OmbroD': 174.41951325349322, 'Flexão_OmbroE': 142.80452315021927, 'Flexão_OmbroD': 108.95921400153694}"
1582,"{'Flexão_CotoveloD': 176.067760124124, 'Flexão_CotoveloE': 175.73679070091413, 'Abdução_OmbroE': 175.1805409184698, 'Abdução_OmbroD': 174.65043212422196, 'Flexão_OmbroE': 141.51683087658645, 'Flexão_OmbroD': 109.96775690732211}"
1584,"{'Flexão_CotoveloD': 176.2120282846813, 'Flexão_CotoveloE': 176.10627028328238, 'Abdução_OmbroE': 175.2220598374263, 'Abdução_OmbroD': 174.91286895118049, 'Flexão_OmbroE': 143.26365268923917, 'Flexão_OmbroD': 109.12445012797993}"
1586,"{'Flexão_CotoveloD': 176.31283962081332, 'Flexão_CotoveloE': 176.12702748341655, 'Abdução_OmbroE': 175.52245932288713, 'Abdução_OmbroD': 175.88581484664834, 'Flexão_OmbroE': 146.15119153123243, 'Flexão_OmbroD': 104.33508572729637}"
1588,"{'Flexão_CotoveloD': 175.92245583699506, 'Flexão_CotoveloE': 176.42890235647383, 'Abdução_OmbroE': 175.37201052205938, 'Abdução_OmbroD': 174.8124334254795, 'Flexão_OmbroE': 144.8052885661371, 'Flexão_OmbroD': 106.78192346799868}"
1590,"{'Flexão_CotoveloD': 175.92912736432544, 'Flexão_CotoveloE': 176.1868914070586, 'Abdução_OmbroE': 175.74987079124628, 'Abdução_OmbroD': 176.0115777653708, 'Flexão_OmbroE': 142.23684917248997, 'Flexão_OmbroD': 110.39421228387994}"
1592,"{'Flexão_CotoveloD': 175.39090283545534, 'Flexão_CotoveloE': 175.47044656968927, 'Abdução_OmbroE': 175.4136578893721, 'Abdução_OmbroD': 175.9348794586649, 'Flexão_OmbroE': 143.56483198918878, 'Flexão_OmbroD': 106.02213740924039}"
1594,"{'Flexão_CotoveloD': 175.53856522191356, 'Flexão_CotoveloE': 176.47161235987127, 'Abdução_OmbroE': 174.67989740065866, 'Abdução_OmbroD': 176.10909088560678, 'Flexão_OmbroE': 144.14803857497964, 'Flexão_OmbroD': 103.33630716497356}"
1596,"{'Flexão_CotoveloD': 170.41485236951002, 'Flexão_CotoveloE': 176.8210370150522, 'Abdução_OmbroE': 175.92670101616068, 'Abdução_OmbroD': 176.3636972481441, 'Flexão_OmbroE': 141.85574812057922, 'Flexão_OmbroD': 107.01216005010745}"
1598,"{'Flexão_CotoveloD': 169.70883191509736, 'Flexão_CotoveloE': 176.1093305877193, 'Abdução_OmbroE': 175.97753353517865, 'Abdução_OmbroD': 176.72085640093414, 'Flexão_OmbroE': 142.91340858014783, 'Flexão_OmbroD': 100.17520119110999}"
