Frame,Angle
1355,"{'Flexão_CotoveloD': 147.76036545050442, 'Flexão_CotoveloE': 125.82950328813243, 'Abdução_OmbroE': 163.98928167272507, 'Abdução_OmbroD': 115.97106832261582, 'Flexão_OmbroE': 101.39978375965148, 'Flexão_OmbroD': 91.78931010519996}"
1356,"{'Flexão_CotoveloD': 146.34992974220313, 'Flexão_CotoveloE': 120.27590244172508, 'Abdução_OmbroE': 169.4536176460802, 'Abdução_OmbroD': 116.88927413262257, 'Flexão_OmbroE': 97.42426427184647, 'Flexão_OmbroD': 90.17605809766668}"
1357,"{'Flexão_CotoveloD': 148.25792842588592, 'Flexão_CotoveloE': 128.86822171779187, 'Abdução_OmbroE': 160.9536700765607, 'Abdução_OmbroD': 115.07607220347512, 'Flexão_OmbroE': 103.68858735972974, 'Flexão_OmbroD': 93.39051329355156}"
1358,"{'Flexão_CotoveloD': 148.53184935617278, 'Flexão_CotoveloE': 126.14703175491891, 'Abdução_OmbroE': 162.73084010831604, 'Abdução_OmbroD': 116.18530188725691, 'Flexão_OmbroE': 101.71188423096231, 'Flexão_OmbroD': 92.76895625663605}"
1359,"{'Flexão_CotoveloD': 148.6874798651203, 'Flexão_CotoveloE': 126.88369042475917, 'Abdução_OmbroE': 159.96200851515135, 'Abdução_OmbroD': 117.078668173862, 'Flexão_OmbroE': 102.96489361145734, 'Flexão_OmbroD': 93.09487952755042}"
1360,"{'Flexão_CotoveloD': 149.1498979834096, 'Flexão_CotoveloE': 124.79050409143, 'Abdução_OmbroE': 164.97631202036226, 'Abdução_OmbroD': 116.26898302384082, 'Flexão_OmbroE': 100.98520594182263, 'Flexão_OmbroD': 94.36087621489384}"
1361,"{'Flexão_CotoveloD': 150.55881261837538, 'Flexão_CotoveloE': 130.510816858994, 'Abdução_OmbroE': 156.9006090782727, 'Abdução_OmbroD': 116.28516224957107, 'Flexão_OmbroE': 105.52914465452751, 'Flexão_OmbroD': 96.25773951026478}"
1362,"{'Flexão_CotoveloD': 148.8274651685315, 'Flexão_CotoveloE': 124.87164105893393, 'Abdução_OmbroE': 164.24219545076903, 'Abdução_OmbroD': 117.01171470583625, 'Flexão_OmbroE': 100.57621059813067, 'Flexão_OmbroD': 94.44832119984288}"
1363,"{'Flexão_CotoveloD': 146.08746343975739, 'Flexão_CotoveloE': 118.52174716265037, 'Abdução_OmbroE': 170.16919550620187, 'Abdução_OmbroD': 120.32069051511408, 'Flexão_OmbroE': 95.01779342035455, 'Flexão_OmbroD': 93.40042609119334}"
1364,"{'Flexão_CotoveloD': 149.2348905445233, 'Flexão_CotoveloE': 118.1589682525421, 'Abdução_OmbroE': 169.67528660440033, 'Abdução_OmbroD': 120.21798860428757, 'Flexão_OmbroE': 95.91538198642877, 'Flexão_OmbroD': 96.14046297749299}"
1365,"{'Flexão_CotoveloD': 150.1542805811615, 'Flexão_CotoveloE': 119.71261004175932, 'Abdução_OmbroE': 169.5880024416817, 'Abdução_OmbroD': 118.41929733047684, 'Flexão_OmbroE': 96.55550443793713, 'Flexão_OmbroD': 97.47578726357521}"
1366,"{'Flexão_CotoveloD': 149.9926706659292, 'Flexão_CotoveloE': 117.50700498953427, 'Abdução_OmbroE': 172.03239793529116, 'Abdução_OmbroD': 118.69523372094633, 'Flexão_OmbroE': 95.47472736330378, 'Flexão_OmbroD': 96.32219931932771}"
1367,"{'Flexão_CotoveloD': 150.4587794615313, 'Flexão_CotoveloE': 119.79527891271161, 'Abdução_OmbroE': 169.75231187488336, 'Abdução_OmbroD': 117.76502647321311, 'Flexão_OmbroE': 97.72694126786543, 'Flexão_OmbroD': 95.03176897857493}"
1368,"{'Flexão_CotoveloD': 149.28449795609015, 'Flexão_CotoveloE': 123.88730429897575, 'Abdução_OmbroE': 163.5961101219632, 'Abdução_OmbroD': 117.77087787955227, 'Flexão_OmbroE': 101.43160619698553, 'Flexão_OmbroD': 92.11293196913799}"
1369,"{'Flexão_CotoveloD': 149.1077280104936, 'Flexão_CotoveloE': 122.52286959810536, 'Abdução_OmbroE': 165.9802511624721, 'Abdução_OmbroD': 118.10750654980598, 'Flexão_OmbroE': 99.92389352966923, 'Flexão_OmbroD': 92.78149907408506}"
1370,"{'Flexão_CotoveloD': 148.5352448395144, 'Flexão_CotoveloE': 133.6076454220722, 'Abdução_OmbroE': 153.66871814540778, 'Abdução_OmbroD': 115.88234883335193, 'Flexão_OmbroE': 107.47969145867108, 'Flexão_OmbroD': 89.25441956798859}"
1371,"{'Flexão_CotoveloD': 148.73159861595244, 'Flexão_CotoveloE': 128.0352414191255, 'Abdução_OmbroE': 159.62318546762745, 'Abdução_OmbroD': 118.19158772943152, 'Flexão_OmbroE': 104.92088743911582, 'Flexão_OmbroD': 91.09520469452748}"
1372,"{'Flexão_CotoveloD': 145.3091282014384, 'Flexão_CotoveloE': 129.33577926360843, 'Abdução_OmbroE': 160.58330585131216, 'Abdução_OmbroD': 117.19066730694934, 'Flexão_OmbroE': 105.33780364626503, 'Flexão_OmbroD': 84.95606085858405}"
1373,"{'Flexão_CotoveloD': 147.88265666365876, 'Flexão_CotoveloE': 146.6723284481473, 'Abdução_OmbroE': 141.06627437533282, 'Abdução_OmbroD': 112.4519271398647, 'Flexão_OmbroE': 113.0795342474422, 'Flexão_OmbroD': 85.72812606768723}"
1374,"{'Flexão_CotoveloD': 148.41281115645486, 'Flexão_CotoveloE': 152.3298484053676, 'Abdução_OmbroE': 137.44377664785327, 'Abdução_OmbroD': 109.7578353089652, 'Flexão_OmbroE': 114.09020178092254, 'Flexão_OmbroD': 82.31460579202123}"
1375,"{'Flexão_CotoveloD': 152.11232128828894, 'Flexão_CotoveloE': 153.577958231276, 'Abdução_OmbroE': 134.79952330323414, 'Abdução_OmbroD': 108.90393539706716, 'Flexão_OmbroE': 114.3926490036888, 'Flexão_OmbroD': 85.44797758632843}"
1376,"{'Flexão_CotoveloD': 148.48539171059113, 'Flexão_CotoveloE': 151.69628864124903, 'Abdução_OmbroE': 138.74994214756916, 'Abdução_OmbroD': 110.52282709988819, 'Flexão_OmbroE': 114.71575422618449, 'Flexão_OmbroD': 84.11859371284135}"
1377,"{'Flexão_CotoveloD': 145.03749350449135, 'Flexão_CotoveloE': 155.8247650156604, 'Abdução_OmbroE': 139.06922938772578, 'Abdução_OmbroD': 107.56189850184407, 'Flexão_OmbroE': 116.31186791949214, 'Flexão_OmbroD': 80.50331617789979}"
1378,"{'Flexão_CotoveloD': 148.25459282627546, 'Flexão_CotoveloE': 154.98649035123822, 'Abdução_OmbroE': 137.05916219765692, 'Abdução_OmbroD': 108.55791124177067, 'Flexão_OmbroE': 116.35260386119955, 'Flexão_OmbroD': 82.63270874116938}"
1379,"{'Flexão_CotoveloD': 150.2745652851471, 'Flexão_CotoveloE': 162.2801265326529, 'Abdução_OmbroE': 129.71142640711957, 'Abdução_OmbroD': 104.81880599769833, 'Flexão_OmbroE': 115.37750323075885, 'Flexão_OmbroD': 80.91348133306676}"
1380,"{'Flexão_CotoveloD': 147.84315512021809, 'Flexão_CotoveloE': 162.87980053388134, 'Abdução_OmbroE': 130.50672348171028, 'Abdução_OmbroD': 105.21698276517192, 'Flexão_OmbroE': 115.20798341129796, 'Flexão_OmbroD': 76.95616107494484}"
1381,"{'Flexão_CotoveloD': 148.98768016060504, 'Flexão_CotoveloE': 166.88956099356426, 'Abdução_OmbroE': 127.3305527215708, 'Abdução_OmbroD': 102.34754840374299, 'Flexão_OmbroE': 115.78215128906912, 'Flexão_OmbroD': 77.21938488669701}"
1382,"{'Flexão_CotoveloD': 153.21850664796375, 'Flexão_CotoveloE': 167.7355623111818, 'Abdução_OmbroE': 126.01141609543117, 'Abdução_OmbroD': 100.08384964263475, 'Flexão_OmbroE': 117.2620586271288, 'Flexão_OmbroD': 83.6072078304215}"
1383,"{'Flexão_CotoveloD': 150.5740866956452, 'Flexão_CotoveloE': 166.7103438721736, 'Abdução_OmbroE': 128.22241476682882, 'Abdução_OmbroD': 100.69620972258286, 'Flexão_OmbroE': 116.35830369161015, 'Flexão_OmbroD': 81.27083991705446}"
1384,"{'Flexão_CotoveloD': 149.83682539264325, 'Flexão_CotoveloE': 167.78065769214885, 'Abdução_OmbroE': 127.86305959089731, 'Abdução_OmbroD': 100.25070241593109, 'Flexão_OmbroE': 116.48302456370979, 'Flexão_OmbroD': 78.29257131409375}"
1385,"{'Flexão_CotoveloD': 150.87862286224413, 'Flexão_CotoveloE': 167.80249989958233, 'Abdução_OmbroE': 126.58932101016, 'Abdução_OmbroD': 100.41100370760618, 'Flexão_OmbroE': 116.52253747049974, 'Flexão_OmbroD': 80.616495666608}"
1386,"{'Flexão_CotoveloD': 150.2614880156942, 'Flexão_CotoveloE': 167.63430484501202, 'Abdução_OmbroE': 127.08662592551623, 'Abdução_OmbroD': 101.11234634993905, 'Flexão_OmbroE': 118.58465835480771, 'Flexão_OmbroD': 81.3615300805259}"
1387,"{'Flexão_CotoveloD': 146.35637880609315, 'Flexão_CotoveloE': 168.38045733359428, 'Abdução_OmbroE': 128.16117448519816, 'Abdução_OmbroD': 102.14172841084519, 'Flexão_OmbroE': 114.4418515196161, 'Flexão_OmbroD': 72.41725398328093}"
1388,"{'Flexão_CotoveloD': 150.88839199507484, 'Flexão_CotoveloE': 169.84985702489524, 'Abdução_OmbroE': 124.40344308425294, 'Abdução_OmbroD': 100.71587054055554, 'Flexão_OmbroE': 116.03573044068582, 'Flexão_OmbroD': 79.35394065489551}"
1389,"{'Flexão_CotoveloD': 151.8156592253067, 'Flexão_CotoveloE': 169.42757127415078, 'Abdução_OmbroE': 124.24562990955941, 'Abdução_OmbroD': 101.03150902930328, 'Flexão_OmbroE': 117.2900636196178, 'Flexão_OmbroD': 81.75489438463872}"
1390,"{'Flexão_CotoveloD': 150.16888334835292, 'Flexão_CotoveloE': 169.8629249115677, 'Abdução_OmbroE': 124.57385968964886, 'Abdução_OmbroD': 100.69759885264891, 'Flexão_OmbroE': 115.8749929810362, 'Flexão_OmbroD': 78.05435013919387}"
1391,"{'Flexão_CotoveloD': 158.24259707671777, 'Flexão_CotoveloE': 170.43955417578294, 'Abdução_OmbroE': 115.04420027712291, 'Abdução_OmbroD': 103.37355398408408, 'Flexão_OmbroE': 114.85548770521633, 'Flexão_OmbroD': 88.50058813084931}"
1392,"{'Flexão_CotoveloD': 152.58726804871452, 'Flexão_CotoveloE': 171.7805311165192, 'Abdução_OmbroE': 121.18055956863985, 'Abdução_OmbroD': 100.38148818867678, 'Flexão_OmbroE': 113.59006984158412, 'Flexão_OmbroD': 77.266500293989}"
1393,"{'Flexão_CotoveloD': 159.6432959688014, 'Flexão_CotoveloE': 171.18640504172188, 'Abdução_OmbroE': 113.24175191237548, 'Abdução_OmbroD': 102.21271103668175, 'Flexão_OmbroE': 113.01968426908957, 'Flexão_OmbroD': 88.2893572133055}"
1394,"{'Flexão_CotoveloD': 153.3255245034315, 'Flexão_CotoveloE': 172.18889809680198, 'Abdução_OmbroE': 120.52768519231343, 'Abdução_OmbroD': 99.2365440098738, 'Flexão_OmbroE': 107.55698263589034, 'Flexão_OmbroD': 73.044633692836}"
1395,"{'Flexão_CotoveloD': 156.88539184964776, 'Flexão_CotoveloE': 173.60494070048904, 'Abdução_OmbroE': 115.03849168142759, 'Abdução_OmbroD': 99.47817164461254, 'Flexão_OmbroE': 107.52722316251374, 'Flexão_OmbroD': 78.61490178222407}"
1396,"{'Flexão_CotoveloD': 159.09018403914538, 'Flexão_CotoveloE': 173.6427182209741, 'Abdução_OmbroE': 113.88338088902056, 'Abdução_OmbroD': 98.76851757292262, 'Flexão_OmbroE': 104.94332350734676, 'Flexão_OmbroD': 79.63464850024147}"
1397,"{'Flexão_CotoveloD': 161.873669753984, 'Flexão_CotoveloE': 174.38044685750148, 'Abdução_OmbroE': 112.96261910706517, 'Abdução_OmbroD': 95.7193651894396, 'Flexão_OmbroE': 100.37004494123045, 'Flexão_OmbroD': 80.79074256769489}"
1398,"{'Flexão_CotoveloD': 160.17028848020547, 'Flexão_CotoveloE': 174.26767392208774, 'Abdução_OmbroE': 109.05549443130431, 'Abdução_OmbroD': 100.66955011122174, 'Flexão_OmbroE': 98.72557117385819, 'Flexão_OmbroD': 77.53515170681348}"
1399,"{'Flexão_CotoveloD': 162.12121523353562, 'Flexão_CotoveloE': 174.71238052276834, 'Abdução_OmbroE': 107.66958260111701, 'Abdução_OmbroD': 99.5489088655925, 'Flexão_OmbroE': 98.89753348314709, 'Flexão_OmbroD': 79.32693891621449}"
1400,"{'Flexão_CotoveloD': 161.61059305357227, 'Flexão_CotoveloE': 174.87372666508753, 'Abdução_OmbroE': 104.51124066864396, 'Abdução_OmbroD': 101.80502092161665, 'Flexão_OmbroE': 98.55690772251954, 'Flexão_OmbroD': 79.95318026396761}"
1401,"{'Flexão_CotoveloD': 159.27471604744926, 'Flexão_CotoveloE': 175.01150651705328, 'Abdução_OmbroE': 104.77639615212259, 'Abdução_OmbroD': 102.31932370362378, 'Flexão_OmbroE': 98.31023705594798, 'Flexão_OmbroD': 76.32995763101025}"
1402,"{'Flexão_CotoveloD': 157.9611970473094, 'Flexão_CotoveloE': 175.69633396273105, 'Abdução_OmbroE': 108.24250083012795, 'Abdução_OmbroD': 99.67990542846091, 'Flexão_OmbroE': 100.36749589790492, 'Flexão_OmbroD': 74.06522196915945}"
1403,"{'Flexão_CotoveloD': 157.78890353933338, 'Flexão_CotoveloE': 175.67571064320288, 'Abdução_OmbroE': 109.07010618983908, 'Abdução_OmbroD': 99.30688346052597, 'Flexão_OmbroE': 98.27300031590988, 'Flexão_OmbroD': 72.05782967660443}"
1404,"{'Flexão_CotoveloD': 150.6426078437772, 'Flexão_CotoveloE': 175.5593312739437, 'Abdução_OmbroE': 112.31581785633726, 'Abdução_OmbroD': 101.67821570962037, 'Flexão_OmbroE': 89.94967545768031, 'Flexão_OmbroD': 57.94297914243634}"
1405,"{'Flexão_CotoveloD': 152.7234472505414, 'Flexão_CotoveloE': 175.45424053793988, 'Abdução_OmbroE': 112.83177028057757, 'Abdução_OmbroD': 99.48063118675793, 'Flexão_OmbroE': 90.96730861649414, 'Flexão_OmbroD': 58.170733926608676}"
1406,"{'Flexão_CotoveloD': 146.16607233800224, 'Flexão_CotoveloE': 175.19657355066622, 'Abdução_OmbroE': 114.15460623651265, 'Abdução_OmbroD': 103.07938239016035, 'Flexão_OmbroE': 93.33289730391603, 'Flexão_OmbroD': 54.54554503347052}"
1407,"{'Flexão_CotoveloD': 138.36132719903725, 'Flexão_CotoveloE': 175.36508949315126, 'Abdução_OmbroE': 117.5610083814476, 'Abdução_OmbroD': 105.27798566634279, 'Flexão_OmbroE': 98.60661255345681, 'Flexão_OmbroD': 52.998701391798164}"
1408,"{'Flexão_CotoveloD': 142.9372844989923, 'Flexão_CotoveloE': 175.26095132941055, 'Abdução_OmbroE': 116.02642329384459, 'Abdução_OmbroD': 102.21874293485403, 'Flexão_OmbroE': 91.06171543608947, 'Flexão_OmbroD': 51.6433820359876}"
1409,"{'Flexão_CotoveloD': 148.4460039276076, 'Flexão_CotoveloE': 175.2465301286706, 'Abdução_OmbroE': 115.5544354508674, 'Abdução_OmbroD': 97.29321513589254, 'Flexão_OmbroE': 85.36382641693808, 'Flexão_OmbroD': 50.375808230105804}"
1410,"{'Flexão_CotoveloD': 147.75010364504834, 'Flexão_CotoveloE': 175.54009741198266, 'Abdução_OmbroE': 114.77169222919169, 'Abdução_OmbroD': 98.06546032082005, 'Flexão_OmbroE': 89.14790915094903, 'Flexão_OmbroD': 53.18626176731813}"
1411,"{'Flexão_CotoveloD': 146.95427129157133, 'Flexão_CotoveloE': 175.08523806014875, 'Abdução_OmbroE': 114.77180295747523, 'Abdução_OmbroD': 99.04415964612905, 'Flexão_OmbroE': 92.88184084240166, 'Flexão_OmbroD': 54.43803682150768}"
1412,"{'Flexão_CotoveloD': 151.12702111868433, 'Flexão_CotoveloE': 174.88614347056122, 'Abdução_OmbroE': 112.95402363969757, 'Abdução_OmbroD': 96.7654782335367, 'Flexão_OmbroE': 92.09356363549703, 'Flexão_OmbroD': 58.634389256702505}"
1413,"{'Flexão_CotoveloD': 150.09411976240935, 'Flexão_CotoveloE': 175.60434228660802, 'Abdução_OmbroE': 115.61830490766995, 'Abdução_OmbroD': 95.91641829018127, 'Flexão_OmbroE': 95.48015856866661, 'Flexão_OmbroD': 59.687016876223694}"
1414,"{'Flexão_CotoveloD': 143.27704976592426, 'Flexão_CotoveloE': 175.33402730658753, 'Abdução_OmbroE': 116.6742551382874, 'Abdução_OmbroD': 100.02776829758876, 'Flexão_OmbroE': 90.82369157039031, 'Flexão_OmbroD': 50.708203005167036}"
1415,"{'Flexão_CotoveloD': 146.7208628680479, 'Flexão_CotoveloE': 175.5585571222006, 'Abdução_OmbroE': 110.90434177824025, 'Abdução_OmbroD': 103.35128766072843, 'Flexão_OmbroE': 89.36364759025172, 'Flexão_OmbroD': 52.67320895224812}"
1416,"{'Flexão_CotoveloD': 142.13149093215048, 'Flexão_CotoveloE': 175.62256365803213, 'Abdução_OmbroE': 114.08708678602233, 'Abdução_OmbroD': 104.09803776729693, 'Flexão_OmbroE': 90.21491913519063, 'Flexão_OmbroD': 49.300459195034364}"
1417,"{'Flexão_CotoveloD': 143.11099448336086, 'Flexão_CotoveloE': 175.512578186478, 'Abdução_OmbroE': 113.96119051066145, 'Abdução_OmbroD': 102.61078226420885, 'Flexão_OmbroE': 85.33404904179113, 'Flexão_OmbroD': 48.312094284016496}"
1418,"{'Flexão_CotoveloD': 146.9732107295763, 'Flexão_CotoveloE': 175.5967769203499, 'Abdução_OmbroE': 113.74031644457594, 'Abdução_OmbroD': 98.96722401938645, 'Flexão_OmbroE': 87.77075968666526, 'Flexão_OmbroD': 53.035048962625325}"
1419,"{'Flexão_CotoveloD': 147.32987673923617, 'Flexão_CotoveloE': 175.22482347499584, 'Abdução_OmbroE': 112.56389404848082, 'Abdução_OmbroD': 101.28174216667873, 'Flexão_OmbroE': 90.32125511792626, 'Flexão_OmbroD': 52.19511055028022}"
1420,"{'Flexão_CotoveloD': 147.22478531274353, 'Flexão_CotoveloE': 175.15760693461377, 'Abdução_OmbroE': 113.69212669352737, 'Abdução_OmbroD': 100.24541381506772, 'Flexão_OmbroE': 90.45262167646261, 'Flexão_OmbroD': 52.29638066843931}"
1421,"{'Flexão_CotoveloD': 142.52399963136605, 'Flexão_CotoveloE': 175.18545005738736, 'Abdução_OmbroE': 113.86101650320157, 'Abdução_OmbroD': 103.21205218026952, 'Flexão_OmbroE': 89.60200444092992, 'Flexão_OmbroD': 49.64071370966377}"
1422,"{'Flexão_CotoveloD': 145.80351282183435, 'Flexão_CotoveloE': 175.4794500299366, 'Abdução_OmbroE': 113.50259637576889, 'Abdução_OmbroD': 102.68696060456726, 'Flexão_OmbroE': 93.29651560506117, 'Flexão_OmbroD': 51.7858619483099}"
1423,"{'Flexão_CotoveloD': 151.0968414057538, 'Flexão_CotoveloE': 175.88544346898144, 'Abdução_OmbroE': 113.02537184350896, 'Abdução_OmbroD': 98.42671489416674, 'Flexão_OmbroE': 92.98952619132702, 'Flexão_OmbroD': 58.0719558146332}"
1424,"{'Flexão_CotoveloD': 152.9368693402166, 'Flexão_CotoveloE': 175.895576178309, 'Abdução_OmbroE': 111.86168157419092, 'Abdução_OmbroD': 98.26341349006843, 'Flexão_OmbroE': 95.78105587031493, 'Flexão_OmbroD': 63.43702791613981}"
1425,"{'Flexão_CotoveloD': 156.30931116844494, 'Flexão_CotoveloE': 175.3081633047013, 'Abdução_OmbroE': 108.39172052329268, 'Abdução_OmbroD': 97.76687975143777, 'Flexão_OmbroE': 96.66464097644096, 'Flexão_OmbroD': 70.2946785972919}"
1426,"{'Flexão_CotoveloD': 152.14017516760217, 'Flexão_CotoveloE': 175.10344849415443, 'Abdução_OmbroE': 111.87298467319187, 'Abdução_OmbroD': 98.23081164882679, 'Flexão_OmbroE': 96.12671297435065, 'Flexão_OmbroD': 64.53317157691086}"
1427,"{'Flexão_CotoveloD': 155.72486162536242, 'Flexão_CotoveloE': 175.51121875850674, 'Abdução_OmbroE': 110.04443397343087, 'Abdução_OmbroD': 96.81386991420362, 'Flexão_OmbroE': 94.79175328348542, 'Flexão_OmbroD': 70.59439466694745}"
1428,"{'Flexão_CotoveloD': 154.51956412942405, 'Flexão_CotoveloE': 175.74391779858854, 'Abdução_OmbroE': 111.76097399585049, 'Abdução_OmbroD': 96.62574839697989, 'Flexão_OmbroE': 95.16492737255322, 'Flexão_OmbroD': 68.03468190490398}"
1429,"{'Flexão_CotoveloD': 141.45048300064144, 'Flexão_CotoveloE': 175.46727751219245, 'Abdução_OmbroE': 116.87917424404043, 'Abdução_OmbroD': 102.95223515570918, 'Flexão_OmbroE': 91.68755111718109, 'Flexão_OmbroD': 51.681057279573764}"
1430,"{'Flexão_CotoveloD': 144.74972351265671, 'Flexão_CotoveloE': 175.58346049756906, 'Abdução_OmbroE': 119.09449574170651, 'Abdução_OmbroD': 99.14403784023762, 'Flexão_OmbroE': 91.82210162930399, 'Flexão_OmbroD': 53.496770505225186}"
1431,"{'Flexão_CotoveloD': 148.9681332938004, 'Flexão_CotoveloE': 175.6659456435552, 'Abdução_OmbroE': 121.61751387094353, 'Abdução_OmbroD': 93.51515001372843, 'Flexão_OmbroE': 96.37719117313156, 'Flexão_OmbroD': 58.64113797140598}"
1432,"{'Flexão_CotoveloD': 145.1228607459422, 'Flexão_CotoveloE': 175.4059802524175, 'Abdução_OmbroE': 120.20427423053607, 'Abdução_OmbroD': 98.28399821523341, 'Flexão_OmbroE': 93.41803745542491, 'Flexão_OmbroD': 54.00039533519546}"
1433,"{'Flexão_CotoveloD': 150.71137457095088, 'Flexão_CotoveloE': 174.3252483016613, 'Abdução_OmbroE': 116.25187225754657, 'Abdução_OmbroD': 97.03454086896986, 'Flexão_OmbroE': 91.53191629177786, 'Flexão_OmbroD': 59.97821973833976}"
1434,"{'Flexão_CotoveloD': 154.38114030469364, 'Flexão_CotoveloE': 173.3259019466356, 'Abdução_OmbroE': 114.04285618445678, 'Abdução_OmbroD': 97.00333959490322, 'Flexão_OmbroE': 85.98817532052057, 'Flexão_OmbroD': 57.31317053485611}"
1435,"{'Flexão_CotoveloD': 155.06491064370704, 'Flexão_CotoveloE': 173.72531232747616, 'Abdução_OmbroE': 115.57777098238266, 'Abdução_OmbroD': 95.79781406876957, 'Flexão_OmbroE': 87.92639199713874, 'Flexão_OmbroD': 60.60110788058478}"
1436,"{'Flexão_CotoveloD': 155.98410213880848, 'Flexão_CotoveloE': 173.48217956756403, 'Abdução_OmbroE': 115.51725699447083, 'Abdução_OmbroD': 95.97182792485602, 'Flexão_OmbroE': 90.46158476716839, 'Flexão_OmbroD': 63.98090499739989}"
1437,"{'Flexão_CotoveloD': 161.56955419309557, 'Flexão_CotoveloE': 173.48140860265946, 'Abdução_OmbroE': 108.87462444044515, 'Abdução_OmbroD': 98.71988822113664, 'Flexão_OmbroE': 90.41327040237951, 'Flexão_OmbroD': 73.820428408515}"
1438,"{'Flexão_CotoveloD': 160.82017684533878, 'Flexão_CotoveloE': 173.212647947483, 'Abdução_OmbroE': 109.23424503785265, 'Abdução_OmbroD': 100.07620357669448, 'Flexão_OmbroE': 99.72092405380198, 'Flexão_OmbroD': 80.7879554053524}"
1439,"{'Flexão_CotoveloD': 158.28378331487204, 'Flexão_CotoveloE': 172.8421323210409, 'Abdução_OmbroE': 111.26090606209193, 'Abdução_OmbroD': 101.33536107714535, 'Flexão_OmbroE': 99.74001837813678, 'Flexão_OmbroD': 78.0338646074963}"
1440,"{'Flexão_CotoveloD': 156.80372114642486, 'Flexão_CotoveloE': 172.94356585756958, 'Abdução_OmbroE': 113.42927367706741, 'Abdução_OmbroD': 100.38794657191266, 'Flexão_OmbroE': 102.55517593499177, 'Flexão_OmbroD': 77.48570141768579}"
1441,"{'Flexão_CotoveloD': 155.58028264771724, 'Flexão_CotoveloE': 172.69175195668606, 'Abdução_OmbroE': 113.05290763251212, 'Abdução_OmbroD': 102.12642591217515, 'Flexão_OmbroE': 100.680500455095, 'Flexão_OmbroD': 75.26755834520306}"
1442,"{'Flexão_CotoveloD': 152.78310671274596, 'Flexão_CotoveloE': 172.32510907135782, 'Abdução_OmbroE': 114.0621954920192, 'Abdução_OmbroD': 104.80031372282625, 'Flexão_OmbroE': 95.91960838056777, 'Flexão_OmbroD': 68.65026726216028}"
1443,"{'Flexão_CotoveloD': 148.53247342942475, 'Flexão_CotoveloE': 171.71338062048795, 'Abdução_OmbroE': 119.13965516982579, 'Abdução_OmbroD': 103.80260056305221, 'Flexão_OmbroE': 100.49956808789935, 'Flexão_OmbroD': 67.03805719956475}"
1444,"{'Flexão_CotoveloD': 148.97057666204336, 'Flexão_CotoveloE': 171.3830159599189, 'Abdução_OmbroE': 115.09732727392836, 'Abdução_OmbroD': 106.73889027373973, 'Flexão_OmbroE': 98.68582175569874, 'Flexão_OmbroD': 67.11569607171073}"
1445,"{'Flexão_CotoveloD': 143.78257399690497, 'Flexão_CotoveloE': 172.05213417452939, 'Abdução_OmbroE': 120.1900031280628, 'Abdução_OmbroD': 105.46384134070595, 'Flexão_OmbroE': 102.28062529915867, 'Flexão_OmbroD': 63.49935805611081}"
1446,"{'Flexão_CotoveloD': 143.79188174275066, 'Flexão_CotoveloE': 172.21288727405087, 'Abdução_OmbroE': 118.73278941403407, 'Abdução_OmbroD': 106.2834146151237, 'Flexão_OmbroE': 102.15226392902791, 'Flexão_OmbroD': 65.10327252257318}"
1447,"{'Flexão_CotoveloD': 150.5096602506079, 'Flexão_CotoveloE': 172.8261361323215, 'Abdução_OmbroE': 114.24085547503567, 'Abdução_OmbroD': 104.23831705579478, 'Flexão_OmbroE': 99.96860379337622, 'Flexão_OmbroD': 72.78222330320446}"
1448,"{'Flexão_CotoveloD': 156.47989150898337, 'Flexão_CotoveloE': 173.35188307095208, 'Abdução_OmbroE': 113.17084672279755, 'Abdução_OmbroD': 100.27359963387943, 'Flexão_OmbroE': 104.62757945364686, 'Flexão_OmbroD': 81.41391111381725}"
1449,"{'Flexão_CotoveloD': 156.10001897215653, 'Flexão_CotoveloE': 173.04815339851808, 'Abdução_OmbroE': 113.00143929699708, 'Abdução_OmbroD': 99.7820581255745, 'Flexão_OmbroE': 103.75374429652565, 'Flexão_OmbroD': 79.51505150681903}"
1450,"{'Flexão_CotoveloD': 156.36418918230092, 'Flexão_CotoveloE': 173.6573078206931, 'Abdução_OmbroE': 111.55493001012431, 'Abdução_OmbroD': 100.0232404149396, 'Flexão_OmbroE': 104.65799669439741, 'Flexão_OmbroD': 80.1305449069059}"
1451,"{'Flexão_CotoveloD': 156.03164000984668, 'Flexão_CotoveloE': 173.6596372305165, 'Abdução_OmbroE': 112.68181691405532, 'Abdução_OmbroD': 98.48244733468945, 'Flexão_OmbroE': 98.44966005602664, 'Flexão_OmbroD': 74.22497187668102}"
1452,"{'Flexão_CotoveloD': 151.0396312540305, 'Flexão_CotoveloE': 173.2701915782136, 'Abdução_OmbroE': 111.76838175956289, 'Abdução_OmbroD': 102.45099622381264, 'Flexão_OmbroE': 94.98339110095496, 'Flexão_OmbroD': 66.00704018617968}"
1453,"{'Flexão_CotoveloD': 153.5197375401981, 'Flexão_CotoveloE': 173.68653860529494, 'Abdução_OmbroE': 112.70301632171382, 'Abdução_OmbroD': 98.67270461606417, 'Flexão_OmbroE': 95.7622693467962, 'Flexão_OmbroD': 67.01891006722889}"
1454,"{'Flexão_CotoveloD': 152.17412656130617, 'Flexão_CotoveloE': 174.04852021403588, 'Abdução_OmbroE': 112.27252643776943, 'Abdução_OmbroD': 99.721725763682, 'Flexão_OmbroE': 91.8953872391915, 'Flexão_OmbroD': 63.07930164345187}"
