Frame,Angle
1537,"{'Flexão_Cab': 124.28153809528851, 'Flexão_Tro': 143.2355052536323, 'Rotação_Tro': 6.984537841755446}"
1538,"{'Flexão_Cab': 122.19719152521043, 'Flexão_Tro': 149.55046646981572, 'Rotação_Tro': 8.174202971093393}"
1539,"{'Flexão_Cab': 116.5433072365798, 'Flexão_Tro': 155.5500241050501, 'Rotação_Tro': 8.833172837695496}"
1540,"{'Flexão_Cab': 119.82473924647277, 'Flexão_Tro': 145.9981987324812, 'Rotação_Tro': 10.677244071578412}"
1541,"{'Flexão_Cab': 116.67301616134236, 'Flexão_Tro': 147.02704219151298, 'Rotação_Tro': 10.537092211129853}"
1542,"{'Flexão_Cab': 127.59008634711076, 'Flexão_Tro': 138.97105671638562, 'Rotação_Tro': 10.617761945388883}"
1543,"{'Flexão_Cab': 136.5649766702263, 'Flexão_Tro': 131.87771242318223, 'Rotação_Tro': 12.470507148066982}"
1544,"{'Flexão_Cab': 142.68872166376354, 'Flexão_Tro': 126.9019970898097, 'Rotação_Tro': 13.90692788756226}"
1545,"{'Flexão_Cab': 141.61245049461704, 'Flexão_Tro': 129.26865941244498, 'Rotação_Tro': 14.495220762886355}"
1546,"{'Flexão_Cab': 143.86349476240045, 'Flexão_Tro': 128.61848560693514, 'Rotação_Tro': 14.690743703106746}"
1547,"{'Flexão_Cab': 141.18297866113411, 'Flexão_Tro': 131.4336211379286, 'Rotação_Tro': 15.245311139664404}"
1548,"{'Flexão_Cab': 141.56922214441468, 'Flexão_Tro': 131.80971928379452, 'Rotação_Tro': 15.487984849690395}"
1549,"{'Flexão_Cab': 142.77457928667044, 'Flexão_Tro': 130.40685934887023, 'Rotação_Tro': 16.640021167776016}"
1550,"{'Flexão_Cab': 136.79722033799666, 'Flexão_Tro': 137.70961259589296, 'Rotação_Tro': 17.030669678881242}"
1551,"{'Flexão_Cab': 138.31673564464856, 'Flexão_Tro': 135.86082799232386, 'Rotação_Tro': 17.57389320944335}"
1552,"{'Flexão_Cab': 131.86327510389518, 'Flexão_Tro': 139.8523154331168, 'Rotação_Tro': 16.81119675229417}"
1553,"{'Flexão_Cab': 135.92266426102313, 'Flexão_Tro': 138.1427086915, 'Rotação_Tro': 17.95949858174421}"
1554,"{'Flexão_Cab': 138.8239800610146, 'Flexão_Tro': 137.2698477582676, 'Rotação_Tro': 17.834969713788297}"
1555,"{'Flexão_Cab': 138.7423992856322, 'Flexão_Tro': 135.73202721651285, 'Rotação_Tro': 16.979155317318614}"
1556,"{'Flexão_Cab': 139.58442626950387, 'Flexão_Tro': 138.36278736013213, 'Rotação_Tro': 17.629905939578894}"
1557,"{'Flexão_Cab': 136.17579202140467, 'Flexão_Tro': 141.99949920090512, 'Rotação_Tro': 16.988526551600064}"
1558,"{'Flexão_Cab': 135.34864283995267, 'Flexão_Tro': 138.1666584162689, 'Rotação_Tro': 16.479476862980782}"
1559,"{'Flexão_Cab': 140.2763009325208, 'Flexão_Tro': 134.57550299541353, 'Rotação_Tro': 16.167335056451638}"
1560,"{'Flexão_Cab': 142.16731000395663, 'Flexão_Tro': 129.97245373373332, 'Rotação_Tro': 15.487726829435193}"
1561,"{'Flexão_Cab': 133.71190705318128, 'Flexão_Tro': 136.86339380879684, 'Rotação_Tro': 15.348884552582835}"
1562,"{'Flexão_Cab': 134.88835271276406, 'Flexão_Tro': 137.01541136629373, 'Rotação_Tro': 13.651629552968059}"
1563,"{'Flexão_Cab': 138.24797874504318, 'Flexão_Tro': 136.32478327724647, 'Rotação_Tro': 13.175309676285602}"
1564,"{'Flexão_Cab': 129.96704121251003, 'Flexão_Tro': 134.4890819776764, 'Rotação_Tro': 12.296636605665801}"
1565,"{'Flexão_Cab': 131.4316921611412, 'Flexão_Tro': 140.3388731809788, 'Rotação_Tro': 11.896314048057407}"
1566,"{'Flexão_Cab': 130.1880314201908, 'Flexão_Tro': 135.9451511109377, 'Rotação_Tro': 11.097246119512606}"
1567,"{'Flexão_Cab': 122.10808867312095, 'Flexão_Tro': 145.91110007138678, 'Rotação_Tro': 9.782154808315234}"
1568,"{'Flexão_Cab': 119.74188268630442, 'Flexão_Tro': 141.42230817036977, 'Rotação_Tro': 9.7773594148265}"
1569,"{'Flexão_Cab': 125.05473264739321, 'Flexão_Tro': 148.9426908625074, 'Rotação_Tro': 8.116382461973785}"
1570,"{'Flexão_Cab': 135.74896998540387, 'Flexão_Tro': 146.73906330601247, 'Rotação_Tro': 7.015700173315695}"
1571,"{'Flexão_Cab': 133.30613170383805, 'Flexão_Tro': 150.8674442399697, 'Rotação_Tro': 6.264950488864522}"
1572,"{'Flexão_Cab': 132.39856278758953, 'Flexão_Tro': 143.166884474509, 'Rotação_Tro': 5.310542694701367}"
1573,"{'Flexão_Cab': 119.46169922116226, 'Flexão_Tro': 144.47452055551543, 'Rotação_Tro': 2.473662059184007}"
1574,"{'Flexão_Cab': 121.43897634108309, 'Flexão_Tro': 148.58839660256604, 'Rotação_Tro': 1.0718538516902536}"
1575,"{'Flexão_Cab': 118.50840611562215, 'Flexão_Tro': 160.75471806159624, 'Rotação_Tro': 0.7147139866332627}"
1576,"{'Flexão_Cab': 122.19082835111922, 'Flexão_Tro': 158.38481431945354, 'Rotação_Tro': 1.6700382388537915}"
1577,"{'Flexão_Cab': 121.77810530553472, 'Flexão_Tro': 160.3136132861409, 'Rotação_Tro': 2.5616168362038083}"
1578,"{'Flexão_Cab': 121.29490301464843, 'Flexão_Tro': 163.25218503776063, 'Rotação_Tro': 2.6974523155115495}"
1579,"{'Flexão_Cab': 120.76198714683414, 'Flexão_Tro': 162.59233476921165, 'Rotação_Tro': 2.4130565690954047}"
1580,"{'Flexão_Cab': 119.4063026838872, 'Flexão_Tro': 161.70249758249264, 'Rotação_Tro': 2.5400776905832907}"
1581,"{'Flexão_Cab': 117.43277760703873, 'Flexão_Tro': 156.09416356714974, 'Rotação_Tro': 2.3164306657920894}"
1582,"{'Flexão_Cab': 115.16516539672318, 'Flexão_Tro': 155.262590729062, 'Rotação_Tro': 2.1750483150597635}"
1583,"{'Flexão_Cab': 112.09949369539676, 'Flexão_Tro': 150.3212006701043, 'Rotação_Tro': 2.4941478971105897}"
1584,"{'Flexão_Cab': 112.79826236697072, 'Flexão_Tro': 150.98941655030217, 'Rotação_Tro': 2.392216192665156}"
1585,"{'Flexão_Cab': 108.79031724234922, 'Flexão_Tro': 150.47728371206196, 'Rotação_Tro': 2.793155236238381}"
1586,"{'Flexão_Cab': 107.22819150473133, 'Flexão_Tro': 155.40067394220588, 'Rotação_Tro': 3.5761577332213426}"
1587,"{'Flexão_Cab': 107.25973554017831, 'Flexão_Tro': 162.592279215873, 'Rotação_Tro': 4.0805129565638145}"
1588,"{'Flexão_Cab': 95.63751418395087, 'Flexão_Tro': 163.26294588325365, 'Rotação_Tro': 5.394408631903635}"
1589,"{'Flexão_Cab': 93.98355650897058, 'Flexão_Tro': 165.87627610041523, 'Rotação_Tro': 5.804210647945118}"
1590,"{'Flexão_Cab': 86.48990482712135, 'Flexão_Tro': 167.60398929136178, 'Rotação_Tro': 6.833568603158952}"
1591,"{'Flexão_Cab': 85.2628672933999, 'Flexão_Tro': 166.26138218794168, 'Rotação_Tro': 7.672935956911202}"
1592,"{'Flexão_Cab': 75.84097155328, 'Flexão_Tro': 162.0605345998418, 'Rotação_Tro': 7.792575975295451}"
1593,"{'Flexão_Cab': 78.95513816818546, 'Flexão_Tro': 165.47156972861325, 'Rotação_Tro': 8.930338587033434}"
1594,"{'Flexão_Cab': 81.35915347958877, 'Flexão_Tro': 167.64630422619535, 'Rotação_Tro': 9.521634617541698}"
1595,"{'Flexão_Cab': 83.44902362963329, 'Flexão_Tro': 169.43389843609125, 'Rotação_Tro': 10.408647133159725}"
1596,"{'Flexão_Cab': 84.36095194619043, 'Flexão_Tro': 168.6624203547245, 'Rotação_Tro': 11.064224193296072}"
1597,"{'Flexão_Cab': 89.29021451465555, 'Flexão_Tro': 173.3054250672254, 'Rotação_Tro': 12.541284574051284}"
1598,"{'Flexão_Cab': 85.65992666339231, 'Flexão_Tro': 169.73516726870852, 'Rotação_Tro': 11.940068414547008}"
1599,"{'Flexão_Cab': 87.22628057917203, 'Flexão_Tro': 171.44931934723078, 'Rotação_Tro': 11.454802078106496}"
1600,"{'Flexão_Cab': 86.6346848138395, 'Flexão_Tro': 171.58069310258804, 'Rotação_Tro': 11.21910507669959}"
1601,"{'Flexão_Cab': 94.64977077066415, 'Flexão_Tro': 176.5228843183369, 'Rotação_Tro': 11.199312269045167}"
1602,"{'Flexão_Cab': 92.6387597862764, 'Flexão_Tro': 177.05026382485298, 'Rotação_Tro': 11.14592169269224}"
1603,"{'Flexão_Cab': 93.64823713775797, 'Flexão_Tro': 176.9355963055022, 'Rotação_Tro': 10.627881492908907}"
1604,"{'Flexão_Cab': 93.59958933143432, 'Flexão_Tro': 176.35665399218345, 'Rotação_Tro': 10.782590564812141}"
1605,"{'Flexão_Cab': 88.27398922608225, 'Flexão_Tro': 173.992069650374, 'Rotação_Tro': 10.938595144493465}"
1606,"{'Flexão_Cab': 88.47415413565459, 'Flexão_Tro': 172.00453718585658, 'Rotação_Tro': 10.873253204731911}"
1607,"{'Flexão_Cab': 83.50442711592176, 'Flexão_Tro': 168.22068874223734, 'Rotação_Tro': 10.259403019702416}"
1608,"{'Flexão_Cab': 83.31280572681841, 'Flexão_Tro': 168.9011467644737, 'Rotação_Tro': 10.968990999199999}"
1609,"{'Flexão_Cab': 78.71295083211069, 'Flexão_Tro': 167.00761753745172, 'Rotação_Tro': 10.350582741521645}"
1610,"{'Flexão_Cab': 77.50842992164434, 'Flexão_Tro': 162.94846523096066, 'Rotação_Tro': 9.2210930800277}"
1611,"{'Flexão_Cab': 81.0723890122149, 'Flexão_Tro': 166.02175397085148, 'Rotação_Tro': 8.1036814903516}"
1612,"{'Flexão_Cab': 88.63786001425532, 'Flexão_Tro': 171.0127511192457, 'Rotação_Tro': 7.277913634636393}"
1613,"{'Flexão_Cab': 81.51949811831163, 'Flexão_Tro': 161.42332712990182, 'Rotação_Tro': 6.397904609848732}"
1614,"{'Flexão_Cab': 88.65988589166966, 'Flexão_Tro': 163.1593950180514, 'Rotação_Tro': 6.8389471661353785}"
1615,"{'Flexão_Cab': 101.04468968001297, 'Flexão_Tro': 164.7269131779743, 'Rotação_Tro': 4.964200556177819}"
1616,"{'Flexão_Cab': 98.26629861995713, 'Flexão_Tro': 162.85087034182965, 'Rotação_Tro': 4.827028723581256}"
1617,"{'Flexão_Cab': 105.10499314534802, 'Flexão_Tro': 150.13801440673888, 'Rotação_Tro': 2.9036213498291907}"
1618,"{'Flexão_Cab': 111.96470792545311, 'Flexão_Tro': 147.96455166968457, 'Rotação_Tro': 2.2315344564561643}"
1619,"{'Flexão_Cab': 113.63019847316593, 'Flexão_Tro': 150.0875653912902, 'Rotação_Tro': 2.640007856467877}"
1620,"{'Flexão_Cab': 114.51666107557871, 'Flexão_Tro': 151.94011134290506, 'Rotação_Tro': 2.281492895978426}"
1621,"{'Flexão_Cab': 114.5222645011984, 'Flexão_Tro': 153.44603275318215, 'Rotação_Tro': 2.4732411869031643}"
1622,"{'Flexão_Cab': 113.47449339058485, 'Flexão_Tro': 156.80911001722802, 'Rotação_Tro': 2.8598719846423433}"
1623,"{'Flexão_Cab': 119.74139775388991, 'Flexão_Tro': 164.66915776407552, 'Rotação_Tro': 2.6820196869103445}"
1624,"{'Flexão_Cab': 122.24438710040612, 'Flexão_Tro': 160.35898553759688, 'Rotação_Tro': 2.247423345115005}"
1625,"{'Flexão_Cab': 121.00811735224114, 'Flexão_Tro': 158.95644640790334, 'Rotação_Tro': 2.0468108827859672}"
1626,"{'Flexão_Cab': 119.90527357638337, 'Flexão_Tro': 157.03986621658188, 'Rotação_Tro': 0.7150156897475441}"
1627,"{'Flexão_Cab': 119.62801832452861, 'Flexão_Tro': 149.777219428299, 'Rotação_Tro': 0.9321044183025139}"
1628,"{'Flexão_Cab': 121.90204632929067, 'Flexão_Tro': 143.23242671290686, 'Rotação_Tro': 2.868197722939114}"
1629,"{'Flexão_Cab': 128.74463562710588, 'Flexão_Tro': 145.7749563912718, 'Rotação_Tro': 5.236659695825956}"
1630,"{'Flexão_Cab': 130.4016222404585, 'Flexão_Tro': 145.46908373371838, 'Rotação_Tro': 6.290158425353508}"
1631,"{'Flexão_Cab': 116.98806691209592, 'Flexão_Tro': 155.49225197873304, 'Rotação_Tro': 7.971722105651948}"
1632,"{'Flexão_Cab': 110.3873715589599, 'Flexão_Tro': 156.27928861099355, 'Rotação_Tro': 10.444650533951677}"
1633,"{'Flexão_Cab': 109.87985857501202, 'Flexão_Tro': 154.73141730380837, 'Rotação_Tro': 10.32288872958273}"
1634,"{'Flexão_Cab': 124.60190233255571, 'Flexão_Tro': 139.56273312082294, 'Rotação_Tro': 9.943298448174154}"
1635,"{'Flexão_Cab': 135.4775399017676, 'Flexão_Tro': 126.35038707240028, 'Rotação_Tro': 9.993500856017759}"
1636,"{'Flexão_Cab': 134.92640752145348, 'Flexão_Tro': 126.69984141158744, 'Rotação_Tro': 12.236587169131763}"
1637,"{'Flexão_Cab': 137.2380546828382, 'Flexão_Tro': 131.74418568961252, 'Rotação_Tro': 12.54464899682111}"
1638,"{'Flexão_Cab': 140.87994762107684, 'Flexão_Tro': 131.69879400991437, 'Rotação_Tro': 13.459807750562803}"
1639,"{'Flexão_Cab': 141.77056739502993, 'Flexão_Tro': 129.64032006797513, 'Rotação_Tro': 13.841962021222075}"
1640,"{'Flexão_Cab': 143.1972807911531, 'Flexão_Tro': 124.62767329927296, 'Rotação_Tro': 14.280115585168138}"
1641,"{'Flexão_Cab': 139.79709394959556, 'Flexão_Tro': 130.9886627157734, 'Rotação_Tro': 15.246497580820911}"
1642,"{'Flexão_Cab': 146.4970752828778, 'Flexão_Tro': 124.23135628925988, 'Rotação_Tro': 15.898614541893133}"
1643,"{'Flexão_Cab': 144.8788796285209, 'Flexão_Tro': 129.13899494496258, 'Rotação_Tro': 15.215195770466465}"
1644,"{'Flexão_Cab': 145.01860690371845, 'Flexão_Tro': 130.89244372634596, 'Rotação_Tro': 15.725486730975877}"
1645,"{'Flexão_Cab': 142.7298324798176, 'Flexão_Tro': 132.94906546480942, 'Rotação_Tro': 16.182483921177408}"
1646,"{'Flexão_Cab': 144.5202737472767, 'Flexão_Tro': 130.447521946243, 'Rotação_Tro': 16.821366846827857}"
1647,"{'Flexão_Cab': 142.4200816000322, 'Flexão_Tro': 132.12983329294534, 'Rotação_Tro': 16.432137211881745}"
1648,"{'Flexão_Cab': 142.04992490800726, 'Flexão_Tro': 132.19293244655728, 'Rotação_Tro': 16.127601719945005}"
1649,"{'Flexão_Cab': 141.1842440510366, 'Flexão_Tro': 133.73878472868992, 'Rotação_Tro': 16.36141587414131}"
1650,"{'Flexão_Cab': 141.67060618007005, 'Flexão_Tro': 133.1921426220011, 'Rotação_Tro': 16.776093599128316}"
1651,"{'Flexão_Cab': 144.1401476112795, 'Flexão_Tro': 130.19159618087554, 'Rotação_Tro': 16.637525606105132}"
1652,"{'Flexão_Cab': 142.86556920595933, 'Flexão_Tro': 133.76189181439108, 'Rotação_Tro': 16.453828649880077}"
1653,"{'Flexão_Cab': 143.97210234996064, 'Flexão_Tro': 132.4766354290666, 'Rotação_Tro': 15.799726650792257}"
1654,"{'Flexão_Cab': 146.27429930957572, 'Flexão_Tro': 129.14562597560115, 'Rotação_Tro': 16.471980377063296}"
1655,"{'Flexão_Cab': 147.31340577070307, 'Flexão_Tro': 128.33367229385172, 'Rotação_Tro': 16.059505958183628}"
1656,"{'Flexão_Cab': 146.55459585451092, 'Flexão_Tro': 128.84634895964382, 'Rotação_Tro': 14.383605512476352}"
1657,"{'Flexão_Cab': 146.29710839048636, 'Flexão_Tro': 129.9003503456935, 'Rotação_Tro': 13.924593792174317}"
1658,"{'Flexão_Cab': 137.2607412796876, 'Flexão_Tro': 136.91838209811357, 'Rotação_Tro': 13.221590786630282}"
1659,"{'Flexão_Cab': 132.28749396712777, 'Flexão_Tro': 131.9098936486559, 'Rotação_Tro': 11.377840310983421}"
1660,"{'Flexão_Cab': 133.49041997612036, 'Flexão_Tro': 127.84820827885953, 'Rotação_Tro': 11.242072985344208}"
1661,"{'Flexão_Cab': 120.72617397674017, 'Flexão_Tro': 145.87303372820148, 'Rotação_Tro': 11.818118084940888}"
1662,"{'Flexão_Cab': 123.36104045464754, 'Flexão_Tro': 149.312322327613, 'Rotação_Tro': 10.984229874561393}"
1663,"{'Flexão_Cab': 124.09121920095852, 'Flexão_Tro': 149.81330059785543, 'Rotação_Tro': 10.252763713387454}"
1664,"{'Flexão_Cab': 127.42489035127561, 'Flexão_Tro': 154.3252552282151, 'Rotação_Tro': 9.546384292646268}"
1665,"{'Flexão_Cab': 135.16804799988404, 'Flexão_Tro': 147.0407891973893, 'Rotação_Tro': 7.166761733288995}"
1666,"{'Flexão_Cab': 132.31089157032437, 'Flexão_Tro': 148.8048981629565, 'Rotação_Tro': 6.086004447449934}"
1667,"{'Flexão_Cab': 122.71594556971968, 'Flexão_Tro': 146.58332729270865, 'Rotação_Tro': 4.281353927812254}"
1668,"{'Flexão_Cab': 117.52256250659431, 'Flexão_Tro': 155.25996424940197, 'Rotação_Tro': 1.5564426606291122}"
1669,"{'Flexão_Cab': 118.41308416468544, 'Flexão_Tro': 155.0602521954626, 'Rotação_Tro': 0.49627884502306313}"
1670,"{'Flexão_Cab': 117.34190555094779, 'Flexão_Tro': 156.11243135401324, 'Rotação_Tro': 1.1409209811054388}"
1671,"{'Flexão_Cab': 119.11929237968727, 'Flexão_Tro': 158.97296894230155, 'Rotação_Tro': 1.7155096013616227}"
1672,"{'Flexão_Cab': 119.83362185924804, 'Flexão_Tro': 165.31873837408384, 'Rotação_Tro': 1.7731643967082047}"
1673,"{'Flexão_Cab': 117.19239931240716, 'Flexão_Tro': 157.09900781875385, 'Rotação_Tro': 2.3811419718830793}"
1674,"{'Flexão_Cab': 115.55594273989699, 'Flexão_Tro': 153.9584102525458, 'Rotação_Tro': 2.381926301700436}"
1675,"{'Flexão_Cab': 112.62507598581848, 'Flexão_Tro': 151.42624295017794, 'Rotação_Tro': 2.3383868195796143}"
1676,"{'Flexão_Cab': 113.73282053510756, 'Flexão_Tro': 151.48719564721932, 'Rotação_Tro': 2.201844585731683}"
1677,"{'Flexão_Cab': 111.72068799782011, 'Flexão_Tro': 146.46073881649883, 'Rotação_Tro': 2.315375179560906}"
1678,"{'Flexão_Cab': 112.27727958057106, 'Flexão_Tro': 155.81313558012315, 'Rotação_Tro': 2.5163031496805255}"
1679,"{'Flexão_Cab': 109.34173611944826, 'Flexão_Tro': 153.3999677189594, 'Rotação_Tro': 2.5726124172707894}"
1680,"{'Flexão_Cab': 100.97312653502972, 'Flexão_Tro': 159.51948726386175, 'Rotação_Tro': 4.256234609087706}"
1681,"{'Flexão_Cab': 103.01887895209802, 'Flexão_Tro': 168.85471072778293, 'Rotação_Tro': 4.467437133669462}"
1682,"{'Flexão_Cab': 95.00569708159338, 'Flexão_Tro': 166.45091285745255, 'Rotação_Tro': 5.067196389902679}"
1683,"{'Flexão_Cab': 94.54721099629363, 'Flexão_Tro': 164.40927179632763, 'Rotação_Tro': 5.434394075695074}"
1684,"{'Flexão_Cab': 82.57989682776544, 'Flexão_Tro': 166.16355679852674, 'Rotação_Tro': 6.268630717822617}"
1685,"{'Flexão_Cab': 79.10609401089674, 'Flexão_Tro': 167.6630874837774, 'Rotação_Tro': 6.6134066914468335}"
1686,"{'Flexão_Cab': 77.61786210540714, 'Flexão_Tro': 161.13803962847945, 'Rotação_Tro': 7.498899480011683}"
1687,"{'Flexão_Cab': 77.5255842943636, 'Flexão_Tro': 167.65849162153867, 'Rotação_Tro': 10.11666807849891}"
1688,"{'Flexão_Cab': 79.89393617331895, 'Flexão_Tro': 166.68696381151767, 'Rotação_Tro': 9.754749336410777}"
1689,"{'Flexão_Cab': 81.30740580562801, 'Flexão_Tro': 166.639420051663, 'Rotação_Tro': 9.986405045175365}"
1690,"{'Flexão_Cab': 80.42312237954147, 'Flexão_Tro': 165.8960177913749, 'Rotação_Tro': 10.609544624364009}"
1691,"{'Flexão_Cab': 82.33949255895409, 'Flexão_Tro': 165.74304804638115, 'Rotação_Tro': 10.02766717690197}"
1692,"{'Flexão_Cab': 85.6243012375467, 'Flexão_Tro': 171.83206386346768, 'Rotação_Tro': 10.639388134752595}"
1693,"{'Flexão_Cab': 87.22426554954868, 'Flexão_Tro': 172.9794706849541, 'Rotação_Tro': 11.128118179479852}"
1694,"{'Flexão_Cab': 87.09770699229415, 'Flexão_Tro': 174.51120066840969, 'Rotação_Tro': 11.802550712769303}"
1695,"{'Flexão_Cab': 91.43039122844253, 'Flexão_Tro': 174.403810877404, 'Rotação_Tro': 11.420356986362735}"
1696,"{'Flexão_Cab': 90.6607087591027, 'Flexão_Tro': 172.32621314364712, 'Rotação_Tro': 11.43500300801927}"
1697,"{'Flexão_Cab': 90.64372530384503, 'Flexão_Tro': 173.79193324346753, 'Rotação_Tro': 11.586385671817549}"
1698,"{'Flexão_Cab': 86.16619000405022, 'Flexão_Tro': 170.2612344167637, 'Rotação_Tro': 11.80280368985389}"
1699,"{'Flexão_Cab': 87.82699449125847, 'Flexão_Tro': 169.66041867806084, 'Rotação_Tro': 11.422580745227625}"
1700,"{'Flexão_Cab': 91.02566015343825, 'Flexão_Tro': 174.27170058227492, 'Rotação_Tro': 10.810484496080708}"
1701,"{'Flexão_Cab': 91.79695445115011, 'Flexão_Tro': 175.45766485813778, 'Rotação_Tro': 10.5060972877028}"
1702,"{'Flexão_Cab': 85.35123696172268, 'Flexão_Tro': 170.5220341561435, 'Rotação_Tro': 11.349633606438546}"
1703,"{'Flexão_Cab': 80.63834936269194, 'Flexão_Tro': 166.65478167973006, 'Rotação_Tro': 10.785456599093033}"
1704,"{'Flexão_Cab': 80.98936087628167, 'Flexão_Tro': 162.6549255874767, 'Rotação_Tro': 10.215758581917648}"
1705,"{'Flexão_Cab': 84.27502065644441, 'Flexão_Tro': 171.63075346607428, 'Rotação_Tro': 10.62526880905143}"
1706,"{'Flexão_Cab': 90.75401488061587, 'Flexão_Tro': 174.87061266337574, 'Rotação_Tro': 9.451150199260859}"
1707,"{'Flexão_Cab': 81.00034814898088, 'Flexão_Tro': 171.0984369703887, 'Rotação_Tro': 9.56403410441856}"
1708,"{'Flexão_Cab': 88.2736593411633, 'Flexão_Tro': 167.81187778557677, 'Rotação_Tro': 7.609091372748797}"
1709,"{'Flexão_Cab': 91.8574628934839, 'Flexão_Tro': 163.77206201172478, 'Rotação_Tro': 5.7053385279497695}"
1710,"{'Flexão_Cab': 99.92271110299453, 'Flexão_Tro': 158.72674458098155, 'Rotação_Tro': 5.041591956521175}"
1711,"{'Flexão_Cab': 101.1858575378823, 'Flexão_Tro': 162.30621097180023, 'Rotação_Tro': 4.8307156889455785}"
1712,"{'Flexão_Cab': 107.57284787928424, 'Flexão_Tro': 156.20261687073028, 'Rotação_Tro': 3.8793310814143673}"
1713,"{'Flexão_Cab': 112.12304221813591, 'Flexão_Tro': 150.65659541012892, 'Rotação_Tro': 2.883431754429466}"
1714,"{'Flexão_Cab': 114.12882739395802, 'Flexão_Tro': 147.949791699269, 'Rotação_Tro': 2.155030378322636}"
1715,"{'Flexão_Cab': 117.11014161188378, 'Flexão_Tro': 150.5508669570857, 'Rotação_Tro': 2.5877381338823935}"
1716,"{'Flexão_Cab': 118.04509247148108, 'Flexão_Tro': 155.50433371490985, 'Rotação_Tro': 2.1909207146790224}"
1717,"{'Flexão_Cab': 118.03772168729623, 'Flexão_Tro': 156.79057070392543, 'Rotação_Tro': 2.587074535501332}"
1718,"{'Flexão_Cab': 118.2323018526312, 'Flexão_Tro': 156.03952854860432, 'Rotação_Tro': 2.3272787571565416}"
1719,"{'Flexão_Cab': 120.90505381019523, 'Flexão_Tro': 162.6263541498023, 'Rotação_Tro': 2.3798294425781417}"
1720,"{'Flexão_Cab': 121.69141319718807, 'Flexão_Tro': 161.63542834965747, 'Rotação_Tro': 2.365649587624841}"
1721,"{'Flexão_Cab': 118.56053019462668, 'Flexão_Tro': 159.31953995884354, 'Rotação_Tro': 1.8707317017365048}"
1722,"{'Flexão_Cab': 118.4205976715154, 'Flexão_Tro': 154.7387145916887, 'Rotação_Tro': 0.6768624053625011}"
1723,"{'Flexão_Cab': 118.74568666806323, 'Flexão_Tro': 157.13211685233142, 'Rotação_Tro': 0.729228883866621}"
1724,"{'Flexão_Cab': 121.2834772375968, 'Flexão_Tro': 149.63772253770122, 'Rotação_Tro': 1.4436528074366701}"
1725,"{'Flexão_Cab': 127.60964052646557, 'Flexão_Tro': 147.0913384203979, 'Rotação_Tro': 3.935764665417531}"
1726,"{'Flexão_Cab': 131.4236654706149, 'Flexão_Tro': 144.0920107978668, 'Rotação_Tro': 5.323678601323471}"
1727,"{'Flexão_Cab': 125.49608519954268, 'Flexão_Tro': 148.8317308314693, 'Rotação_Tro': 7.202664643368666}"
1728,"{'Flexão_Cab': 114.92962362814907, 'Flexão_Tro': 157.04336702889063, 'Rotação_Tro': 8.942172649870379}"
1729,"{'Flexão_Cab': 114.55526063421762, 'Flexão_Tro': 159.43358867352785, 'Rotação_Tro': 10.43053461424575}"
1730,"{'Flexão_Cab': 112.53699391192622, 'Flexão_Tro': 156.2530302237583, 'Rotação_Tro': 10.318060212885033}"
1731,"{'Flexão_Cab': 118.62985583808734, 'Flexão_Tro': 148.65385862611055, 'Rotação_Tro': 10.89801831395577}"
1732,"{'Flexão_Cab': 122.91904540375538, 'Flexão_Tro': 142.28961484474644, 'Rotação_Tro': 11.274904669666025}"
1733,"{'Flexão_Cab': 131.10612732347755, 'Flexão_Tro': 134.8000214380279, 'Rotação_Tro': 11.498831429404474}"
1734,"{'Flexão_Cab': 121.92289013603002, 'Flexão_Tro': 140.79902281493082, 'Rotação_Tro': 11.361836449344374}"
1735,"{'Flexão_Cab': 132.72975846218367, 'Flexão_Tro': 130.84345831446933, 'Rotação_Tro': 12.401662263676922}"
1736,"{'Flexão_Cab': 136.0110414169455, 'Flexão_Tro': 129.38786692219378, 'Rotação_Tro': 12.79496000501519}"
1737,"{'Flexão_Cab': 140.24860245186312, 'Flexão_Tro': 125.05743792950858, 'Rotação_Tro': 13.073915834512455}"
1738,"{'Flexão_Cab': 141.85416006841584, 'Flexão_Tro': 127.24851418820276, 'Rotação_Tro': 14.586435676138734}"
1739,"{'Flexão_Cab': 139.8525461882152, 'Flexão_Tro': 129.1933147511321, 'Rotação_Tro': 14.550936851253622}"
1740,"{'Flexão_Cab': 139.26389315857259, 'Flexão_Tro': 122.58741540722939, 'Rotação_Tro': 14.55636360779424}"
1741,"{'Flexão_Cab': 140.938740352563, 'Flexão_Tro': 125.09282311668474, 'Rotação_Tro': 14.912858228481628}"
1742,"{'Flexão_Cab': 139.35100342899975, 'Flexão_Tro': 129.77587836540786, 'Rotação_Tro': 14.927669601219781}"
1743,"{'Flexão_Cab': 144.99159350412353, 'Flexão_Tro': 125.94402608427612, 'Rotação_Tro': 15.304597983094627}"
1744,"{'Flexão_Cab': 144.7560264558606, 'Flexão_Tro': 121.6449183013514, 'Rotação_Tro': 14.617140460035863}"
1745,"{'Flexão_Cab': 145.47766747474853, 'Flexão_Tro': 123.58871669743723, 'Rotação_Tro': 15.179308995438111}"
1746,"{'Flexão_Cab': 142.80127401401757, 'Flexão_Tro': 125.33524742144326, 'Rotação_Tro': 14.886011713579153}"
1747,"{'Flexão_Cab': 142.44358275918526, 'Flexão_Tro': 129.59686422013607, 'Rotação_Tro': 16.331573856922123}"
