Frame,Angle
762,"{'Flexão_CotoveloD': 139.64497550984294, 'Flexão_CotoveloE': 162.44861124941457, 'Abdução_OmbroE': 119.1700714673807, 'Abdução_OmbroD': 122.73559317157665, 'Flexão_OmbroE': 131.04615356729906, 'Flexão_OmbroD': 92.11679549714387}"
763,"{'Flexão_CotoveloD': 126.66401183475173, 'Flexão_CotoveloE': 162.46925439501447, 'Abdução_OmbroE': 118.1569100179237, 'Abdução_OmbroD': 128.95631111717495, 'Flexão_OmbroE': 131.28293147117546, 'Flexão_OmbroD': 79.34436258023396}"
764,"{'Flexão_CotoveloD': 121.120552287945, 'Flexão_CotoveloE': 163.71907515382634, 'Abdução_OmbroE': 115.38221120998266, 'Abdução_OmbroD': 132.31387698887792, 'Flexão_OmbroE': 132.51937586904396, 'Flexão_OmbroD': 73.14181796745646}"
765,"{'Flexão_CotoveloD': 114.55752301098005, 'Flexão_CotoveloE': 164.34142837565682, 'Abdução_OmbroE': 115.98014843650637, 'Abdução_OmbroD': 130.80306311551377, 'Flexão_OmbroE': 132.83074760811127, 'Flexão_OmbroD': 63.3198191490286}"
766,"{'Flexão_CotoveloD': 108.468683566372, 'Flexão_CotoveloE': 165.27344546849636, 'Abdução_OmbroE': 117.7750534642225, 'Abdução_OmbroD': 128.86814785430275, 'Flexão_OmbroE': 134.21133419115372, 'Flexão_OmbroD': 51.43549933518818}"
767,"{'Flexão_CotoveloD': 112.14125632136127, 'Flexão_CotoveloE': 165.81914841113118, 'Abdução_OmbroE': 116.64535554281656, 'Abdução_OmbroD': 127.76542960186913, 'Flexão_OmbroE': 134.32628666068584, 'Flexão_OmbroD': 48.25468008329568}"
768,"{'Flexão_CotoveloD': 108.6933957271645, 'Flexão_CotoveloE': 166.83089718231986, 'Abdução_OmbroE': 119.84040130227325, 'Abdução_OmbroD': 131.0232955472268, 'Flexão_OmbroE': 134.88346180386705, 'Flexão_OmbroD': 57.840148671184195}"
769,"{'Flexão_CotoveloD': 114.28642175985271, 'Flexão_CotoveloE': 166.63233816462466, 'Abdução_OmbroE': 117.166880635436, 'Abdução_OmbroD': 126.8436653425511, 'Flexão_OmbroE': 134.55179648747927, 'Flexão_OmbroD': 44.83576749870386}"
770,"{'Flexão_CotoveloD': 111.52775908021714, 'Flexão_CotoveloE': 168.38161704076376, 'Abdução_OmbroE': 113.99807685519531, 'Abdução_OmbroD': 129.05712135561123, 'Flexão_OmbroE': 133.74802202379044, 'Flexão_OmbroD': 52.02908747520321}"
771,"{'Flexão_CotoveloD': 109.97461461720185, 'Flexão_CotoveloE': 168.92462700197808, 'Abdução_OmbroE': 115.09218833571923, 'Abdução_OmbroD': 130.1874827605348, 'Flexão_OmbroE': 135.37314354404896, 'Flexão_OmbroD': 54.51555736163205}"
772,"{'Flexão_CotoveloD': 123.21605935111697, 'Flexão_CotoveloE': 170.5607952834189, 'Abdução_OmbroE': 113.46086683203004, 'Abdução_OmbroD': 127.29315833472802, 'Flexão_OmbroE': 136.28880754807477, 'Flexão_OmbroD': 71.94024068197136}"
773,"{'Flexão_CotoveloD': 132.16358420931363, 'Flexão_CotoveloE': 171.1887039263321, 'Abdução_OmbroE': 112.05124835767656, 'Abdução_OmbroD': 122.44641583718774, 'Flexão_OmbroE': 135.33737944384447, 'Flexão_OmbroD': 82.03170370370007}"
774,"{'Flexão_CotoveloD': 123.98401993530078, 'Flexão_CotoveloE': 172.0596020089212, 'Abdução_OmbroE': 112.87158817715063, 'Abdução_OmbroD': 125.74738163445528, 'Flexão_OmbroE': 134.781675737203, 'Flexão_OmbroD': 71.20690346736338}"
775,"{'Flexão_CotoveloD': 145.1486298749433, 'Flexão_CotoveloE': 173.53031527662992, 'Abdução_OmbroE': 115.8603522900554, 'Abdução_OmbroD': 107.99488620114793, 'Flexão_OmbroE': 136.44797524482996, 'Flexão_OmbroD': 94.26374570379224}"
776,"{'Flexão_CotoveloD': 155.5555535918155, 'Flexão_CotoveloE': 175.68727138498866, 'Abdução_OmbroE': 115.09436421967814, 'Abdução_OmbroD': 99.13978951357437, 'Flexão_OmbroE': 136.06034149384308, 'Flexão_OmbroD': 103.36369133828536}"
777,"{'Flexão_CotoveloD': 154.03098133429864, 'Flexão_CotoveloE': 174.07724000622164, 'Abdução_OmbroE': 115.0560728718198, 'Abdução_OmbroD': 101.15374698635772, 'Flexão_OmbroE': 135.40680760162934, 'Flexão_OmbroD': 102.02218219908245}"
778,"{'Flexão_CotoveloD': 156.5083305983924, 'Flexão_CotoveloE': 174.04574999020747, 'Abdução_OmbroE': 114.85339376331542, 'Abdução_OmbroD': 98.58727334906774, 'Flexão_OmbroE': 134.5384265314691, 'Flexão_OmbroD': 104.11513126592726}"
779,"{'Flexão_CotoveloD': 157.5633123648803, 'Flexão_CotoveloE': 175.07219155720895, 'Abdução_OmbroE': 112.64679585330131, 'Abdução_OmbroD': 98.42229964106781, 'Flexão_OmbroE': 135.03550168759628, 'Flexão_OmbroD': 106.13921722254743}"
780,"{'Flexão_CotoveloD': 157.6636985606584, 'Flexão_CotoveloE': 175.30136837306105, 'Abdução_OmbroE': 108.54637065873398, 'Abdução_OmbroD': 101.97696694605426, 'Flexão_OmbroE': 130.4369400747784, 'Flexão_OmbroD': 102.61778749898222}"
781,"{'Flexão_CotoveloD': 158.65952481583915, 'Flexão_CotoveloE': 176.11604293230465, 'Abdução_OmbroE': 107.17860460177475, 'Abdução_OmbroD': 101.41885241011896, 'Flexão_OmbroE': 131.05449998082452, 'Flexão_OmbroD': 104.7381868106355}"
782,"{'Flexão_CotoveloD': 160.88149474643993, 'Flexão_CotoveloE': 175.88021344778738, 'Abdução_OmbroE': 101.45103655362577, 'Abdução_OmbroD': 104.81933036729671, 'Flexão_OmbroE': 127.96299411886935, 'Flexão_OmbroD': 106.82212324091753}"
783,"{'Flexão_CotoveloD': 159.75491082454846, 'Flexão_CotoveloE': 175.11715262098267, 'Abdução_OmbroE': 101.73703291887283, 'Abdução_OmbroD': 104.58964998070542, 'Flexão_OmbroE': 123.5414879150048, 'Flexão_OmbroD': 101.58434158297219}"
784,"{'Flexão_CotoveloD': 161.19080807594645, 'Flexão_CotoveloE': 175.6746081469742, 'Abdução_OmbroE': 106.06109290774694, 'Abdução_OmbroD': 99.31980962136323, 'Flexão_OmbroE': 129.1216913552308, 'Flexão_OmbroD': 105.93627065790629}"
785,"{'Flexão_CotoveloD': 162.12427109092997, 'Flexão_CotoveloE': 175.4175857244439, 'Abdução_OmbroE': 102.47384699639977, 'Abdução_OmbroD': 101.13918589382256, 'Flexão_OmbroE': 127.92318456827954, 'Flexão_OmbroD': 107.21195632015025}"
786,"{'Flexão_CotoveloD': 163.92316506882423, 'Flexão_CotoveloE': 175.8959415146696, 'Abdução_OmbroE': 104.09207313671845, 'Abdução_OmbroD': 97.22903389223427, 'Flexão_OmbroE': 128.9210693319682, 'Flexão_OmbroD': 109.82832664954537}"
787,"{'Flexão_CotoveloD': 162.70878366003137, 'Flexão_CotoveloE': 175.88077186309712, 'Abdução_OmbroE': 104.28527308064203, 'Abdução_OmbroD': 97.89324491056587, 'Flexão_OmbroE': 127.26302590593073, 'Flexão_OmbroD': 106.6258045453773}"
788,"{'Flexão_CotoveloD': 162.04823030677224, 'Flexão_CotoveloE': 175.99099114753503, 'Abdução_OmbroE': 106.63628408837403, 'Abdução_OmbroD': 95.2118329777632, 'Flexão_OmbroE': 129.87378755005767, 'Flexão_OmbroD': 107.88870137046594}"
789,"{'Flexão_CotoveloD': 161.84869522355777, 'Flexão_CotoveloE': 176.18023979971167, 'Abdução_OmbroE': 106.6448162927905, 'Abdução_OmbroD': 95.68225136349766, 'Flexão_OmbroE': 129.0194818008132, 'Flexão_OmbroD': 105.31880132846396}"
790,"{'Flexão_CotoveloD': 156.24901415700276, 'Flexão_CotoveloE': 176.10405006606015, 'Abdução_OmbroE': 111.12915542286866, 'Abdução_OmbroD': 95.8558917093456, 'Flexão_OmbroE': 128.45557878137535, 'Flexão_OmbroD': 96.62702026699814}"
791,"{'Flexão_CotoveloD': 161.39011030208786, 'Flexão_CotoveloE': 175.61509737546916, 'Abdução_OmbroE': 107.65899882697869, 'Abdução_OmbroD': 93.65448081616836, 'Flexão_OmbroE': 127.56761015170699, 'Flexão_OmbroD': 102.4340193594973}"
792,"{'Flexão_CotoveloD': 157.97287135129622, 'Flexão_CotoveloE': 174.7812326248662, 'Abdução_OmbroE': 108.70777416836769, 'Abdução_OmbroD': 95.27213445612279, 'Flexão_OmbroE': 124.32351973390928, 'Flexão_OmbroD': 95.20712919143249}"
793,"{'Flexão_CotoveloD': 158.89425064760067, 'Flexão_CotoveloE': 174.82275432265868, 'Abdução_OmbroE': 108.10695183685571, 'Abdução_OmbroD': 95.05761078470077, 'Flexão_OmbroE': 125.29023848043664, 'Flexão_OmbroD': 98.45344973155606}"
794,"{'Flexão_CotoveloD': 158.9858413196506, 'Flexão_CotoveloE': 173.88692368091648, 'Abdução_OmbroE': 104.58444744186008, 'Abdução_OmbroD': 97.89662756932401, 'Flexão_OmbroE': 121.12297577788874, 'Flexão_OmbroD': 96.50432294638948}"
795,"{'Flexão_CotoveloD': 156.49431094290807, 'Flexão_CotoveloE': 174.4485162131113, 'Abdução_OmbroE': 106.90419257821497, 'Abdução_OmbroD': 98.23047085873554, 'Flexão_OmbroE': 124.37520565167803, 'Flexão_OmbroD': 95.91743974252283}"
796,"{'Flexão_CotoveloD': 155.76968589328374, 'Flexão_CotoveloE': 174.87622073417933, 'Abdução_OmbroE': 112.5311988975589, 'Abdução_OmbroD': 94.00186743797774, 'Flexão_OmbroE': 128.05962837383038, 'Flexão_OmbroD': 96.3650278996871}"
797,"{'Flexão_CotoveloD': 153.2634638059548, 'Flexão_CotoveloE': 174.95521805715182, 'Abdução_OmbroE': 114.61467688755822, 'Abdução_OmbroD': 94.88859977099212, 'Flexão_OmbroE': 126.73778110660706, 'Flexão_OmbroD': 89.90005122171226}"
798,"{'Flexão_CotoveloD': 154.93058433364743, 'Flexão_CotoveloE': 175.22270131219565, 'Abdução_OmbroE': 108.56867953182994, 'Abdução_OmbroD': 100.1781947873756, 'Flexão_OmbroE': 127.50990945756426, 'Flexão_OmbroD': 92.90790642705971}"
799,"{'Flexão_CotoveloD': 159.76664136593382, 'Flexão_CotoveloE': 175.5682399944235, 'Abdução_OmbroE': 104.51891411670131, 'Abdução_OmbroD': 100.15490260200053, 'Flexão_OmbroE': 129.65974318540313, 'Flexão_OmbroD': 103.52623355844614}"
800,"{'Flexão_CotoveloD': 160.48485816109678, 'Flexão_CotoveloE': 175.81310495160096, 'Abdução_OmbroE': 103.94389850287835, 'Abdução_OmbroD': 100.1070663168135, 'Flexão_OmbroE': 130.14015221723474, 'Flexão_OmbroD': 105.87993653600336}"
801,"{'Flexão_CotoveloD': 157.1013264619642, 'Flexão_CotoveloE': 175.66942512903424, 'Abdução_OmbroE': 107.38217964538187, 'Abdução_OmbroD': 100.38059334427885, 'Flexão_OmbroE': 129.75717077269516, 'Flexão_OmbroD': 99.20217070442901}"
802,"{'Flexão_CotoveloD': 155.72384048647538, 'Flexão_CotoveloE': 176.41042209518577, 'Abdução_OmbroE': 108.40338994644577, 'Abdução_OmbroD': 101.80629270846079, 'Flexão_OmbroE': 131.26428568641828, 'Flexão_OmbroD': 97.42719267745522}"
803,"{'Flexão_CotoveloD': 151.75846384931893, 'Flexão_CotoveloE': 175.8671315166939, 'Abdução_OmbroE': 112.16125602310667, 'Abdução_OmbroD': 101.99906716038231, 'Flexão_OmbroE': 131.67837692348957, 'Flexão_OmbroD': 93.10053284831122}"
804,"{'Flexão_CotoveloD': 146.1878436137298, 'Flexão_CotoveloE': 175.68717502644293, 'Abdução_OmbroE': 113.43627147021044, 'Abdução_OmbroD': 105.09446420477889, 'Flexão_OmbroE': 128.91270946553067, 'Flexão_OmbroD': 86.23249420424706}"
805,"{'Flexão_CotoveloD': 135.01276047445523, 'Flexão_CotoveloE': 176.1036595865932, 'Abdução_OmbroE': 116.17119642381442, 'Abdução_OmbroD': 114.35103122738188, 'Flexão_OmbroE': 132.91620511674773, 'Flexão_OmbroD': 76.36713999117724}"
806,"{'Flexão_CotoveloD': 126.03334331904547, 'Flexão_CotoveloE': 175.55372050214896, 'Abdução_OmbroE': 122.50021137555854, 'Abdução_OmbroD': 117.00916521599183, 'Flexão_OmbroE': 131.19687841112113, 'Flexão_OmbroD': 66.63354280200127}"
807,"{'Flexão_CotoveloD': 125.1503913648137, 'Flexão_CotoveloE': 175.0135318755902, 'Abdução_OmbroE': 117.8498238995956, 'Abdução_OmbroD': 123.94191709367755, 'Flexão_OmbroE': 130.05379673044993, 'Flexão_OmbroD': 64.59179193327407}"
808,"{'Flexão_CotoveloD': 124.9050422363502, 'Flexão_CotoveloE': 174.99071803976074, 'Abdução_OmbroE': 118.57237637374945, 'Abdução_OmbroD': 123.39473765093928, 'Flexão_OmbroE': 132.78058219953957, 'Flexão_OmbroD': 64.74334394453473}"
809,"{'Flexão_CotoveloD': 128.93409070837419, 'Flexão_CotoveloE': 174.00036470926318, 'Abdução_OmbroE': 115.27564035820171, 'Abdução_OmbroD': 123.2459132609223, 'Flexão_OmbroE': 132.0309136378075, 'Flexão_OmbroD': 69.16633113615039}"
810,"{'Flexão_CotoveloD': 117.09177731009076, 'Flexão_CotoveloE': 173.42154456030954, 'Abdução_OmbroE': 118.56603029802639, 'Abdução_OmbroD': 129.8067309673173, 'Flexão_OmbroE': 133.21014467859504, 'Flexão_OmbroD': 58.84958992157432}"
811,"{'Flexão_CotoveloD': 146.38715204098315, 'Flexão_CotoveloE': 173.2851358515957, 'Abdução_OmbroE': 116.33157188282087, 'Abdução_OmbroD': 105.97118913274466, 'Flexão_OmbroE': 136.53595797749105, 'Flexão_OmbroD': 87.63350913644403}"
812,"{'Flexão_CotoveloD': 141.41175659342213, 'Flexão_CotoveloE': 173.8964259964362, 'Abdução_OmbroE': 116.56677193283748, 'Abdução_OmbroD': 109.98720436923801, 'Flexão_OmbroE': 133.8377059601218, 'Flexão_OmbroD': 80.02690657124631}"
813,"{'Flexão_CotoveloD': 152.96658053085991, 'Flexão_CotoveloE': 173.05043977710542, 'Abdução_OmbroE': 111.56913421326314, 'Abdução_OmbroD': 105.7213760605486, 'Flexão_OmbroE': 133.0442025232586, 'Flexão_OmbroD': 92.05764912045358}"
814,"{'Flexão_CotoveloD': 156.64963060377468, 'Flexão_CotoveloE': 173.33540115654435, 'Abdução_OmbroE': 107.51317992378497, 'Abdução_OmbroD': 105.96721159998384, 'Flexão_OmbroE': 132.7318873675771, 'Flexão_OmbroD': 94.57160535421312}"
815,"{'Flexão_CotoveloD': 153.24862100773976, 'Flexão_CotoveloE': 172.5825566594447, 'Abdução_OmbroE': 113.39701182280587, 'Abdução_OmbroD': 104.0904542391111, 'Flexão_OmbroE': 137.5375529006617, 'Flexão_OmbroD': 91.72180663757366}"
816,"{'Flexão_CotoveloD': 153.43117181706248, 'Flexão_CotoveloE': 170.3461700505674, 'Abdução_OmbroE': 112.09134653332906, 'Abdução_OmbroD': 106.8218173549339, 'Flexão_OmbroE': 138.14177613205544, 'Flexão_OmbroD': 91.58341562439223}"
817,"{'Flexão_CotoveloD': 157.26868380582553, 'Flexão_CotoveloE': 171.61653412562583, 'Abdução_OmbroE': 105.93708264002025, 'Abdução_OmbroD': 108.57663569874981, 'Flexão_OmbroE': 145.64913407803476, 'Flexão_OmbroD': 105.49025133814266}"
818,"{'Flexão_CotoveloD': 158.21313879907794, 'Flexão_CotoveloE': 172.61747602865645, 'Abdução_OmbroE': 103.99395030781182, 'Abdução_OmbroD': 109.301766515144, 'Flexão_OmbroE': 145.4467841371047, 'Flexão_OmbroD': 106.31373828278333}"
819,"{'Flexão_CotoveloD': 154.9466154197205, 'Flexão_CotoveloE': 172.02322995684116, 'Abdução_OmbroE': 109.20968639817985, 'Abdução_OmbroD': 107.10667551367358, 'Flexão_OmbroE': 150.91318846544186, 'Flexão_OmbroD': 108.16009091269815}"
820,"{'Flexão_CotoveloD': 154.36761697566317, 'Flexão_CotoveloE': 171.3750756958213, 'Abdução_OmbroE': 104.73160025845864, 'Abdução_OmbroD': 112.69483451508813, 'Flexão_OmbroE': 153.61329848830124, 'Flexão_OmbroD': 110.80405104852547}"
821,"{'Flexão_CotoveloD': 157.47396549971742, 'Flexão_CotoveloE': 172.52427569163515, 'Abdução_OmbroE': 103.4099213988924, 'Abdução_OmbroD': 111.3128899541066, 'Flexão_OmbroE': 152.32039714135348, 'Flexão_OmbroD': 110.50626611543176}"
822,"{'Flexão_CotoveloD': 157.1212129968734, 'Flexão_CotoveloE': 172.6022297838887, 'Abdução_OmbroE': 105.88526775495636, 'Abdução_OmbroD': 107.88252067295086, 'Flexão_OmbroE': 149.12625972918488, 'Flexão_OmbroD': 105.40079764742075}"
823,"{'Flexão_CotoveloD': 155.8151042562032, 'Flexão_CotoveloE': 170.70301322109253, 'Abdução_OmbroE': 106.6515999212302, 'Abdução_OmbroD': 110.42544861725762, 'Flexão_OmbroE': 158.13056163761456, 'Flexão_OmbroD': 112.98992554327974}"
824,"{'Flexão_CotoveloD': 156.135701837924, 'Flexão_CotoveloE': 169.88591619185968, 'Abdução_OmbroE': 103.3464542544266, 'Abdução_OmbroD': 114.25480177475906, 'Flexão_OmbroE': 161.36898727523086, 'Flexão_OmbroD': 115.7537664215484}"
825,"{'Flexão_CotoveloD': 159.0312177590251, 'Flexão_CotoveloE': 168.56181274729678, 'Abdução_OmbroE': 101.78529441094554, 'Abdução_OmbroD': 116.17661297753291, 'Flexão_OmbroE': 164.24343131694104, 'Flexão_OmbroD': 119.8719978424714}"
826,"{'Flexão_CotoveloD': 159.725874276749, 'Flexão_CotoveloE': 167.179032485469, 'Abdução_OmbroE': 100.11302023701249, 'Abdução_OmbroD': 117.85080504685271, 'Flexão_OmbroE': 166.83079254350534, 'Flexão_OmbroD': 123.64001015861899}"
827,"{'Flexão_CotoveloD': 159.1009754513958, 'Flexão_CotoveloE': 165.64283440935895, 'Abdução_OmbroE': 102.11668690528424, 'Abdução_OmbroD': 117.7559564495778, 'Flexão_OmbroE': 167.03202481273144, 'Flexão_OmbroD': 121.74120442391441}"
828,"{'Flexão_CotoveloD': 152.8901420680428, 'Flexão_CotoveloE': 168.45130860952133, 'Abdução_OmbroE': 106.32475244881279, 'Abdução_OmbroD': 115.25935368062147, 'Flexão_OmbroE': 165.0632202444527, 'Flexão_OmbroD': 113.11385766401962}"
829,"{'Flexão_CotoveloD': 152.3760206677656, 'Flexão_CotoveloE': 168.13757231819102, 'Abdução_OmbroE': 105.95217168539514, 'Abdução_OmbroD': 116.30762775396109, 'Flexão_OmbroE': 167.4387805149509, 'Flexão_OmbroD': 116.2267610411547}"
830,"{'Flexão_CotoveloD': 151.79777072291995, 'Flexão_CotoveloE': 168.00762819878912, 'Abdução_OmbroE': 105.67571792541392, 'Abdução_OmbroD': 118.08468263365378, 'Flexão_OmbroE': 166.2494613312344, 'Flexão_OmbroD': 114.22648162250583}"
831,"{'Flexão_CotoveloD': 155.2502000730589, 'Flexão_CotoveloE': 166.3358682065331, 'Abdução_OmbroE': 104.6747774764712, 'Abdução_OmbroD': 116.69944661322029, 'Flexão_OmbroE': 163.23400820255787, 'Flexão_OmbroD': 113.945269245475}"
832,"{'Flexão_CotoveloD': 153.49647765827015, 'Flexão_CotoveloE': 165.99079560930002, 'Abdução_OmbroE': 102.70683906646194, 'Abdução_OmbroD': 120.30730282243277, 'Flexão_OmbroE': 165.52661305404223, 'Flexão_OmbroD': 115.9539913470428}"
833,"{'Flexão_CotoveloD': 153.2979625805159, 'Flexão_CotoveloE': 171.11084447605558, 'Abdução_OmbroE': 106.65181982144725, 'Abdução_OmbroD': 111.69546117047801, 'Flexão_OmbroE': 161.40160732802175, 'Flexão_OmbroD': 114.68100760260518}"
834,"{'Flexão_CotoveloD': 151.95562233844925, 'Flexão_CotoveloE': 169.18473597395604, 'Abdução_OmbroE': 107.82855946253406, 'Abdução_OmbroD': 114.09888328982599, 'Flexão_OmbroE': 158.1079885660071, 'Flexão_OmbroD': 107.89796874476748}"
835,"{'Flexão_CotoveloD': 153.45107211870828, 'Flexão_CotoveloE': 172.7281283105987, 'Abdução_OmbroE': 107.15824153558351, 'Abdução_OmbroD': 110.44565078984368, 'Flexão_OmbroE': 147.02219820361748, 'Flexão_OmbroD': 100.3561078280838}"
836,"{'Flexão_CotoveloD': 154.18028032285932, 'Flexão_CotoveloE': 173.42148077239546, 'Abdução_OmbroE': 106.10011299460045, 'Abdução_OmbroD': 109.9335505345898, 'Flexão_OmbroE': 143.7291148377679, 'Flexão_OmbroD': 99.64946078410759}"
837,"{'Flexão_CotoveloD': 155.45599107998413, 'Flexão_CotoveloE': 174.07919184520892, 'Abdução_OmbroE': 106.0055044839811, 'Abdução_OmbroD': 109.05535407081724, 'Flexão_OmbroE': 144.3972125881885, 'Flexão_OmbroD': 102.84098853381623}"
838,"{'Flexão_CotoveloD': 155.2203474804703, 'Flexão_CotoveloE': 173.977903758013, 'Abdução_OmbroE': 106.71426117630341, 'Abdução_OmbroD': 108.35386242960661, 'Flexão_OmbroE': 136.52035152360165, 'Flexão_OmbroD': 97.25050735140375}"
839,"{'Flexão_CotoveloD': 155.43304221947082, 'Flexão_CotoveloE': 174.04738104543657, 'Abdução_OmbroE': 106.98203829870153, 'Abdução_OmbroD': 106.75778604371504, 'Flexão_OmbroE': 132.3494733323829, 'Flexão_OmbroD': 95.75835649154965}"
840,"{'Flexão_CotoveloD': 148.78241755614877, 'Flexão_CotoveloE': 175.75157399738998, 'Abdução_OmbroE': 106.51637640532138, 'Abdução_OmbroD': 113.06712459898202, 'Flexão_OmbroE': 129.84543727578256, 'Flexão_OmbroD': 88.51643739970459}"
841,"{'Flexão_CotoveloD': 139.7308904931778, 'Flexão_CotoveloE': 175.39948882206482, 'Abdução_OmbroE': 112.0088688797396, 'Abdução_OmbroD': 115.61066974793779, 'Flexão_OmbroE': 133.13678374092137, 'Flexão_OmbroD': 79.41662861954832}"
842,"{'Flexão_CotoveloD': 147.03470619640387, 'Flexão_CotoveloE': 175.65070237142163, 'Abdução_OmbroE': 109.2839608312448, 'Abdução_OmbroD': 110.82611025353762, 'Flexão_OmbroE': 132.92392940558676, 'Flexão_OmbroD': 88.14856077883044}"
843,"{'Flexão_CotoveloD': 141.15712770381282, 'Flexão_CotoveloE': 175.55854346297915, 'Abdução_OmbroE': 109.13162967681916, 'Abdução_OmbroD': 116.09177877231423, 'Flexão_OmbroE': 131.5288923797285, 'Flexão_OmbroD': 84.4346748071797}"
844,"{'Flexão_CotoveloD': 145.60696430110815, 'Flexão_CotoveloE': 175.56128120863235, 'Abdução_OmbroE': 107.80602893069464, 'Abdução_OmbroD': 113.69640402630387, 'Flexão_OmbroE': 130.70277881185336, 'Flexão_OmbroD': 88.17801576051512}"
845,"{'Flexão_CotoveloD': 136.01801441874002, 'Flexão_CotoveloE': 175.56209202523598, 'Abdução_OmbroE': 108.66926581835328, 'Abdução_OmbroD': 120.11009096244416, 'Flexão_OmbroE': 128.72299117848368, 'Flexão_OmbroD': 77.93153651965439}"
846,"{'Flexão_CotoveloD': 138.95310156604577, 'Flexão_CotoveloE': 175.54228840052596, 'Abdução_OmbroE': 112.21425270633297, 'Abdução_OmbroD': 114.978963945916, 'Flexão_OmbroE': 131.47405713007802, 'Flexão_OmbroD': 80.29396351496045}"
847,"{'Flexão_CotoveloD': 151.50506161249845, 'Flexão_CotoveloE': 174.90128365422177, 'Abdução_OmbroE': 102.43649411950244, 'Abdução_OmbroD': 111.87680139062383, 'Flexão_OmbroE': 129.58978363421045, 'Flexão_OmbroD': 95.58860408556716}"
848,"{'Flexão_CotoveloD': 155.37798359506104, 'Flexão_CotoveloE': 175.10754807454992, 'Abdução_OmbroE': 101.00535081967682, 'Abdução_OmbroD': 109.22733767208342, 'Flexão_OmbroE': 128.7537821700011, 'Flexão_OmbroD': 99.43552694700787}"
849,"{'Flexão_CotoveloD': 155.46581839099895, 'Flexão_CotoveloE': 175.96774223533762, 'Abdução_OmbroE': 100.79872294497045, 'Abdução_OmbroD': 108.16739413144468, 'Flexão_OmbroE': 127.5423209666067, 'Flexão_OmbroD': 98.29082916564722}"
850,"{'Flexão_CotoveloD': 152.61025854886623, 'Flexão_CotoveloE': 176.14477900898927, 'Abdução_OmbroE': 104.22722663173526, 'Abdução_OmbroD': 106.35394172794318, 'Flexão_OmbroE': 125.23133327018782, 'Flexão_OmbroD': 90.76055220698682}"
851,"{'Flexão_CotoveloD': 151.57269656697275, 'Flexão_CotoveloE': 176.21014030396708, 'Abdução_OmbroE': 105.67342033982678, 'Abdução_OmbroD': 105.24632950391891, 'Flexão_OmbroE': 123.33872912695215, 'Flexão_OmbroD': 87.4287165948684}"
852,"{'Flexão_CotoveloD': 149.31033066261315, 'Flexão_CotoveloE': 175.40787299187548, 'Abdução_OmbroE': 104.12330050390739, 'Abdução_OmbroD': 107.11438076982134, 'Flexão_OmbroE': 123.83118927794794, 'Flexão_OmbroD': 88.32805994359923}"
853,"{'Flexão_CotoveloD': 154.96332735505007, 'Flexão_CotoveloE': 174.61129968973432, 'Abdução_OmbroE': 102.09191042584524, 'Abdução_OmbroD': 103.30538954755151, 'Flexão_OmbroE': 118.4480591695562, 'Flexão_OmbroD': 88.60311282024566}"
854,"{'Flexão_CotoveloD': 156.77303903361013, 'Flexão_CotoveloE': 173.6497858078681, 'Abdução_OmbroE': 101.08899998180577, 'Abdução_OmbroD': 101.8178386287903, 'Flexão_OmbroE': 117.01865241157313, 'Flexão_OmbroD': 89.24782447594671}"
855,"{'Flexão_CotoveloD': 157.28980763263138, 'Flexão_CotoveloE': 174.20971682222944, 'Abdução_OmbroE': 103.92061788148536, 'Abdução_OmbroD': 99.09328921797092, 'Flexão_OmbroE': 116.65785976345647, 'Flexão_OmbroD': 86.73937869153731}"
856,"{'Flexão_CotoveloD': 159.18442371030747, 'Flexão_CotoveloE': 176.15992148201556, 'Abdução_OmbroE': 104.98940487327843, 'Abdução_OmbroD': 97.75281469394073, 'Flexão_OmbroE': 118.18544640553165, 'Flexão_OmbroD': 88.80301106064623}"
857,"{'Flexão_CotoveloD': 160.24022263683247, 'Flexão_CotoveloE': 176.35298785641615, 'Abdução_OmbroE': 104.62397760305242, 'Abdução_OmbroD': 97.71028915404362, 'Flexão_OmbroE': 114.25082695332956, 'Flexão_OmbroD': 86.65008502229807}"
858,"{'Flexão_CotoveloD': 159.18433390089143, 'Flexão_CotoveloE': 175.9029320863284, 'Abdução_OmbroE': 108.1125332444588, 'Abdução_OmbroD': 97.45844297791383, 'Flexão_OmbroE': 120.01122016192684, 'Flexão_OmbroD': 89.29920876754504}"
859,"{'Flexão_CotoveloD': 162.79256251338717, 'Flexão_CotoveloE': 174.05510983086083, 'Abdução_OmbroE': 107.49123286649795, 'Abdução_OmbroD': 95.73316506489627, 'Flexão_OmbroE': 122.33648345689812, 'Flexão_OmbroD': 97.35535230409126}"
860,"{'Flexão_CotoveloD': 160.84813849392722, 'Flexão_CotoveloE': 172.46598826707407, 'Abdução_OmbroE': 104.92359641864006, 'Abdução_OmbroD': 100.41947538346324, 'Flexão_OmbroE': 114.36186951677092, 'Flexão_OmbroD': 90.87009256673029}"
861,"{'Flexão_CotoveloD': 161.89428116710477, 'Flexão_CotoveloE': 175.05981689961587, 'Abdução_OmbroE': 106.761843598452, 'Abdução_OmbroD': 96.11400699136435, 'Flexão_OmbroE': 116.90518027111017, 'Flexão_OmbroD': 92.26620604635993}"
