Frame,Angle
1940,"{'Flexão_CotoveloD': 80.62460205881017, 'Flexão_CotoveloE': 93.7302460657363, 'Abdução_OmbroE': 143.94845316877286, 'Abdução_OmbroD': 139.22028198102137, 'Flexão_OmbroE': 126.84843826496268, 'Flexão_OmbroD': 119.9991430846786}"
1942,"{'Flexão_CotoveloD': 80.60160884676472, 'Flexão_CotoveloE': 98.07698793948636, 'Abdução_OmbroE': 143.0012942314722, 'Abdução_OmbroD': 136.2644137502564, 'Flexão_OmbroE': 125.93170376649303, 'Flexão_OmbroD': 119.71142264490368}"
1944,"{'Flexão_CotoveloD': 83.4912300223867, 'Flexão_CotoveloE': 98.25906100581132, 'Abdução_OmbroE': 143.6107804944365, 'Abdução_OmbroD': 139.4637006950359, 'Flexão_OmbroE': 126.04354077805775, 'Flexão_OmbroD': 121.10937971888333}"
1946,"{'Flexão_CotoveloD': 83.8153705306405, 'Flexão_CotoveloE': 99.43649286328991, 'Abdução_OmbroE': 142.57069062108462, 'Abdução_OmbroD': 129.124234763319, 'Flexão_OmbroE': 125.2266305495638, 'Flexão_OmbroD': 117.41159074536536}"
1948,"{'Flexão_CotoveloD': 83.75033963783561, 'Flexão_CotoveloE': 102.17442966919414, 'Abdução_OmbroE': 142.97024790055875, 'Abdução_OmbroD': 129.2832627623618, 'Flexão_OmbroE': 124.4856080508808, 'Flexão_OmbroD': 119.59721682585317}"
1950,"{'Flexão_CotoveloD': 85.3541017591964, 'Flexão_CotoveloE': 98.64104598361357, 'Abdução_OmbroE': 141.43921995963314, 'Abdução_OmbroD': 129.23292667649167, 'Flexão_OmbroE': 124.73678530577803, 'Flexão_OmbroD': 116.54737587524531}"
1952,"{'Flexão_CotoveloD': 88.0263025980082, 'Flexão_CotoveloE': 101.64752197126991, 'Abdução_OmbroE': 141.1266116046381, 'Abdução_OmbroD': 127.16480331805785, 'Flexão_OmbroE': 124.7088908509389, 'Flexão_OmbroD': 115.70054897137474}"
1954,"{'Flexão_CotoveloD': 85.55872063680509, 'Flexão_CotoveloE': 102.50899607259748, 'Abdução_OmbroE': 141.69615153962332, 'Abdução_OmbroD': 126.27002074569639, 'Flexão_OmbroE': 124.67955629371673, 'Flexão_OmbroD': 114.8859831375291}"
1956,"{'Flexão_CotoveloD': 89.34416957874072, 'Flexão_CotoveloE': 102.33466863529954, 'Abdução_OmbroE': 139.32024716523333, 'Abdução_OmbroD': 123.1537652594009, 'Flexão_OmbroE': 124.7739634031211, 'Flexão_OmbroD': 112.59215014111884}"
1958,"{'Flexão_CotoveloD': 86.59408319256485, 'Flexão_CotoveloE': 101.72956649426688, 'Abdução_OmbroE': 140.84783246780228, 'Abdução_OmbroD': 124.89855666670904, 'Flexão_OmbroE': 124.40310095407, 'Flexão_OmbroD': 113.87943235337137}"
1960,"{'Flexão_CotoveloD': 84.75071067091416, 'Flexão_CotoveloE': 102.82788947850086, 'Abdução_OmbroE': 140.8970265961239, 'Abdução_OmbroD': 126.05356999706578, 'Flexão_OmbroE': 125.80767768581714, 'Flexão_OmbroD': 114.38177763377733}"
1962,"{'Flexão_CotoveloD': 90.18048273600644, 'Flexão_CotoveloE': 105.0366005722643, 'Abdução_OmbroE': 137.4497111174881, 'Abdução_OmbroD': 123.01597697311946, 'Flexão_OmbroE': 123.6398448644083, 'Flexão_OmbroD': 113.73505963092131}"
1964,"{'Flexão_CotoveloD': 94.44548321382611, 'Flexão_CotoveloE': 104.5562281608788, 'Abdução_OmbroE': 136.56499620632718, 'Abdução_OmbroD': 119.42160657554223, 'Flexão_OmbroE': 123.68365616512453, 'Flexão_OmbroD': 109.0333320051483}"
1966,"{'Flexão_CotoveloD': 98.62496583777887, 'Flexão_CotoveloE': 107.70802219691069, 'Abdução_OmbroE': 135.11472142224244, 'Abdução_OmbroD': 116.9095288783893, 'Flexão_OmbroE': 122.2834410067282, 'Flexão_OmbroD': 109.06660051964955}"
1968,"{'Flexão_CotoveloD': 102.27272175492688, 'Flexão_CotoveloE': 110.39316064379878, 'Abdução_OmbroE': 133.98350392939943, 'Abdução_OmbroD': 114.69488263831018, 'Flexão_OmbroE': 121.11911260283743, 'Flexão_OmbroD': 106.66658454687656}"
1970,"{'Flexão_CotoveloD': 102.72385475029996, 'Flexão_CotoveloE': 112.40821222978506, 'Abdução_OmbroE': 134.06905570975061, 'Abdução_OmbroD': 114.87188447330344, 'Flexão_OmbroE': 120.6118999642467, 'Flexão_OmbroD': 107.49679799756368}"
1972,"{'Flexão_CotoveloD': 102.47765742376079, 'Flexão_CotoveloE': 109.7150940732014, 'Abdução_OmbroE': 133.34689152292117, 'Abdução_OmbroD': 113.21290239902874, 'Flexão_OmbroE': 121.25983447448873, 'Flexão_OmbroD': 104.95562074480263}"
1974,"{'Flexão_CotoveloD': 108.42887773784786, 'Flexão_CotoveloE': 116.28605144299982, 'Abdução_OmbroE': 131.5749743513315, 'Abdução_OmbroD': 109.13371022718137, 'Flexão_OmbroE': 119.92244606607994, 'Flexão_OmbroD': 102.17468936681475}"
1976,"{'Flexão_CotoveloD': 113.24309491921801, 'Flexão_CotoveloE': 115.33938087668048, 'Abdução_OmbroE': 129.85334429936722, 'Abdução_OmbroD': 105.45097267517325, 'Flexão_OmbroE': 118.02769762905916, 'Flexão_OmbroD': 100.23766212427654}"
1978,"{'Flexão_CotoveloD': 110.99437544812119, 'Flexão_CotoveloE': 113.47203948591896, 'Abdução_OmbroE': 130.14127038313956, 'Abdução_OmbroD': 108.2015804035195, 'Flexão_OmbroE': 119.20144644015346, 'Flexão_OmbroD': 101.90096294393919}"
1980,"{'Flexão_CotoveloD': 109.11023377158261, 'Flexão_CotoveloE': 115.20812755789404, 'Abdução_OmbroE': 130.93714134242072, 'Abdução_OmbroD': 108.75768185676401, 'Flexão_OmbroE': 118.64112770853656, 'Flexão_OmbroD': 100.85880508319245}"
1982,"{'Flexão_CotoveloD': 112.38874343348947, 'Flexão_CotoveloE': 117.56803784236898, 'Abdução_OmbroE': 129.30655679607986, 'Abdução_OmbroD': 106.52985819326933, 'Flexão_OmbroE': 118.35527245388988, 'Flexão_OmbroD': 100.33740944493097}"
1984,"{'Flexão_CotoveloD': 108.88685200352784, 'Flexão_CotoveloE': 115.20796316880131, 'Abdução_OmbroE': 129.82105283438128, 'Abdução_OmbroD': 108.45468606774017, 'Flexão_OmbroE': 119.17452168638317, 'Flexão_OmbroD': 100.91721639604964}"
1986,"{'Flexão_CotoveloD': 113.01578381061277, 'Flexão_CotoveloE': 117.74409313002937, 'Abdução_OmbroE': 129.23605620527636, 'Abdução_OmbroD': 106.65965742844423, 'Flexão_OmbroE': 118.46960709689047, 'Flexão_OmbroD': 100.5335135153767}"
1988,"{'Flexão_CotoveloD': 116.23264317263313, 'Flexão_CotoveloE': 120.37647584291145, 'Abdução_OmbroE': 128.8059359352268, 'Abdução_OmbroD': 103.81047445956763, 'Flexão_OmbroE': 118.73492083237998, 'Flexão_OmbroD': 99.44539734354967}"
1990,"{'Flexão_CotoveloD': 113.75576805124587, 'Flexão_CotoveloE': 119.87167548152844, 'Abdução_OmbroE': 130.2536824380585, 'Abdução_OmbroD': 106.25840413127531, 'Flexão_OmbroE': 119.68473759973273, 'Flexão_OmbroD': 101.94336936133402}"
1992,"{'Flexão_CotoveloD': 110.93857768281357, 'Flexão_CotoveloE': 117.02532575107307, 'Abdução_OmbroE': 129.3067360528313, 'Abdução_OmbroD': 109.62756829310057, 'Flexão_OmbroE': 118.00576888896009, 'Flexão_OmbroD': 102.74121796883566}"
1994,"{'Flexão_CotoveloD': 109.20654773065318, 'Flexão_CotoveloE': 118.56265527269471, 'Abdução_OmbroE': 129.7288895625585, 'Abdução_OmbroD': 111.49346919122522, 'Flexão_OmbroE': 119.1910961163259, 'Flexão_OmbroD': 104.2355886740341}"
1996,"{'Flexão_CotoveloD': 110.37409485129324, 'Flexão_CotoveloE': 117.99724274364112, 'Abdução_OmbroE': 128.36795761690766, 'Abdução_OmbroD': 108.69078193606987, 'Flexão_OmbroE': 118.05759243382703, 'Flexão_OmbroD': 103.57359020338453}"
1998,"{'Flexão_CotoveloD': 112.42173830573951, 'Flexão_CotoveloE': 119.76115958349006, 'Abdução_OmbroE': 128.81798729999218, 'Abdução_OmbroD': 107.716825151965, 'Flexão_OmbroE': 118.22776941013558, 'Flexão_OmbroD': 102.0191654010734}"
2000,"{'Flexão_CotoveloD': 110.7575515535747, 'Flexão_CotoveloE': 117.59716231900023, 'Abdução_OmbroE': 128.26129664388748, 'Abdução_OmbroD': 107.74328907595647, 'Flexão_OmbroE': 117.28717314913175, 'Flexão_OmbroD': 102.76593629061443}"
2002,"{'Flexão_CotoveloD': 114.59169887384259, 'Flexão_CotoveloE': 118.03847762669542, 'Abdução_OmbroE': 127.60203504548076, 'Abdução_OmbroD': 105.02504218107522, 'Flexão_OmbroE': 117.15389446881136, 'Flexão_OmbroD': 101.42935124381297}"
2004,"{'Flexão_CotoveloD': 109.71517021610674, 'Flexão_CotoveloE': 117.34939570454021, 'Abdução_OmbroE': 128.5726540557905, 'Abdução_OmbroD': 107.7534295336149, 'Flexão_OmbroE': 117.61261900765174, 'Flexão_OmbroD': 101.73115872177782}"
2006,"{'Flexão_CotoveloD': 112.95937245249256, 'Flexão_CotoveloE': 117.12204799724586, 'Abdução_OmbroE': 127.51992276065961, 'Abdução_OmbroD': 106.18807779248523, 'Flexão_OmbroE': 117.03491172933903, 'Flexão_OmbroD': 100.25276131290182}"
2008,"{'Flexão_CotoveloD': 116.10167932417846, 'Flexão_CotoveloE': 116.94897473812534, 'Abdução_OmbroE': 127.20521787099415, 'Abdução_OmbroD': 102.96441852518589, 'Flexão_OmbroE': 117.07132501859407, 'Flexão_OmbroD': 99.05234480266981}"
2010,"{'Flexão_CotoveloD': 115.07274699110421, 'Flexão_CotoveloE': 117.27519133778102, 'Abdução_OmbroE': 125.23478676830322, 'Abdução_OmbroD': 105.18749456342496, 'Flexão_OmbroE': 115.0234046185486, 'Flexão_OmbroD': 101.31140252644163}"
2012,"{'Flexão_CotoveloD': 113.01373901618474, 'Flexão_CotoveloE': 115.07867198065686, 'Abdução_OmbroE': 125.5094256864925, 'Abdução_OmbroD': 106.56620265186137, 'Flexão_OmbroE': 115.91650349558567, 'Flexão_OmbroD': 101.1997597427027}"
2014,"{'Flexão_CotoveloD': 112.3871965210317, 'Flexão_CotoveloE': 117.67615535814261, 'Abdução_OmbroE': 125.3185411172693, 'Abdução_OmbroD': 104.73172310719758, 'Flexão_OmbroE': 116.04530198394397, 'Flexão_OmbroD': 98.67004066504904}"
2016,"{'Flexão_CotoveloD': 109.06466365611122, 'Flexão_CotoveloE': 112.30719956020634, 'Abdução_OmbroE': 124.84175118587584, 'Abdução_OmbroD': 107.25815545747074, 'Flexão_OmbroE': 115.44237287994636, 'Flexão_OmbroD': 99.19056910889546}"
2018,"{'Flexão_CotoveloD': 111.38990314052349, 'Flexão_CotoveloE': 113.07471330726753, 'Abdução_OmbroE': 124.15813841067788, 'Abdução_OmbroD': 106.79565899492431, 'Flexão_OmbroE': 114.71943624157872, 'Flexão_OmbroD': 99.8827647840108}"
2020,"{'Flexão_CotoveloD': 109.48041003362684, 'Flexão_CotoveloE': 112.01318165247386, 'Abdução_OmbroE': 123.8167946465397, 'Abdução_OmbroD': 107.78811615429305, 'Flexão_OmbroE': 114.95221280481222, 'Flexão_OmbroD': 101.3848258772949}"
2022,"{'Flexão_CotoveloD': 109.87320542920519, 'Flexão_CotoveloE': 113.85955658687057, 'Abdução_OmbroE': 124.96422382098322, 'Abdução_OmbroD': 107.5190855324657, 'Flexão_OmbroE': 115.97151808908431, 'Flexão_OmbroD': 101.68281905204684}"
2024,"{'Flexão_CotoveloD': 108.04810215335472, 'Flexão_CotoveloE': 110.6542968058876, 'Abdução_OmbroE': 126.21967211119315, 'Abdução_OmbroD': 108.0594224813694, 'Flexão_OmbroE': 116.65667758919378, 'Flexão_OmbroD': 101.65566268280851}"
2026,"{'Flexão_CotoveloD': 112.26855575870304, 'Flexão_CotoveloE': 115.16531593195771, 'Abdução_OmbroE': 126.45420480417451, 'Abdução_OmbroD': 103.56198535224057, 'Flexão_OmbroE': 116.39410415549216, 'Flexão_OmbroD': 98.47390305118714}"
2028,"{'Flexão_CotoveloD': 109.4516806472292, 'Flexão_CotoveloE': 113.20791558445242, 'Abdução_OmbroE': 125.51417071117581, 'Abdução_OmbroD': 107.12574908034513, 'Flexão_OmbroE': 114.68591230740614, 'Flexão_OmbroD': 100.72560499956671}"
2030,"{'Flexão_CotoveloD': 107.21228343524861, 'Flexão_CotoveloE': 114.46951151340633, 'Abdução_OmbroE': 128.502925151858, 'Abdução_OmbroD': 108.52538494936078, 'Flexão_OmbroE': 117.83241515038466, 'Flexão_OmbroD': 102.21667573925791}"
2032,"{'Flexão_CotoveloD': 103.41434221998024, 'Flexão_CotoveloE': 105.8369727530397, 'Abdução_OmbroE': 128.0847890888858, 'Abdução_OmbroD': 112.046548816066, 'Flexão_OmbroE': 116.67822284778296, 'Flexão_OmbroD': 104.24561020099182}"
2034,"{'Flexão_CotoveloD': 98.30814893961113, 'Flexão_CotoveloE': 107.00529508017962, 'Abdução_OmbroE': 130.3003724029173, 'Abdução_OmbroD': 114.82056726216773, 'Flexão_OmbroE': 118.00308631850648, 'Flexão_OmbroD': 106.2477244702927}"
2036,"{'Flexão_CotoveloD': 98.3280555241303, 'Flexão_CotoveloE': 103.83006026368282, 'Abdução_OmbroE': 130.2074153888324, 'Abdução_OmbroD': 115.61821738311737, 'Flexão_OmbroE': 118.08774436883546, 'Flexão_OmbroD': 106.86168658964368}"
2038,"{'Flexão_CotoveloD': 94.96180923787405, 'Flexão_CotoveloE': 101.20005965974342, 'Abdução_OmbroE': 131.51972747126774, 'Abdução_OmbroD': 118.0092038614186, 'Flexão_OmbroE': 118.7463359528648, 'Flexão_OmbroD': 107.42901596052808}"
2040,"{'Flexão_CotoveloD': 95.87196544578696, 'Flexão_CotoveloE': 99.4202216868076, 'Abdução_OmbroE': 131.3582710847586, 'Abdução_OmbroD': 117.94465701660647, 'Flexão_OmbroE': 119.50274225550189, 'Flexão_OmbroD': 108.10384708217401}"
2042,"{'Flexão_CotoveloD': 95.28355135939616, 'Flexão_CotoveloE': 100.08970388065667, 'Abdução_OmbroE': 132.27762541789036, 'Abdução_OmbroD': 118.290636209377, 'Flexão_OmbroE': 120.3969552307259, 'Flexão_OmbroD': 108.50497921016404}"
2044,"{'Flexão_CotoveloD': 97.50804097547974, 'Flexão_CotoveloE': 100.46806162679309, 'Abdução_OmbroE': 132.09718582975583, 'Abdução_OmbroD': 115.47505456992974, 'Flexão_OmbroE': 119.68138899309733, 'Flexão_OmbroD': 106.1994638047138}"
2046,"{'Flexão_CotoveloD': 98.80440368306421, 'Flexão_CotoveloE': 102.49681881687796, 'Abdução_OmbroE': 131.27653583538776, 'Abdução_OmbroD': 114.98343685694101, 'Flexão_OmbroE': 118.4502689896542, 'Flexão_OmbroD': 106.20922680040013}"
2048,"{'Flexão_CotoveloD': 101.32504547835335, 'Flexão_CotoveloE': 102.21567855558342, 'Abdução_OmbroE': 131.24346065590328, 'Abdução_OmbroD': 112.32872334234779, 'Flexão_OmbroE': 118.72115019201513, 'Flexão_OmbroD': 103.49715256286599}"
2050,"{'Flexão_CotoveloD': 99.19629319141065, 'Flexão_CotoveloE': 101.23160617944869, 'Abdução_OmbroE': 131.0225130079659, 'Abdução_OmbroD': 113.23248043816716, 'Flexão_OmbroE': 118.19006628433925, 'Flexão_OmbroD': 104.58180089428117}"
2052,"{'Flexão_CotoveloD': 99.54556713606226, 'Flexão_CotoveloE': 102.37413780731094, 'Abdução_OmbroE': 128.59834212388265, 'Abdução_OmbroD': 112.23348062410996, 'Flexão_OmbroE': 116.28895655392031, 'Flexão_OmbroD': 104.51283135293528}"
2054,"{'Flexão_CotoveloD': 97.87810434216578, 'Flexão_CotoveloE': 103.19304742082885, 'Abdução_OmbroE': 130.781892338597, 'Abdução_OmbroD': 113.14731747783182, 'Flexão_OmbroE': 118.1518045743361, 'Flexão_OmbroD': 105.68128190575854}"
2056,"{'Flexão_CotoveloD': 97.72632460135483, 'Flexão_CotoveloE': 97.0155906404346, 'Abdução_OmbroE': 129.830704172858, 'Abdução_OmbroD': 116.6001073020264, 'Flexão_OmbroE': 117.0220786932023, 'Flexão_OmbroD': 106.91813726839005}"
2058,"{'Flexão_CotoveloD': 97.92963465431707, 'Flexão_CotoveloE': 100.80993915716022, 'Abdução_OmbroE': 131.27036413831635, 'Abdução_OmbroD': 113.8909752955298, 'Flexão_OmbroE': 118.16263652259762, 'Flexão_OmbroD': 105.65260023791035}"
2060,"{'Flexão_CotoveloD': 96.66286769667452, 'Flexão_CotoveloE': 97.57344041042039, 'Abdução_OmbroE': 131.13545404292395, 'Abdução_OmbroD': 116.74098715679112, 'Flexão_OmbroE': 118.01596271016894, 'Flexão_OmbroD': 108.36488342134851}"
2062,"{'Flexão_CotoveloD': 95.91470080913422, 'Flexão_CotoveloE': 98.06712463443439, 'Abdução_OmbroE': 133.25367208918783, 'Abdução_OmbroD': 115.8943145155316, 'Flexão_OmbroE': 119.85640252884497, 'Flexão_OmbroD': 107.42370337795457}"
2064,"{'Flexão_CotoveloD': 98.65115702313913, 'Flexão_CotoveloE': 96.82475220303822, 'Abdução_OmbroE': 130.84657364426627, 'Abdução_OmbroD': 114.77969096151317, 'Flexão_OmbroE': 117.94519725735341, 'Flexão_OmbroD': 105.62661436806049}"
2066,"{'Flexão_CotoveloD': 94.14574191784497, 'Flexão_CotoveloE': 98.15088740066459, 'Abdução_OmbroE': 131.47853644999594, 'Abdução_OmbroD': 115.49618621472501, 'Flexão_OmbroE': 117.79778446768789, 'Flexão_OmbroD': 105.94727491944786}"
2068,"{'Flexão_CotoveloD': 96.29314200722514, 'Flexão_CotoveloE': 95.85858675363572, 'Abdução_OmbroE': 131.2048982794157, 'Abdução_OmbroD': 117.15589540901836, 'Flexão_OmbroE': 117.50432174897904, 'Flexão_OmbroD': 106.96673794046602}"
2070,"{'Flexão_CotoveloD': 93.4821296491438, 'Flexão_CotoveloE': 96.83287990362064, 'Abdução_OmbroE': 130.89673008198332, 'Abdução_OmbroD': 115.7424732443238, 'Flexão_OmbroE': 116.9426952251274, 'Flexão_OmbroD': 107.33597351764433}"
2072,"{'Flexão_CotoveloD': 92.42902467986521, 'Flexão_CotoveloE': 97.32812140092207, 'Abdução_OmbroE': 131.3884459887605, 'Abdução_OmbroD': 118.96860035939704, 'Flexão_OmbroE': 116.60284706162909, 'Flexão_OmbroD': 108.97088195660417}"
2074,"{'Flexão_CotoveloD': 93.13976946551753, 'Flexão_CotoveloE': 97.3951111773854, 'Abdução_OmbroE': 131.66251632537404, 'Abdução_OmbroD': 118.68445557695105, 'Flexão_OmbroE': 116.68466288955057, 'Flexão_OmbroD': 108.53702195258437}"
2076,"{'Flexão_CotoveloD': 96.67892305075708, 'Flexão_CotoveloE': 98.51735508699127, 'Abdução_OmbroE': 130.39365892626475, 'Abdução_OmbroD': 116.43647666659385, 'Flexão_OmbroE': 116.36495273642637, 'Flexão_OmbroD': 109.31324172577885}"
2078,"{'Flexão_CotoveloD': 93.75868584437795, 'Flexão_CotoveloE': 97.6598625459644, 'Abdução_OmbroE': 130.57690874473423, 'Abdução_OmbroD': 116.6924595515309, 'Flexão_OmbroE': 116.27693623805587, 'Flexão_OmbroD': 108.7717212461167}"
2080,"{'Flexão_CotoveloD': 92.3873111914049, 'Flexão_CotoveloE': 95.82224968599232, 'Abdução_OmbroE': 131.76781849068104, 'Abdução_OmbroD': 118.34590942618902, 'Flexão_OmbroE': 118.19901996320826, 'Flexão_OmbroD': 108.88499292337951}"
2082,"{'Flexão_CotoveloD': 92.99674182866684, 'Flexão_CotoveloE': 96.93127344793528, 'Abdução_OmbroE': 132.1554647091764, 'Abdução_OmbroD': 116.75736840505921, 'Flexão_OmbroE': 119.72266672055679, 'Flexão_OmbroD': 106.8297099039118}"
2084,"{'Flexão_CotoveloD': 88.17934668998188, 'Flexão_CotoveloE': 96.99351755129865, 'Abdução_OmbroE': 133.11491018685402, 'Abdução_OmbroD': 119.49901828071971, 'Flexão_OmbroE': 120.81404289772541, 'Flexão_OmbroD': 108.97209581217157}"
2086,"{'Flexão_CotoveloD': 97.11820176739913, 'Flexão_CotoveloE': 96.88905993002373, 'Abdução_OmbroE': 130.5458626622951, 'Abdução_OmbroD': 116.29419757411783, 'Flexão_OmbroE': 116.94358424061261, 'Flexão_OmbroD': 108.8298875279009}"
2088,"{'Flexão_CotoveloD': 97.03310200009864, 'Flexão_CotoveloE': 97.8314627687266, 'Abdução_OmbroE': 130.21098966114408, 'Abdução_OmbroD': 117.44228338516032, 'Flexão_OmbroE': 117.00260984943796, 'Flexão_OmbroD': 110.5696889716466}"
2090,"{'Flexão_CotoveloD': 102.98378404555125, 'Flexão_CotoveloE': 102.14913162246286, 'Abdução_OmbroE': 127.9757834759347, 'Abdução_OmbroD': 110.6981090692604, 'Flexão_OmbroE': 115.65096197583324, 'Flexão_OmbroD': 105.04795723125964}"
2092,"{'Flexão_CotoveloD': 107.4302969537848, 'Flexão_CotoveloE': 107.49629519264816, 'Abdução_OmbroE': 127.81835558067317, 'Abdução_OmbroD': 107.01872378992343, 'Flexão_OmbroE': 116.32291608841714, 'Flexão_OmbroD': 101.87351103598418}"
2094,"{'Flexão_CotoveloD': 100.75511428563452, 'Flexão_CotoveloE': 102.38685004865002, 'Abdução_OmbroE': 127.22380983404487, 'Abdução_OmbroD': 113.84462809079038, 'Flexão_OmbroE': 115.45530594167855, 'Flexão_OmbroD': 105.24290219208311}"
2096,"{'Flexão_CotoveloD': 108.197773521212, 'Flexão_CotoveloE': 107.39487602752838, 'Abdução_OmbroE': 123.14324030383735, 'Abdução_OmbroD': 108.984683538875, 'Flexão_OmbroE': 113.6227517474986, 'Flexão_OmbroD': 101.84446433256922}"
2098,"{'Flexão_CotoveloD': 113.2166020396869, 'Flexão_CotoveloE': 109.20147667967203, 'Abdução_OmbroE': 121.66323741196035, 'Abdução_OmbroD': 104.36556415551496, 'Flexão_OmbroE': 112.62311036967539, 'Flexão_OmbroD': 98.59621605772357}"
2100,"{'Flexão_CotoveloD': 100.45812162342237, 'Flexão_CotoveloE': 102.4466437345561, 'Abdução_OmbroE': 124.12220907435969, 'Abdução_OmbroD': 114.72713342910636, 'Flexão_OmbroE': 113.52717926500641, 'Flexão_OmbroD': 104.7218801964128}"
2102,"{'Flexão_CotoveloD': 97.54121853469965, 'Flexão_CotoveloE': 102.45651166885327, 'Abdução_OmbroE': 124.27187234697753, 'Abdução_OmbroD': 117.35974796214961, 'Flexão_OmbroE': 113.38558450483852, 'Flexão_OmbroD': 106.31701779705682}"
2104,"{'Flexão_CotoveloD': 96.55235369617964, 'Flexão_CotoveloE': 107.95212886623128, 'Abdução_OmbroE': 127.62225974650835, 'Abdução_OmbroD': 119.82155826223587, 'Flexão_OmbroE': 114.16051881638467, 'Flexão_OmbroD': 107.00359218163999}"
2106,"{'Flexão_CotoveloD': 100.76397180061034, 'Flexão_CotoveloE': 107.24927199239241, 'Abdução_OmbroE': 124.4470868928392, 'Abdução_OmbroD': 114.99667387327541, 'Flexão_OmbroE': 112.54795102229194, 'Flexão_OmbroD': 101.65354038343166}"
2108,"{'Flexão_CotoveloD': 96.56336419794702, 'Flexão_CotoveloE': 108.16950978989605, 'Abdução_OmbroE': 124.69172887061569, 'Abdução_OmbroD': 118.19220651377479, 'Flexão_OmbroE': 111.81440103490642, 'Flexão_OmbroD': 102.69954097886199}"
2110,"{'Flexão_CotoveloD': 93.70737879375575, 'Flexão_CotoveloE': 106.37698232741369, 'Abdução_OmbroE': 123.65358908011449, 'Abdução_OmbroD': 118.01475510531527, 'Flexão_OmbroE': 110.24998996055511, 'Flexão_OmbroD': 103.82905767488246}"
2112,"{'Flexão_CotoveloD': 98.00814438656256, 'Flexão_CotoveloE': 107.78066289780044, 'Abdução_OmbroE': 120.69088043816461, 'Abdução_OmbroD': 116.88967788898626, 'Flexão_OmbroE': 107.7662374971109, 'Flexão_OmbroD': 101.74545723851892}"
2114,"{'Flexão_CotoveloD': 94.31830927113312, 'Flexão_CotoveloE': 106.26013291276254, 'Abdução_OmbroE': 123.87271047563839, 'Abdução_OmbroD': 117.46851123682137, 'Flexão_OmbroE': 109.9610517614121, 'Flexão_OmbroD': 101.49866737979313}"
2116,"{'Flexão_CotoveloD': 91.31527546842479, 'Flexão_CotoveloE': 107.15148384713244, 'Abdução_OmbroE': 124.79455534743971, 'Abdução_OmbroD': 119.50933685056013, 'Flexão_OmbroE': 111.07850700536623, 'Flexão_OmbroD': 102.91554674734212}"
2118,"{'Flexão_CotoveloD': 95.3212142210389, 'Flexão_CotoveloE': 109.47532284646861, 'Abdução_OmbroE': 118.01893248546553, 'Abdução_OmbroD': 115.45479191313267, 'Flexão_OmbroE': 104.91537599173056, 'Flexão_OmbroD': 98.07960617110808}"
2120,"{'Flexão_CotoveloD': 99.45840595935816, 'Flexão_CotoveloE': 114.79902125417638, 'Abdução_OmbroE': 120.35547847982733, 'Abdução_OmbroD': 111.29929093046529, 'Flexão_OmbroE': 106.1403476569243, 'Flexão_OmbroD': 93.86105412653383}"
2122,"{'Flexão_CotoveloD': 100.14243978023238, 'Flexão_CotoveloE': 112.36249612876006, 'Abdução_OmbroE': 116.91892359436659, 'Abdução_OmbroD': 111.23006463516397, 'Flexão_OmbroE': 102.1619593732755, 'Flexão_OmbroD': 93.20164851579797}"
2124,"{'Flexão_CotoveloD': 101.06494189566526, 'Flexão_CotoveloE': 111.80194301187781, 'Abdução_OmbroE': 115.66793976037866, 'Abdução_OmbroD': 110.43181585274951, 'Flexão_OmbroE': 101.01848655588579, 'Flexão_OmbroD': 92.09320823340789}"
2126,"{'Flexão_CotoveloD': 97.52191921864112, 'Flexão_CotoveloE': 110.21564953668347, 'Abdução_OmbroE': 114.68359269934065, 'Abdução_OmbroD': 113.2870199536305, 'Flexão_OmbroE': 100.52363246546655, 'Flexão_OmbroD': 94.22179687292433}"
2128,"{'Flexão_CotoveloD': 96.7427396964711, 'Flexão_CotoveloE': 109.09662126974746, 'Abdução_OmbroE': 117.10864335792098, 'Abdução_OmbroD': 115.4600752882027, 'Flexão_OmbroE': 100.86476862243207, 'Flexão_OmbroD': 95.56010679430007}"
2130,"{'Flexão_CotoveloD': 98.53503965009745, 'Flexão_CotoveloE': 109.98583357856545, 'Abdução_OmbroE': 113.57923051118394, 'Abdução_OmbroD': 113.48296683917812, 'Flexão_OmbroE': 97.83089516961691, 'Flexão_OmbroD': 94.2885939147114}"
2132,"{'Flexão_CotoveloD': 97.58351398988351, 'Flexão_CotoveloE': 110.9914319986525, 'Abdução_OmbroE': 114.38531870286732, 'Abdução_OmbroD': 115.07790394688739, 'Flexão_OmbroE': 98.08077200088614, 'Flexão_OmbroD': 94.54339465461933}"
2134,"{'Flexão_CotoveloD': 97.99799116117165, 'Flexão_CotoveloE': 111.20155654370393, 'Abdução_OmbroE': 113.5122484585278, 'Abdução_OmbroD': 115.00451660461124, 'Flexão_OmbroE': 97.28199701765232, 'Flexão_OmbroD': 94.65273162211462}"
2136,"{'Flexão_CotoveloD': 104.57737670448049, 'Flexão_CotoveloE': 110.73161701671849, 'Abdução_OmbroE': 115.23110169018663, 'Abdução_OmbroD': 108.46356245494891, 'Flexão_OmbroE': 98.72291834802003, 'Flexão_OmbroD': 89.77768075869541}"
2138,"{'Flexão_CotoveloD': 103.74915632599517, 'Flexão_CotoveloE': 110.96451802757558, 'Abdução_OmbroE': 115.46677557093822, 'Abdução_OmbroD': 109.13529692610926, 'Flexão_OmbroE': 98.74306214849588, 'Flexão_OmbroD': 90.19472664992162}"
