Frame,Angle
3512,"{'Flexão_Cab': 123.47841564940055, 'Flexão_Tro': 158.43090169119066, 'Rotação_Tro': 11.867034272577241}"
3514,"{'Flexão_Cab': 117.35007237770864, 'Flexão_Tro': 157.38740186734333, 'Rotação_Tro': 12.755171628468101}"
3516,"{'Flexão_Cab': 121.36145063120713, 'Flexão_Tro': 158.31677959579682, 'Rotação_Tro': 12.307523579936168}"
3518,"{'Flexão_Cab': 119.14670015766511, 'Flexão_Tro': 156.00586980430208, 'Rotação_Tro': 12.656362968942823}"
3520,"{'Flexão_Cab': 118.49159127960372, 'Flexão_Tro': 155.84659411667428, 'Rotação_Tro': 12.329946233401554}"
3522,"{'Flexão_Cab': 114.24653391887365, 'Flexão_Tro': 154.93050743949235, 'Rotação_Tro': 12.485908687800764}"
3524,"{'Flexão_Cab': 114.87773690913403, 'Flexão_Tro': 156.418862478116, 'Rotação_Tro': 12.203452230298042}"
3526,"{'Flexão_Cab': 120.23914830675135, 'Flexão_Tro': 157.8574909905475, 'Rotação_Tro': 13.00431241332027}"
3528,"{'Flexão_Cab': 122.85178986104441, 'Flexão_Tro': 159.13621682770315, 'Rotação_Tro': 11.924871121164417}"
3530,"{'Flexão_Cab': 122.10821296170005, 'Flexão_Tro': 158.6673496156451, 'Rotação_Tro': 11.521508926638573}"
3532,"{'Flexão_Cab': 120.58950834539175, 'Flexão_Tro': 160.88304828169686, 'Rotação_Tro': 9.72207674684601}"
3534,"{'Flexão_Cab': 118.52377328479591, 'Flexão_Tro': 162.05989596578524, 'Rotação_Tro': 10.90660307149429}"
3536,"{'Flexão_Cab': 108.27904774956369, 'Flexão_Tro': 157.78826774873642, 'Rotação_Tro': 13.077545678504668}"
3538,"{'Flexão_Cab': 115.14782916945808, 'Flexão_Tro': 163.96073926112325, 'Rotação_Tro': 14.054530281225993}"
3540,"{'Flexão_Cab': 98.91839111684327, 'Flexão_Tro': 153.657538112438, 'Rotação_Tro': 10.765982750503015}"
3542,"{'Flexão_Cab': 102.0521689443682, 'Flexão_Tro': 153.2241762885317, 'Rotação_Tro': 8.39363771304238}"
3544,"{'Flexão_Cab': 102.46822240451432, 'Flexão_Tro': 156.5687300726066, 'Rotação_Tro': 6.444366317705005}"
3546,"{'Flexão_Cab': 106.91906392797632, 'Flexão_Tro': 159.85894697107074, 'Rotação_Tro': 2.2701276886585844}"
3548,"{'Flexão_Cab': 106.82450366174551, 'Flexão_Tro': 163.07242137758118, 'Rotação_Tro': 1.7439279135778492}"
3550,"{'Flexão_Cab': 102.87289875351408, 'Flexão_Tro': 158.81935773128663, 'Rotação_Tro': 1.596462836044627}"
3552,"{'Flexão_Cab': 99.58768468067419, 'Flexão_Tro': 151.50111730504625, 'Rotação_Tro': 1.532324182309276}"
3554,"{'Flexão_Cab': 97.45011829330241, 'Flexão_Tro': 149.48567228729922, 'Rotação_Tro': 4.136534813482446}"
3556,"{'Flexão_Cab': 95.49275114165806, 'Flexão_Tro': 146.6419928074086, 'Rotação_Tro': 6.192929245110792}"
3558,"{'Flexão_Cab': 102.02884477578132, 'Flexão_Tro': 153.38712573406394, 'Rotação_Tro': 7.250014878941171}"
3560,"{'Flexão_Cab': 99.87599701457441, 'Flexão_Tro': 155.48228331554935, 'Rotação_Tro': 9.813437323548131}"
3562,"{'Flexão_Cab': 97.15209214245861, 'Flexão_Tro': 154.81050747976604, 'Rotação_Tro': 12.95096003536826}"
3564,"{'Flexão_Cab': 90.5630431565362, 'Flexão_Tro': 145.74825302111992, 'Rotação_Tro': 12.612128295820566}"
3566,"{'Flexão_Cab': 87.69065551189341, 'Flexão_Tro': 151.2774294877315, 'Rotação_Tro': 14.517567668077424}"
3568,"{'Flexão_Cab': 90.2718831161145, 'Flexão_Tro': 150.0554359546604, 'Rotação_Tro': 14.607082649009532}"
3570,"{'Flexão_Cab': 93.29684022729747, 'Flexão_Tro': 148.88603492346488, 'Rotação_Tro': 13.080479184679904}"
3572,"{'Flexão_Cab': 92.30587198115421, 'Flexão_Tro': 153.8977604335402, 'Rotação_Tro': 16.44463345826672}"
3574,"{'Flexão_Cab': 91.15249447524234, 'Flexão_Tro': 152.42488656392675, 'Rotação_Tro': 17.832587467558046}"
3576,"{'Flexão_Cab': 91.4697177055156, 'Flexão_Tro': 153.68281137925848, 'Rotação_Tro': 18.93198216822049}"
3578,"{'Flexão_Cab': 75.35344968805329, 'Flexão_Tro': 144.12695368490782, 'Rotação_Tro': 20.16502116020584}"
3580,"{'Flexão_Cab': 86.98904141204075, 'Flexão_Tro': 154.13078950681663, 'Rotação_Tro': 18.140869982087274}"
3582,"{'Flexão_Cab': 85.223453667991, 'Flexão_Tro': 150.8883754547262, 'Rotação_Tro': 18.27181544073908}"
3584,"{'Flexão_Cab': 87.7962684736452, 'Flexão_Tro': 156.78450388629497, 'Rotação_Tro': 19.891273636640282}"
3586,"{'Flexão_Cab': 90.58138215620185, 'Flexão_Tro': 154.6281430902839, 'Rotação_Tro': 23.4740350830497}"
3588,"{'Flexão_Cab': 98.3281322708292, 'Flexão_Tro': 157.46642253191123, 'Rotação_Tro': 23.039583060043128}"
3590,"{'Flexão_Cab': 89.1639614591689, 'Flexão_Tro': 152.12135904940504, 'Rotação_Tro': 23.699833577429217}"
3592,"{'Flexão_Cab': 98.85703238301771, 'Flexão_Tro': 158.2159257761559, 'Rotação_Tro': 22.131550015348804}"
3594,"{'Flexão_Cab': 98.63946175625145, 'Flexão_Tro': 159.75044812988747, 'Rotação_Tro': 19.25783973473319}"
3596,"{'Flexão_Cab': 104.61628863818932, 'Flexão_Tro': 161.05143322100233, 'Rotação_Tro': 23.541241313045315}"
3598,"{'Flexão_Cab': 114.64293456878848, 'Flexão_Tro': 166.16625283088973, 'Rotação_Tro': 19.953093569884146}"
3600,"{'Flexão_Cab': 105.57314782648426, 'Flexão_Tro': 160.59427006985487, 'Rotação_Tro': 20.54885833178785}"
3602,"{'Flexão_Cab': 102.77860349233374, 'Flexão_Tro': 156.83353897283286, 'Rotação_Tro': 20.83706973281137}"
3604,"{'Flexão_Cab': 110.1254674234816, 'Flexão_Tro': 162.2599155392137, 'Rotação_Tro': 20.86307547392726}"
3606,"{'Flexão_Cab': 110.43316700870054, 'Flexão_Tro': 159.98550803929223, 'Rotação_Tro': 22.6236116919485}"
3608,"{'Flexão_Cab': 119.32353975869623, 'Flexão_Tro': 166.06335015360412, 'Rotação_Tro': 24.561212670630034}"
3610,"{'Flexão_Cab': 111.21707991931872, 'Flexão_Tro': 162.3762291910053, 'Rotação_Tro': 24.66028054208197}"
3612,"{'Flexão_Cab': 110.1829642968481, 'Flexão_Tro': 164.06570493865453, 'Rotação_Tro': 26.18702106612677}"
3614,"{'Flexão_Cab': 109.70286206802035, 'Flexão_Tro': 161.96717356980466, 'Rotação_Tro': 24.401566658685255}"
3616,"{'Flexão_Cab': 109.83918493885754, 'Flexão_Tro': 161.08415886076529, 'Rotação_Tro': 25.389974495960047}"
3618,"{'Flexão_Cab': 114.92761466955636, 'Flexão_Tro': 163.75693568520143, 'Rotação_Tro': 25.09116981608272}"
3620,"{'Flexão_Cab': 111.02877034887547, 'Flexão_Tro': 162.6350095323182, 'Rotação_Tro': 24.779965270835}"
3622,"{'Flexão_Cab': 105.69485607785671, 'Flexão_Tro': 159.18374593226665, 'Rotação_Tro': 25.009010040645954}"
3624,"{'Flexão_Cab': 107.9929713801432, 'Flexão_Tro': 160.03365722243132, 'Rotação_Tro': 24.380935168266237}"
3626,"{'Flexão_Cab': 104.64985077800766, 'Flexão_Tro': 160.19388194440486, 'Rotação_Tro': 27.047834285642598}"
3628,"{'Flexão_Cab': 98.20493590722117, 'Flexão_Tro': 156.37934596826503, 'Rotação_Tro': 25.8818094680188}"
3630,"{'Flexão_Cab': 101.62210697044769, 'Flexão_Tro': 154.90666961157265, 'Rotação_Tro': 25.125625298231668}"
3632,"{'Flexão_Cab': 104.30776948077349, 'Flexão_Tro': 158.46655956333012, 'Rotação_Tro': 23.955931237927878}"
3634,"{'Flexão_Cab': 105.29261755083326, 'Flexão_Tro': 160.1417799250862, 'Rotação_Tro': 23.11042174227786}"
3636,"{'Flexão_Cab': 105.03731475328674, 'Flexão_Tro': 157.54986274998691, 'Rotação_Tro': 22.029582685584824}"
3638,"{'Flexão_Cab': 103.36194551331317, 'Flexão_Tro': 156.54324054457555, 'Rotação_Tro': 20.27923982167008}"
3640,"{'Flexão_Cab': 108.87713627449378, 'Flexão_Tro': 160.9846778290157, 'Rotação_Tro': 22.22158453666288}"
3642,"{'Flexão_Cab': 101.60096266270183, 'Flexão_Tro': 159.6066049156631, 'Rotação_Tro': 22.24126097025377}"
3644,"{'Flexão_Cab': 100.15006799336122, 'Flexão_Tro': 161.46998038741023, 'Rotação_Tro': 24.022294859879597}"
3646,"{'Flexão_Cab': 103.38354839621557, 'Flexão_Tro': 161.3692641838898, 'Rotação_Tro': 25.570202885141285}"
3648,"{'Flexão_Cab': 103.33436339271395, 'Flexão_Tro': 159.3821670464136, 'Rotação_Tro': 22.875208138919774}"
3650,"{'Flexão_Cab': 104.03979932027767, 'Flexão_Tro': 159.63715022800386, 'Rotação_Tro': 27.672558571758284}"
3652,"{'Flexão_Cab': 108.7697583243285, 'Flexão_Tro': 162.47623003266193, 'Rotação_Tro': 28.286233290265614}"
3654,"{'Flexão_Cab': 113.48430925878293, 'Flexão_Tro': 164.997860704815, 'Rotação_Tro': 29.129726959084444}"
3656,"{'Flexão_Cab': 107.53097689331325, 'Flexão_Tro': 163.80244655520283, 'Rotação_Tro': 31.67233356131054}"
3658,"{'Flexão_Cab': 105.76473697094498, 'Flexão_Tro': 162.80433208255135, 'Rotação_Tro': 30.256077988300756}"
3660,"{'Flexão_Cab': 107.37905958325952, 'Flexão_Tro': 161.09021304517321, 'Rotação_Tro': 29.382782040037352}"
3662,"{'Flexão_Cab': 106.34672556813568, 'Flexão_Tro': 161.94592571469275, 'Rotação_Tro': 30.317218501588457}"
3664,"{'Flexão_Cab': 107.64597870451934, 'Flexão_Tro': 158.05548380828188, 'Rotação_Tro': 29.847892914918987}"
3666,"{'Flexão_Cab': 101.39463084950624, 'Flexão_Tro': 153.6892778070588, 'Rotação_Tro': 27.126913201919987}"
3668,"{'Flexão_Cab': 103.18893758153327, 'Flexão_Tro': 156.0742233873858, 'Rotação_Tro': 28.402443205111123}"
3670,"{'Flexão_Cab': 103.19334222547289, 'Flexão_Tro': 153.85862393640906, 'Rotação_Tro': 22.90368478929255}"
3672,"{'Flexão_Cab': 100.08673725607909, 'Flexão_Tro': 153.65260312291076, 'Rotação_Tro': 22.097940699791714}"
3674,"{'Flexão_Cab': 99.67443073784116, 'Flexão_Tro': 151.99504959037932, 'Rotação_Tro': 20.662237080128055}"
3676,"{'Flexão_Cab': 95.48125610209844, 'Flexão_Tro': 152.08834378817429, 'Rotação_Tro': 18.02607672682508}"
3678,"{'Flexão_Cab': 95.96461707135653, 'Flexão_Tro': 150.11632487016993, 'Rotação_Tro': 19.82665496300653}"
3680,"{'Flexão_Cab': 88.0149005405407, 'Flexão_Tro': 144.93385755670664, 'Rotação_Tro': 15.331206536894221}"
3682,"{'Flexão_Cab': 98.82805111916969, 'Flexão_Tro': 157.34059494178652, 'Rotação_Tro': 15.077285776510937}"
3684,"{'Flexão_Cab': 91.8187950642044, 'Flexão_Tro': 145.81611040900967, 'Rotação_Tro': 9.961431440746571}"
3686,"{'Flexão_Cab': 101.49505495517859, 'Flexão_Tro': 154.2419199662819, 'Rotação_Tro': 13.188437899022897}"
3688,"{'Flexão_Cab': 100.87002416730579, 'Flexão_Tro': 153.92514298360558, 'Rotação_Tro': 13.339424336895082}"
3690,"{'Flexão_Cab': 98.14484043966081, 'Flexão_Tro': 150.26167442304225, 'Rotação_Tro': 11.191631597779232}"
3692,"{'Flexão_Cab': 96.20394624652965, 'Flexão_Tro': 146.2168951002359, 'Rotação_Tro': 6.283268493744284}"
3694,"{'Flexão_Cab': 99.04794137722698, 'Flexão_Tro': 149.70364215769092, 'Rotação_Tro': 3.2602185957590515}"
3696,"{'Flexão_Cab': 99.85257124341075, 'Flexão_Tro': 148.30910933353448, 'Rotação_Tro': 2.023733438318893}"
3698,"{'Flexão_Cab': 109.22616405677032, 'Flexão_Tro': 155.68835175886247, 'Rotação_Tro': 2.553148054425149}"
3700,"{'Flexão_Cab': 111.93674873113731, 'Flexão_Tro': 155.42901311309572, 'Rotação_Tro': 5.196715702109606}"
3702,"{'Flexão_Cab': 109.34885533961739, 'Flexão_Tro': 148.15339386633244, 'Rotação_Tro': 7.191837291221116}"
3704,"{'Flexão_Cab': 107.36014075345366, 'Flexão_Tro': 150.61994278363792, 'Rotação_Tro': 9.875764440084966}"
3706,"{'Flexão_Cab': 105.6325348973998, 'Flexão_Tro': 151.69579013939705, 'Rotação_Tro': 11.093500100762368}"
3708,"{'Flexão_Cab': 120.47738946830582, 'Flexão_Tro': 162.98506331467286, 'Rotação_Tro': 10.239524196581476}"
3710,"{'Flexão_Cab': 120.03063543085798, 'Flexão_Tro': 158.44228246641742, 'Rotação_Tro': 13.765712994587572}"
3712,"{'Flexão_Cab': 119.2877017682983, 'Flexão_Tro': 159.13230355498797, 'Rotação_Tro': 12.023253187945214}"
3714,"{'Flexão_Cab': 124.81146435350537, 'Flexão_Tro': 160.2048707681953, 'Rotação_Tro': 11.02660547083237}"
3716,"{'Flexão_Cab': 123.24265965431168, 'Flexão_Tro': 162.3824919874162, 'Rotação_Tro': 12.808730553575588}"
3718,"{'Flexão_Cab': 124.21143729113149, 'Flexão_Tro': 161.03993821796607, 'Rotação_Tro': 12.864828560018253}"
3720,"{'Flexão_Cab': 126.74433460128185, 'Flexão_Tro': 162.22608754971458, 'Rotação_Tro': 13.68284189903596}"
3722,"{'Flexão_Cab': 124.60298376212992, 'Flexão_Tro': 161.76634153037807, 'Rotação_Tro': 12.856951213799638}"
3724,"{'Flexão_Cab': 127.14678138802395, 'Flexão_Tro': 161.19565060235146, 'Rotação_Tro': 12.016353603310371}"
3726,"{'Flexão_Cab': 126.34065973917984, 'Flexão_Tro': 163.2624405049367, 'Rotação_Tro': 11.409108304445848}"
3728,"{'Flexão_Cab': 123.66377136182481, 'Flexão_Tro': 159.15482036914355, 'Rotação_Tro': 11.53429229705092}"
3730,"{'Flexão_Cab': 124.30516205699558, 'Flexão_Tro': 159.13101015104834, 'Rotação_Tro': 12.098301544904846}"
3732,"{'Flexão_Cab': 121.01678135017494, 'Flexão_Tro': 154.60407724597604, 'Rotação_Tro': 11.934059215151668}"
3734,"{'Flexão_Cab': 119.67567989905841, 'Flexão_Tro': 155.47227975120168, 'Rotação_Tro': 11.641357098481372}"
3736,"{'Flexão_Cab': 119.71519086266119, 'Flexão_Tro': 155.3772005689719, 'Rotação_Tro': 12.105452695153906}"
3738,"{'Flexão_Cab': 120.50235179431843, 'Flexão_Tro': 153.69165311037074, 'Rotação_Tro': 14.105449408340903}"
3740,"{'Flexão_Cab': 120.08440309876116, 'Flexão_Tro': 154.7445311128273, 'Rotação_Tro': 12.857251169691626}"
3742,"{'Flexão_Cab': 120.03811510833766, 'Flexão_Tro': 153.95350583612893, 'Rotação_Tro': 11.585910382672989}"
3744,"{'Flexão_Cab': 117.57549867906513, 'Flexão_Tro': 152.8532445762478, 'Rotação_Tro': 11.606049151722154}"
3746,"{'Flexão_Cab': 114.30501335889463, 'Flexão_Tro': 152.7177708121144, 'Rotação_Tro': 11.508065169343514}"
3748,"{'Flexão_Cab': 114.88426490059496, 'Flexão_Tro': 154.6067540013635, 'Rotação_Tro': 11.829586692885561}"
3750,"{'Flexão_Cab': 116.82849995093522, 'Flexão_Tro': 155.39593769595618, 'Rotação_Tro': 10.744914355320915}"
3752,"{'Flexão_Cab': 120.57398489636994, 'Flexão_Tro': 157.96481035273223, 'Rotação_Tro': 9.509811526445345}"
3754,"{'Flexão_Cab': 124.46054362180156, 'Flexão_Tro': 160.1600593212867, 'Rotação_Tro': 8.9616793902588}"
3756,"{'Flexão_Cab': 125.03651605326046, 'Flexão_Tro': 161.91167652789616, 'Rotação_Tro': 10.402569964317397}"
3758,"{'Flexão_Cab': 120.94005349745944, 'Flexão_Tro': 162.38279507404434, 'Rotação_Tro': 9.087746690426746}"
3760,"{'Flexão_Cab': 116.1121752350317, 'Flexão_Tro': 157.14650668590878, 'Rotação_Tro': 12.320861943973888}"
3762,"{'Flexão_Cab': 111.83510122329525, 'Flexão_Tro': 161.15927777817666, 'Rotação_Tro': 9.05012223336005}"
3764,"{'Flexão_Cab': 111.46342720561657, 'Flexão_Tro': 160.71441257873755, 'Rotação_Tro': 8.216780645555115}"
3766,"{'Flexão_Cab': 106.26536360520555, 'Flexão_Tro': 158.8527850892635, 'Rotação_Tro': 6.371051883686658}"
3768,"{'Flexão_Cab': 103.71107649526182, 'Flexão_Tro': 154.27343107029122, 'Rotação_Tro': 6.057268882961878}"
3770,"{'Flexão_Cab': 108.71497232106121, 'Flexão_Tro': 156.71399806760255, 'Rotação_Tro': 3.9135765645957146}"
3772,"{'Flexão_Cab': 110.04108059819856, 'Flexão_Tro': 159.87047927505785, 'Rotação_Tro': 1.35183113048094}"
3774,"{'Flexão_Cab': 108.36071959256854, 'Flexão_Tro': 155.72851487530272, 'Rotação_Tro': 2.833604147519704}"
3776,"{'Flexão_Cab': 111.05837665462889, 'Flexão_Tro': 162.13914296134098, 'Rotação_Tro': 1.8986099345440637}"
3778,"{'Flexão_Cab': 103.61938320260799, 'Flexão_Tro': 156.52466018612353, 'Rotação_Tro': 4.753200147981366}"
3780,"{'Flexão_Cab': 104.1373610355352, 'Flexão_Tro': 157.76869365107498, 'Rotação_Tro': 7.954346628171926}"
3782,"{'Flexão_Cab': 107.23570065319561, 'Flexão_Tro': 163.82722372990557, 'Rotação_Tro': 11.701618777440054}"
3784,"{'Flexão_Cab': 119.2365340188435, 'Flexão_Tro': 169.47807052701174, 'Rotação_Tro': 15.596390493836644}"
3786,"{'Flexão_Cab': 124.65129432050796, 'Flexão_Tro': 178.86995884972006, 'Rotação_Tro': 17.03127412512741}"
3788,"{'Flexão_Cab': 119.42819050139667, 'Flexão_Tro': 177.2253749475313, 'Rotação_Tro': 22.985485414802213}"
3790,"{'Flexão_Cab': 103.84568757504732, 'Flexão_Tro': 169.02553320029085, 'Rotação_Tro': 26.363483002646305}"
3792,"{'Flexão_Cab': 100.44391957502442, 'Flexão_Tro': 171.80705182706518, 'Rotação_Tro': 28.91115372315343}"
3794,"{'Flexão_Cab': 92.26144654813423, 'Flexão_Tro': 179.32856334179286, 'Rotação_Tro': 25.193977755097777}"
3796,"{'Flexão_Cab': 85.05861326439504, 'Flexão_Tro': 174.73952084038507, 'Rotação_Tro': 18.46649190671473}"
3798,"{'Flexão_Cab': 89.22717988550784, 'Flexão_Tro': 172.70726649564128, 'Rotação_Tro': 16.601048642550385}"
3800,"{'Flexão_Cab': 84.06349346775575, 'Flexão_Tro': 170.2401126705748, 'Rotação_Tro': 17.431348789426735}"
3802,"{'Flexão_Cab': 75.79383644988603, 'Flexão_Tro': 159.63635102918195, 'Rotação_Tro': 16.491395886631206}"
3804,"{'Flexão_Cab': 73.95083543312349, 'Flexão_Tro': 158.6878196410146, 'Rotação_Tro': 18.02346580831167}"
3806,"{'Flexão_Cab': 87.57280322147318, 'Flexão_Tro': 157.5849762065456, 'Rotação_Tro': 23.34489927269944}"
3808,"{'Flexão_Cab': 100.51874942817673, 'Flexão_Tro': 166.28597251766828, 'Rotação_Tro': 26.495662508363825}"
3810,"{'Flexão_Cab': 101.81090717077203, 'Flexão_Tro': 167.56900786153847, 'Rotação_Tro': 27.298564236418194}"
3812,"{'Flexão_Cab': 107.01749708689673, 'Flexão_Tro': 172.69797971768074, 'Rotação_Tro': 27.54413242554349}"
3814,"{'Flexão_Cab': 101.52043937869904, 'Flexão_Tro': 169.40784112710006, 'Rotação_Tro': 28.153959395836335}"
3816,"{'Flexão_Cab': 101.61400488838565, 'Flexão_Tro': 161.34623801134117, 'Rotação_Tro': 24.435563485315686}"
3818,"{'Flexão_Cab': 100.8827554507488, 'Flexão_Tro': 158.02726013584356, 'Rotação_Tro': 22.039045416759027}"
3820,"{'Flexão_Cab': 107.8124361227125, 'Flexão_Tro': 163.80684287987967, 'Rotação_Tro': 24.085626901139186}"
3822,"{'Flexão_Cab': 113.47036677638783, 'Flexão_Tro': 164.8574894153837, 'Rotação_Tro': 21.82388169478782}"
3824,"{'Flexão_Cab': 102.6312095840681, 'Flexão_Tro': 159.03867076721374, 'Rotação_Tro': 22.856322304717384}"
3826,"{'Flexão_Cab': 101.25682579215386, 'Flexão_Tro': 163.40001388960889, 'Rotação_Tro': 22.42933657715509}"
3828,"{'Flexão_Cab': 99.51330363041686, 'Flexão_Tro': 162.6191583988892, 'Rotação_Tro': 23.608835203318403}"
3830,"{'Flexão_Cab': 109.3884638587772, 'Flexão_Tro': 162.6576324815519, 'Rotação_Tro': 22.433728645660477}"
3832,"{'Flexão_Cab': 102.49240839631827, 'Flexão_Tro': 159.77049203133367, 'Rotação_Tro': 22.771990698512987}"
3834,"{'Flexão_Cab': 107.48925332327215, 'Flexão_Tro': 161.82429368841076, 'Rotação_Tro': 22.154704539006897}"
3836,"{'Flexão_Cab': 101.84854358069526, 'Flexão_Tro': 155.5742031054783, 'Rotação_Tro': 22.169635022802073}"
3838,"{'Flexão_Cab': 101.62112450678568, 'Flexão_Tro': 153.7752210605345, 'Rotação_Tro': 21.78329308226047}"
3840,"{'Flexão_Cab': 102.109376752977, 'Flexão_Tro': 155.62906957032422, 'Rotação_Tro': 22.911787194953085}"
3842,"{'Flexão_Cab': 106.97056183925446, 'Flexão_Tro': 157.4268347809735, 'Rotação_Tro': 22.195599889295703}"
3844,"{'Flexão_Cab': 106.96333948504714, 'Flexão_Tro': 156.50975491091685, 'Rotação_Tro': 22.869505411343187}"
3846,"{'Flexão_Cab': 104.35892998170938, 'Flexão_Tro': 157.3004586208163, 'Rotação_Tro': 21.614053351107827}"
3848,"{'Flexão_Cab': 97.97898977445838, 'Flexão_Tro': 152.12518928040237, 'Rotação_Tro': 21.646936521703747}"
3850,"{'Flexão_Cab': 97.97478951428536, 'Flexão_Tro': 152.27653405336844, 'Rotação_Tro': 21.929720234593272}"
3852,"{'Flexão_Cab': 97.39783159474219, 'Flexão_Tro': 152.73448452075124, 'Rotação_Tro': 21.642396105652836}"
3854,"{'Flexão_Cab': 97.99950572497153, 'Flexão_Tro': 151.8973262016017, 'Rotação_Tro': 21.171441547082473}"
3856,"{'Flexão_Cab': 97.92571248173172, 'Flexão_Tro': 155.9885616744207, 'Rotação_Tro': 22.09069691259078}"
3858,"{'Flexão_Cab': 98.60747262050951, 'Flexão_Tro': 156.58719662891272, 'Rotação_Tro': 22.83339663369904}"
3860,"{'Flexão_Cab': 96.41045665591385, 'Flexão_Tro': 155.30079230375543, 'Rotação_Tro': 22.608730993876897}"
3862,"{'Flexão_Cab': 95.27320130691972, 'Flexão_Tro': 150.11250724238795, 'Rotação_Tro': 21.94400899062874}"
3864,"{'Flexão_Cab': 88.40437947518615, 'Flexão_Tro': 150.52091419652106, 'Rotação_Tro': 22.883858674395817}"
3866,"{'Flexão_Cab': 100.17866322236846, 'Flexão_Tro': 158.18977140279947, 'Rotação_Tro': 21.767560521901036}"
3868,"{'Flexão_Cab': 102.34467661023588, 'Flexão_Tro': 162.7069825650563, 'Rotação_Tro': 21.214775425438702}"
3870,"{'Flexão_Cab': 94.08808245070195, 'Flexão_Tro': 155.1649014609868, 'Rotação_Tro': 21.875605821999148}"
3872,"{'Flexão_Cab': 98.83365264043368, 'Flexão_Tro': 156.31463659003097, 'Rotação_Tro': 20.174789580493567}"
3874,"{'Flexão_Cab': 96.06202096597087, 'Flexão_Tro': 154.29417358204302, 'Rotação_Tro': 20.107485068051396}"
3876,"{'Flexão_Cab': 99.11239705122468, 'Flexão_Tro': 155.04622356369975, 'Rotação_Tro': 20.501159281428396}"
3878,"{'Flexão_Cab': 98.65742149463057, 'Flexão_Tro': 154.76909283273235, 'Rotação_Tro': 20.17696633358004}"
3880,"{'Flexão_Cab': 91.77042634007356, 'Flexão_Tro': 152.06350004281094, 'Rotação_Tro': 21.483236064419433}"
3882,"{'Flexão_Cab': 94.02311718333539, 'Flexão_Tro': 155.8740855719306, 'Rotação_Tro': 24.479596810980173}"
3884,"{'Flexão_Cab': 95.68491097121685, 'Flexão_Tro': 152.5175237208019, 'Rotação_Tro': 25.5548787333824}"
3886,"{'Flexão_Cab': 102.27674941966194, 'Flexão_Tro': 159.62946981407958, 'Rotação_Tro': 27.92212917432499}"
3888,"{'Flexão_Cab': 96.41295298091357, 'Flexão_Tro': 160.1290721665172, 'Rotação_Tro': 28.731030073637278}"
3890,"{'Flexão_Cab': 96.72650327150434, 'Flexão_Tro': 158.1756468329419, 'Rotação_Tro': 27.3308545067891}"
3892,"{'Flexão_Cab': 103.70431083192278, 'Flexão_Tro': 162.43757483926788, 'Rotação_Tro': 23.94848492845703}"
3894,"{'Flexão_Cab': 104.06687534218644, 'Flexão_Tro': 159.09573865119305, 'Rotação_Tro': 25.279385849706866}"
3896,"{'Flexão_Cab': 105.08917003447179, 'Flexão_Tro': 158.4318409339851, 'Rotação_Tro': 26.312117704720833}"
3898,"{'Flexão_Cab': 101.78461653621832, 'Flexão_Tro': 158.17064803922153, 'Rotação_Tro': 22.772492245877448}"
3900,"{'Flexão_Cab': 91.36461756315458, 'Flexão_Tro': 148.04943213745926, 'Rotação_Tro': 24.260119777043307}"
3902,"{'Flexão_Cab': 87.16363417309447, 'Flexão_Tro': 152.17584072370465, 'Rotação_Tro': 22.737093153066372}"
3904,"{'Flexão_Cab': 92.36474059106116, 'Flexão_Tro': 152.8599608591485, 'Rotação_Tro': 18.781781399457497}"
3906,"{'Flexão_Cab': 97.55312373660234, 'Flexão_Tro': 154.34213875440565, 'Rotação_Tro': 21.40474982887394}"
3908,"{'Flexão_Cab': 106.42483223246431, 'Flexão_Tro': 160.67365375826293, 'Rotação_Tro': 17.905970972706474}"
3910,"{'Flexão_Cab': 108.47447097521263, 'Flexão_Tro': 160.99716052986074, 'Rotação_Tro': 20.421455699262893}"
3912,"{'Flexão_Cab': 103.0208321841063, 'Flexão_Tro': 160.23901248493237, 'Rotação_Tro': 14.159409910585993}"
3914,"{'Flexão_Cab': 106.17675077865657, 'Flexão_Tro': 155.06407072359494, 'Rotação_Tro': 11.545014686601355}"
3916,"{'Flexão_Cab': 104.33328364650517, 'Flexão_Tro': 151.12655889222256, 'Rotação_Tro': 9.397122001131587}"
3918,"{'Flexão_Cab': 100.60164115248287, 'Flexão_Tro': 153.0820756245418, 'Rotação_Tro': 8.617279070637624}"
3920,"{'Flexão_Cab': 111.11417334366189, 'Flexão_Tro': 150.93941667529293, 'Rotação_Tro': 5.937169242500865}"
3922,"{'Flexão_Cab': 114.00896402322178, 'Flexão_Tro': 154.4569823875747, 'Rotação_Tro': 1.371454699166913}"
3924,"{'Flexão_Cab': 116.75317582157757, 'Flexão_Tro': 157.69894285873073, 'Rotação_Tro': 2.97217368486139}"
3926,"{'Flexão_Cab': 108.70156077213849, 'Flexão_Tro': 156.46812974101255, 'Rotação_Tro': 6.945518633350586}"
3928,"{'Flexão_Cab': 117.87814912441091, 'Flexão_Tro': 164.19452924883242, 'Rotação_Tro': 9.072762905860996}"
3930,"{'Flexão_Cab': 113.87994247975791, 'Flexão_Tro': 160.19069099588245, 'Rotação_Tro': 12.393156227963704}"
3932,"{'Flexão_Cab': 111.51044391005955, 'Flexão_Tro': 158.54061761922685, 'Rotação_Tro': 14.532954693134615}"
3934,"{'Flexão_Cab': 119.33056542271633, 'Flexão_Tro': 160.48435388714856, 'Rotação_Tro': 13.066191523593416}"
