Frame,Angle
1784,"{'Flexão_CotoveloD': 104.46353244398901, 'Flexão_CotoveloE': 121.97869164681649, 'Abdução_OmbroE': 132.3267337932864, 'Abdução_OmbroD': 112.73533977082256, 'Flexão_OmbroE': 126.26728632228202, 'Flexão_OmbroD': 100.13883440905961}"
1786,"{'Flexão_CotoveloD': 106.24520631329645, 'Flexão_CotoveloE': 118.4274348083165, 'Abdução_OmbroE': 133.3811228877121, 'Abdução_OmbroD': 113.72091638626299, 'Flexão_OmbroE': 126.93615740195082, 'Flexão_OmbroD': 100.25244876508577}"
1788,"{'Flexão_CotoveloD': 113.6901579486122, 'Flexão_CotoveloE': 119.27303596402888, 'Abdução_OmbroE': 134.96209580570542, 'Abdução_OmbroD': 131.24016693910943, 'Flexão_OmbroE': 129.0389125638539, 'Flexão_OmbroD': 102.84125457709585}"
1790,"{'Flexão_CotoveloD': 161.31173355679147, 'Flexão_CotoveloE': 124.37504877626867, 'Abdução_OmbroE': 139.67166172658318, 'Abdução_OmbroD': 148.837924244326, 'Flexão_OmbroE': 131.43527633328978, 'Flexão_OmbroD': 102.46616445318834}"
1792,"{'Flexão_CotoveloD': 102.01069359259809, 'Flexão_CotoveloE': 118.54758202039247, 'Abdução_OmbroE': 132.68010040692695, 'Abdução_OmbroD': 125.67595482369518, 'Flexão_OmbroE': 127.31203254349785, 'Flexão_OmbroD': 103.82728138224071}"
1794,"{'Flexão_CotoveloD': 103.57992542384278, 'Flexão_CotoveloE': 122.78074517294375, 'Abdução_OmbroE': 133.23649214308972, 'Abdução_OmbroD': 118.06398656474414, 'Flexão_OmbroE': 127.9067720322173, 'Flexão_OmbroD': 96.63927783262389}"
1796,"{'Flexão_CotoveloD': 105.0826928544679, 'Flexão_CotoveloE': 123.77795010125587, 'Abdução_OmbroE': 135.82034491293737, 'Abdução_OmbroD': 131.97774900097914, 'Flexão_OmbroE': 129.19666014417706, 'Flexão_OmbroD': 99.73987538154562}"
1798,"{'Flexão_CotoveloD': 96.03555794156973, 'Flexão_CotoveloE': 121.56456404593769, 'Abdução_OmbroE': 135.80137074982952, 'Abdução_OmbroD': 122.89627823639567, 'Flexão_OmbroE': 128.81496580676554, 'Flexão_OmbroD': 101.82983426951938}"
1800,"{'Flexão_CotoveloD': 133.80555455905701, 'Flexão_CotoveloE': 113.4562690029929, 'Abdução_OmbroE': 131.8866808742977, 'Abdução_OmbroD': 137.84210888041383, 'Flexão_OmbroE': 125.68942818349805, 'Flexão_OmbroD': 99.6208343417648}"
1802,"{'Flexão_CotoveloD': 155.83591619213774, 'Flexão_CotoveloE': 116.11916945031197, 'Abdução_OmbroE': 134.09661383608523, 'Abdução_OmbroD': 147.10025983128986, 'Flexão_OmbroE': 127.98886498350976, 'Flexão_OmbroD': 97.12962763461236}"
1804,"{'Flexão_CotoveloD': 143.38424629911887, 'Flexão_CotoveloE': 115.16793901462275, 'Abdução_OmbroE': 132.6404753778365, 'Abdução_OmbroD': 145.9800068032955, 'Flexão_OmbroE': 126.64990594252329, 'Flexão_OmbroD': 99.72464201279774}"
1806,"{'Flexão_CotoveloD': 160.55551752164834, 'Flexão_CotoveloE': 115.4167930249047, 'Abdução_OmbroE': 134.76988942213475, 'Abdução_OmbroD': 157.43768642325776, 'Flexão_OmbroE': 127.56410552042665, 'Flexão_OmbroD': 101.10107145497928}"
1808,"{'Flexão_CotoveloD': 158.6320343273608, 'Flexão_CotoveloE': 126.18307384293044, 'Abdução_OmbroE': 135.89869986566958, 'Abdução_OmbroD': 158.21374488007154, 'Flexão_OmbroE': 128.71900231559266, 'Flexão_OmbroD': 96.1698589413837}"
1810,"{'Flexão_CotoveloD': 165.29421685528308, 'Flexão_CotoveloE': 120.60143865518518, 'Abdução_OmbroE': 134.25129260471343, 'Abdução_OmbroD': 159.01704629601272, 'Flexão_OmbroE': 127.42804730632898, 'Flexão_OmbroD': 93.2074763058509}"
1812,"{'Flexão_CotoveloD': 170.64336414477958, 'Flexão_CotoveloE': 125.95445883408016, 'Abdução_OmbroE': 138.64098110154436, 'Abdução_OmbroD': 160.33388117255157, 'Flexão_OmbroE': 130.71924307350804, 'Flexão_OmbroD': 90.9850759290184}"
1814,"{'Flexão_CotoveloD': 152.72894677274456, 'Flexão_CotoveloE': 118.53003030171166, 'Abdução_OmbroE': 136.4737802731435, 'Abdução_OmbroD': 153.47314942890688, 'Flexão_OmbroE': 127.03495946351197, 'Flexão_OmbroD': 104.61943890518245}"
1816,"{'Flexão_CotoveloD': 146.08628417307435, 'Flexão_CotoveloE': 123.21551905546234, 'Abdução_OmbroE': 135.9577759719515, 'Abdução_OmbroD': 145.18256696818108, 'Flexão_OmbroE': 127.66316032577603, 'Flexão_OmbroD': 91.27981512303595}"
1818,"{'Flexão_CotoveloD': 122.38117902683393, 'Flexão_CotoveloE': 129.1217311402877, 'Abdução_OmbroE': 136.5352450666122, 'Abdução_OmbroD': 140.50094179978527, 'Flexão_OmbroE': 128.94606512635698, 'Flexão_OmbroD': 81.53857331229922}"
1820,"{'Flexão_CotoveloD': 120.73157591288917, 'Flexão_CotoveloE': 127.43352891640225, 'Abdução_OmbroE': 137.45363940704013, 'Abdução_OmbroD': 140.67298100840804, 'Flexão_OmbroE': 128.34397881712073, 'Flexão_OmbroD': 84.8099667659161}"
1822,"{'Flexão_CotoveloD': 92.41635986882586, 'Flexão_CotoveloE': 124.29364057204005, 'Abdução_OmbroE': 136.48381733418486, 'Abdução_OmbroD': 125.04765970253086, 'Flexão_OmbroE': 128.0697914306743, 'Flexão_OmbroD': 79.73234772049277}"
1824,"{'Flexão_CotoveloD': 104.77173473808044, 'Flexão_CotoveloE': 126.48320475782623, 'Abdução_OmbroE': 132.17341602414626, 'Abdução_OmbroD': 116.30271828574385, 'Flexão_OmbroE': 125.50594192136468, 'Flexão_OmbroD': 78.81269579804561}"
1826,"{'Flexão_CotoveloD': 102.71505349515127, 'Flexão_CotoveloE': 128.41372352884315, 'Abdução_OmbroE': 132.3527026067647, 'Abdução_OmbroD': 116.00729464829722, 'Flexão_OmbroE': 124.93416467591234, 'Flexão_OmbroD': 79.09773752379631}"
1828,"{'Flexão_CotoveloD': 92.75541111518415, 'Flexão_CotoveloE': 125.5082733009406, 'Abdução_OmbroE': 133.76701624838392, 'Abdução_OmbroD': 124.68424169200881, 'Flexão_OmbroE': 125.8989234237399, 'Flexão_OmbroD': 72.04159178931272}"
1830,"{'Flexão_CotoveloD': 99.82542557129295, 'Flexão_CotoveloE': 126.59459865110492, 'Abdução_OmbroE': 129.2012540739363, 'Abdução_OmbroD': 112.8774036644068, 'Flexão_OmbroE': 121.27032063815068, 'Flexão_OmbroD': 80.81065161922636}"
1832,"{'Flexão_CotoveloD': 103.65360505891587, 'Flexão_CotoveloE': 127.7615080387597, 'Abdução_OmbroE': 130.41683494194348, 'Abdução_OmbroD': 114.70867519450556, 'Flexão_OmbroE': 122.8276053669153, 'Flexão_OmbroD': 74.68077421037322}"
1834,"{'Flexão_CotoveloD': 102.38228611112191, 'Flexão_CotoveloE': 122.49649515501179, 'Abdução_OmbroE': 129.9353040227527, 'Abdução_OmbroD': 112.34564540709873, 'Flexão_OmbroE': 121.89399229840124, 'Flexão_OmbroD': 76.63397261905276}"
1836,"{'Flexão_CotoveloD': 98.7719909382245, 'Flexão_CotoveloE': 122.65981125787594, 'Abdução_OmbroE': 130.22859750957582, 'Abdução_OmbroD': 115.55451147796826, 'Flexão_OmbroE': 122.8087235749855, 'Flexão_OmbroD': 72.50111335059393}"
1838,"{'Flexão_CotoveloD': 102.01017233149378, 'Flexão_CotoveloE': 123.38340027531419, 'Abdução_OmbroE': 127.78816495717965, 'Abdução_OmbroD': 111.73881699602718, 'Flexão_OmbroE': 120.1948965944126, 'Flexão_OmbroD': 73.74705229915412}"
1840,"{'Flexão_CotoveloD': 106.22934668425101, 'Flexão_CotoveloE': 123.34329744878124, 'Abdução_OmbroE': 130.81348791855234, 'Abdução_OmbroD': 111.8523741379108, 'Flexão_OmbroE': 122.55573461794717, 'Flexão_OmbroD': 74.79809262974747}"
1842,"{'Flexão_CotoveloD': 104.82921771804665, 'Flexão_CotoveloE': 123.39566296177114, 'Abdução_OmbroE': 129.4668002812458, 'Abdução_OmbroD': 110.90894125324972, 'Flexão_OmbroE': 121.32706344784141, 'Flexão_OmbroD': 74.49070855814574}"
1844,"{'Flexão_CotoveloD': 99.92037068405483, 'Flexão_CotoveloE': 121.35870663521646, 'Abdução_OmbroE': 130.49602941290138, 'Abdução_OmbroD': 112.66544765714316, 'Flexão_OmbroE': 122.06007203764663, 'Flexão_OmbroD': 76.81082884252037}"
1846,"{'Flexão_CotoveloD': 108.73072726922258, 'Flexão_CotoveloE': 125.0880233666434, 'Abdução_OmbroE': 129.55371764539348, 'Abdução_OmbroD': 109.95837368780347, 'Flexão_OmbroE': 121.42028683415839, 'Flexão_OmbroD': 74.26629175934875}"
1848,"{'Flexão_CotoveloD': 99.86319517775081, 'Flexão_CotoveloE': 126.49130202934288, 'Abdução_OmbroE': 129.48496804251639, 'Abdução_OmbroD': 118.39885657394134, 'Flexão_OmbroE': 121.21343135672886, 'Flexão_OmbroD': 72.73127824269581}"
1850,"{'Flexão_CotoveloD': 108.8142617742816, 'Flexão_CotoveloE': 127.00510381555208, 'Abdução_OmbroE': 129.4695883212571, 'Abdução_OmbroD': 109.6505569002475, 'Flexão_OmbroE': 121.96981953706924, 'Flexão_OmbroD': 72.36625841948388}"
1852,"{'Flexão_CotoveloD': 107.88273258709219, 'Flexão_CotoveloE': 120.76382157529851, 'Abdução_OmbroE': 130.9629449532658, 'Abdução_OmbroD': 110.09428330954363, 'Flexão_OmbroE': 122.3334597144084, 'Flexão_OmbroD': 76.3811328792827}"
1854,"{'Flexão_CotoveloD': 105.52138695971591, 'Flexão_CotoveloE': 125.05865722552812, 'Abdução_OmbroE': 130.0208633808357, 'Abdução_OmbroD': 110.18232485500512, 'Flexão_OmbroE': 122.58069683597557, 'Flexão_OmbroD': 75.64173294134352}"
1856,"{'Flexão_CotoveloD': 101.56260278936482, 'Flexão_CotoveloE': 129.07233556912192, 'Abdução_OmbroE': 128.99069506103464, 'Abdução_OmbroD': 115.42088326234568, 'Flexão_OmbroE': 121.72387065910918, 'Flexão_OmbroD': 75.35481860938856}"
1858,"{'Flexão_CotoveloD': 97.32776771545782, 'Flexão_CotoveloE': 122.7758009406497, 'Abdução_OmbroE': 130.9640695547438, 'Abdução_OmbroD': 117.03253967260417, 'Flexão_OmbroE': 122.72880825310241, 'Flexão_OmbroD': 76.08962365016133}"
1860,"{'Flexão_CotoveloD': 96.03563120257796, 'Flexão_CotoveloE': 122.67988038933836, 'Abdução_OmbroE': 131.14666650690447, 'Abdução_OmbroD': 117.91843901485976, 'Flexão_OmbroE': 122.06871629913573, 'Flexão_OmbroD': 83.40109086762725}"
1862,"{'Flexão_CotoveloD': 101.50073133454057, 'Flexão_CotoveloE': 126.1377043469922, 'Abdução_OmbroE': 131.00257495000224, 'Abdução_OmbroD': 114.12649808623972, 'Flexão_OmbroE': 123.63489592452079, 'Flexão_OmbroD': 78.36922769213265}"
1864,"{'Flexão_CotoveloD': 104.26745655743755, 'Flexão_CotoveloE': 129.1751959889417, 'Abdução_OmbroE': 127.54337051670083, 'Abdução_OmbroD': 111.23651862953683, 'Flexão_OmbroE': 119.86988501575695, 'Flexão_OmbroD': 85.21399179991595}"
1866,"{'Flexão_CotoveloD': 104.13144072986502, 'Flexão_CotoveloE': 123.95626291824254, 'Abdução_OmbroE': 131.7682085964284, 'Abdução_OmbroD': 114.39848878190058, 'Flexão_OmbroE': 124.2351398202905, 'Flexão_OmbroD': 81.87885492632411}"
1868,"{'Flexão_CotoveloD': 105.8518860358746, 'Flexão_CotoveloE': 126.8128375418486, 'Abdução_OmbroE': 129.54018379821753, 'Abdução_OmbroD': 111.49255732573567, 'Flexão_OmbroE': 122.9675923968037, 'Flexão_OmbroD': 82.3844029405629}"
1870,"{'Flexão_CotoveloD': 99.78981656160845, 'Flexão_CotoveloE': 125.59876361546301, 'Abdução_OmbroE': 132.09110733779647, 'Abdução_OmbroD': 120.15629776856736, 'Flexão_OmbroE': 124.96812764929984, 'Flexão_OmbroD': 77.10589744032444}"
1872,"{'Flexão_CotoveloD': 100.62435876814554, 'Flexão_CotoveloE': 124.71559975575983, 'Abdução_OmbroE': 129.89620157864303, 'Abdução_OmbroD': 115.30217611578173, 'Flexão_OmbroE': 123.369502723096, 'Flexão_OmbroD': 82.53409174483095}"
1874,"{'Flexão_CotoveloD': 98.8278327982963, 'Flexão_CotoveloE': 125.32550304271106, 'Abdução_OmbroE': 132.71875708142358, 'Abdução_OmbroD': 122.58547209619827, 'Flexão_OmbroE': 125.97019158843574, 'Flexão_OmbroD': 79.71262477623705}"
1876,"{'Flexão_CotoveloD': 99.47148783953163, 'Flexão_CotoveloE': 117.56182214599772, 'Abdução_OmbroE': 132.51601391438493, 'Abdução_OmbroD': 127.93961172267223, 'Flexão_OmbroE': 125.87391341146761, 'Flexão_OmbroD': 81.2261460540728}"
1878,"{'Flexão_CotoveloD': 145.3191740206418, 'Flexão_CotoveloE': 117.19716875627329, 'Abdução_OmbroE': 134.78895546958216, 'Abdução_OmbroD': 154.62618068002175, 'Flexão_OmbroE': 126.6331064069334, 'Flexão_OmbroD': 91.19688772813092}"
1880,"{'Flexão_CotoveloD': 146.14761246938934, 'Flexão_CotoveloE': 116.74976278297422, 'Abdução_OmbroE': 136.25633217746451, 'Abdução_OmbroD': 145.05038359154167, 'Flexão_OmbroE': 127.03412777749692, 'Flexão_OmbroD': 95.90009161249408}"
1882,"{'Flexão_CotoveloD': 123.24778313029927, 'Flexão_CotoveloE': 113.25079777760335, 'Abdução_OmbroE': 133.4644537931203, 'Abdução_OmbroD': 141.8442002287428, 'Flexão_OmbroE': 124.85387600255294, 'Flexão_OmbroD': 97.78591788387243}"
1884,"{'Flexão_CotoveloD': 98.96911442853266, 'Flexão_CotoveloE': 115.1283656607944, 'Abdução_OmbroE': 130.08386061808005, 'Abdução_OmbroD': 128.47300535922042, 'Flexão_OmbroE': 122.39552158376597, 'Flexão_OmbroD': 100.29254794164306}"
1886,"{'Flexão_CotoveloD': 110.0742583580676, 'Flexão_CotoveloE': 130.72240180607372, 'Abdução_OmbroE': 134.65874979417427, 'Abdução_OmbroD': 137.01581783050568, 'Flexão_OmbroE': 128.60779338577566, 'Flexão_OmbroD': 90.03438008737157}"
1888,"{'Flexão_CotoveloD': 104.71888159962187, 'Flexão_CotoveloE': 119.68066510252866, 'Abdução_OmbroE': 131.7230383606322, 'Abdução_OmbroD': 116.19082170219099, 'Flexão_OmbroE': 125.87812567204973, 'Flexão_OmbroD': 94.13766130458787}"
1890,"{'Flexão_CotoveloD': 98.06750632695356, 'Flexão_CotoveloE': 124.65668450145037, 'Abdução_OmbroE': 133.9180186017888, 'Abdução_OmbroD': 129.27647967515338, 'Flexão_OmbroE': 128.75639657349726, 'Flexão_OmbroD': 85.56136318206494}"
1892,"{'Flexão_CotoveloD': 98.12611365376202, 'Flexão_CotoveloE': 121.42101713423465, 'Abdução_OmbroE': 131.94842634368257, 'Abdução_OmbroD': 123.10384714950351, 'Flexão_OmbroE': 126.08348296104924, 'Flexão_OmbroD': 96.50420526720988}"
1894,"{'Flexão_CotoveloD': 108.65791303541002, 'Flexão_CotoveloE': 120.83798066453926, 'Abdução_OmbroE': 127.98558953319564, 'Abdução_OmbroD': 106.07880999028734, 'Flexão_OmbroE': 122.99740845023734, 'Flexão_OmbroD': 95.9940305793412}"
1896,"{'Flexão_CotoveloD': 101.26897866925505, 'Flexão_CotoveloE': 113.75081482236085, 'Abdução_OmbroE': 130.99454211554902, 'Abdução_OmbroD': 112.62546979533168, 'Flexão_OmbroE': 124.96541491379531, 'Flexão_OmbroD': 96.70353196019455}"
1898,"{'Flexão_CotoveloD': 97.64684866126146, 'Flexão_CotoveloE': 120.28803719947194, 'Abdução_OmbroE': 129.42390681830742, 'Abdução_OmbroD': 114.69992932440198, 'Flexão_OmbroE': 124.07473836992591, 'Flexão_OmbroD': 98.04308664892959}"
1900,"{'Flexão_CotoveloD': 100.6669439479036, 'Flexão_CotoveloE': 118.86687100198361, 'Abdução_OmbroE': 131.2933371899045, 'Abdução_OmbroD': 113.01880706860706, 'Flexão_OmbroE': 125.13355203990258, 'Flexão_OmbroD': 97.73404077921352}"
1902,"{'Flexão_CotoveloD': 99.18829114366682, 'Flexão_CotoveloE': 120.88754753059655, 'Abdução_OmbroE': 133.11679182693823, 'Abdução_OmbroD': 114.11434353051857, 'Flexão_OmbroE': 126.63913652460292, 'Flexão_OmbroD': 96.54894993293698}"
1904,"{'Flexão_CotoveloD': 97.68125586700742, 'Flexão_CotoveloE': 121.71318216937064, 'Abdução_OmbroE': 130.05648685354777, 'Abdução_OmbroD': 114.15809928329416, 'Flexão_OmbroE': 122.92221580807603, 'Flexão_OmbroD': 97.41717137476058}"
1906,"{'Flexão_CotoveloD': 100.8737805091895, 'Flexão_CotoveloE': 120.51026546189307, 'Abdução_OmbroE': 130.6500808970856, 'Abdução_OmbroD': 110.20091234943635, 'Flexão_OmbroE': 123.5672175964251, 'Flexão_OmbroD': 98.37136730806954}"
1908,"{'Flexão_CotoveloD': 108.75286620922557, 'Flexão_CotoveloE': 122.36425904249015, 'Abdução_OmbroE': 128.81763620956474, 'Abdução_OmbroD': 105.19618524335444, 'Flexão_OmbroE': 122.46038076566478, 'Flexão_OmbroD': 96.52829667161879}"
1910,"{'Flexão_CotoveloD': 104.82320876760978, 'Flexão_CotoveloE': 123.86196976587902, 'Abdução_OmbroE': 129.26798669559687, 'Abdução_OmbroD': 108.55456840283851, 'Flexão_OmbroE': 124.40148282989941, 'Flexão_OmbroD': 96.50545062161204}"
1912,"{'Flexão_CotoveloD': 95.46683140211962, 'Flexão_CotoveloE': 122.5599841211675, 'Abdução_OmbroE': 133.64358568877043, 'Abdução_OmbroD': 124.52569994992687, 'Flexão_OmbroE': 125.80023570230787, 'Flexão_OmbroD': 97.8501927796516}"
1914,"{'Flexão_CotoveloD': 95.17603144765589, 'Flexão_CotoveloE': 122.85094329223813, 'Abdução_OmbroE': 130.80485369865215, 'Abdução_OmbroD': 117.3289715361363, 'Flexão_OmbroE': 124.28560011951942, 'Flexão_OmbroD': 93.23535071519703}"
1916,"{'Flexão_CotoveloD': 97.31659848451525, 'Flexão_CotoveloE': 118.1112370276833, 'Abdução_OmbroE': 131.66388493278225, 'Abdução_OmbroD': 117.90631428791713, 'Flexão_OmbroE': 123.09778089245927, 'Flexão_OmbroD': 100.20314769210874}"
1918,"{'Flexão_CotoveloD': 98.37275792961304, 'Flexão_CotoveloE': 114.7156894318567, 'Abdução_OmbroE': 131.24446568184158, 'Abdução_OmbroD': 127.1979619946367, 'Flexão_OmbroE': 124.34951508261526, 'Flexão_OmbroD': 98.05296044719262}"
1920,"{'Flexão_CotoveloD': 92.85266309530648, 'Flexão_CotoveloE': 119.63680354462412, 'Abdução_OmbroE': 131.81432919934986, 'Abdução_OmbroD': 127.35989340944656, 'Flexão_OmbroE': 124.50624493467984, 'Flexão_OmbroD': 100.14308580083089}"
1922,"{'Flexão_CotoveloD': 135.92077680760622, 'Flexão_CotoveloE': 110.49754390780726, 'Abdução_OmbroE': 134.07885830085633, 'Abdução_OmbroD': 151.1904744432284, 'Flexão_OmbroE': 125.44885846007978, 'Flexão_OmbroD': 102.84434617975892}"
1924,"{'Flexão_CotoveloD': 148.78773915474758, 'Flexão_CotoveloE': 120.16758631528222, 'Abdução_OmbroE': 137.36250754528257, 'Abdução_OmbroD': 158.85124537697044, 'Flexão_OmbroE': 127.3852973990394, 'Flexão_OmbroD': 96.80293766379737}"
1926,"{'Flexão_CotoveloD': 114.70842686289262, 'Flexão_CotoveloE': 114.4369620742428, 'Abdução_OmbroE': 132.8484094613246, 'Abdução_OmbroD': 135.56102381335802, 'Flexão_OmbroE': 125.13345904306422, 'Flexão_OmbroD': 98.87703827271937}"
1928,"{'Flexão_CotoveloD': 106.27116820411155, 'Flexão_CotoveloE': 115.87467222110568, 'Abdução_OmbroE': 129.20409965073037, 'Abdução_OmbroD': 108.53509590124557, 'Flexão_OmbroE': 123.21962838919353, 'Flexão_OmbroD': 90.64069273353088}"
1930,"{'Flexão_CotoveloD': 99.79964953689598, 'Flexão_CotoveloE': 122.50595783770096, 'Abdução_OmbroE': 135.04946633460912, 'Abdução_OmbroD': 135.70209659590574, 'Flexão_OmbroE': 126.21664223199207, 'Flexão_OmbroD': 93.48198205633747}"
1932,"{'Flexão_CotoveloD': 95.64706432074489, 'Flexão_CotoveloE': 132.0411169751106, 'Abdução_OmbroE': 135.12492894377007, 'Abdução_OmbroD': 138.80766314242533, 'Flexão_OmbroE': 126.47353439614002, 'Flexão_OmbroD': 91.33731017283662}"
1934,"{'Flexão_CotoveloD': 123.83482904283784, 'Flexão_CotoveloE': 134.5616938724537, 'Abdução_OmbroE': 138.35926936694852, 'Abdução_OmbroD': 144.50717901688986, 'Flexão_OmbroE': 128.19037504002324, 'Flexão_OmbroD': 88.79158868738237}"
1936,"{'Flexão_CotoveloD': 102.49865525890772, 'Flexão_CotoveloE': 124.63053848351967, 'Abdução_OmbroE': 130.63579209391443, 'Abdução_OmbroD': 111.23127601506124, 'Flexão_OmbroE': 122.6246530246062, 'Flexão_OmbroD': 85.42115128221641}"
1938,"{'Flexão_CotoveloD': 94.55743036761345, 'Flexão_CotoveloE': 135.98766669920488, 'Abdução_OmbroE': 131.73838292740618, 'Abdução_OmbroD': 125.00181172366146, 'Flexão_OmbroE': 124.51220335834527, 'Flexão_OmbroD': 77.09618352572784}"
1940,"{'Flexão_CotoveloD': 103.15075113502216, 'Flexão_CotoveloE': 127.15579838961713, 'Abdução_OmbroE': 131.44935952568918, 'Abdução_OmbroD': 112.069491920278, 'Flexão_OmbroE': 124.19020694057306, 'Flexão_OmbroD': 80.44115790803978}"
1942,"{'Flexão_CotoveloD': 99.92654517680734, 'Flexão_CotoveloE': 122.80292107459164, 'Abdução_OmbroE': 131.08268443148006, 'Abdução_OmbroD': 116.33959140978172, 'Flexão_OmbroE': 122.96913432546657, 'Flexão_OmbroD': 84.66098579784551}"
1944,"{'Flexão_CotoveloD': 102.57550690546911, 'Flexão_CotoveloE': 127.67583702581422, 'Abdução_OmbroE': 131.05762522890143, 'Abdução_OmbroD': 112.2209223661521, 'Flexão_OmbroE': 123.38224548574944, 'Flexão_OmbroD': 83.60485136280325}"
1946,"{'Flexão_CotoveloD': 100.65221862711333, 'Flexão_CotoveloE': 124.46790790434233, 'Abdução_OmbroE': 131.49893039472917, 'Abdução_OmbroD': 112.52487885040664, 'Flexão_OmbroE': 122.23884761416713, 'Flexão_OmbroD': 85.50913613289977}"
1948,"{'Flexão_CotoveloD': 105.19115862046407, 'Flexão_CotoveloE': 124.60657555462875, 'Abdução_OmbroE': 130.46240732184742, 'Abdução_OmbroD': 110.03479339986285, 'Flexão_OmbroE': 121.25687261977069, 'Flexão_OmbroD': 85.68874830547713}"
1950,"{'Flexão_CotoveloD': 100.77787727300046, 'Flexão_CotoveloE': 122.13399094154381, 'Abdução_OmbroE': 131.12241788540678, 'Abdução_OmbroD': 111.44289362069058, 'Flexão_OmbroE': 121.96392442731653, 'Flexão_OmbroD': 85.83579486481716}"
1952,"{'Flexão_CotoveloD': 107.02379356519387, 'Flexão_CotoveloE': 121.22195271991896, 'Abdução_OmbroE': 126.1392252563075, 'Abdução_OmbroD': 106.95234597781966, 'Flexão_OmbroE': 117.4782041538903, 'Flexão_OmbroD': 85.25581005620565}"
1954,"{'Flexão_CotoveloD': 103.17909355705967, 'Flexão_CotoveloE': 119.28797562500054, 'Abdução_OmbroE': 127.46030835063644, 'Abdução_OmbroD': 109.54668517570232, 'Flexão_OmbroE': 119.23476935420653, 'Flexão_OmbroD': 86.52228539801698}"
1956,"{'Flexão_CotoveloD': 95.3722030938304, 'Flexão_CotoveloE': 120.56905020302716, 'Abdução_OmbroE': 133.31399774815023, 'Abdução_OmbroD': 117.37693538333937, 'Flexão_OmbroE': 122.06096690189756, 'Flexão_OmbroD': 90.43799934555904}"
1958,"{'Flexão_CotoveloD': 105.16421284660252, 'Flexão_CotoveloE': 122.28817887195167, 'Abdução_OmbroE': 130.19412414833613, 'Abdução_OmbroD': 108.69810193996798, 'Flexão_OmbroE': 121.66648574282729, 'Flexão_OmbroD': 82.418725807841}"
1960,"{'Flexão_CotoveloD': 104.53403216333297, 'Flexão_CotoveloE': 121.35591751385175, 'Abdução_OmbroE': 127.80941352668543, 'Abdução_OmbroD': 109.1363495934148, 'Flexão_OmbroE': 118.35465948630349, 'Flexão_OmbroD': 86.90029945640293}"
1962,"{'Flexão_CotoveloD': 103.7666351913651, 'Flexão_CotoveloE': 119.66947640342804, 'Abdução_OmbroE': 128.92167310047668, 'Abdução_OmbroD': 109.58186917884385, 'Flexão_OmbroE': 120.15990459544324, 'Flexão_OmbroD': 84.3486933958476}"
1964,"{'Flexão_CotoveloD': 106.99093542147172, 'Flexão_CotoveloE': 122.2085321828419, 'Abdução_OmbroE': 127.70220115863603, 'Abdução_OmbroD': 108.82312834575644, 'Flexão_OmbroE': 118.8928370322682, 'Flexão_OmbroD': 80.95888216171329}"
1966,"{'Flexão_CotoveloD': 101.1322863781346, 'Flexão_CotoveloE': 119.33020591421837, 'Abdução_OmbroE': 128.56087921094837, 'Abdução_OmbroD': 111.48662387326202, 'Flexão_OmbroE': 118.23350700399212, 'Flexão_OmbroD': 86.49830379971023}"
1968,"{'Flexão_CotoveloD': 101.76297434901896, 'Flexão_CotoveloE': 123.4057060199811, 'Abdução_OmbroE': 127.82835940534862, 'Abdução_OmbroD': 111.69273037664973, 'Flexão_OmbroE': 118.40332482504358, 'Flexão_OmbroD': 81.0302296031673}"
1970,"{'Flexão_CotoveloD': 98.98283868916738, 'Flexão_CotoveloE': 122.58750317933995, 'Abdução_OmbroE': 128.7935510560766, 'Abdução_OmbroD': 112.7750771591038, 'Flexão_OmbroE': 118.47448860651537, 'Flexão_OmbroD': 82.40376633939084}"
1972,"{'Flexão_CotoveloD': 102.39526557878985, 'Flexão_CotoveloE': 122.10775755786212, 'Abdução_OmbroE': 130.07891678549157, 'Abdução_OmbroD': 111.65696814451033, 'Flexão_OmbroE': 121.53400372074779, 'Flexão_OmbroD': 74.16564070622357}"
1974,"{'Flexão_CotoveloD': 93.57701026434796, 'Flexão_CotoveloE': 116.64978530867947, 'Abdução_OmbroE': 130.2110360122688, 'Abdução_OmbroD': 116.50898393762895, 'Flexão_OmbroE': 117.99864080806674, 'Flexão_OmbroD': 90.5368629182067}"
1976,"{'Flexão_CotoveloD': 99.23272630798319, 'Flexão_CotoveloE': 114.31196963677412, 'Abdução_OmbroE': 128.54959730892637, 'Abdução_OmbroD': 112.40768669129089, 'Flexão_OmbroE': 115.5792044903167, 'Flexão_OmbroD': 89.77519335421889}"
1978,"{'Flexão_CotoveloD': 100.39249706914573, 'Flexão_CotoveloE': 124.42840903626751, 'Abdução_OmbroE': 128.64198964119674, 'Abdução_OmbroD': 113.44798444609319, 'Flexão_OmbroE': 119.34660155312227, 'Flexão_OmbroD': 79.77131175675483}"
1980,"{'Flexão_CotoveloD': 93.14015098233374, 'Flexão_CotoveloE': 118.95302856834641, 'Abdução_OmbroE': 133.041615777911, 'Abdução_OmbroD': 121.51828244056429, 'Flexão_OmbroE': 122.65187354340259, 'Flexão_OmbroD': 76.61630196439285}"
