Frame,Angle
1183,"{'Flexão_CotoveloD': 130.88668736438595, 'Flexão_CotoveloE': 168.14884862606573, 'Abdução_OmbroE': 133.06238421147071, 'Abdução_OmbroD': 136.18388055021398, 'Flexão_OmbroE': 62.11877582708492, 'Flexão_OmbroD': 65.57423610397737}"
1184,"{'Flexão_CotoveloD': 127.59686495522602, 'Flexão_CotoveloE': 161.45123818259063, 'Abdução_OmbroE': 129.0646870092413, 'Abdução_OmbroD': 136.69174351282027, 'Flexão_OmbroE': 60.709068292121955, 'Flexão_OmbroD': 61.32802133833907}"
1185,"{'Flexão_CotoveloD': 128.64509708494364, 'Flexão_CotoveloE': 166.65176467565098, 'Abdução_OmbroE': 129.0555816688199, 'Abdução_OmbroD': 136.98308887643265, 'Flexão_OmbroE': 59.9577611092038, 'Flexão_OmbroD': 64.02576368463244}"
1186,"{'Flexão_CotoveloD': 126.88524708786099, 'Flexão_CotoveloE': 164.1665079959846, 'Abdução_OmbroE': 124.07935694247465, 'Abdução_OmbroD': 136.1694338280879, 'Flexão_OmbroE': 55.29088455318866, 'Flexão_OmbroD': 60.79892742651383}"
1187,"{'Flexão_CotoveloD': 125.19849464703492, 'Flexão_CotoveloE': 169.04270775192563, 'Abdução_OmbroE': 122.22582336535842, 'Abdução_OmbroD': 137.4762696182581, 'Flexão_OmbroE': 52.294991070601895, 'Flexão_OmbroD': 63.05935244346162}"
1188,"{'Flexão_CotoveloD': 123.22141810746163, 'Flexão_CotoveloE': 168.72501849762085, 'Abdução_OmbroE': 123.14900012717264, 'Abdução_OmbroD': 138.24594216627668, 'Flexão_OmbroE': 52.36786722497369, 'Flexão_OmbroD': 64.49794553126846}"
1189,"{'Flexão_CotoveloD': 123.71820652547567, 'Flexão_CotoveloE': 171.83517338959976, 'Abdução_OmbroE': 123.21807066266834, 'Abdução_OmbroD': 137.56473053210232, 'Flexão_OmbroE': 49.862493210831616, 'Flexão_OmbroD': 65.20913672045984}"
1190,"{'Flexão_CotoveloD': 125.74248717646185, 'Flexão_CotoveloE': 173.87722749501074, 'Abdução_OmbroE': 117.99167982614502, 'Abdução_OmbroD': 137.26006079689506, 'Flexão_OmbroE': 47.3585239805673, 'Flexão_OmbroD': 63.25317847822744}"
1191,"{'Flexão_CotoveloD': 124.06614728420874, 'Flexão_CotoveloE': 169.87072641614927, 'Abdução_OmbroE': 121.11168044289595, 'Abdução_OmbroD': 136.8518191920355, 'Flexão_OmbroE': 47.552176748553336, 'Flexão_OmbroD': 62.586457482309015}"
1192,"{'Flexão_CotoveloD': 124.67763586116351, 'Flexão_CotoveloE': 171.4027138693178, 'Abdução_OmbroE': 120.63818878467802, 'Abdução_OmbroD': 137.4015779086368, 'Flexão_OmbroE': 48.35541634603689, 'Flexão_OmbroD': 63.09598752413366}"
1193,"{'Flexão_CotoveloD': 123.99313850740657, 'Flexão_CotoveloE': 171.41005284376803, 'Abdução_OmbroE': 119.91205888926478, 'Abdução_OmbroD': 136.9984858516322, 'Flexão_OmbroE': 44.68613185886943, 'Flexão_OmbroD': 63.72126088941495}"
1194,"{'Flexão_CotoveloD': 116.33224781206076, 'Flexão_CotoveloE': 171.04671739784055, 'Abdução_OmbroE': 123.69972686757623, 'Abdução_OmbroD': 140.75654201116322, 'Flexão_OmbroE': 44.307185986682725, 'Flexão_OmbroD': 70.30331529900924}"
1195,"{'Flexão_CotoveloD': 120.80684248117595, 'Flexão_CotoveloE': 168.99455014212862, 'Abdução_OmbroE': 119.95923750083175, 'Abdução_OmbroD': 137.98514231737204, 'Flexão_OmbroE': 44.22366552880206, 'Flexão_OmbroD': 64.35457208182962}"
1196,"{'Flexão_CotoveloD': 121.85040556304153, 'Flexão_CotoveloE': 167.9790761931143, 'Abdução_OmbroE': 119.20489209542488, 'Abdução_OmbroD': 137.89970900379222, 'Flexão_OmbroE': 43.88060095074235, 'Flexão_OmbroD': 62.77063122417846}"
1197,"{'Flexão_CotoveloD': 121.21904547125921, 'Flexão_CotoveloE': 171.4928118405881, 'Abdução_OmbroE': 121.82530934425873, 'Abdução_OmbroD': 138.59211279531456, 'Flexão_OmbroE': 43.47557816908258, 'Flexão_OmbroD': 66.32057268529117}"
1198,"{'Flexão_CotoveloD': 120.52171570395556, 'Flexão_CotoveloE': 170.70624064063313, 'Abdução_OmbroE': 122.30309218390677, 'Abdução_OmbroD': 137.95567451687907, 'Flexão_OmbroE': 44.18718427335901, 'Flexão_OmbroD': 65.3928314173903}"
1199,"{'Flexão_CotoveloD': 112.48386408221182, 'Flexão_CotoveloE': 168.82548748376863, 'Abdução_OmbroE': 123.99104938721466, 'Abdução_OmbroD': 140.4806823644798, 'Flexão_OmbroE': 47.7144135997946, 'Flexão_OmbroD': 70.24834358377689}"
1200,"{'Flexão_CotoveloD': 118.88108315997806, 'Flexão_CotoveloE': 169.837991785452, 'Abdução_OmbroE': 123.51453220449957, 'Abdução_OmbroD': 139.14731920895198, 'Flexão_OmbroE': 45.67044266718014, 'Flexão_OmbroD': 67.56777112951283}"
1201,"{'Flexão_CotoveloD': 120.02677799261056, 'Flexão_CotoveloE': 167.32739297656704, 'Abdução_OmbroE': 122.18838641272666, 'Abdução_OmbroD': 138.72158627760018, 'Flexão_OmbroE': 45.73971792028064, 'Flexão_OmbroD': 65.88237569793179}"
1202,"{'Flexão_CotoveloD': 118.6757078875255, 'Flexão_CotoveloE': 169.59821146585583, 'Abdução_OmbroE': 126.96282814041643, 'Abdução_OmbroD': 137.04690719137665, 'Flexão_OmbroE': 47.33978125668614, 'Flexão_OmbroD': 65.93709937793916}"
1203,"{'Flexão_CotoveloD': 120.51354664856315, 'Flexão_CotoveloE': 171.33999302224038, 'Abdução_OmbroE': 129.95915694336327, 'Abdução_OmbroD': 134.19374137550392, 'Flexão_OmbroE': 48.80045712089287, 'Flexão_OmbroD': 64.92079608457558}"
1204,"{'Flexão_CotoveloD': 121.13742432436752, 'Flexão_CotoveloE': 170.63764384973882, 'Abdução_OmbroE': 130.83287226032567, 'Abdução_OmbroD': 132.79679637690498, 'Flexão_OmbroE': 50.44783147819405, 'Flexão_OmbroD': 62.69132259591548}"
1205,"{'Flexão_CotoveloD': 130.0682392185796, 'Flexão_CotoveloE': 171.97837357579155, 'Abdução_OmbroE': 129.5042840832041, 'Abdução_OmbroD': 128.80822660653203, 'Flexão_OmbroE': 52.756911976923405, 'Flexão_OmbroD': 57.531078565448595}"
1206,"{'Flexão_CotoveloD': 124.9159262553026, 'Flexão_CotoveloE': 173.6724684678418, 'Abdução_OmbroE': 131.70905234084327, 'Abdução_OmbroD': 130.39273342131042, 'Flexão_OmbroE': 53.82489191391299, 'Flexão_OmbroD': 61.61875650054394}"
1207,"{'Flexão_CotoveloD': 129.0758958955964, 'Flexão_CotoveloE': 174.007523732479, 'Abdução_OmbroE': 124.7513823984059, 'Abdução_OmbroD': 130.31996752558777, 'Flexão_OmbroE': 52.688484246614294, 'Flexão_OmbroD': 57.75874675097789}"
1208,"{'Flexão_CotoveloD': 124.50849645161651, 'Flexão_CotoveloE': 165.90330838985898, 'Abdução_OmbroE': 127.29238936926706, 'Abdução_OmbroD': 136.21462483963847, 'Flexão_OmbroE': 56.90181794981602, 'Flexão_OmbroD': 62.660043840377114}"
1209,"{'Flexão_CotoveloD': 128.45593463612846, 'Flexão_CotoveloE': 174.9696499607466, 'Abdução_OmbroE': 128.1022712197359, 'Abdução_OmbroD': 132.00720501139142, 'Flexão_OmbroE': 57.516749091482396, 'Flexão_OmbroD': 61.37460316857691}"
1210,"{'Flexão_CotoveloD': 122.24134342291651, 'Flexão_CotoveloE': 178.13665268717892, 'Abdução_OmbroE': 131.34484830608116, 'Abdução_OmbroD': 135.80656943412097, 'Flexão_OmbroE': 59.941173408195084, 'Flexão_OmbroD': 67.0505418486638}"
1211,"{'Flexão_CotoveloD': 116.40431840063542, 'Flexão_CotoveloE': 178.06758977624523, 'Abdução_OmbroE': 134.30485329227793, 'Abdução_OmbroD': 138.07615872752535, 'Flexão_OmbroE': 61.32333667734274, 'Flexão_OmbroD': 72.48123881479052}"
1212,"{'Flexão_CotoveloD': 124.55696707689592, 'Flexão_CotoveloE': 178.14945965816827, 'Abdução_OmbroE': 131.178218970618, 'Abdução_OmbroD': 135.318066695471, 'Flexão_OmbroE': 61.23622167790073, 'Flexão_OmbroD': 66.87629154523927}"
1213,"{'Flexão_CotoveloD': 117.75541998743303, 'Flexão_CotoveloE': 178.53105801972418, 'Abdução_OmbroE': 137.72921369073157, 'Abdução_OmbroD': 141.35722810673775, 'Flexão_OmbroE': 65.48639372551143, 'Flexão_OmbroD': 74.22796811256616}"
1214,"{'Flexão_CotoveloD': 112.47054652709939, 'Flexão_CotoveloE': 177.59663600652488, 'Abdução_OmbroE': 136.64889792447283, 'Abdução_OmbroD': 138.9987414956368, 'Flexão_OmbroE': 62.06653662291902, 'Flexão_OmbroD': 73.72141952033203}"
1215,"{'Flexão_CotoveloD': 117.6346792724635, 'Flexão_CotoveloE': 177.70470006019755, 'Abdução_OmbroE': 132.02400860651574, 'Abdução_OmbroD': 138.82880245501332, 'Flexão_OmbroE': 56.87002763591467, 'Flexão_OmbroD': 69.63880147466429}"
1216,"{'Flexão_CotoveloD': 111.99107268957235, 'Flexão_CotoveloE': 178.74453022577163, 'Abdução_OmbroE': 137.9665052955807, 'Abdução_OmbroD': 142.60425810437778, 'Flexão_OmbroE': 61.11584810358437, 'Flexão_OmbroD': 77.22132268064678}"
1217,"{'Flexão_CotoveloD': 112.06597764320897, 'Flexão_CotoveloE': 178.94642987500558, 'Abdução_OmbroE': 140.948229947999, 'Abdução_OmbroD': 139.97031430148456, 'Flexão_OmbroE': 66.15010424665111, 'Flexão_OmbroD': 76.22418311268648}"
1218,"{'Flexão_CotoveloD': 116.30600537121322, 'Flexão_CotoveloE': 178.28158459745924, 'Abdução_OmbroE': 134.49693818185423, 'Abdução_OmbroD': 149.81739141249193, 'Flexão_OmbroE': 63.135503954795595, 'Flexão_OmbroD': 86.72033468161747}"
1219,"{'Flexão_CotoveloD': 127.15045420440035, 'Flexão_CotoveloE': 178.2935155588998, 'Abdução_OmbroE': 125.87754828975352, 'Abdução_OmbroD': 148.82712749503477, 'Flexão_OmbroE': 59.115656278580445, 'Flexão_OmbroD': 84.88847764059288}"
1220,"{'Flexão_CotoveloD': 116.48054835174537, 'Flexão_CotoveloE': 178.13664726228026, 'Abdução_OmbroE': 125.58447306903301, 'Abdução_OmbroD': 148.0930958986146, 'Flexão_OmbroE': 59.63462354492442, 'Flexão_OmbroD': 79.76964258769105}"
1221,"{'Flexão_CotoveloD': 107.10075427039072, 'Flexão_CotoveloE': 177.48809261348066, 'Abdução_OmbroE': 128.4952505741989, 'Abdução_OmbroD': 147.99534225619192, 'Flexão_OmbroE': 62.17249829013085, 'Flexão_OmbroD': 79.14857672754836}"
1222,"{'Flexão_CotoveloD': 123.41208476461257, 'Flexão_CotoveloE': 177.63710256225832, 'Abdução_OmbroE': 127.01902145396583, 'Abdução_OmbroD': 139.08245859381634, 'Flexão_OmbroE': 64.53296677931058, 'Flexão_OmbroD': 64.89582246161457}"
1223,"{'Flexão_CotoveloD': 123.78287352457139, 'Flexão_CotoveloE': 175.445578023324, 'Abdução_OmbroE': 128.52462170168178, 'Abdução_OmbroD': 134.60277927967414, 'Flexão_OmbroE': 65.03493554103355, 'Flexão_OmbroD': 62.47839152737801}"
1224,"{'Flexão_CotoveloD': 114.66178239605213, 'Flexão_CotoveloE': 175.9301109105274, 'Abdução_OmbroE': 133.175506022028, 'Abdução_OmbroD': 141.5452631748621, 'Flexão_OmbroE': 65.74342852815455, 'Flexão_OmbroD': 72.1570267374264}"
1225,"{'Flexão_CotoveloD': 109.5632950180311, 'Flexão_CotoveloE': 176.2725979222643, 'Abdução_OmbroE': 136.65847040725623, 'Abdução_OmbroD': 139.649834550402, 'Flexão_OmbroE': 69.0745805229494, 'Flexão_OmbroD': 71.91854889421084}"
1226,"{'Flexão_CotoveloD': 111.80553107996126, 'Flexão_CotoveloE': 175.41435596663942, 'Abdução_OmbroE': 136.63847857669546, 'Abdução_OmbroD': 141.82467071094723, 'Flexão_OmbroE': 68.71583263352193, 'Flexão_OmbroD': 74.63610853639243}"
1227,"{'Flexão_CotoveloD': 106.18323666699243, 'Flexão_CotoveloE': 175.5777110495335, 'Abdução_OmbroE': 138.0765172343565, 'Abdução_OmbroD': 146.28181744796524, 'Flexão_OmbroE': 68.52503593761149, 'Flexão_OmbroD': 80.86385227676483}"
1228,"{'Flexão_CotoveloD': 107.3137229474875, 'Flexão_CotoveloE': 176.29873803559104, 'Abdução_OmbroE': 137.4664385497463, 'Abdução_OmbroD': 139.52215364143913, 'Flexão_OmbroE': 66.7929167470289, 'Flexão_OmbroD': 73.36665693562763}"
1229,"{'Flexão_CotoveloD': 111.31514348396747, 'Flexão_CotoveloE': 175.45416333653537, 'Abdução_OmbroE': 135.26697454153967, 'Abdução_OmbroD': 141.26737566402943, 'Flexão_OmbroE': 69.79579408514402, 'Flexão_OmbroD': 73.10050833585163}"
1230,"{'Flexão_CotoveloD': 119.39592188355047, 'Flexão_CotoveloE': 175.6017261958248, 'Abdução_OmbroE': 131.75293195291573, 'Abdução_OmbroD': 139.63902918143535, 'Flexão_OmbroE': 64.51143726345424, 'Flexão_OmbroD': 70.65308150245704}"
1231,"{'Flexão_CotoveloD': 122.80736680242774, 'Flexão_CotoveloE': 176.22640641982017, 'Abdução_OmbroE': 130.15392428866397, 'Abdução_OmbroD': 132.38084271486255, 'Flexão_OmbroE': 67.48859931093422, 'Flexão_OmbroD': 61.131987195531096}"
1232,"{'Flexão_CotoveloD': 121.23665752319371, 'Flexão_CotoveloE': 176.82695718473101, 'Abdução_OmbroE': 131.39809953255033, 'Abdução_OmbroD': 135.5090981002133, 'Flexão_OmbroE': 61.98321721559971, 'Flexão_OmbroD': 65.635829473116}"
1233,"{'Flexão_CotoveloD': 113.77019942723798, 'Flexão_CotoveloE': 178.30245169032244, 'Abdução_OmbroE': 133.81577552097528, 'Abdução_OmbroD': 144.85720610614163, 'Flexão_OmbroE': 61.5939817232416, 'Flexão_OmbroD': 77.7190288239545}"
1234,"{'Flexão_CotoveloD': 111.664583307338, 'Flexão_CotoveloE': 177.4375777581167, 'Abdução_OmbroE': 134.61089524100737, 'Abdução_OmbroD': 140.8934983343646, 'Flexão_OmbroE': 60.60723711473264, 'Flexão_OmbroD': 75.82223513152275}"
1235,"{'Flexão_CotoveloD': 106.69000949144822, 'Flexão_CotoveloE': 178.37727761581357, 'Abdução_OmbroE': 139.86668596962775, 'Abdução_OmbroD': 150.94846934294938, 'Flexão_OmbroE': 61.98033399956064, 'Flexão_OmbroD': 91.95397363713805}"
1236,"{'Flexão_CotoveloD': 98.70281248304435, 'Flexão_CotoveloE': 177.4846635336458, 'Abdução_OmbroE': 142.57090897771866, 'Abdução_OmbroD': 143.726940660021, 'Flexão_OmbroE': 63.161577633453405, 'Flexão_OmbroD': 86.60094957192442}"
1237,"{'Flexão_CotoveloD': 119.25233401310854, 'Flexão_CotoveloE': 178.6790526398618, 'Abdução_OmbroE': 135.27842546464336, 'Abdução_OmbroD': 135.8178842536803, 'Flexão_OmbroE': 67.28596433176673, 'Flexão_OmbroD': 68.18675989768836}"
1238,"{'Flexão_CotoveloD': 115.31440662961542, 'Flexão_CotoveloE': 178.9171778508528, 'Abdução_OmbroE': 143.53413894228632, 'Abdução_OmbroD': 137.23544300265633, 'Flexão_OmbroE': 69.81830777151416, 'Flexão_OmbroD': 76.01274416055149}"
1239,"{'Flexão_CotoveloD': 136.47064956074433, 'Flexão_CotoveloE': 176.06833510236692, 'Abdução_OmbroE': 139.00488978950406, 'Abdução_OmbroD': 134.1298360597777, 'Flexão_OmbroE': 75.38246418600983, 'Flexão_OmbroD': 63.37435144473096}"
1240,"{'Flexão_CotoveloD': 125.86680278412307, 'Flexão_CotoveloE': 177.12299412330117, 'Abdução_OmbroE': 141.0328800572928, 'Abdução_OmbroD': 136.6147460190507, 'Flexão_OmbroE': 70.57985121987788, 'Flexão_OmbroD': 70.42466745148616}"
1241,"{'Flexão_CotoveloD': 127.88873770728881, 'Flexão_CotoveloE': 160.06647612967902, 'Abdução_OmbroE': 130.44053575354525, 'Abdução_OmbroD': 137.74130557094685, 'Flexão_OmbroE': 63.263015736650175, 'Flexão_OmbroD': 62.03381327056118}"
1242,"{'Flexão_CotoveloD': 131.8994270844422, 'Flexão_CotoveloE': 169.5187388224035, 'Abdução_OmbroE': 128.41310235919903, 'Abdução_OmbroD': 134.22575050823048, 'Flexão_OmbroE': 59.410342530856454, 'Flexão_OmbroD': 60.08796932961545}"
1243,"{'Flexão_CotoveloD': 130.71866627732084, 'Flexão_CotoveloE': 165.06795847907486, 'Abdução_OmbroE': 124.81004272168826, 'Abdução_OmbroD': 136.86255449294106, 'Flexão_OmbroE': 58.487480766564175, 'Flexão_OmbroD': 60.427764981327314}"
1244,"{'Flexão_CotoveloD': 135.09540835031711, 'Flexão_CotoveloE': 164.74713289352883, 'Abdução_OmbroE': 124.57195620508004, 'Abdução_OmbroD': 135.70123919440002, 'Flexão_OmbroE': 58.53785786599464, 'Flexão_OmbroD': 58.64172310553889}"
1245,"{'Flexão_CotoveloD': 133.80956177245798, 'Flexão_CotoveloE': 166.75542742856643, 'Abdução_OmbroE': 124.97967392612992, 'Abdução_OmbroD': 134.85245712300218, 'Flexão_OmbroE': 57.0334322492332, 'Flexão_OmbroD': 58.399535573631766}"
1246,"{'Flexão_CotoveloD': 126.88932804376373, 'Flexão_CotoveloE': 169.94818815393063, 'Abdução_OmbroE': 125.54319073853665, 'Abdução_OmbroD': 133.68898563609145, 'Flexão_OmbroE': 51.29335177027167, 'Flexão_OmbroD': 59.2346094422807}"
1247,"{'Flexão_CotoveloD': 124.17202789438487, 'Flexão_CotoveloE': 171.24617101957858, 'Abdução_OmbroE': 127.61911931644943, 'Abdução_OmbroD': 136.65397268481408, 'Flexão_OmbroE': 49.94916721963037, 'Flexão_OmbroD': 65.63089272767814}"
1248,"{'Flexão_CotoveloD': 126.8816192436652, 'Flexão_CotoveloE': 169.40802333643302, 'Abdução_OmbroE': 119.58849695753588, 'Abdução_OmbroD': 137.36524301781586, 'Flexão_OmbroE': 45.427462404171536, 'Flexão_OmbroD': 62.508598626061456}"
1249,"{'Flexão_CotoveloD': 124.28172447068872, 'Flexão_CotoveloE': 168.70736857700143, 'Abdução_OmbroE': 121.79680554833634, 'Abdução_OmbroD': 135.95882594499366, 'Flexão_OmbroE': 43.36779415283607, 'Flexão_OmbroD': 62.535985083909495}"
1250,"{'Flexão_CotoveloD': 122.39459157666417, 'Flexão_CotoveloE': 165.2757993449799, 'Abdução_OmbroE': 118.20059227921448, 'Abdução_OmbroD': 137.11581387138625, 'Flexão_OmbroE': 41.99606096933343, 'Flexão_OmbroD': 61.80164235079462}"
1251,"{'Flexão_CotoveloD': 117.19006530170725, 'Flexão_CotoveloE': 167.20867874694957, 'Abdução_OmbroE': 122.15306587552799, 'Abdução_OmbroD': 138.99003539762015, 'Flexão_OmbroE': 40.76581436593756, 'Flexão_OmbroD': 69.49507484320215}"
1252,"{'Flexão_CotoveloD': 114.22737960618991, 'Flexão_CotoveloE': 167.72913396508935, 'Abdução_OmbroE': 122.28788121402883, 'Abdução_OmbroD': 141.7535637470419, 'Flexão_OmbroE': 40.84960234840173, 'Flexão_OmbroD': 75.28538770715583}"
1253,"{'Flexão_CotoveloD': 113.0370179542854, 'Flexão_CotoveloE': 167.70923083984513, 'Abdução_OmbroE': 121.5623279235776, 'Abdução_OmbroD': 142.11092154914886, 'Flexão_OmbroE': 40.60760443561719, 'Flexão_OmbroD': 77.07594144406895}"
1254,"{'Flexão_CotoveloD': 110.79160214659785, 'Flexão_CotoveloE': 167.24006840232394, 'Abdução_OmbroE': 121.16832945532715, 'Abdução_OmbroD': 141.64369048970406, 'Flexão_OmbroE': 39.11093920404812, 'Flexão_OmbroD': 76.3995897350158}"
1255,"{'Flexão_CotoveloD': 110.08303508040323, 'Flexão_CotoveloE': 167.55004162257248, 'Abdução_OmbroE': 121.60845478302548, 'Abdução_OmbroD': 143.08546336955163, 'Flexão_OmbroE': 40.421365916683555, 'Flexão_OmbroD': 78.32463396715106}"
1256,"{'Flexão_CotoveloD': 110.5614948726357, 'Flexão_CotoveloE': 166.24711321133358, 'Abdução_OmbroE': 120.40396454669198, 'Abdução_OmbroD': 142.35866824399602, 'Flexão_OmbroE': 38.92027494200826, 'Flexão_OmbroD': 77.34413430898496}"
1257,"{'Flexão_CotoveloD': 109.27517291615735, 'Flexão_CotoveloE': 164.4820011976566, 'Abdução_OmbroE': 119.55998548183656, 'Abdução_OmbroD': 141.28026155621677, 'Flexão_OmbroE': 37.19776802802804, 'Flexão_OmbroD': 75.89073535565836}"
1258,"{'Flexão_CotoveloD': 112.60352968229463, 'Flexão_CotoveloE': 169.03624115680637, 'Abdução_OmbroE': 122.72921663577628, 'Abdução_OmbroD': 141.04490580518336, 'Flexão_OmbroE': 39.594866342192915, 'Flexão_OmbroD': 76.26558214895502}"
1259,"{'Flexão_CotoveloD': 109.09055487398699, 'Flexão_CotoveloE': 169.50209712383878, 'Abdução_OmbroE': 122.93119288644583, 'Abdução_OmbroD': 142.30398591031286, 'Flexão_OmbroE': 40.90218056189829, 'Flexão_OmbroD': 77.92764845425296}"
1260,"{'Flexão_CotoveloD': 106.01349621144703, 'Flexão_CotoveloE': 171.47267275889507, 'Abdução_OmbroE': 122.8864935065512, 'Abdução_OmbroD': 144.52834319552318, 'Flexão_OmbroE': 43.08495515252264, 'Flexão_OmbroD': 82.87463414813128}"
1261,"{'Flexão_CotoveloD': 114.7699753838115, 'Flexão_CotoveloE': 168.81730320324712, 'Abdução_OmbroE': 120.67162495454807, 'Abdução_OmbroD': 140.464713181416, 'Flexão_OmbroE': 41.92497799369502, 'Flexão_OmbroD': 71.52335103134807}"
1262,"{'Flexão_CotoveloD': 120.65554401676394, 'Flexão_CotoveloE': 167.75360826813161, 'Abdução_OmbroE': 119.88260497794819, 'Abdução_OmbroD': 138.30555003282694, 'Flexão_OmbroE': 44.266874702515594, 'Flexão_OmbroD': 65.04142187459493}"
1263,"{'Flexão_CotoveloD': 122.96979495902933, 'Flexão_CotoveloE': 170.57565527382928, 'Abdução_OmbroE': 120.25050139187003, 'Abdução_OmbroD': 137.81572104958764, 'Flexão_OmbroE': 44.677210802187346, 'Flexão_OmbroD': 64.50125172071483}"
1264,"{'Flexão_CotoveloD': 123.19385933002022, 'Flexão_CotoveloE': 171.0343823197573, 'Abdução_OmbroE': 122.30777360810319, 'Abdução_OmbroD': 136.97847372871894, 'Flexão_OmbroE': 46.5768428748481, 'Flexão_OmbroD': 63.35184852917065}"
1265,"{'Flexão_CotoveloD': 124.15497148657471, 'Flexão_CotoveloE': 171.4063391059704, 'Abdução_OmbroE': 119.6512884748807, 'Abdução_OmbroD': 137.81052890682315, 'Flexão_OmbroE': 48.21531059862593, 'Flexão_OmbroD': 62.460277048573346}"
1266,"{'Flexão_CotoveloD': 125.71039126285385, 'Flexão_CotoveloE': 171.75331461948565, 'Abdução_OmbroE': 120.64077614764503, 'Abdução_OmbroD': 136.7123644552692, 'Flexão_OmbroE': 49.13780715631586, 'Flexão_OmbroD': 62.32887015113782}"
1267,"{'Flexão_CotoveloD': 131.087416528701, 'Flexão_CotoveloE': 171.59646680195667, 'Abdução_OmbroE': 122.5089597713592, 'Abdução_OmbroD': 134.38160928421573, 'Flexão_OmbroE': 56.10883794726357, 'Flexão_OmbroD': 57.73509616431022}"
1268,"{'Flexão_CotoveloD': 130.8271674732722, 'Flexão_CotoveloE': 174.67889842419095, 'Abdução_OmbroE': 122.49583515347703, 'Abdução_OmbroD': 133.39109401992283, 'Flexão_OmbroE': 52.43023924448207, 'Flexão_OmbroD': 59.96157991839961}"
1269,"{'Flexão_CotoveloD': 127.98802888531806, 'Flexão_CotoveloE': 170.82405806104447, 'Abdução_OmbroE': 122.44833776418598, 'Abdução_OmbroD': 136.48842134554943, 'Flexão_OmbroE': 55.30961174519972, 'Flexão_OmbroD': 61.30854045757951}"
1270,"{'Flexão_CotoveloD': 131.44950324643204, 'Flexão_CotoveloE': 172.34578658602422, 'Abdução_OmbroE': 122.62580493028392, 'Abdução_OmbroD': 137.1314900632331, 'Flexão_OmbroE': 58.88403279761954, 'Flexão_OmbroD': 60.85190910984427}"
1271,"{'Flexão_CotoveloD': 135.25060018434422, 'Flexão_CotoveloE': 168.67247195216606, 'Abdução_OmbroE': 125.20758249546404, 'Abdução_OmbroD': 137.02372385298568, 'Flexão_OmbroE': 61.846941794495265, 'Flexão_OmbroD': 60.14067210638727}"
1272,"{'Flexão_CotoveloD': 129.96476971480902, 'Flexão_CotoveloE': 175.23429996902206, 'Abdução_OmbroE': 134.98004505147114, 'Abdução_OmbroD': 143.29108550641087, 'Flexão_OmbroE': 70.6484013674583, 'Flexão_OmbroD': 71.74516373575244}"
1273,"{'Flexão_CotoveloD': 107.36010272984474, 'Flexão_CotoveloE': 178.3960060807241, 'Abdução_OmbroE': 142.81506710676194, 'Abdução_OmbroD': 140.88865081650053, 'Flexão_OmbroE': 63.47554221572665, 'Flexão_OmbroD': 81.3063738688646}"
1274,"{'Flexão_CotoveloD': 126.75188634751788, 'Flexão_CotoveloE': 177.82970120391468, 'Abdução_OmbroE': 133.23956713774902, 'Abdução_OmbroD': 135.0248841010329, 'Flexão_OmbroE': 64.15018832026549, 'Flexão_OmbroD': 65.27259250342533}"
1275,"{'Flexão_CotoveloD': 127.0307323531409, 'Flexão_CotoveloE': 176.88818352197848, 'Abdução_OmbroE': 138.44902160403808, 'Abdução_OmbroD': 133.99618572830923, 'Flexão_OmbroE': 67.58378381436752, 'Flexão_OmbroD': 66.03269057137975}"
1276,"{'Flexão_CotoveloD': 117.22634652040131, 'Flexão_CotoveloE': 178.21290243396754, 'Abdução_OmbroE': 133.1161435069844, 'Abdução_OmbroD': 141.55453963595772, 'Flexão_OmbroE': 61.219645261719094, 'Flexão_OmbroD': 74.72176618801363}"
1277,"{'Flexão_CotoveloD': 111.06226492411115, 'Flexão_CotoveloE': 178.75701567599575, 'Abdução_OmbroE': 138.70251275885124, 'Abdução_OmbroD': 140.68936246894242, 'Flexão_OmbroE': 63.1182886964304, 'Flexão_OmbroD': 78.37978879214941}"
1278,"{'Flexão_CotoveloD': 114.62544627353005, 'Flexão_CotoveloE': 178.93227785586058, 'Abdução_OmbroE': 135.50762401071168, 'Abdução_OmbroD': 144.79324264543078, 'Flexão_OmbroE': 62.0046824775071, 'Flexão_OmbroD': 80.55457959673201}"
1279,"{'Flexão_CotoveloD': 113.97372707344617, 'Flexão_CotoveloE': 177.750928835617, 'Abdução_OmbroE': 133.68585451679823, 'Abdução_OmbroD': 140.52841180743098, 'Flexão_OmbroE': 64.93961713624053, 'Flexão_OmbroD': 72.5681892983951}"
1280,"{'Flexão_CotoveloD': 110.93001976527312, 'Flexão_CotoveloE': 178.1478081409469, 'Abdução_OmbroE': 135.83542579753131, 'Abdução_OmbroD': 143.70017241484734, 'Flexão_OmbroE': 66.40464647260946, 'Flexão_OmbroD': 78.30751977243304}"
1281,"{'Flexão_CotoveloD': 121.04291125925131, 'Flexão_CotoveloE': 177.7371602307084, 'Abdução_OmbroE': 133.30653424425415, 'Abdução_OmbroD': 136.75098849349143, 'Flexão_OmbroE': 67.88502474063053, 'Flexão_OmbroD': 67.27570956577114}"
1282,"{'Flexão_CotoveloD': 119.90589912680053, 'Flexão_CotoveloE': 177.09487776650025, 'Abdução_OmbroE': 131.9428974499947, 'Abdução_OmbroD': 139.16371039593707, 'Flexão_OmbroE': 65.08606778644211, 'Flexão_OmbroD': 69.50245813763507}"
