Frame,Angle
2906,"{'Flexão_CotoveloD': 117.00498800204966, 'Flexão_CotoveloE': 105.42514077255127, 'Abdução_OmbroE': 135.28796774027003, 'Abdução_OmbroD': 158.20547216867712, 'Flexão_OmbroE': 121.41134918618948, 'Flexão_OmbroD': 108.24836912723809}"
2908,"{'Flexão_CotoveloD': 78.24091205753484, 'Flexão_CotoveloE': 108.3936524390185, 'Abdução_OmbroE': 135.82335385006186, 'Abdução_OmbroD': 146.44145772307712, 'Flexão_OmbroE': 121.27590543996018, 'Flexão_OmbroD': 103.20655212343742}"
2910,"{'Flexão_CotoveloD': 93.8696606694621, 'Flexão_CotoveloE': 111.39242965933992, 'Abdução_OmbroE': 135.16914748143702, 'Abdução_OmbroD': 132.8410439279395, 'Flexão_OmbroE': 120.55732939321857, 'Flexão_OmbroD': 97.62935842112024}"
2912,"{'Flexão_CotoveloD': 96.85001629368541, 'Flexão_CotoveloE': 117.6707576074187, 'Abdução_OmbroE': 132.30141056779382, 'Abdução_OmbroD': 128.24048813332377, 'Flexão_OmbroE': 117.52732202673866, 'Flexão_OmbroD': 96.16280008879482}"
2914,"{'Flexão_CotoveloD': 101.89276986975693, 'Flexão_CotoveloE': 122.34477912269844, 'Abdução_OmbroE': 130.53845881885937, 'Abdução_OmbroD': 114.03129719117064, 'Flexão_OmbroE': 116.16607856631968, 'Flexão_OmbroD': 90.2629830210147}"
2916,"{'Flexão_CotoveloD': 100.27316446132309, 'Flexão_CotoveloE': 119.26311383027459, 'Abdução_OmbroE': 129.4853661957087, 'Abdução_OmbroD': 115.67331941390796, 'Flexão_OmbroE': 115.7447863103902, 'Flexão_OmbroD': 90.39544821215917}"
2918,"{'Flexão_CotoveloD': 108.18368962868013, 'Flexão_CotoveloE': 119.62152799895634, 'Abdução_OmbroE': 128.07611680386788, 'Abdução_OmbroD': 108.4990663608279, 'Flexão_OmbroE': 113.47230152150006, 'Flexão_OmbroD': 83.99015847336327}"
2920,"{'Flexão_CotoveloD': 108.783597579348, 'Flexão_CotoveloE': 123.02965171584472, 'Abdução_OmbroE': 128.1112062477647, 'Abdução_OmbroD': 108.26230368350011, 'Flexão_OmbroE': 113.62705753646448, 'Flexão_OmbroD': 82.02024745300766}"
2922,"{'Flexão_CotoveloD': 97.82334374661876, 'Flexão_CotoveloE': 111.65609350476993, 'Abdução_OmbroE': 130.01159980279786, 'Abdução_OmbroD': 119.03603417064858, 'Flexão_OmbroE': 115.12393964407568, 'Flexão_OmbroD': 87.86578544491572}"
2924,"{'Flexão_CotoveloD': 90.88191056938082, 'Flexão_CotoveloE': 112.00111398352564, 'Abdução_OmbroE': 130.76896985421874, 'Abdução_OmbroD': 123.27193500130831, 'Flexão_OmbroE': 115.36278433141855, 'Flexão_OmbroD': 86.93106309101456}"
2926,"{'Flexão_CotoveloD': 99.21390723432476, 'Flexão_CotoveloE': 111.51620997425024, 'Abdução_OmbroE': 127.97850909580316, 'Abdução_OmbroD': 112.77009901592868, 'Flexão_OmbroE': 111.48686246565923, 'Flexão_OmbroD': 83.78458946190021}"
2928,"{'Flexão_CotoveloD': 92.23824572908593, 'Flexão_CotoveloE': 103.17071257658593, 'Abdução_OmbroE': 124.30608494838192, 'Abdução_OmbroD': 121.37094418058648, 'Flexão_OmbroE': 108.58576085701301, 'Flexão_OmbroD': 87.11052350441118}"
2930,"{'Flexão_CotoveloD': 87.57994878725908, 'Flexão_CotoveloE': 102.03987431502534, 'Abdução_OmbroE': 124.90772677719022, 'Abdução_OmbroD': 125.01692596600313, 'Flexão_OmbroE': 108.33433638042744, 'Flexão_OmbroD': 88.44113830465342}"
2932,"{'Flexão_CotoveloD': 96.55051116841825, 'Flexão_CotoveloE': 102.81837272477082, 'Abdução_OmbroE': 126.00481739634063, 'Abdução_OmbroD': 114.76229469097854, 'Flexão_OmbroE': 106.37566456853166, 'Flexão_OmbroD': 83.38565011504961}"
2934,"{'Flexão_CotoveloD': 97.39499995267559, 'Flexão_CotoveloE': 109.22323351340302, 'Abdução_OmbroE': 126.1495205882855, 'Abdução_OmbroD': 111.156024512209, 'Flexão_OmbroE': 105.99663253375985, 'Flexão_OmbroD': 82.41203215750225}"
2936,"{'Flexão_CotoveloD': 102.48394281090866, 'Flexão_CotoveloE': 108.42458895218563, 'Abdução_OmbroE': 126.46107263440318, 'Abdução_OmbroD': 111.8392693543674, 'Flexão_OmbroE': 107.45667353165919, 'Flexão_OmbroD': 72.2648553432316}"
2938,"{'Flexão_CotoveloD': 90.56455861054633, 'Flexão_CotoveloE': 102.76480858068739, 'Abdução_OmbroE': 127.19742395857814, 'Abdução_OmbroD': 117.04819181574773, 'Flexão_OmbroE': 107.15229568771821, 'Flexão_OmbroD': 81.09926970263024}"
2940,"{'Flexão_CotoveloD': 93.66910571842729, 'Flexão_CotoveloE': 106.38264053508661, 'Abdução_OmbroE': 123.42322000431396, 'Abdução_OmbroD': 112.86219212805254, 'Flexão_OmbroE': 104.33062674371499, 'Flexão_OmbroD': 78.53404003666398}"
2942,"{'Flexão_CotoveloD': 97.70063399298034, 'Flexão_CotoveloE': 105.71433681067735, 'Abdução_OmbroE': 125.6055423298435, 'Abdução_OmbroD': 113.017846638765, 'Flexão_OmbroE': 104.4102830675185, 'Flexão_OmbroD': 77.51735895959273}"
2944,"{'Flexão_CotoveloD': 99.34922649175599, 'Flexão_CotoveloE': 104.08592209968725, 'Abdução_OmbroE': 124.92183022590942, 'Abdução_OmbroD': 112.95050893318624, 'Flexão_OmbroE': 103.35297034546937, 'Flexão_OmbroD': 75.45463216434285}"
2946,"{'Flexão_CotoveloD': 96.09173374430759, 'Flexão_CotoveloE': 106.67580063677929, 'Abdução_OmbroE': 115.90488611311656, 'Abdução_OmbroD': 118.55598037953989, 'Flexão_OmbroE': 96.75140255060907, 'Flexão_OmbroD': 72.6659253323014}"
2948,"{'Flexão_CotoveloD': 88.00074447913121, 'Flexão_CotoveloE': 99.68170163030862, 'Abdução_OmbroE': 126.77468318548819, 'Abdução_OmbroD': 122.85100733709467, 'Flexão_OmbroE': 105.41577424711505, 'Flexão_OmbroD': 76.38850688911295}"
2950,"{'Flexão_CotoveloD': 97.67508629305772, 'Flexão_CotoveloE': 102.43282621403596, 'Abdução_OmbroE': 125.5850988544546, 'Abdução_OmbroD': 116.14037223211696, 'Flexão_OmbroE': 104.39023821856557, 'Flexão_OmbroD': 73.83542838358801}"
2952,"{'Flexão_CotoveloD': 94.69816004635398, 'Flexão_CotoveloE': 106.20112309145972, 'Abdução_OmbroE': 119.61064653100505, 'Abdução_OmbroD': 114.7716962607159, 'Flexão_OmbroE': 99.31328886480186, 'Flexão_OmbroD': 71.42332259318167}"
2954,"{'Flexão_CotoveloD': 100.07657990717668, 'Flexão_CotoveloE': 102.4593843320948, 'Abdução_OmbroE': 125.380461768584, 'Abdução_OmbroD': 115.08320758749862, 'Flexão_OmbroE': 103.78574389881604, 'Flexão_OmbroD': 69.89361970142907}"
2956,"{'Flexão_CotoveloD': 92.22907904501653, 'Flexão_CotoveloE': 103.56824804573932, 'Abdução_OmbroE': 122.7495353682327, 'Abdução_OmbroD': 117.89288683675392, 'Flexão_OmbroE': 101.38682263473257, 'Flexão_OmbroD': 66.65994135008584}"
2958,"{'Flexão_CotoveloD': 90.2885115267451, 'Flexão_CotoveloE': 100.53778244751203, 'Abdução_OmbroE': 125.21555366513437, 'Abdução_OmbroD': 118.64781671394695, 'Flexão_OmbroE': 104.36106937586685, 'Flexão_OmbroD': 70.04986984901801}"
2960,"{'Flexão_CotoveloD': 99.0599830572361, 'Flexão_CotoveloE': 103.75103257762143, 'Abdução_OmbroE': 121.8914405822346, 'Abdução_OmbroD': 116.45078731086383, 'Flexão_OmbroE': 101.12598533063286, 'Flexão_OmbroD': 73.13417499973013}"
2962,"{'Flexão_CotoveloD': 97.19741159931067, 'Flexão_CotoveloE': 103.91991419496252, 'Abdução_OmbroE': 118.80854605851178, 'Abdução_OmbroD': 114.42204933925122, 'Flexão_OmbroE': 99.06064576095328, 'Flexão_OmbroD': 72.01870679022574}"
2964,"{'Flexão_CotoveloD': 99.89674803871996, 'Flexão_CotoveloE': 104.3320608994948, 'Abdução_OmbroE': 120.24902535301135, 'Abdução_OmbroD': 114.45197755068399, 'Flexão_OmbroE': 99.80611151365461, 'Flexão_OmbroD': 70.81882446760802}"
2966,"{'Flexão_CotoveloD': 94.70834145476196, 'Flexão_CotoveloE': 102.52454674972059, 'Abdução_OmbroE': 121.33432265810295, 'Abdução_OmbroD': 115.74757974462229, 'Flexão_OmbroE': 100.6863955337506, 'Flexão_OmbroD': 73.13759504098354}"
2968,"{'Flexão_CotoveloD': 98.61575153587742, 'Flexão_CotoveloE': 105.92623858436232, 'Abdução_OmbroE': 120.92670179100756, 'Abdução_OmbroD': 114.96236524512483, 'Flexão_OmbroE': 101.22846863215408, 'Flexão_OmbroD': 69.4662448531906}"
2970,"{'Flexão_CotoveloD': 96.85027853599163, 'Flexão_CotoveloE': 104.98725593660599, 'Abdução_OmbroE': 121.60815313161672, 'Abdução_OmbroD': 113.47472341528342, 'Flexão_OmbroE': 101.75611055244327, 'Flexão_OmbroD': 71.83300167862045}"
2972,"{'Flexão_CotoveloD': 100.62483323516638, 'Flexão_CotoveloE': 105.78439944551276, 'Abdução_OmbroE': 120.12266873030613, 'Abdução_OmbroD': 111.46006164557043, 'Flexão_OmbroE': 100.14619500287532, 'Flexão_OmbroD': 70.38505214133573}"
2974,"{'Flexão_CotoveloD': 96.60370564232723, 'Flexão_CotoveloE': 104.57153730495278, 'Abdução_OmbroE': 120.57642644503437, 'Abdução_OmbroD': 113.73998260651945, 'Flexão_OmbroE': 100.8850654466542, 'Flexão_OmbroD': 72.82392152857436}"
2976,"{'Flexão_CotoveloD': 98.44711468440184, 'Flexão_CotoveloE': 104.95351534925867, 'Abdução_OmbroE': 120.3077686566683, 'Abdução_OmbroD': 112.32524441003807, 'Flexão_OmbroE': 100.33178599822223, 'Flexão_OmbroD': 75.33702657765258}"
2978,"{'Flexão_CotoveloD': 103.40426085803048, 'Flexão_CotoveloE': 110.75760030950889, 'Abdução_OmbroE': 119.42819956636313, 'Abdução_OmbroD': 106.92271865545592, 'Flexão_OmbroE': 102.08460248831325, 'Flexão_OmbroD': 69.63093540453889}"
2980,"{'Flexão_CotoveloD': 93.815904922857, 'Flexão_CotoveloE': 106.04040082576343, 'Abdução_OmbroE': 122.53045408477485, 'Abdução_OmbroD': 112.68240440361882, 'Flexão_OmbroE': 103.23686337671269, 'Flexão_OmbroD': 78.11450010979158}"
2982,"{'Flexão_CotoveloD': 95.7985145942578, 'Flexão_CotoveloE': 104.93881587967061, 'Abdução_OmbroE': 122.96659653491977, 'Abdução_OmbroD': 113.94740933263756, 'Flexão_OmbroE': 103.86318156193101, 'Flexão_OmbroD': 77.92886295564242}"
2984,"{'Flexão_CotoveloD': 92.45717210552728, 'Flexão_CotoveloE': 105.97033106165341, 'Abdução_OmbroE': 124.37160281679965, 'Abdução_OmbroD': 115.77952924990437, 'Flexão_OmbroE': 105.27821553681339, 'Flexão_OmbroD': 79.61930312899082}"
2986,"{'Flexão_CotoveloD': 89.12939834648233, 'Flexão_CotoveloE': 104.87226244027764, 'Abdução_OmbroE': 120.84944761280471, 'Abdução_OmbroD': 119.2287165194841, 'Flexão_OmbroE': 104.21354210448666, 'Flexão_OmbroD': 82.93225962453008}"
2988,"{'Flexão_CotoveloD': 84.9048255021238, 'Flexão_CotoveloE': 102.09090797109472, 'Abdução_OmbroE': 123.49117610728831, 'Abdução_OmbroD': 123.52307578445027, 'Flexão_OmbroE': 105.58271459104914, 'Flexão_OmbroD': 89.3239188516167}"
2990,"{'Flexão_CotoveloD': 87.94397687363211, 'Flexão_CotoveloE': 106.40532655310561, 'Abdução_OmbroE': 129.0311370065385, 'Abdução_OmbroD': 123.06460184492717, 'Flexão_OmbroE': 111.16000081382764, 'Flexão_OmbroD': 91.14357438478604}"
2992,"{'Flexão_CotoveloD': 94.45982496533574, 'Flexão_CotoveloE': 115.42749768649009, 'Abdução_OmbroE': 127.21370181356235, 'Abdução_OmbroD': 116.83808552077356, 'Flexão_OmbroE': 111.29180943641215, 'Flexão_OmbroD': 89.4015065706724}"
2994,"{'Flexão_CotoveloD': 99.18531895156929, 'Flexão_CotoveloE': 119.47312385547923, 'Abdução_OmbroE': 127.2978467541638, 'Abdução_OmbroD': 116.93712052023838, 'Flexão_OmbroE': 112.15672328889424, 'Flexão_OmbroD': 85.2482010850777}"
2996,"{'Flexão_CotoveloD': 100.04558941180007, 'Flexão_CotoveloE': 127.04450342356768, 'Abdução_OmbroE': 131.7130110052963, 'Abdução_OmbroD': 117.48864033102682, 'Flexão_OmbroE': 116.28229786237506, 'Flexão_OmbroD': 88.64024677988327}"
2998,"{'Flexão_CotoveloD': 101.98556612599549, 'Flexão_CotoveloE': 129.31523483819169, 'Abdução_OmbroE': 131.24283531187118, 'Abdução_OmbroD': 114.10918689648746, 'Flexão_OmbroE': 115.8898902449615, 'Flexão_OmbroD': 87.3883397530863}"
3000,"{'Flexão_CotoveloD': 100.22351286082656, 'Flexão_CotoveloE': 123.70610967049598, 'Abdução_OmbroE': 131.72110368044832, 'Abdução_OmbroD': 114.97163361391729, 'Flexão_OmbroE': 116.06288545401634, 'Flexão_OmbroD': 88.62857439893222}"
3002,"{'Flexão_CotoveloD': 100.22746607801665, 'Flexão_CotoveloE': 122.1599163487333, 'Abdução_OmbroE': 130.14016990312075, 'Abdução_OmbroD': 115.4648377375344, 'Flexão_OmbroE': 115.10712892189605, 'Flexão_OmbroD': 90.0052349059287}"
3004,"{'Flexão_CotoveloD': 102.8907260269692, 'Flexão_CotoveloE': 121.08040924346078, 'Abdução_OmbroE': 130.88601898951876, 'Abdução_OmbroD': 116.18347893422003, 'Flexão_OmbroE': 116.38511030371359, 'Flexão_OmbroD': 92.72349276269}"
3006,"{'Flexão_CotoveloD': 100.60843954846139, 'Flexão_CotoveloE': 116.52026977222926, 'Abdução_OmbroE': 131.30339184012095, 'Abdução_OmbroD': 118.0176831910816, 'Flexão_OmbroE': 116.88535069747601, 'Flexão_OmbroD': 94.30069748584448}"
3008,"{'Flexão_CotoveloD': 94.20432263686594, 'Flexão_CotoveloE': 115.8517951767778, 'Abdução_OmbroE': 133.51650755375613, 'Abdução_OmbroD': 125.06170914895573, 'Flexão_OmbroE': 120.1983492803947, 'Flexão_OmbroD': 97.47381469018742}"
3010,"{'Flexão_CotoveloD': 97.67900047373661, 'Flexão_CotoveloE': 116.24883279971394, 'Abdução_OmbroE': 131.72006615484025, 'Abdução_OmbroD': 119.4523343834506, 'Flexão_OmbroE': 119.69141248131169, 'Flexão_OmbroD': 92.4098366477371}"
3012,"{'Flexão_CotoveloD': 90.02823844098978, 'Flexão_CotoveloE': 106.47388714801447, 'Abdução_OmbroE': 134.8369830882499, 'Abdução_OmbroD': 133.09260449927706, 'Flexão_OmbroE': 120.57678436590699, 'Flexão_OmbroD': 99.9033398826471}"
3014,"{'Flexão_CotoveloD': 92.62861946745817, 'Flexão_CotoveloE': 109.91271293735366, 'Abdução_OmbroE': 132.0622469165892, 'Abdução_OmbroD': 125.98024030258355, 'Flexão_OmbroE': 119.38841932200009, 'Flexão_OmbroD': 97.04829504388175}"
3016,"{'Flexão_CotoveloD': 93.74092041638643, 'Flexão_CotoveloE': 106.84634851525007, 'Abdução_OmbroE': 134.1294795646341, 'Abdução_OmbroD': 139.00994205519459, 'Flexão_OmbroE': 120.33581332154012, 'Flexão_OmbroD': 100.91015960033747}"
3018,"{'Flexão_CotoveloD': 91.19747682341516, 'Flexão_CotoveloE': 111.78376192695376, 'Abdução_OmbroE': 136.2040342686636, 'Abdução_OmbroD': 133.0550155207966, 'Flexão_OmbroE': 123.03405924290155, 'Flexão_OmbroD': 98.8642296512344}"
3020,"{'Flexão_CotoveloD': 92.62335927029538, 'Flexão_CotoveloE': 105.68523713702106, 'Abdução_OmbroE': 133.05631478447572, 'Abdução_OmbroD': 138.54189921233336, 'Flexão_OmbroE': 119.47592992441594, 'Flexão_OmbroD': 103.18402821369735}"
3022,"{'Flexão_CotoveloD': 92.51377567142205, 'Flexão_CotoveloE': 101.7528310745246, 'Abdução_OmbroE': 132.74567361623923, 'Abdução_OmbroD': 136.39357623084896, 'Flexão_OmbroE': 120.31292955538112, 'Flexão_OmbroD': 102.12721240542486}"
3024,"{'Flexão_CotoveloD': 94.09456866562087, 'Flexão_CotoveloE': 109.79279279160417, 'Abdução_OmbroE': 133.43536170089817, 'Abdução_OmbroD': 140.33077415617012, 'Flexão_OmbroE': 121.29231096040351, 'Flexão_OmbroD': 102.29418556693126}"
3026,"{'Flexão_CotoveloD': 94.8787602776132, 'Flexão_CotoveloE': 105.17330770169265, 'Abdução_OmbroE': 134.41888801658257, 'Abdução_OmbroD': 141.52167975596214, 'Flexão_OmbroE': 121.97526806951775, 'Flexão_OmbroD': 101.3276941740814}"
3028,"{'Flexão_CotoveloD': 89.81588273617591, 'Flexão_CotoveloE': 104.53581613947392, 'Abdução_OmbroE': 134.96407453185645, 'Abdução_OmbroD': 139.84790232356113, 'Flexão_OmbroE': 122.59940955872642, 'Flexão_OmbroD': 100.71784517057044}"
3030,"{'Flexão_CotoveloD': 87.99972682674277, 'Flexão_CotoveloE': 106.66606628827834, 'Abdução_OmbroE': 134.5382918163228, 'Abdução_OmbroD': 132.47115290780863, 'Flexão_OmbroE': 122.57152030514112, 'Flexão_OmbroD': 99.05648375024678}"
3032,"{'Flexão_CotoveloD': 89.8089611885433, 'Flexão_CotoveloE': 105.3231918134954, 'Abdução_OmbroE': 135.20853902488597, 'Abdução_OmbroD': 137.23158169420964, 'Flexão_OmbroE': 122.17252926762083, 'Flexão_OmbroD': 102.1317742742516}"
3034,"{'Flexão_CotoveloD': 88.3789411443379, 'Flexão_CotoveloE': 98.3692797714551, 'Abdução_OmbroE': 132.86722968804804, 'Abdução_OmbroD': 134.3441092964124, 'Flexão_OmbroE': 120.68705409243036, 'Flexão_OmbroD': 103.73399597778253}"
3036,"{'Flexão_CotoveloD': 93.41190512227197, 'Flexão_CotoveloE': 104.61389489747445, 'Abdução_OmbroE': 133.7053047173429, 'Abdução_OmbroD': 135.9166317333721, 'Flexão_OmbroE': 122.04896439170922, 'Flexão_OmbroD': 98.43357144214573}"
3038,"{'Flexão_CotoveloD': 96.94145168364895, 'Flexão_CotoveloE': 104.45575493101774, 'Abdução_OmbroE': 133.0012805709084, 'Abdução_OmbroD': 142.39025871391533, 'Flexão_OmbroE': 120.76479536710949, 'Flexão_OmbroD': 99.92820865844239}"
3040,"{'Flexão_CotoveloD': 93.70454541761029, 'Flexão_CotoveloE': 104.96903486910193, 'Abdução_OmbroE': 133.51542699711408, 'Abdução_OmbroD': 138.55088974898243, 'Flexão_OmbroE': 121.10923663233962, 'Flexão_OmbroD': 98.88468641847598}"
3042,"{'Flexão_CotoveloD': 90.311389037191, 'Flexão_CotoveloE': 108.30939164682653, 'Abdução_OmbroE': 134.7009877616844, 'Abdução_OmbroD': 138.57410095126465, 'Flexão_OmbroE': 121.53159613446252, 'Flexão_OmbroD': 100.26690483538584}"
3044,"{'Flexão_CotoveloD': 89.73595356286665, 'Flexão_CotoveloE': 108.0976856997818, 'Abdução_OmbroE': 132.97811298989367, 'Abdução_OmbroD': 137.6243622828353, 'Flexão_OmbroE': 121.01906787780457, 'Flexão_OmbroD': 100.98744265022432}"
3046,"{'Flexão_CotoveloD': 91.08871541461035, 'Flexão_CotoveloE': 113.77990325987734, 'Abdução_OmbroE': 135.17693335397144, 'Abdução_OmbroD': 137.11218367271803, 'Flexão_OmbroE': 122.7536081555813, 'Flexão_OmbroD': 100.08666053289988}"
3048,"{'Flexão_CotoveloD': 94.73149941685224, 'Flexão_CotoveloE': 106.18020476082327, 'Abdução_OmbroE': 133.31435174475592, 'Abdução_OmbroD': 144.30187230345797, 'Flexão_OmbroE': 120.13831004294447, 'Flexão_OmbroD': 103.29163833964732}"
3050,"{'Flexão_CotoveloD': 93.15243859313837, 'Flexão_CotoveloE': 107.31441333342089, 'Abdução_OmbroE': 131.92979395100596, 'Abdução_OmbroD': 135.8224176799816, 'Flexão_OmbroE': 119.74075191937877, 'Flexão_OmbroD': 101.13198572197012}"
3052,"{'Flexão_CotoveloD': 89.63058097009923, 'Flexão_CotoveloE': 105.36145030386973, 'Abdução_OmbroE': 132.17578865314846, 'Abdução_OmbroD': 131.8002309952637, 'Flexão_OmbroE': 118.70022720636618, 'Flexão_OmbroD': 99.90695674151256}"
3054,"{'Flexão_CotoveloD': 93.85799805054901, 'Flexão_CotoveloE': 114.368763323473, 'Abdução_OmbroE': 133.26042103323388, 'Abdução_OmbroD': 123.83503883716891, 'Flexão_OmbroE': 120.41077022640422, 'Flexão_OmbroD': 92.63172152626198}"
3056,"{'Flexão_CotoveloD': 99.71893591956245, 'Flexão_CotoveloE': 120.7745985540432, 'Abdução_OmbroE': 131.93109377940584, 'Abdução_OmbroD': 116.27600187286721, 'Flexão_OmbroE': 117.59825758206007, 'Flexão_OmbroD': 91.62336520547846}"
3058,"{'Flexão_CotoveloD': 97.82880566821414, 'Flexão_CotoveloE': 118.30266522552051, 'Abdução_OmbroE': 132.1499542282246, 'Abdução_OmbroD': 118.11744659288539, 'Flexão_OmbroE': 118.21915842515293, 'Flexão_OmbroD': 89.70780110100795}"
3060,"{'Flexão_CotoveloD': 94.30362125873357, 'Flexão_CotoveloE': 117.37343955657903, 'Abdução_OmbroE': 131.2979286559778, 'Abdução_OmbroD': 119.63928777457977, 'Flexão_OmbroE': 117.75997004344975, 'Flexão_OmbroD': 91.40199256009251}"
3062,"{'Flexão_CotoveloD': 105.03254740829914, 'Flexão_CotoveloE': 121.23986505896279, 'Abdução_OmbroE': 126.89744281406452, 'Abdução_OmbroD': 110.56227038245409, 'Flexão_OmbroE': 113.56999595881571, 'Flexão_OmbroD': 84.01880838953234}"
3064,"{'Flexão_CotoveloD': 100.23421814358363, 'Flexão_CotoveloE': 117.0890697680239, 'Abdução_OmbroE': 128.86958968528927, 'Abdução_OmbroD': 114.43458016716126, 'Flexão_OmbroE': 114.38213546711863, 'Flexão_OmbroD': 85.67847247798937}"
3066,"{'Flexão_CotoveloD': 104.73731360786317, 'Flexão_CotoveloE': 120.16095518997557, 'Abdução_OmbroE': 125.8429380885342, 'Abdução_OmbroD': 110.55036438404098, 'Flexão_OmbroE': 109.70867992652636, 'Flexão_OmbroD': 79.69482459213026}"
3068,"{'Flexão_CotoveloD': 106.11230872278483, 'Flexão_CotoveloE': 117.36188037084437, 'Abdução_OmbroE': 125.74952801900722, 'Abdução_OmbroD': 108.18575737712361, 'Flexão_OmbroE': 108.34637145778073, 'Flexão_OmbroD': 75.74442582510204}"
3070,"{'Flexão_CotoveloD': 109.82239822758177, 'Flexão_CotoveloE': 120.95146040940449, 'Abdução_OmbroE': 123.32045824504792, 'Abdução_OmbroD': 106.09300301039882, 'Flexão_OmbroE': 105.60929654912532, 'Flexão_OmbroD': 72.00246391021896}"
3072,"{'Flexão_CotoveloD': 100.58553772904816, 'Flexão_CotoveloE': 111.76643244909754, 'Abdução_OmbroE': 122.5263855981728, 'Abdução_OmbroD': 113.00123446398574, 'Flexão_OmbroE': 105.41216042855605, 'Flexão_OmbroD': 80.97007089886979}"
3074,"{'Flexão_CotoveloD': 95.06119143408579, 'Flexão_CotoveloE': 109.56361235844196, 'Abdução_OmbroE': 125.33272168287343, 'Abdução_OmbroD': 113.72830532938184, 'Flexão_OmbroE': 109.00808968705323, 'Flexão_OmbroD': 79.63568723587132}"
3076,"{'Flexão_CotoveloD': 90.99998509825387, 'Flexão_CotoveloE': 106.30904060280868, 'Abdução_OmbroE': 124.22215844520251, 'Abdução_OmbroD': 117.51174956973213, 'Flexão_OmbroE': 106.72561220840177, 'Flexão_OmbroD': 82.26993200999732}"
3078,"{'Flexão_CotoveloD': 91.101791124852, 'Flexão_CotoveloE': 106.16751561057835, 'Abdução_OmbroE': 125.36536396996513, 'Abdução_OmbroD': 114.17030583677237, 'Flexão_OmbroE': 107.5309977079493, 'Flexão_OmbroD': 80.68633647765849}"
3080,"{'Flexão_CotoveloD': 89.38335579701364, 'Flexão_CotoveloE': 106.45100242565861, 'Abdução_OmbroE': 122.75571576291895, 'Abdução_OmbroD': 115.11031427330137, 'Flexão_OmbroE': 104.40591595710443, 'Flexão_OmbroD': 81.5148061037283}"
3082,"{'Flexão_CotoveloD': 96.606997070993, 'Flexão_CotoveloE': 105.86436549694132, 'Abdução_OmbroE': 122.83696910239458, 'Abdução_OmbroD': 113.49411029351741, 'Flexão_OmbroE': 103.88289832983502, 'Flexão_OmbroD': 76.22393290180844}"
3084,"{'Flexão_CotoveloD': 95.84068226006876, 'Flexão_CotoveloE': 103.98841598633047, 'Abdução_OmbroE': 122.82312021779958, 'Abdução_OmbroD': 115.01139823205497, 'Flexão_OmbroE': 102.76931422130909, 'Flexão_OmbroD': 73.99523907213869}"
3086,"{'Flexão_CotoveloD': 92.30156131966885, 'Flexão_CotoveloE': 102.92820984096244, 'Abdução_OmbroE': 120.69202679743327, 'Abdução_OmbroD': 117.56626905798664, 'Flexão_OmbroE': 100.93087180455177, 'Flexão_OmbroD': 73.03778991637643}"
3088,"{'Flexão_CotoveloD': 93.58714911662341, 'Flexão_CotoveloE': 100.74131416922572, 'Abdução_OmbroE': 118.7613858183866, 'Abdução_OmbroD': 114.18291526393324, 'Flexão_OmbroE': 99.09123317881493, 'Flexão_OmbroD': 73.72112317175701}"
3090,"{'Flexão_CotoveloD': 98.95847375408721, 'Flexão_CotoveloE': 107.03692144322818, 'Abdução_OmbroE': 118.41170355950621, 'Abdução_OmbroD': 112.94385085753795, 'Flexão_OmbroE': 98.29718202022636, 'Flexão_OmbroD': 70.85826625335481}"
3092,"{'Flexão_CotoveloD': 100.7601107440313, 'Flexão_CotoveloE': 104.53710775077698, 'Abdução_OmbroE': 121.88942484492222, 'Abdução_OmbroD': 114.66551167847929, 'Flexão_OmbroE': 102.1873796882866, 'Flexão_OmbroD': 71.77713379551155}"
3094,"{'Flexão_CotoveloD': 95.8052057394162, 'Flexão_CotoveloE': 103.00813340959849, 'Abdução_OmbroE': 118.32445404299793, 'Abdução_OmbroD': 114.7972364783794, 'Flexão_OmbroE': 99.57362056204154, 'Flexão_OmbroD': 70.97878182325736}"
3096,"{'Flexão_CotoveloD': 99.01165822588915, 'Flexão_CotoveloE': 102.38315660644258, 'Abdução_OmbroE': 117.96674209272003, 'Abdução_OmbroD': 114.86101688452246, 'Flexão_OmbroE': 96.89364847994385, 'Flexão_OmbroD': 72.90802983386968}"
3098,"{'Flexão_CotoveloD': 90.2272019714299, 'Flexão_CotoveloE': 100.40491609035448, 'Abdução_OmbroE': 118.5842023585192, 'Abdução_OmbroD': 117.33440662920233, 'Flexão_OmbroE': 98.24529612183655, 'Flexão_OmbroD': 68.52811486698103}"
3100,"{'Flexão_CotoveloD': 90.90678032652269, 'Flexão_CotoveloE': 100.82909593546704, 'Abdução_OmbroE': 116.71554275848996, 'Abdução_OmbroD': 117.49372192379651, 'Flexão_OmbroE': 97.09052017545886, 'Flexão_OmbroD': 71.94188571290584}"
3102,"{'Flexão_CotoveloD': 98.94846357239878, 'Flexão_CotoveloE': 107.28787722024607, 'Abdução_OmbroE': 116.3939976033658, 'Abdução_OmbroD': 112.30351755614026, 'Flexão_OmbroE': 96.34625798726373, 'Flexão_OmbroD': 67.9590920505526}"
3104,"{'Flexão_CotoveloD': 100.552806501757, 'Flexão_CotoveloE': 108.26441250569079, 'Abdução_OmbroE': 115.72575047542645, 'Abdução_OmbroD': 113.97328116178647, 'Flexão_OmbroE': 95.24391377227151, 'Flexão_OmbroD': 67.74324313592216}"
