Frame,Angle
1600,"{'Flexão_CotoveloD': 143.10677668121684, 'Flexão_CotoveloE': 172.13230915435952, 'Abdução_OmbroE': 123.9311447991622, 'Abdução_OmbroD': 113.08789211559538, 'Flexão_OmbroE': 92.29753897488843, 'Flexão_OmbroD': 62.90795433690204}"
1601,"{'Flexão_CotoveloD': 147.6966917816899, 'Flexão_CotoveloE': 172.50536231980774, 'Abdução_OmbroE': 121.66169367033976, 'Abdução_OmbroD': 112.69495446208012, 'Flexão_OmbroE': 103.98547820394703, 'Flexão_OmbroD': 71.48407157442458}"
1602,"{'Flexão_CotoveloD': 149.8513455462724, 'Flexão_CotoveloE': 173.3079313301957, 'Abdução_OmbroE': 121.22178164384299, 'Abdução_OmbroD': 111.21651224194657, 'Flexão_OmbroE': 108.49533361559499, 'Flexão_OmbroD': 76.03034234271882}"
1603,"{'Flexão_CotoveloD': 153.39554999440148, 'Flexão_CotoveloE': 173.9058270669229, 'Abdução_OmbroE': 123.60811482186985, 'Abdução_OmbroD': 105.36565260386054, 'Flexão_OmbroE': 119.08901767452977, 'Flexão_OmbroD': 84.224210412761}"
1604,"{'Flexão_CotoveloD': 152.31556863477502, 'Flexão_CotoveloE': 175.9040562604019, 'Abdução_OmbroE': 122.94797736088427, 'Abdução_OmbroD': 107.2581586362121, 'Flexão_OmbroE': 122.6650305670014, 'Flexão_OmbroD': 85.01854703325122}"
1605,"{'Flexão_CotoveloD': 153.07916778619537, 'Flexão_CotoveloE': 175.4387049273906, 'Abdução_OmbroE': 124.2761414142239, 'Abdução_OmbroD': 106.65033518861169, 'Flexão_OmbroE': 127.4529441898195, 'Flexão_OmbroD': 88.7745286064748}"
1606,"{'Flexão_CotoveloD': 137.98168327966897, 'Flexão_CotoveloE': 175.87327815067485, 'Abdução_OmbroE': 126.89711025690455, 'Abdução_OmbroD': 121.35846554335072, 'Flexão_OmbroE': 122.79595433121679, 'Flexão_OmbroD': 69.51410655273834}"
1607,"{'Flexão_CotoveloD': 136.71209959988144, 'Flexão_CotoveloE': 176.3259232990764, 'Abdução_OmbroE': 127.95112991726515, 'Abdução_OmbroD': 123.03917523537658, 'Flexão_OmbroE': 124.60467153615708, 'Flexão_OmbroD': 68.01344382973001}"
1608,"{'Flexão_CotoveloD': 131.50731173659798, 'Flexão_CotoveloE': 174.95422492057773, 'Abdução_OmbroE': 128.37331787293098, 'Abdução_OmbroD': 128.13313400513715, 'Flexão_OmbroE': 126.12278814148733, 'Flexão_OmbroD': 64.38304485240285}"
1609,"{'Flexão_CotoveloD': 126.08573451349835, 'Flexão_CotoveloE': 174.4893043313835, 'Abdução_OmbroE': 130.7611188839883, 'Abdução_OmbroD': 132.09274709564588, 'Flexão_OmbroE': 124.23332393528315, 'Flexão_OmbroD': 62.52886819282587}"
1610,"{'Flexão_CotoveloD': 122.24914989071408, 'Flexão_CotoveloE': 174.74109417535908, 'Abdução_OmbroE': 137.15121039047978, 'Abdução_OmbroD': 130.83097436187163, 'Flexão_OmbroE': 125.18256388118357, 'Flexão_OmbroD': 60.60356903911901}"
1611,"{'Flexão_CotoveloD': 124.47972150392599, 'Flexão_CotoveloE': 175.74464134796048, 'Abdução_OmbroE': 138.82644691984393, 'Abdução_OmbroD': 127.81644410050993, 'Flexão_OmbroE': 127.32397208742788, 'Flexão_OmbroD': 62.15424510411772}"
1612,"{'Flexão_CotoveloD': 121.8304836515049, 'Flexão_CotoveloE': 175.70056100493846, 'Abdução_OmbroE': 134.65336278507849, 'Abdução_OmbroD': 134.23780973652632, 'Flexão_OmbroE': 121.73140601857325, 'Flexão_OmbroD': 59.50473798543311}"
1613,"{'Flexão_CotoveloD': 117.92356469452602, 'Flexão_CotoveloE': 174.86202271533512, 'Abdução_OmbroE': 135.8939941045565, 'Abdução_OmbroD': 133.3716315342006, 'Flexão_OmbroE': 120.97774747509663, 'Flexão_OmbroD': 59.3425860384157}"
1614,"{'Flexão_CotoveloD': 107.72008482144719, 'Flexão_CotoveloE': 172.879291904245, 'Abdução_OmbroE': 137.65689028429242, 'Abdução_OmbroD': 139.772424571513, 'Flexão_OmbroE': 124.79922719287107, 'Flexão_OmbroD': 56.70285940771501}"
1615,"{'Flexão_CotoveloD': 102.41228297494715, 'Flexão_CotoveloE': 171.35804587794385, 'Abdução_OmbroE': 138.38069953615968, 'Abdução_OmbroD': 143.70307743462462, 'Flexão_OmbroE': 121.81341654693352, 'Flexão_OmbroD': 56.47463698851844}"
1616,"{'Flexão_CotoveloD': 110.98366134976244, 'Flexão_CotoveloE': 172.34847359192173, 'Abdução_OmbroE': 135.54929250510222, 'Abdução_OmbroD': 140.11905068720003, 'Flexão_OmbroE': 120.64173587660827, 'Flexão_OmbroD': 56.92698552153854}"
1617,"{'Flexão_CotoveloD': 116.71506509593485, 'Flexão_CotoveloE': 172.90165020433693, 'Abdução_OmbroE': 134.22784579465429, 'Abdução_OmbroD': 137.4262399769936, 'Flexão_OmbroE': 120.19743793347055, 'Flexão_OmbroD': 59.3514617348784}"
1618,"{'Flexão_CotoveloD': 109.74920280535777, 'Flexão_CotoveloE': 172.37810764376317, 'Abdução_OmbroE': 135.79243441416574, 'Abdução_OmbroD': 141.30606925668016, 'Flexão_OmbroE': 120.12037493395539, 'Flexão_OmbroD': 59.03060718913429}"
1619,"{'Flexão_CotoveloD': 114.80869875188812, 'Flexão_CotoveloE': 171.4033239396477, 'Abdução_OmbroE': 130.66542654203585, 'Abdução_OmbroD': 137.056282382905, 'Flexão_OmbroE': 119.56952111149232, 'Flexão_OmbroD': 60.44767116844753}"
1620,"{'Flexão_CotoveloD': 130.75975786636732, 'Flexão_CotoveloE': 172.2147377935404, 'Abdução_OmbroE': 129.60485501818147, 'Abdução_OmbroD': 127.44760849480585, 'Flexão_OmbroE': 114.71064355446649, 'Flexão_OmbroD': 65.75585881803842}"
1621,"{'Flexão_CotoveloD': 114.71095616469188, 'Flexão_CotoveloE': 172.74895330770647, 'Abdução_OmbroE': 134.37639430302437, 'Abdução_OmbroD': 137.06769419808927, 'Flexão_OmbroE': 116.60546737979081, 'Flexão_OmbroD': 59.779837146936316}"
1622,"{'Flexão_CotoveloD': 116.38592719954296, 'Flexão_CotoveloE': 172.17169499984624, 'Abdução_OmbroE': 130.17846839631682, 'Abdução_OmbroD': 136.5117528936479, 'Flexão_OmbroE': 116.86838123964066, 'Flexão_OmbroD': 60.00375924982444}"
1623,"{'Flexão_CotoveloD': 115.30581064179216, 'Flexão_CotoveloE': 172.01902726091768, 'Abdução_OmbroE': 129.3231147044051, 'Abdução_OmbroD': 137.30225938440162, 'Flexão_OmbroE': 117.25181150043268, 'Flexão_OmbroD': 59.14974810125844}"
1624,"{'Flexão_CotoveloD': 116.65516642478555, 'Flexão_CotoveloE': 173.04981082413568, 'Abdução_OmbroE': 134.05876922755579, 'Abdução_OmbroD': 134.95347257411086, 'Flexão_OmbroE': 116.1975000100459, 'Flexão_OmbroD': 59.03527028951095}"
1625,"{'Flexão_CotoveloD': 114.30109693964752, 'Flexão_CotoveloE': 173.28182110459016, 'Abdução_OmbroE': 135.69658928672322, 'Abdução_OmbroD': 134.9996756753141, 'Flexão_OmbroE': 120.20103522566903, 'Flexão_OmbroD': 58.777571563450735}"
1626,"{'Flexão_CotoveloD': 121.42265646363927, 'Flexão_CotoveloE': 172.32844564927365, 'Abdução_OmbroE': 131.80645949429424, 'Abdução_OmbroD': 132.04965513819326, 'Flexão_OmbroE': 118.87898903980653, 'Flexão_OmbroD': 61.27315717326039}"
1627,"{'Flexão_CotoveloD': 105.94222216206637, 'Flexão_CotoveloE': 172.43572505856088, 'Abdução_OmbroE': 137.72413924841658, 'Abdução_OmbroD': 141.17921368126676, 'Flexão_OmbroE': 122.60232402868496, 'Flexão_OmbroD': 56.4818567100437}"
1628,"{'Flexão_CotoveloD': 101.05973182745035, 'Flexão_CotoveloE': 172.69034392274312, 'Abdução_OmbroE': 141.17730655654586, 'Abdução_OmbroD': 143.2565621197246, 'Flexão_OmbroE': 125.3587924188672, 'Flexão_OmbroD': 55.233152518423594}"
1629,"{'Flexão_CotoveloD': 105.41704610859743, 'Flexão_CotoveloE': 173.08049074834693, 'Abdução_OmbroE': 139.63270133093067, 'Abdução_OmbroD': 141.44899637140696, 'Flexão_OmbroE': 123.72780739128984, 'Flexão_OmbroD': 55.67720935176774}"
1630,"{'Flexão_CotoveloD': 137.44124574576753, 'Flexão_CotoveloE': 174.91119703136465, 'Abdução_OmbroE': 131.20296607394243, 'Abdução_OmbroD': 118.22903942138035, 'Flexão_OmbroE': 126.63892616106455, 'Flexão_OmbroD': 74.23613093355664}"
1631,"{'Flexão_CotoveloD': 140.88395503499518, 'Flexão_CotoveloE': 175.3226780757226, 'Abdução_OmbroE': 132.22639012307528, 'Abdução_OmbroD': 115.27239550940655, 'Flexão_OmbroE': 126.99107872638119, 'Flexão_OmbroD': 75.48066757995997}"
1632,"{'Flexão_CotoveloD': 140.11872842355478, 'Flexão_CotoveloE': 175.25901567897523, 'Abdução_OmbroE': 129.32523405260267, 'Abdução_OmbroD': 117.7219100239962, 'Flexão_OmbroE': 124.7622839845562, 'Flexão_OmbroD': 73.84511869334958}"
1633,"{'Flexão_CotoveloD': 147.77728161482923, 'Flexão_CotoveloE': 175.91736072578166, 'Abdução_OmbroE': 131.92226966436488, 'Abdução_OmbroD': 107.12833643672745, 'Flexão_OmbroE': 124.30517431825042, 'Flexão_OmbroD': 78.01697311756008}"
1634,"{'Flexão_CotoveloD': 140.51284783818133, 'Flexão_CotoveloE': 175.06562712835844, 'Abdução_OmbroE': 131.87028567690842, 'Abdução_OmbroD': 116.62282570868058, 'Flexão_OmbroE': 125.01828683518899, 'Flexão_OmbroD': 72.03982565457436}"
1635,"{'Flexão_CotoveloD': 142.49893292359633, 'Flexão_CotoveloE': 176.2291540970797, 'Abdução_OmbroE': 132.6687610953923, 'Abdução_OmbroD': 115.8664968986982, 'Flexão_OmbroE': 126.15590211612128, 'Flexão_OmbroD': 67.71374338641391}"
1636,"{'Flexão_CotoveloD': 130.22178067485225, 'Flexão_CotoveloE': 176.73370129955325, 'Abdução_OmbroE': 134.59526522290645, 'Abdução_OmbroD': 126.12959042172166, 'Flexão_OmbroE': 129.7657842103648, 'Flexão_OmbroD': 62.10390347665201}"
1637,"{'Flexão_CotoveloD': 135.51201743593424, 'Flexão_CotoveloE': 176.97584081957757, 'Abdução_OmbroE': 129.41317319552735, 'Abdução_OmbroD': 124.32055061737162, 'Flexão_OmbroE': 128.0509756559573, 'Flexão_OmbroD': 65.17278281621583}"
1638,"{'Flexão_CotoveloD': 143.59955314622005, 'Flexão_CotoveloE': 177.0289613584377, 'Abdução_OmbroE': 129.06266913728894, 'Abdução_OmbroD': 111.26869179140344, 'Flexão_OmbroE': 128.1294085350351, 'Flexão_OmbroD': 78.20388149168913}"
1639,"{'Flexão_CotoveloD': 153.59570045759355, 'Flexão_CotoveloE': 176.13782696386968, 'Abdução_OmbroE': 127.00611180470835, 'Abdução_OmbroD': 102.3904354584692, 'Flexão_OmbroE': 121.06359252715691, 'Flexão_OmbroD': 84.52896200278137}"
1640,"{'Flexão_CotoveloD': 153.60235994867463, 'Flexão_CotoveloE': 175.56003506811928, 'Abdução_OmbroE': 121.29745274350641, 'Abdução_OmbroD': 106.9371654531335, 'Flexão_OmbroE': 120.746938323042, 'Flexão_OmbroD': 87.09250854168532}"
1641,"{'Flexão_CotoveloD': 152.92490428578884, 'Flexão_CotoveloE': 173.68495715270973, 'Abdução_OmbroE': 121.49935117781905, 'Abdução_OmbroD': 106.89566759309272, 'Flexão_OmbroE': 111.10417740587225, 'Flexão_OmbroD': 79.8852130556432}"
1642,"{'Flexão_CotoveloD': 155.01405792759076, 'Flexão_CotoveloE': 173.96914390604886, 'Abdução_OmbroE': 118.9035125351331, 'Abdução_OmbroD': 105.81021019297883, 'Flexão_OmbroE': 108.2116560483685, 'Flexão_OmbroD': 80.48693149837908}"
1643,"{'Flexão_CotoveloD': 147.17683653386788, 'Flexão_CotoveloE': 172.54661296117672, 'Abdução_OmbroE': 121.16848191451983, 'Abdução_OmbroD': 110.92547686037419, 'Flexão_OmbroE': 99.06814903354206, 'Flexão_OmbroD': 70.21483129244572}"
1644,"{'Flexão_CotoveloD': 151.1345143406743, 'Flexão_CotoveloE': 174.93850803018455, 'Abdução_OmbroE': 120.94160260553971, 'Abdução_OmbroD': 106.81596709759908, 'Flexão_OmbroE': 96.69830259068385, 'Flexão_OmbroD': 69.11234413150144}"
1645,"{'Flexão_CotoveloD': 151.73646536312384, 'Flexão_CotoveloE': 173.93483504377974, 'Abdução_OmbroE': 122.7676729504158, 'Abdução_OmbroD': 104.6323840749208, 'Flexão_OmbroE': 91.59504334210119, 'Flexão_OmbroD': 63.920963772517254}"
1646,"{'Flexão_CotoveloD': 148.72792688634163, 'Flexão_CotoveloE': 174.02832433791505, 'Abdução_OmbroE': 120.13672223232962, 'Abdução_OmbroD': 110.40567494371525, 'Flexão_OmbroE': 82.44698411642436, 'Flexão_OmbroD': 58.949145573744076}"
1647,"{'Flexão_CotoveloD': 146.73185922216908, 'Flexão_CotoveloE': 173.81759390380785, 'Abdução_OmbroE': 121.32860672611932, 'Abdução_OmbroD': 110.59361972796482, 'Flexão_OmbroE': 75.65632407194903, 'Flexão_OmbroD': 55.62878263057107}"
1648,"{'Flexão_CotoveloD': 142.3873327477705, 'Flexão_CotoveloE': 173.26643695030296, 'Abdução_OmbroE': 117.80686462792673, 'Abdução_OmbroD': 118.13903733139263, 'Flexão_OmbroE': 75.61289920708016, 'Flexão_OmbroD': 55.626024460546176}"
1649,"{'Flexão_CotoveloD': 134.7218041174063, 'Flexão_CotoveloE': 171.42865578234884, 'Abdução_OmbroE': 119.49500609016798, 'Abdução_OmbroD': 124.44491161747979, 'Flexão_OmbroE': 65.82001960761025, 'Flexão_OmbroD': 54.84189508373457}"
1650,"{'Flexão_CotoveloD': 136.45834880860474, 'Flexão_CotoveloE': 169.11081045642888, 'Abdução_OmbroE': 121.78692385082053, 'Abdução_OmbroD': 120.34532217166856, 'Flexão_OmbroE': 67.3373173322453, 'Flexão_OmbroD': 53.5318679033803}"
1651,"{'Flexão_CotoveloD': 128.35709086208615, 'Flexão_CotoveloE': 167.99027700857047, 'Abdução_OmbroE': 121.15067840439607, 'Abdução_OmbroD': 127.12417922224392, 'Flexão_OmbroE': 62.67558973103763, 'Flexão_OmbroD': 56.1363102431895}"
1652,"{'Flexão_CotoveloD': 132.51314360978313, 'Flexão_CotoveloE': 168.64821031873106, 'Abdução_OmbroE': 122.4099980498462, 'Abdução_OmbroD': 121.31723863764489, 'Flexão_OmbroE': 62.95414196953605, 'Flexão_OmbroD': 52.76554482523946}"
1653,"{'Flexão_CotoveloD': 126.06180240698492, 'Flexão_CotoveloE': 166.74437814887236, 'Abdução_OmbroE': 127.01575165658716, 'Abdução_OmbroD': 123.81597865273783, 'Flexão_OmbroE': 58.670711827398705, 'Flexão_OmbroD': 55.689663619576194}"
1654,"{'Flexão_CotoveloD': 120.06462519930955, 'Flexão_CotoveloE': 165.18139204879157, 'Abdução_OmbroE': 126.75348947343008, 'Abdução_OmbroD': 128.5360642358728, 'Flexão_OmbroE': 58.28041894168889, 'Flexão_OmbroD': 59.25538361327473}"
1655,"{'Flexão_CotoveloD': 114.01573906935289, 'Flexão_CotoveloE': 163.92455989663642, 'Abdução_OmbroE': 130.04299450675742, 'Abdução_OmbroD': 130.32430301499224, 'Flexão_OmbroE': 56.78579974306341, 'Flexão_OmbroD': 63.37511483480341}"
1656,"{'Flexão_CotoveloD': 108.99639912744769, 'Flexão_CotoveloE': 163.0649970362416, 'Abdução_OmbroE': 131.9189984601898, 'Abdução_OmbroD': 132.7009427339141, 'Flexão_OmbroE': 53.913174089639156, 'Flexão_OmbroD': 68.30503292912523}"
1657,"{'Flexão_CotoveloD': 110.8587174380712, 'Flexão_CotoveloE': 161.9807122543978, 'Abdução_OmbroE': 131.66917456596028, 'Abdução_OmbroD': 132.1130849027998, 'Flexão_OmbroE': 52.180947467055006, 'Flexão_OmbroD': 67.44023978502298}"
1658,"{'Flexão_CotoveloD': 93.86762584985196, 'Flexão_CotoveloE': 156.82404162082074, 'Abdução_OmbroE': 135.785923015538, 'Abdução_OmbroD': 138.14199981709208, 'Flexão_OmbroE': 51.80004939816246, 'Flexão_OmbroD': 79.39404503336932}"
1659,"{'Flexão_CotoveloD': 89.05188489026695, 'Flexão_CotoveloE': 141.12855858208155, 'Abdução_OmbroE': 138.45244129038701, 'Abdução_OmbroD': 137.13351500553512, 'Flexão_OmbroE': 52.055648568295666, 'Flexão_OmbroD': 81.02796094192945}"
1660,"{'Flexão_CotoveloD': 95.01206549099149, 'Flexão_CotoveloE': 152.75060077455254, 'Abdução_OmbroE': 132.99846982581207, 'Abdução_OmbroD': 137.19492232694583, 'Flexão_OmbroE': 50.18853486899974, 'Flexão_OmbroD': 78.02855867285696}"
1661,"{'Flexão_CotoveloD': 95.07927919013704, 'Flexão_CotoveloE': 150.84085115922113, 'Abdução_OmbroE': 134.13540684148575, 'Abdução_OmbroD': 137.03532416770037, 'Flexão_OmbroE': 48.340460177061146, 'Flexão_OmbroD': 78.60958950939272}"
1662,"{'Flexão_CotoveloD': 86.30709465955836, 'Flexão_CotoveloE': 132.4784446570246, 'Abdução_OmbroE': 137.87379287843495, 'Abdução_OmbroD': 137.71219535585, 'Flexão_OmbroE': 51.34978784133463, 'Flexão_OmbroD': 82.70490930441007}"
1663,"{'Flexão_CotoveloD': 93.90348254737843, 'Flexão_CotoveloE': 144.2692014625543, 'Abdução_OmbroE': 136.57687587546863, 'Abdução_OmbroD': 137.7300728160135, 'Flexão_OmbroE': 49.10321384436128, 'Flexão_OmbroD': 79.28063363669989}"
1664,"{'Flexão_CotoveloD': 91.97938545985139, 'Flexão_CotoveloE': 137.50202544895188, 'Abdução_OmbroE': 136.29700676477214, 'Abdução_OmbroD': 137.44928664586362, 'Flexão_OmbroE': 49.865496857334875, 'Flexão_OmbroD': 79.50287090776146}"
1665,"{'Flexão_CotoveloD': 97.84143124688848, 'Flexão_CotoveloE': 152.10566872815093, 'Abdução_OmbroE': 134.11795470417246, 'Abdução_OmbroD': 137.11055449189186, 'Flexão_OmbroE': 48.646551260918415, 'Flexão_OmbroD': 76.94459479218285}"
1666,"{'Flexão_CotoveloD': 89.95489053217682, 'Flexão_CotoveloE': 148.24578790489542, 'Abdução_OmbroE': 137.79512946844324, 'Abdução_OmbroD': 138.96791774580146, 'Flexão_OmbroE': 48.80941896544732, 'Flexão_OmbroD': 81.48179501294082}"
1667,"{'Flexão_CotoveloD': 87.50428121454762, 'Flexão_CotoveloE': 147.54110631485776, 'Abdução_OmbroE': 138.07593748190826, 'Abdução_OmbroD': 139.05207006463237, 'Flexão_OmbroE': 49.52017965992613, 'Flexão_OmbroD': 82.68314098991411}"
1668,"{'Flexão_CotoveloD': 87.89345975725924, 'Flexão_CotoveloE': 143.44596208404016, 'Abdução_OmbroE': 139.05843862348627, 'Abdução_OmbroD': 139.03116251582736, 'Flexão_OmbroE': 50.152718610688, 'Flexão_OmbroD': 83.41935820878038}"
1669,"{'Flexão_CotoveloD': 86.67762963163578, 'Flexão_CotoveloE': 150.16763014910208, 'Abdução_OmbroE': 139.32287125671456, 'Abdução_OmbroD': 139.74963960934534, 'Flexão_OmbroE': 49.46663010854988, 'Flexão_OmbroD': 84.04192632102891}"
1670,"{'Flexão_CotoveloD': 91.72445656162066, 'Flexão_CotoveloE': 156.05667066404894, 'Abdução_OmbroE': 136.6086344822133, 'Abdução_OmbroD': 138.61167871934268, 'Flexão_OmbroE': 50.88989299122167, 'Flexão_OmbroD': 80.82888907060664}"
1671,"{'Flexão_CotoveloD': 98.35118448621114, 'Flexão_CotoveloE': 159.3209158041524, 'Abdução_OmbroE': 133.97852791066663, 'Abdução_OmbroD': 137.23269463246643, 'Flexão_OmbroE': 53.387251261418655, 'Flexão_OmbroD': 76.40142427790268}"
1672,"{'Flexão_CotoveloD': 103.41644351601347, 'Flexão_CotoveloE': 159.25565948177052, 'Abdução_OmbroE': 133.5102586660079, 'Abdução_OmbroD': 135.23921065471976, 'Flexão_OmbroE': 54.28735017606883, 'Flexão_OmbroD': 72.26210153665886}"
1673,"{'Flexão_CotoveloD': 116.34985181910575, 'Flexão_CotoveloE': 163.87088354503402, 'Abdução_OmbroE': 131.54653504760182, 'Abdução_OmbroD': 129.19311296570464, 'Flexão_OmbroE': 57.13192982706592, 'Flexão_OmbroD': 63.25976058118569}"
1674,"{'Flexão_CotoveloD': 117.20573148784487, 'Flexão_CotoveloE': 165.18202126468003, 'Abdução_OmbroE': 130.4746698749741, 'Abdução_OmbroD': 128.03753947610622, 'Flexão_OmbroE': 62.06634661291177, 'Flexão_OmbroD': 61.20739896366105}"
1675,"{'Flexão_CotoveloD': 120.97761102278999, 'Flexão_CotoveloE': 165.40047289274577, 'Abdução_OmbroE': 128.16399250720522, 'Abdução_OmbroD': 128.12789161189477, 'Flexão_OmbroE': 63.52335387222864, 'Flexão_OmbroD': 58.78554511481606}"
1676,"{'Flexão_CotoveloD': 126.88377144638106, 'Flexão_CotoveloE': 166.74051395638185, 'Abdução_OmbroE': 120.60846748598033, 'Abdução_OmbroD': 127.73880061131827, 'Flexão_OmbroE': 66.76200844960886, 'Flexão_OmbroD': 55.57574251975059}"
1677,"{'Flexão_CotoveloD': 131.6673157699716, 'Flexão_CotoveloE': 168.066618938915, 'Abdução_OmbroE': 120.85697333829486, 'Abdução_OmbroD': 124.36444598587248, 'Flexão_OmbroE': 68.53722250085923, 'Flexão_OmbroD': 54.246573477609004}"
1678,"{'Flexão_CotoveloD': 132.091627363101, 'Flexão_CotoveloE': 170.37169948104028, 'Abdução_OmbroE': 121.52306953362248, 'Abdução_OmbroD': 122.79519796347671, 'Flexão_OmbroE': 77.48405484387608, 'Flexão_OmbroD': 56.22899069497457}"
1679,"{'Flexão_CotoveloD': 141.1700308189045, 'Flexão_CotoveloE': 171.5583511626947, 'Abdução_OmbroE': 126.22932900361604, 'Abdução_OmbroD': 111.60623797530742, 'Flexão_OmbroE': 86.28576322634746, 'Flexão_OmbroD': 60.34722030178689}"
1680,"{'Flexão_CotoveloD': 144.78329318281916, 'Flexão_CotoveloE': 173.28690896993356, 'Abdução_OmbroE': 124.30526987550894, 'Abdução_OmbroD': 109.48714230470748, 'Flexão_OmbroE': 88.51670612834668, 'Flexão_OmbroD': 59.87378530937117}"
1681,"{'Flexão_CotoveloD': 146.8761816737204, 'Flexão_CotoveloE': 172.96428772377584, 'Abdução_OmbroE': 121.35609062614276, 'Abdução_OmbroD': 110.77898796165768, 'Flexão_OmbroE': 90.91369285767618, 'Flexão_OmbroD': 63.10996237136085}"
1682,"{'Flexão_CotoveloD': 147.6216181088917, 'Flexão_CotoveloE': 172.9587602131955, 'Abdução_OmbroE': 121.9242409545185, 'Abdução_OmbroD': 110.37025949175118, 'Flexão_OmbroE': 97.25269782410724, 'Flexão_OmbroD': 66.48372830743509}"
1683,"{'Flexão_CotoveloD': 143.95363486820554, 'Flexão_CotoveloE': 172.12693224823002, 'Abdução_OmbroE': 120.60794651054456, 'Abdução_OmbroD': 115.43330748620514, 'Flexão_OmbroE': 101.75534039757864, 'Flexão_OmbroD': 69.23981920581421}"
1684,"{'Flexão_CotoveloD': 146.16318954588576, 'Flexão_CotoveloE': 173.05501492534364, 'Abdução_OmbroE': 121.06428618024756, 'Abdução_OmbroD': 112.81522323421926, 'Flexão_OmbroE': 110.27872846532313, 'Flexão_OmbroD': 74.85536058345363}"
1685,"{'Flexão_CotoveloD': 149.1486570791522, 'Flexão_CotoveloE': 173.18772754073143, 'Abdução_OmbroE': 120.29261499198813, 'Abdução_OmbroD': 110.43179393929266, 'Flexão_OmbroE': 117.08794742643387, 'Flexão_OmbroD': 81.33779712102641}"
1686,"{'Flexão_CotoveloD': 148.33635176682236, 'Flexão_CotoveloE': 174.8505100566225, 'Abdução_OmbroE': 124.6006961838232, 'Abdução_OmbroD': 110.33563431100043, 'Flexão_OmbroE': 122.22633907447704, 'Flexão_OmbroD': 81.07094244539336}"
1687,"{'Flexão_CotoveloD': 148.99375386221107, 'Flexão_CotoveloE': 175.4447894997399, 'Abdução_OmbroE': 126.95424520716938, 'Abdução_OmbroD': 107.55443455557756, 'Flexão_OmbroE': 124.00493420919989, 'Flexão_OmbroD': 81.30659785528259}"
1688,"{'Flexão_CotoveloD': 143.09793630929417, 'Flexão_CotoveloE': 175.7252506796464, 'Abdução_OmbroE': 126.16838488820383, 'Abdução_OmbroD': 115.22167295962093, 'Flexão_OmbroE': 122.61223872663801, 'Flexão_OmbroD': 74.45262950783723}"
1689,"{'Flexão_CotoveloD': 134.46344543435936, 'Flexão_CotoveloE': 176.28814031209697, 'Abdução_OmbroE': 130.40843725475872, 'Abdução_OmbroD': 120.87401829696677, 'Flexão_OmbroE': 127.01772361167536, 'Flexão_OmbroD': 67.60163834719785}"
1690,"{'Flexão_CotoveloD': 145.717896129795, 'Flexão_CotoveloE': 176.57230388042785, 'Abdução_OmbroE': 129.40610592799138, 'Abdução_OmbroD': 111.88945222462658, 'Flexão_OmbroE': 131.85857232323798, 'Flexão_OmbroD': 79.37004267355456}"
1691,"{'Flexão_CotoveloD': 142.21213578621965, 'Flexão_CotoveloE': 175.12968915757966, 'Abdução_OmbroE': 128.8583837213624, 'Abdução_OmbroD': 117.60001777162952, 'Flexão_OmbroE': 128.64284391815707, 'Flexão_OmbroD': 76.56049218363691}"
1692,"{'Flexão_CotoveloD': 142.31886984808676, 'Flexão_CotoveloE': 174.9041523324724, 'Abdução_OmbroE': 128.76438603803666, 'Abdução_OmbroD': 118.33877466716662, 'Flexão_OmbroE': 128.24956740501074, 'Flexão_OmbroD': 75.90421374260576}"
1693,"{'Flexão_CotoveloD': 131.54672391073234, 'Flexão_CotoveloE': 173.79426728422627, 'Abdução_OmbroE': 131.59985244584362, 'Abdução_OmbroD': 127.73762146856129, 'Flexão_OmbroE': 125.4432471562646, 'Flexão_OmbroD': 66.93313737858114}"
1694,"{'Flexão_CotoveloD': 130.56707895687214, 'Flexão_CotoveloE': 173.67628463585174, 'Abdução_OmbroE': 129.56728352330535, 'Abdução_OmbroD': 129.4690610438977, 'Flexão_OmbroE': 117.62138509930332, 'Flexão_OmbroD': 63.36776235361528}"
1695,"{'Flexão_CotoveloD': 135.00491076941194, 'Flexão_CotoveloE': 174.0298577717364, 'Abdução_OmbroE': 126.8730458479357, 'Abdução_OmbroD': 127.64040742840126, 'Flexão_OmbroE': 120.75149789888866, 'Flexão_OmbroD': 67.91721358130422}"
1696,"{'Flexão_CotoveloD': 138.06053409768967, 'Flexão_CotoveloE': 174.80189934324483, 'Abdução_OmbroE': 127.88684082961711, 'Abdução_OmbroD': 123.80414523075675, 'Flexão_OmbroE': 120.60206181882822, 'Flexão_OmbroD': 69.66230741831984}"
1697,"{'Flexão_CotoveloD': 131.93472068994342, 'Flexão_CotoveloE': 174.03183200457198, 'Abdução_OmbroE': 128.5850474040492, 'Abdução_OmbroD': 126.64298584715831, 'Flexão_OmbroE': 120.7221039980316, 'Flexão_OmbroD': 66.68887626420508}"
1698,"{'Flexão_CotoveloD': 116.2293881113101, 'Flexão_CotoveloE': 172.31095392346833, 'Abdução_OmbroE': 130.6537358469995, 'Abdução_OmbroD': 137.15546945597663, 'Flexão_OmbroE': 118.44831467657984, 'Flexão_OmbroD': 59.559994117637714}"
1699,"{'Flexão_CotoveloD': 109.45682515722332, 'Flexão_CotoveloE': 172.2566292472834, 'Abdução_OmbroE': 133.02028777785316, 'Abdução_OmbroD': 140.9407888969888, 'Flexão_OmbroE': 118.91965163602337, 'Flexão_OmbroD': 57.87204499745482}"
