Frame,Angle
1250,"{'Flexão_CotoveloD': 137.7454519201666, 'Flexão_CotoveloE': 172.7716591148177, 'Abdução_OmbroE': 119.08914543452514, 'Abdução_OmbroD': 108.41529959065657, 'Flexão_OmbroE': 97.66837487527191, 'Flexão_OmbroD': 56.66841699115008}"
1251,"{'Flexão_CotoveloD': 154.16491513462117, 'Flexão_CotoveloE': 172.324888250623, 'Abdução_OmbroE': 121.45899638736192, 'Abdução_OmbroD': 94.70454730396509, 'Flexão_OmbroE': 98.15127601488025, 'Flexão_OmbroD': 66.85992105357526}"
1252,"{'Flexão_CotoveloD': 154.06205141062014, 'Flexão_CotoveloE': 171.86781455031132, 'Abdução_OmbroE': 121.1230819443142, 'Abdução_OmbroD': 95.91905638337042, 'Flexão_OmbroE': 103.10139894742758, 'Flexão_OmbroD': 69.34676331317365}"
1253,"{'Flexão_CotoveloD': 156.72401957094638, 'Flexão_CotoveloE': 171.50671068824374, 'Abdução_OmbroE': 124.15976308349929, 'Abdução_OmbroD': 90.95059525538153, 'Flexão_OmbroE': 106.95316820954238, 'Flexão_OmbroD': 72.01403941174425}"
1254,"{'Flexão_CotoveloD': 154.37304034844053, 'Flexão_CotoveloE': 171.34088061959272, 'Abdução_OmbroE': 124.19327951797257, 'Abdução_OmbroD': 94.35617682084417, 'Flexão_OmbroE': 112.88681914519914, 'Flexão_OmbroD': 72.72338994109913}"
1255,"{'Flexão_CotoveloD': 153.04689033663317, 'Flexão_CotoveloE': 172.5720649762089, 'Abdução_OmbroE': 125.49453663041413, 'Abdução_OmbroD': 93.96162673803126, 'Flexão_OmbroE': 118.88757973752148, 'Flexão_OmbroD': 75.3793816229558}"
1256,"{'Flexão_CotoveloD': 138.60775703217536, 'Flexão_CotoveloE': 174.47103907000184, 'Abdução_OmbroE': 128.8225409666628, 'Abdução_OmbroD': 103.84331894603807, 'Flexão_OmbroE': 112.75585224577624, 'Flexão_OmbroD': 55.643303994512735}"
1257,"{'Flexão_CotoveloD': 145.01474326285813, 'Flexão_CotoveloE': 174.19564602771544, 'Abdução_OmbroE': 130.3556026811112, 'Abdução_OmbroD': 97.74806683181656, 'Flexão_OmbroE': 132.42402892685726, 'Flexão_OmbroD': 75.2095552920822}"
1258,"{'Flexão_CotoveloD': 145.39592409310822, 'Flexão_CotoveloE': 175.05994417217903, 'Abdução_OmbroE': 129.49676731108883, 'Abdução_OmbroD': 98.10022765747827, 'Flexão_OmbroE': 111.7211197138482, 'Flexão_OmbroD': 56.575349983823244}"
1259,"{'Flexão_CotoveloD': 135.90773024160626, 'Flexão_CotoveloE': 175.10468625072204, 'Abdução_OmbroE': 130.45009604675292, 'Abdução_OmbroD': 112.37059515238347, 'Flexão_OmbroE': 103.28646624470764, 'Flexão_OmbroD': 46.42873653600077}"
1260,"{'Flexão_CotoveloD': 139.19808063789984, 'Flexão_CotoveloE': 173.72636734996996, 'Abdução_OmbroE': 125.96742173292463, 'Abdução_OmbroD': 106.94392843259578, 'Flexão_OmbroE': 102.28091797452666, 'Flexão_OmbroD': 48.02897237315918}"
1261,"{'Flexão_CotoveloD': 135.34754188590443, 'Flexão_CotoveloE': 174.71829422736616, 'Abdução_OmbroE': 130.7219622285095, 'Abdução_OmbroD': 109.94159169714413, 'Flexão_OmbroE': 115.17531185163139, 'Flexão_OmbroD': 49.84604652612185}"
1262,"{'Flexão_CotoveloD': 138.79252388114503, 'Flexão_CotoveloE': 174.96005579269664, 'Abdução_OmbroE': 131.31675733344144, 'Abdução_OmbroD': 105.9391370662559, 'Flexão_OmbroE': 111.12309181263198, 'Flexão_OmbroD': 49.60734839933281}"
1263,"{'Flexão_CotoveloD': 133.61932315721654, 'Flexão_CotoveloE': 173.79462017940867, 'Abdução_OmbroE': 129.20455896449954, 'Abdução_OmbroD': 112.6903109745965, 'Flexão_OmbroE': 109.21160983252081, 'Flexão_OmbroD': 46.69198543057874}"
1264,"{'Flexão_CotoveloD': 130.08050865052888, 'Flexão_CotoveloE': 173.43524693853223, 'Abdução_OmbroE': 130.32501574275778, 'Abdução_OmbroD': 115.1747500129142, 'Flexão_OmbroE': 107.27831863012139, 'Flexão_OmbroD': 45.51578796467376}"
1265,"{'Flexão_CotoveloD': 129.99186033209435, 'Flexão_CotoveloE': 174.3531269385125, 'Abdução_OmbroE': 130.77325568251936, 'Abdução_OmbroD': 116.25252711715686, 'Flexão_OmbroE': 113.39220750379185, 'Flexão_OmbroD': 45.67570275534575}"
1266,"{'Flexão_CotoveloD': 129.2654943332399, 'Flexão_CotoveloE': 174.3802356590539, 'Abdução_OmbroE': 130.57603162552067, 'Abdução_OmbroD': 116.34442717738938, 'Flexão_OmbroE': 118.39266191321173, 'Flexão_OmbroD': 45.96339745584186}"
1267,"{'Flexão_CotoveloD': 134.49374161713908, 'Flexão_CotoveloE': 175.33699496523266, 'Abdução_OmbroE': 132.02988549782742, 'Abdução_OmbroD': 111.90000511999746, 'Flexão_OmbroE': 115.31339474258516, 'Flexão_OmbroD': 47.41137823014887}"
1268,"{'Flexão_CotoveloD': 132.20759649364612, 'Flexão_CotoveloE': 175.4912922139467, 'Abdução_OmbroE': 132.40832797142534, 'Abdução_OmbroD': 115.59003125441005, 'Flexão_OmbroE': 119.52953931497967, 'Flexão_OmbroD': 47.09691499873938}"
1269,"{'Flexão_CotoveloD': 130.81306926002225, 'Flexão_CotoveloE': 175.31224403003642, 'Abdução_OmbroE': 132.11267721746964, 'Abdução_OmbroD': 116.05233920243249, 'Flexão_OmbroE': 122.69156231704824, 'Flexão_OmbroD': 47.152831157054266}"
1270,"{'Flexão_CotoveloD': 133.9646674762305, 'Flexão_CotoveloE': 174.43048318083277, 'Abdução_OmbroE': 127.8334995606942, 'Abdução_OmbroD': 112.59228516647731, 'Flexão_OmbroE': 108.03851444435952, 'Flexão_OmbroD': 46.358465289070324}"
1271,"{'Flexão_CotoveloD': 148.37041988615832, 'Flexão_CotoveloE': 173.26691737194378, 'Abdução_OmbroE': 124.0265784615676, 'Abdução_OmbroD': 98.24337587747665, 'Flexão_OmbroE': 98.81631754331426, 'Flexão_OmbroD': 51.74231568997246}"
1272,"{'Flexão_CotoveloD': 144.06021712888156, 'Flexão_CotoveloE': 174.04234971957928, 'Abdução_OmbroE': 125.88989631696938, 'Abdução_OmbroD': 99.48581313198437, 'Flexão_OmbroE': 103.83167797520217, 'Flexão_OmbroD': 51.580281173381536}"
1273,"{'Flexão_CotoveloD': 147.1266927162278, 'Flexão_CotoveloE': 174.7148169991321, 'Abdução_OmbroE': 128.4332239393065, 'Abdução_OmbroD': 98.35627936321634, 'Flexão_OmbroE': 109.66937849349793, 'Flexão_OmbroD': 56.65910063377912}"
1274,"{'Flexão_CotoveloD': 143.36483859840297, 'Flexão_CotoveloE': 173.95625491935672, 'Abdução_OmbroE': 127.4895814695557, 'Abdução_OmbroD': 101.08443924397046, 'Flexão_OmbroE': 105.82662127384205, 'Flexão_OmbroD': 53.200691923210044}"
1275,"{'Flexão_CotoveloD': 147.34018888185054, 'Flexão_CotoveloE': 174.75479925224963, 'Abdução_OmbroE': 128.20737697543154, 'Abdução_OmbroD': 96.22458296002948, 'Flexão_OmbroE': 114.68614326685842, 'Flexão_OmbroD': 64.32778628661137}"
1276,"{'Flexão_CotoveloD': 143.96439363746848, 'Flexão_CotoveloE': 176.74912547160716, 'Abdução_OmbroE': 124.81071003419757, 'Abdução_OmbroD': 100.20105992489805, 'Flexão_OmbroE': 119.61650934246622, 'Flexão_OmbroD': 67.6170417523128}"
1277,"{'Flexão_CotoveloD': 138.01627224337182, 'Flexão_CotoveloE': 176.87576411594463, 'Abdução_OmbroE': 123.46272825408828, 'Abdução_OmbroD': 106.03861584471505, 'Flexão_OmbroE': 135.9051220310463, 'Flexão_OmbroD': 77.86228871044838}"
1278,"{'Flexão_CotoveloD': 155.85354748962354, 'Flexão_CotoveloE': 171.8146732023458, 'Abdução_OmbroE': 124.04077560062197, 'Abdução_OmbroD': 92.11891379170014, 'Flexão_OmbroE': 117.10479573539581, 'Flexão_OmbroD': 80.07774237023028}"
1279,"{'Flexão_CotoveloD': 153.21784603455924, 'Flexão_CotoveloE': 171.63624266147448, 'Abdução_OmbroE': 124.52576542310597, 'Abdução_OmbroD': 92.57217604812293, 'Flexão_OmbroE': 116.48229125124956, 'Flexão_OmbroD': 79.6671691448019}"
1280,"{'Flexão_CotoveloD': 146.6019155188791, 'Flexão_CotoveloE': 175.0040489173183, 'Abdução_OmbroE': 117.21181877426272, 'Abdução_OmbroD': 102.91775471190434, 'Flexão_OmbroE': 108.58617270092265, 'Flexão_OmbroD': 69.03950563259059}"
1281,"{'Flexão_CotoveloD': 146.09672773928497, 'Flexão_CotoveloE': 171.61769557535462, 'Abdução_OmbroE': 119.7537960491689, 'Abdução_OmbroD': 103.10026126101086, 'Flexão_OmbroE': 106.47331697388356, 'Flexão_OmbroD': 67.40201735771417}"
1282,"{'Flexão_CotoveloD': 138.91927339688627, 'Flexão_CotoveloE': 171.65882085916977, 'Abdução_OmbroE': 120.37985444362215, 'Abdução_OmbroD': 105.36956483189272, 'Flexão_OmbroE': 100.20569377067872, 'Flexão_OmbroD': 59.41918809879374}"
1283,"{'Flexão_CotoveloD': 131.3221059605636, 'Flexão_CotoveloE': 171.35767359261942, 'Abdução_OmbroE': 122.90729647368595, 'Abdução_OmbroD': 107.63894062206265, 'Flexão_OmbroE': 101.54388341541092, 'Flexão_OmbroD': 54.79468653676723}"
1284,"{'Flexão_CotoveloD': 135.89490184959664, 'Flexão_CotoveloE': 172.08529833924064, 'Abdução_OmbroE': 123.33272542467243, 'Abdução_OmbroD': 102.1617639743042, 'Flexão_OmbroE': 104.27458447417935, 'Flexão_OmbroD': 59.16336989100735}"
1285,"{'Flexão_CotoveloD': 123.66520857670035, 'Flexão_CotoveloE': 169.18439271277975, 'Abdução_OmbroE': 123.72256321267508, 'Abdução_OmbroD': 113.13953709575006, 'Flexão_OmbroE': 98.7670792196944, 'Flexão_OmbroD': 47.95832725807904}"
1286,"{'Flexão_CotoveloD': 108.73461339084031, 'Flexão_CotoveloE': 165.80365328193216, 'Abdução_OmbroE': 123.3828373955176, 'Abdução_OmbroD': 122.28432923574327, 'Flexão_OmbroE': 89.16990773538048, 'Flexão_OmbroD': 47.20893849289567}"
1287,"{'Flexão_CotoveloD': 113.19035224397955, 'Flexão_CotoveloE': 167.59041369140434, 'Abdução_OmbroE': 121.35002684878742, 'Abdução_OmbroD': 119.10037754632677, 'Flexão_OmbroE': 100.06171370484336, 'Flexão_OmbroD': 46.808466944471775}"
1288,"{'Flexão_CotoveloD': 91.718790886905, 'Flexão_CotoveloE': 163.11861556509135, 'Abdução_OmbroE': 122.54262569744068, 'Abdução_OmbroD': 130.36424792188225, 'Flexão_OmbroE': 101.690675870498, 'Flexão_OmbroD': 46.01693996956473}"
1289,"{'Flexão_CotoveloD': 93.14786851521961, 'Flexão_CotoveloE': 162.63737378222726, 'Abdução_OmbroE': 121.63970544117939, 'Abdução_OmbroD': 129.64596189423844, 'Flexão_OmbroE': 102.73977968009501, 'Flexão_OmbroD': 44.75697673035654}"
1290,"{'Flexão_CotoveloD': 77.30188438070914, 'Flexão_CotoveloE': 155.91290650106026, 'Abdução_OmbroE': 123.70538275868708, 'Abdução_OmbroD': 131.99020371027552, 'Flexão_OmbroE': 101.65907244840407, 'Flexão_OmbroD': 45.19364813007084}"
1291,"{'Flexão_CotoveloD': 90.30286570905352, 'Flexão_CotoveloE': 161.4383759729656, 'Abdução_OmbroE': 121.30116660961417, 'Abdução_OmbroD': 129.33578442815352, 'Flexão_OmbroE': 96.43730647596917, 'Flexão_OmbroD': 46.90000080992192}"
1292,"{'Flexão_CotoveloD': 100.07877707923042, 'Flexão_CotoveloE': 164.20325266579428, 'Abdução_OmbroE': 120.49863252900475, 'Abdução_OmbroD': 125.28918966684438, 'Flexão_OmbroE': 96.6178111111914, 'Flexão_OmbroD': 45.94635017486854}"
1293,"{'Flexão_CotoveloD': 90.93925860800375, 'Flexão_CotoveloE': 161.2880117529686, 'Abdução_OmbroE': 119.6801285675649, 'Abdução_OmbroD': 128.06295092026193, 'Flexão_OmbroE': 98.88370273007179, 'Flexão_OmbroD': 44.76902546691886}"
1294,"{'Flexão_CotoveloD': 86.00244913736303, 'Flexão_CotoveloE': 162.0217079715923, 'Abdução_OmbroE': 120.25066610776857, 'Abdução_OmbroD': 129.70669468446505, 'Flexão_OmbroE': 99.34605017970654, 'Flexão_OmbroD': 45.25956017675057}"
1295,"{'Flexão_CotoveloD': 87.0811862210766, 'Flexão_CotoveloE': 161.87847387315318, 'Abdução_OmbroE': 120.30247687577076, 'Abdução_OmbroD': 129.47716858643878, 'Flexão_OmbroE': 96.7808895137094, 'Flexão_OmbroD': 46.51970713583407}"
1296,"{'Flexão_CotoveloD': 90.71914281664155, 'Flexão_CotoveloE': 164.65691858394072, 'Abdução_OmbroE': 120.18873521045032, 'Abdução_OmbroD': 128.87441571280954, 'Flexão_OmbroE': 96.19440759213867, 'Flexão_OmbroD': 46.97174921117093}"
1297,"{'Flexão_CotoveloD': 90.39818275137333, 'Flexão_CotoveloE': 162.01859598676327, 'Abdução_OmbroE': 119.38227282668066, 'Abdução_OmbroD': 128.11851851474313, 'Flexão_OmbroE': 94.57754512898376, 'Flexão_OmbroD': 46.25509869824751}"
1298,"{'Flexão_CotoveloD': 80.43721053333935, 'Flexão_CotoveloE': 157.32646157836575, 'Abdução_OmbroE': 120.23427314372839, 'Abdução_OmbroD': 130.65703799701004, 'Flexão_OmbroE': 97.88118194422474, 'Flexão_OmbroD': 45.1923830738277}"
1299,"{'Flexão_CotoveloD': 87.33432762306401, 'Flexão_CotoveloE': 163.142720393544, 'Abdução_OmbroE': 119.61491968413281, 'Abdução_OmbroD': 129.7138087860709, 'Flexão_OmbroE': 94.44339429343955, 'Flexão_OmbroD': 47.632680896630006}"
1300,"{'Flexão_CotoveloD': 96.65647103446446, 'Flexão_CotoveloE': 166.58662769130868, 'Abdução_OmbroE': 119.63051524806318, 'Abdução_OmbroD': 127.38834654155878, 'Flexão_OmbroE': 92.8887940246275, 'Flexão_OmbroD': 47.590084164901015}"
1301,"{'Flexão_CotoveloD': 95.1176384158578, 'Flexão_CotoveloE': 167.0033096655438, 'Abdução_OmbroE': 119.93026616703057, 'Abdução_OmbroD': 128.62172469449712, 'Flexão_OmbroE': 91.22454462123125, 'Flexão_OmbroD': 49.40835896672294}"
1302,"{'Flexão_CotoveloD': 90.24453401099103, 'Flexão_CotoveloE': 165.3642406841421, 'Abdução_OmbroE': 120.37937111663558, 'Abdução_OmbroD': 130.04964115697854, 'Flexão_OmbroE': 95.4131663280832, 'Flexão_OmbroD': 48.496305377107035}"
1303,"{'Flexão_CotoveloD': 106.78510636468773, 'Flexão_CotoveloE': 166.54961801524985, 'Abdução_OmbroE': 119.98641577936377, 'Abdução_OmbroD': 121.62273561817219, 'Flexão_OmbroE': 94.8805367894003, 'Flexão_OmbroD': 45.93235294734626}"
1304,"{'Flexão_CotoveloD': 95.9103728253604, 'Flexão_CotoveloE': 165.61333724228092, 'Abdução_OmbroE': 121.38248501337215, 'Abdução_OmbroD': 128.3994181674739, 'Flexão_OmbroE': 93.20420254295942, 'Flexão_OmbroD': 49.33693384841871}"
1305,"{'Flexão_CotoveloD': 96.72960331322912, 'Flexão_CotoveloE': 163.91753597375543, 'Abdução_OmbroE': 120.13468164636461, 'Abdução_OmbroD': 126.8952905961082, 'Flexão_OmbroE': 96.22388544492611, 'Flexão_OmbroD': 46.46873933274355}"
1306,"{'Flexão_CotoveloD': 105.79519296483318, 'Flexão_CotoveloE': 166.34752832953555, 'Abdução_OmbroE': 121.45006037759296, 'Abdução_OmbroD': 122.01669620602256, 'Flexão_OmbroE': 93.56089528273628, 'Flexão_OmbroD': 45.82952048470656}"
1307,"{'Flexão_CotoveloD': 94.9343333087248, 'Flexão_CotoveloE': 162.89205405821957, 'Abdução_OmbroE': 121.72133465113136, 'Abdução_OmbroD': 127.87311409879004, 'Flexão_OmbroE': 95.47923952430318, 'Flexão_OmbroD': 47.34628959768196}"
1308,"{'Flexão_CotoveloD': 99.48252851700438, 'Flexão_CotoveloE': 163.957891298679, 'Abdução_OmbroE': 121.68857220377043, 'Abdução_OmbroD': 128.23316123240772, 'Flexão_OmbroE': 91.90377284426758, 'Flexão_OmbroD': 49.86427008481476}"
1309,"{'Flexão_CotoveloD': 93.54282439719451, 'Flexão_CotoveloE': 159.264235313639, 'Abdução_OmbroE': 122.70788259242829, 'Abdução_OmbroD': 129.32399193673496, 'Flexão_OmbroE': 96.02260695905234, 'Flexão_OmbroD': 47.258655865517056}"
1310,"{'Flexão_CotoveloD': 120.03124761974826, 'Flexão_CotoveloE': 167.21788580771576, 'Abdução_OmbroE': 122.9418148166168, 'Abdução_OmbroD': 115.1963081819906, 'Flexão_OmbroE': 81.67937911831555, 'Flexão_OmbroD': 45.4130428763402}"
1311,"{'Flexão_CotoveloD': 126.60179358886546, 'Flexão_CotoveloE': 168.75916856782325, 'Abdução_OmbroE': 122.54497668500599, 'Abdução_OmbroD': 111.97211121985816, 'Flexão_OmbroE': 85.39815413189895, 'Flexão_OmbroD': 45.457663346344305}"
1312,"{'Flexão_CotoveloD': 129.79698128902965, 'Flexão_CotoveloE': 170.07212049038847, 'Abdução_OmbroE': 123.18908733037836, 'Abdução_OmbroD': 109.48611643395816, 'Flexão_OmbroE': 81.90185370553088, 'Flexão_OmbroD': 44.53400263082716}"
1313,"{'Flexão_CotoveloD': 135.69059256857437, 'Flexão_CotoveloE': 170.32682718307845, 'Abdução_OmbroE': 121.1727668682653, 'Abdução_OmbroD': 106.41376295218872, 'Flexão_OmbroE': 101.39769438014241, 'Flexão_OmbroD': 58.29235329176814}"
1314,"{'Flexão_CotoveloD': 137.75059806016952, 'Flexão_CotoveloE': 169.98894186334567, 'Abdução_OmbroE': 120.65511765858471, 'Abdução_OmbroD': 106.7949105168919, 'Flexão_OmbroE': 93.34251933111742, 'Flexão_OmbroD': 54.36802469297635}"
1315,"{'Flexão_CotoveloD': 144.11030149745721, 'Flexão_CotoveloE': 172.7387397387212, 'Abdução_OmbroE': 116.98694670761759, 'Abdução_OmbroD': 105.57732088006806, 'Flexão_OmbroE': 97.49126120978985, 'Flexão_OmbroD': 61.200237736929466}"
1316,"{'Flexão_CotoveloD': 148.4974832945402, 'Flexão_CotoveloE': 174.75798622380572, 'Abdução_OmbroE': 115.27748160275677, 'Abdução_OmbroD': 104.15254471925144, 'Flexão_OmbroE': 98.38809878979966, 'Flexão_OmbroD': 62.810062004086916}"
1317,"{'Flexão_CotoveloD': 152.62435994024233, 'Flexão_CotoveloE': 171.846167370295, 'Abdução_OmbroE': 123.624487959188, 'Abdução_OmbroD': 94.85027361300106, 'Flexão_OmbroE': 107.55015129251355, 'Flexão_OmbroD': 70.02764548213254}"
1318,"{'Flexão_CotoveloD': 142.11224191216166, 'Flexão_CotoveloE': 170.96877383154737, 'Abdução_OmbroE': 121.38242167209259, 'Abdução_OmbroD': 106.83906089701928, 'Flexão_OmbroE': 113.31811166092515, 'Flexão_OmbroD': 64.99241806631512}"
1319,"{'Flexão_CotoveloD': 135.6643840050067, 'Flexão_CotoveloE': 171.18949706251468, 'Abdução_OmbroE': 124.32363115803842, 'Abdução_OmbroD': 112.00608045053069, 'Flexão_OmbroE': 118.21055805200595, 'Flexão_OmbroD': 58.96323164888432}"
1320,"{'Flexão_CotoveloD': 124.9641032821566, 'Flexão_CotoveloE': 176.56903755784356, 'Abdução_OmbroE': 121.86934138688716, 'Abdução_OmbroD': 121.11868908362989, 'Flexão_OmbroE': 102.52335871369914, 'Flexão_OmbroD': 46.39853711983815}"
1321,"{'Flexão_CotoveloD': 143.2071832058933, 'Flexão_CotoveloE': 177.0647568847187, 'Abdução_OmbroE': 124.0034680503471, 'Abdução_OmbroD': 103.86236330948776, 'Flexão_OmbroE': 116.27882702735951, 'Flexão_OmbroD': 62.507211149718074}"
1322,"{'Flexão_CotoveloD': 146.80840420366056, 'Flexão_CotoveloE': 174.0532268413409, 'Abdução_OmbroE': 127.40313748230146, 'Abdução_OmbroD': 99.79739075820571, 'Flexão_OmbroE': 99.72349932842496, 'Flexão_OmbroD': 50.44660042299341}"
1323,"{'Flexão_CotoveloD': 132.68468371293017, 'Flexão_CotoveloE': 172.69568827639364, 'Abdução_OmbroE': 127.45258884101406, 'Abdução_OmbroD': 115.21172305476476, 'Flexão_OmbroE': 104.56903502056501, 'Flexão_OmbroD': 45.927448797205614}"
1324,"{'Flexão_CotoveloD': 130.93676960222388, 'Flexão_CotoveloE': 173.37872868774934, 'Abdução_OmbroE': 128.630506024238, 'Abdução_OmbroD': 115.36196780996005, 'Flexão_OmbroE': 106.26422969349687, 'Flexão_OmbroD': 46.1809123873648}"
1325,"{'Flexão_CotoveloD': 130.39218081496176, 'Flexão_CotoveloE': 175.24851461283518, 'Abdução_OmbroE': 129.18061255032296, 'Abdução_OmbroD': 116.73726810481153, 'Flexão_OmbroE': 112.60303035379711, 'Flexão_OmbroD': 46.82575824326446}"
1326,"{'Flexão_CotoveloD': 130.10906144199936, 'Flexão_CotoveloE': 175.26664768577066, 'Abdução_OmbroE': 129.69229684470082, 'Abdução_OmbroD': 115.49358170849291, 'Flexão_OmbroE': 115.0169650491296, 'Flexão_OmbroD': 47.42140017048999}"
1327,"{'Flexão_CotoveloD': 123.66798529550955, 'Flexão_CotoveloE': 174.83045261614146, 'Abdução_OmbroE': 131.18947257761624, 'Abdução_OmbroD': 119.64420126836518, 'Flexão_OmbroE': 118.14963220368087, 'Flexão_OmbroD': 46.05959706879915}"
1328,"{'Flexão_CotoveloD': 123.97975437544312, 'Flexão_CotoveloE': 174.57817981969785, 'Abdução_OmbroE': 129.8731544081358, 'Abdução_OmbroD': 119.70365146971523, 'Flexão_OmbroE': 113.0562675278038, 'Flexão_OmbroD': 45.73827833189998}"
1329,"{'Flexão_CotoveloD': 125.32869436967673, 'Flexão_CotoveloE': 174.67720572732966, 'Abdução_OmbroE': 130.81044529554867, 'Abdução_OmbroD': 119.55639102381988, 'Flexão_OmbroE': 115.39862972119963, 'Flexão_OmbroD': 45.918339226521624}"
1330,"{'Flexão_CotoveloD': 123.9358165854637, 'Flexão_CotoveloE': 175.46811477628944, 'Abdução_OmbroE': 130.4976940437561, 'Abdução_OmbroD': 120.38044565699673, 'Flexão_OmbroE': 113.9270262370461, 'Flexão_OmbroD': 45.943006823561035}"
1331,"{'Flexão_CotoveloD': 121.48184086612002, 'Flexão_CotoveloE': 174.7055646790995, 'Abdução_OmbroE': 131.50808402136423, 'Abdução_OmbroD': 122.06855120621583, 'Flexão_OmbroE': 112.88015823068862, 'Flexão_OmbroD': 46.20033975718181}"
1332,"{'Flexão_CotoveloD': 126.25603704261778, 'Flexão_CotoveloE': 175.0476929777077, 'Abdução_OmbroE': 131.0403113957645, 'Abdução_OmbroD': 117.16194423131492, 'Flexão_OmbroE': 113.04561945446247, 'Flexão_OmbroD': 45.962741699135194}"
1333,"{'Flexão_CotoveloD': 124.55540240994429, 'Flexão_CotoveloE': 174.80225689178982, 'Abdução_OmbroE': 130.0846286856208, 'Abdução_OmbroD': 119.3984659127679, 'Flexão_OmbroE': 118.35765936617719, 'Flexão_OmbroD': 46.20629715538786}"
1334,"{'Flexão_CotoveloD': 122.90836718382769, 'Flexão_CotoveloE': 174.99835874962736, 'Abdução_OmbroE': 129.8607812985936, 'Abdução_OmbroD': 120.73882013434702, 'Flexão_OmbroE': 113.39497586637225, 'Flexão_OmbroD': 45.860233652330436}"
1335,"{'Flexão_CotoveloD': 127.2746167249241, 'Flexão_CotoveloE': 174.6386100961574, 'Abdução_OmbroE': 129.6983741261464, 'Abdução_OmbroD': 118.11070915868098, 'Flexão_OmbroE': 115.66687890158227, 'Flexão_OmbroD': 46.33768877709312}"
1336,"{'Flexão_CotoveloD': 128.05034688406965, 'Flexão_CotoveloE': 174.9679212264072, 'Abdução_OmbroE': 130.27245924383615, 'Abdução_OmbroD': 116.35224547968109, 'Flexão_OmbroE': 118.35312427821414, 'Flexão_OmbroD': 47.48631723232265}"
1337,"{'Flexão_CotoveloD': 133.57830590460185, 'Flexão_CotoveloE': 174.57876063655826, 'Abdução_OmbroE': 127.24931158000422, 'Abdução_OmbroD': 112.32396647094097, 'Flexão_OmbroE': 111.4535144144758, 'Flexão_OmbroD': 48.36168536860305}"
1338,"{'Flexão_CotoveloD': 131.79612346521935, 'Flexão_CotoveloE': 175.26789785442085, 'Abdução_OmbroE': 128.08486926838992, 'Abdução_OmbroD': 112.63847519830216, 'Flexão_OmbroE': 110.78682857108672, 'Flexão_OmbroD': 47.818552708794385}"
1339,"{'Flexão_CotoveloD': 137.37813665700972, 'Flexão_CotoveloE': 174.7692696628342, 'Abdução_OmbroE': 128.3295042864203, 'Abdução_OmbroD': 106.08782324166256, 'Flexão_OmbroE': 111.34607549361672, 'Flexão_OmbroD': 50.72585864617443}"
1340,"{'Flexão_CotoveloD': 141.30200341138627, 'Flexão_CotoveloE': 176.22398876200094, 'Abdução_OmbroE': 125.98638193674401, 'Abdução_OmbroD': 101.26962419581542, 'Flexão_OmbroE': 115.60170545866245, 'Flexão_OmbroD': 59.71961415574209}"
1341,"{'Flexão_CotoveloD': 145.87131600801277, 'Flexão_CotoveloE': 174.14761636952673, 'Abdução_OmbroE': 127.90825906958847, 'Abdução_OmbroD': 96.77474332865108, 'Flexão_OmbroE': 117.06310267717544, 'Flexão_OmbroD': 65.54263359595534}"
1342,"{'Flexão_CotoveloD': 152.00313016919736, 'Flexão_CotoveloE': 171.26286215544357, 'Abdução_OmbroE': 124.19655412841017, 'Abdução_OmbroD': 97.95063437624765, 'Flexão_OmbroE': 113.74446351823269, 'Flexão_OmbroD': 70.83382214809023}"
1343,"{'Flexão_CotoveloD': 139.3823000724704, 'Flexão_CotoveloE': 175.43973795217053, 'Abdução_OmbroE': 119.65998088819013, 'Abdução_OmbroD': 108.13511922744306, 'Flexão_OmbroE': 132.96625048065792, 'Flexão_OmbroD': 77.90339846559161}"
1344,"{'Flexão_CotoveloD': 140.4027082288518, 'Flexão_CotoveloE': 174.90658622165992, 'Abdução_OmbroE': 122.48254261871864, 'Abdução_OmbroD': 104.41164466098164, 'Flexão_OmbroE': 124.02756302159366, 'Flexão_OmbroD': 71.69523501135873}"
1345,"{'Flexão_CotoveloD': 139.31934895055332, 'Flexão_CotoveloE': 174.07384771721956, 'Abdução_OmbroE': 120.80446825870001, 'Abdução_OmbroD': 105.55565553622571, 'Flexão_OmbroE': 113.26424578156242, 'Flexão_OmbroD': 65.09388760297858}"
1346,"{'Flexão_CotoveloD': 143.1677844934943, 'Flexão_CotoveloE': 173.46437420655457, 'Abdução_OmbroE': 119.97910234246177, 'Abdução_OmbroD': 102.7047393169441, 'Flexão_OmbroE': 107.73634313979021, 'Flexão_OmbroD': 66.06994172977284}"
1347,"{'Flexão_CotoveloD': 147.04462882629258, 'Flexão_CotoveloE': 171.4389238930567, 'Abdução_OmbroE': 118.25891570755985, 'Abdução_OmbroD': 101.93475436583093, 'Flexão_OmbroE': 104.826004810146, 'Flexão_OmbroD': 68.90778270543964}"
1348,"{'Flexão_CotoveloD': 150.35198312299096, 'Flexão_CotoveloE': 171.37428132677834, 'Abdução_OmbroE': 119.73475481491255, 'Abdução_OmbroD': 95.96852110430811, 'Flexão_OmbroE': 107.01259553600589, 'Flexão_OmbroD': 74.80917461035718}"
1349,"{'Flexão_CotoveloD': 144.74081845588123, 'Flexão_CotoveloE': 170.91078013429737, 'Abdução_OmbroE': 120.42620827683987, 'Abdução_OmbroD': 99.2487870561312, 'Flexão_OmbroE': 104.55257243079089, 'Flexão_OmbroD': 67.74780732910773}"
