Frame,Angle
1708,"{'Flexão_Cab': 147.89005439969597, 'Flexão_Tro': 158.71088008067397, 'Rotação_Tro': 1.7405923252593078}"
1709,"{'Flexão_Cab': 145.70665528109453, 'Flexão_Tro': 157.72390896817177, 'Rotação_Tro': 1.421763033022855}"
1710,"{'Flexão_Cab': 142.91311657898126, 'Flexão_Tro': 160.23783931070435, 'Rotação_Tro': 1.5953963490973844}"
1711,"{'Flexão_Cab': 140.49200207215034, 'Flexão_Tro': 158.38626569342233, 'Rotação_Tro': 1.7534443813452194}"
1712,"{'Flexão_Cab': 141.786525939877, 'Flexão_Tro': 159.2615308254562, 'Rotação_Tro': 0.9595659784020538}"
1713,"{'Flexão_Cab': 141.54880760093513, 'Flexão_Tro': 157.7784571688356, 'Rotação_Tro': 1.361243724727111}"
1714,"{'Flexão_Cab': 141.2352886638465, 'Flexão_Tro': 155.74688494020515, 'Rotação_Tro': 1.0979187634255054}"
1715,"{'Flexão_Cab': 140.37660310035278, 'Flexão_Tro': 154.39720969593733, 'Rotação_Tro': 1.5009944544098217}"
1716,"{'Flexão_Cab': 138.1782504161397, 'Flexão_Tro': 151.5605020738498, 'Rotação_Tro': 1.3669497495721223}"
1717,"{'Flexão_Cab': 144.12397606175074, 'Flexão_Tro': 152.6779723943527, 'Rotação_Tro': 1.0068209890645343}"
1718,"{'Flexão_Cab': 145.15677261580845, 'Flexão_Tro': 148.14651188834745, 'Rotação_Tro': 1.1134863904443066}"
1719,"{'Flexão_Cab': 145.81961575011297, 'Flexão_Tro': 149.27570701932396, 'Rotação_Tro': 0.2574710767756396}"
1720,"{'Flexão_Cab': 146.82187855146998, 'Flexão_Tro': 150.65852185784937, 'Rotação_Tro': 0.6387607458423539}"
1721,"{'Flexão_Cab': 149.69740647433903, 'Flexão_Tro': 146.70901229500572, 'Rotação_Tro': 0.38734448349176914}"
1722,"{'Flexão_Cab': 143.71877469254673, 'Flexão_Tro': 143.60771091648934, 'Rotação_Tro': 0.6260230331903224}"
1723,"{'Flexão_Cab': 147.08479169705765, 'Flexão_Tro': 144.42952394517692, 'Rotação_Tro': 0.9400587651108754}"
1724,"{'Flexão_Cab': 150.0828142712899, 'Flexão_Tro': 141.00010344537833, 'Rotação_Tro': 0.9643126046833194}"
1725,"{'Flexão_Cab': 151.1808314282425, 'Flexão_Tro': 137.91823631432527, 'Rotação_Tro': 1.3615346098783452}"
1726,"{'Flexão_Cab': 152.38225547003097, 'Flexão_Tro': 136.68234175228068, 'Rotação_Tro': 1.357211333451754}"
1727,"{'Flexão_Cab': 149.55594873523026, 'Flexão_Tro': 136.89914043285566, 'Rotação_Tro': 1.4640808325043757}"
1728,"{'Flexão_Cab': 149.63727539953186, 'Flexão_Tro': 135.08700611933108, 'Rotação_Tro': 1.4542144751198056}"
1729,"{'Flexão_Cab': 150.37799209183333, 'Flexão_Tro': 131.52244466111753, 'Rotação_Tro': 1.5730855226601033}"
1730,"{'Flexão_Cab': 152.1545840857919, 'Flexão_Tro': 130.88547971320705, 'Rotação_Tro': 1.530680584437682}"
1731,"{'Flexão_Cab': 152.14555336516042, 'Flexão_Tro': 128.39368204772686, 'Rotação_Tro': 1.6474489870054718}"
1732,"{'Flexão_Cab': 153.5262636135072, 'Flexão_Tro': 128.5732124014614, 'Rotação_Tro': 2.120233275749989}"
1733,"{'Flexão_Cab': 155.31860337558646, 'Flexão_Tro': 124.81192954783077, 'Rotação_Tro': 1.730075998401861}"
1734,"{'Flexão_Cab': 152.80060393157353, 'Flexão_Tro': 123.72442366478771, 'Rotação_Tro': 1.8875517178754935}"
1735,"{'Flexão_Cab': 154.41116177618727, 'Flexão_Tro': 121.90618321099961, 'Rotação_Tro': 1.7878145786268091}"
1736,"{'Flexão_Cab': 152.94744676465513, 'Flexão_Tro': 120.565215012142, 'Rotação_Tro': 1.7906104942519006}"
1737,"{'Flexão_Cab': 154.29389254947242, 'Flexão_Tro': 119.32864031233255, 'Rotação_Tro': 1.831932564735714}"
1738,"{'Flexão_Cab': 156.06419820122954, 'Flexão_Tro': 118.35702760146992, 'Rotação_Tro': 2.1359097293322336}"
1739,"{'Flexão_Cab': 154.76155545275026, 'Flexão_Tro': 117.86257550528785, 'Rotação_Tro': 2.0180831930342435}"
1740,"{'Flexão_Cab': 158.0938801683551, 'Flexão_Tro': 115.75998469980536, 'Rotação_Tro': 1.9361708505875623}"
1741,"{'Flexão_Cab': 160.05254940580633, 'Flexão_Tro': 117.81867205459902, 'Rotação_Tro': 2.2830971488394494}"
1742,"{'Flexão_Cab': 160.47734844866284, 'Flexão_Tro': 116.14495141292494, 'Rotação_Tro': 2.119118014457297}"
1743,"{'Flexão_Cab': 159.45402521285018, 'Flexão_Tro': 114.99483619500006, 'Rotação_Tro': 2.1274551749314283}"
1744,"{'Flexão_Cab': 158.31911015402352, 'Flexão_Tro': 114.86236125731222, 'Rotação_Tro': 1.9030267330429707}"
1745,"{'Flexão_Cab': 158.6886864598092, 'Flexão_Tro': 115.04112828970185, 'Rotação_Tro': 2.372682322936829}"
1746,"{'Flexão_Cab': 157.44823500795258, 'Flexão_Tro': 112.78181362960407, 'Rotação_Tro': 1.7314018170342012}"
1747,"{'Flexão_Cab': 158.83324481520216, 'Flexão_Tro': 112.61258814124594, 'Rotação_Tro': 1.674984849204951}"
1748,"{'Flexão_Cab': 157.7997280646156, 'Flexão_Tro': 112.73227674840938, 'Rotação_Tro': 1.55006299045969}"
1749,"{'Flexão_Cab': 156.6953948696244, 'Flexão_Tro': 112.0188843199252, 'Rotação_Tro': 1.8545245597441935}"
1750,"{'Flexão_Cab': 159.88267794524225, 'Flexão_Tro': 111.68233345353146, 'Rotação_Tro': 1.846599787839827}"
1751,"{'Flexão_Cab': 159.6136939990554, 'Flexão_Tro': 111.28438805855257, 'Rotação_Tro': 1.8166249482251375}"
1752,"{'Flexão_Cab': 159.7691009421448, 'Flexão_Tro': 111.60760890982606, 'Rotação_Tro': 1.8028317432609617}"
1753,"{'Flexão_Cab': 158.5060264203278, 'Flexão_Tro': 110.29721684121448, 'Rotação_Tro': 1.6288949398470949}"
1754,"{'Flexão_Cab': 158.58038426770977, 'Flexão_Tro': 111.30403454597798, 'Rotação_Tro': 1.5352917181102983}"
1755,"{'Flexão_Cab': 156.55441179649839, 'Flexão_Tro': 111.45698700903635, 'Rotação_Tro': 1.4022501315004403}"
1756,"{'Flexão_Cab': 160.85868952019197, 'Flexão_Tro': 112.01378340690349, 'Rotação_Tro': 1.6004533162096644}"
1757,"{'Flexão_Cab': 160.6032486213501, 'Flexão_Tro': 114.75287256252155, 'Rotação_Tro': 2.1072513957747985}"
1758,"{'Flexão_Cab': 157.45787822993327, 'Flexão_Tro': 114.48257774488864, 'Rotação_Tro': 1.742673427665781}"
1759,"{'Flexão_Cab': 159.80119471220672, 'Flexão_Tro': 115.42733351699252, 'Rotação_Tro': 1.3873598544715964}"
1760,"{'Flexão_Cab': 158.78297304557026, 'Flexão_Tro': 113.8036854764241, 'Rotação_Tro': 1.4499031445361337}"
1761,"{'Flexão_Cab': 159.2636488718848, 'Flexão_Tro': 114.36219884311058, 'Rotação_Tro': 1.3957167424164134}"
1762,"{'Flexão_Cab': 156.57456507651867, 'Flexão_Tro': 116.42613360975977, 'Rotação_Tro': 1.7205907145631996}"
1763,"{'Flexão_Cab': 152.6954323958461, 'Flexão_Tro': 118.24720032347136, 'Rotação_Tro': 1.5472711718365115}"
1764,"{'Flexão_Cab': 156.80101525780856, 'Flexão_Tro': 122.74215671064925, 'Rotação_Tro': 1.2998543968875897}"
1765,"{'Flexão_Cab': 156.51924187764234, 'Flexão_Tro': 127.47258585654293, 'Rotação_Tro': 1.7088769789462233}"
1766,"{'Flexão_Cab': 158.86108802980138, 'Flexão_Tro': 130.38784317580962, 'Rotação_Tro': 2.0576589128131677}"
1767,"{'Flexão_Cab': 158.6393740735952, 'Flexão_Tro': 132.14456493593255, 'Rotação_Tro': 1.6251166759565903}"
1768,"{'Flexão_Cab': 158.1645545533794, 'Flexão_Tro': 134.96563146411015, 'Rotação_Tro': 1.1335946105763055}"
1769,"{'Flexão_Cab': 156.75243627184446, 'Flexão_Tro': 136.61513019314302, 'Rotação_Tro': 1.2143563305610627}"
1770,"{'Flexão_Cab': 156.50995973684033, 'Flexão_Tro': 139.39273537047575, 'Rotação_Tro': 1.2291846479491662}"
1771,"{'Flexão_Cab': 154.47392440354244, 'Flexão_Tro': 139.43645438444796, 'Rotação_Tro': 0.7837072142400251}"
1772,"{'Flexão_Cab': 155.19058470506394, 'Flexão_Tro': 143.91977888306127, 'Rotação_Tro': 1.0648769910156346}"
1773,"{'Flexão_Cab': 150.18200480972192, 'Flexão_Tro': 144.8824217906452, 'Rotação_Tro': 0.6618031076599924}"
1774,"{'Flexão_Cab': 150.3758295072803, 'Flexão_Tro': 146.84768045465407, 'Rotação_Tro': 0.5500363988068069}"
1775,"{'Flexão_Cab': 146.8541091729725, 'Flexão_Tro': 146.9080184112113, 'Rotação_Tro': 0.6509951264299032}"
1776,"{'Flexão_Cab': 147.19971243720926, 'Flexão_Tro': 148.64426578774547, 'Rotação_Tro': 0.6507672287785247}"
1777,"{'Flexão_Cab': 150.94174885032388, 'Flexão_Tro': 152.64173732958207, 'Rotação_Tro': 0.36170398766090406}"
1778,"{'Flexão_Cab': 149.7770519591578, 'Flexão_Tro': 152.4729620564421, 'Rotação_Tro': 0.7833412800033167}"
1779,"{'Flexão_Cab': 146.07202104321158, 'Flexão_Tro': 149.31078285504478, 'Rotação_Tro': 1.042951906331659}"
1780,"{'Flexão_Cab': 145.79252592478258, 'Flexão_Tro': 155.56106814104913, 'Rotação_Tro': 1.0169926686218282}"
1781,"{'Flexão_Cab': 147.06230243497671, 'Flexão_Tro': 156.5657621943167, 'Rotação_Tro': 1.0687999260990044}"
1782,"{'Flexão_Cab': 146.8915024811141, 'Flexão_Tro': 156.94103455702125, 'Rotação_Tro': 1.1416548278826733}"
1783,"{'Flexão_Cab': 142.16154247228292, 'Flexão_Tro': 156.27374516494032, 'Rotação_Tro': 1.1603698201895483}"
1784,"{'Flexão_Cab': 146.57921951163536, 'Flexão_Tro': 161.41551343206544, 'Rotação_Tro': 1.232678523023912}"
1785,"{'Flexão_Cab': 143.8811145458812, 'Flexão_Tro': 159.04981299352136, 'Rotação_Tro': 1.243185095184814}"
1786,"{'Flexão_Cab': 143.52652858797416, 'Flexão_Tro': 158.53249680024615, 'Rotação_Tro': 1.464325691191857}"
1787,"{'Flexão_Cab': 143.43580955550954, 'Flexão_Tro': 160.30248584690617, 'Rotação_Tro': 1.500838411744584}"
1788,"{'Flexão_Cab': 145.04022913794338, 'Flexão_Tro': 162.84808859389088, 'Rotação_Tro': 1.3679499576518943}"
1789,"{'Flexão_Cab': 142.549405070095, 'Flexão_Tro': 160.4180224807098, 'Rotação_Tro': 1.4268478904302513}"
1790,"{'Flexão_Cab': 142.35212560907743, 'Flexão_Tro': 161.291888074105, 'Rotação_Tro': 1.4907611654186512}"
1791,"{'Flexão_Cab': 144.60274509868327, 'Flexão_Tro': 161.3997921927198, 'Rotação_Tro': 1.6976631398667705}"
1792,"{'Flexão_Cab': 143.88407769757998, 'Flexão_Tro': 159.20857136443414, 'Rotação_Tro': 1.5006937813042815}"
1793,"{'Flexão_Cab': 145.0318236773903, 'Flexão_Tro': 160.17904260847445, 'Rotação_Tro': 1.6782032987315683}"
1794,"{'Flexão_Cab': 143.85700580820776, 'Flexão_Tro': 160.1784967313959, 'Rotação_Tro': 1.7054006632850613}"
1795,"{'Flexão_Cab': 144.19761658469406, 'Flexão_Tro': 158.16881631788996, 'Rotação_Tro': 1.4420374803747416}"
1796,"{'Flexão_Cab': 144.62857220789135, 'Flexão_Tro': 159.63328231088434, 'Rotação_Tro': 1.3969721503698553}"
1797,"{'Flexão_Cab': 142.67555597500547, 'Flexão_Tro': 159.88565361972317, 'Rotação_Tro': 1.5782649906232935}"
1798,"{'Flexão_Cab': 143.49408007452809, 'Flexão_Tro': 162.71424311185757, 'Rotação_Tro': 1.4423090727223113}"
1799,"{'Flexão_Cab': 143.22765612713684, 'Flexão_Tro': 160.57117687981065, 'Rotação_Tro': 1.4825897674200867}"
1800,"{'Flexão_Cab': 145.11202939696557, 'Flexão_Tro': 161.0512529008941, 'Rotação_Tro': 1.585767577190809}"
1801,"{'Flexão_Cab': 142.6061555172363, 'Flexão_Tro': 165.86697452491129, 'Rotação_Tro': 1.5270800066846593}"
1802,"{'Flexão_Cab': 143.38733316122588, 'Flexão_Tro': 165.13949115576617, 'Rotação_Tro': 1.5638169789106877}"
1803,"{'Flexão_Cab': 145.12914395285114, 'Flexão_Tro': 164.1321280622163, 'Rotação_Tro': 1.46795897310977}"
1804,"{'Flexão_Cab': 144.33320630465298, 'Flexão_Tro': 161.22749235076762, 'Rotação_Tro': 1.0819560106023625}"
1805,"{'Flexão_Cab': 145.21795595540374, 'Flexão_Tro': 162.82131315900097, 'Rotação_Tro': 1.4060296551456728}"
1806,"{'Flexão_Cab': 147.72127486982237, 'Flexão_Tro': 160.66223394078264, 'Rotação_Tro': 1.2448746761453928}"
1807,"{'Flexão_Cab': 145.49178491281273, 'Flexão_Tro': 161.48251699167548, 'Rotação_Tro': 1.1665077524544747}"
1808,"{'Flexão_Cab': 144.84889981331696, 'Flexão_Tro': 160.20753039551676, 'Rotação_Tro': 0.5843702135599355}"
1809,"{'Flexão_Cab': 144.58130833608092, 'Flexão_Tro': 156.76311546025798, 'Rotação_Tro': 1.30946292370125}"
1810,"{'Flexão_Cab': 142.4792129331581, 'Flexão_Tro': 160.68792956619762, 'Rotação_Tro': 1.2712996640533887}"
1811,"{'Flexão_Cab': 143.6529856790187, 'Flexão_Tro': 157.95105528301687, 'Rotação_Tro': 1.40028146980632}"
1812,"{'Flexão_Cab': 141.4012136477213, 'Flexão_Tro': 157.595960544381, 'Rotação_Tro': 1.3550235795347156}"
1813,"{'Flexão_Cab': 144.23001094562093, 'Flexão_Tro': 158.26994923972478, 'Rotação_Tro': 1.0147512296623742}"
1814,"{'Flexão_Cab': 147.28814414482616, 'Flexão_Tro': 154.38493832753136, 'Rotação_Tro': 0.8982133080436846}"
1815,"{'Flexão_Cab': 142.5221141530093, 'Flexão_Tro': 148.3630094033034, 'Rotação_Tro': 1.1246446837135136}"
1816,"{'Flexão_Cab': 145.86783055689006, 'Flexão_Tro': 149.65943594799006, 'Rotação_Tro': 0.9103507969228674}"
1817,"{'Flexão_Cab': 144.99073593712296, 'Flexão_Tro': 149.80173247166834, 'Rotação_Tro': 1.1829518877416214}"
1818,"{'Flexão_Cab': 148.88115623950523, 'Flexão_Tro': 147.2029100443056, 'Rotação_Tro': 0.5951573336462107}"
1819,"{'Flexão_Cab': 148.82471297373723, 'Flexão_Tro': 148.5903400854488, 'Rotação_Tro': 0.6014602444528157}"
1820,"{'Flexão_Cab': 148.37504137230744, 'Flexão_Tro': 146.97464835455003, 'Rotação_Tro': 0.5167924799679994}"
1821,"{'Flexão_Cab': 151.76584756164524, 'Flexão_Tro': 144.11798672023926, 'Rotação_Tro': 0.5619920386646319}"
1822,"{'Flexão_Cab': 152.5006495674782, 'Flexão_Tro': 143.54426391428981, 'Rotação_Tro': 0.4713905199368611}"
1823,"{'Flexão_Cab': 150.8765055115293, 'Flexão_Tro': 141.92619667813963, 'Rotação_Tro': 0.38442800769091307}"
1824,"{'Flexão_Cab': 153.06860114465795, 'Flexão_Tro': 140.34039838362432, 'Rotação_Tro': 0.5222033259980379}"
1825,"{'Flexão_Cab': 150.08963139032213, 'Flexão_Tro': 140.43200994048655, 'Rotação_Tro': 1.0150936347802564}"
1826,"{'Flexão_Cab': 148.47577967900787, 'Flexão_Tro': 139.33380036652704, 'Rotação_Tro': 0.9783152329899739}"
1827,"{'Flexão_Cab': 150.57561923564927, 'Flexão_Tro': 137.31938997175638, 'Rotação_Tro': 0.7262020063412297}"
1828,"{'Flexão_Cab': 149.55512875245591, 'Flexão_Tro': 135.08603887445517, 'Rotação_Tro': 1.3711389560231688}"
1829,"{'Flexão_Cab': 153.5079101324168, 'Flexão_Tro': 131.6713662178075, 'Rotação_Tro': 0.9261544589040793}"
1830,"{'Flexão_Cab': 153.49846123285076, 'Flexão_Tro': 130.93519182766187, 'Rotação_Tro': 1.0091171011196334}"
1831,"{'Flexão_Cab': 152.63817416249626, 'Flexão_Tro': 126.44569452733057, 'Rotação_Tro': 1.216122698745994}"
1832,"{'Flexão_Cab': 156.8020016354887, 'Flexão_Tro': 127.64993690392991, 'Rotação_Tro': 1.6675276173593978}"
1833,"{'Flexão_Cab': 151.4262758082839, 'Flexão_Tro': 123.11170216144666, 'Rotação_Tro': 1.847167369217443}"
1834,"{'Flexão_Cab': 157.42546919031295, 'Flexão_Tro': 123.02055943823771, 'Rotação_Tro': 1.780060611832188}"
1835,"{'Flexão_Cab': 155.0066913477027, 'Flexão_Tro': 119.4216001065818, 'Rotação_Tro': 1.6438945544627148}"
1836,"{'Flexão_Cab': 159.8993657329471, 'Flexão_Tro': 118.88080888946638, 'Rotação_Tro': 1.2555079464851413}"
1837,"{'Flexão_Cab': 156.42257163650848, 'Flexão_Tro': 118.00359436269835, 'Rotação_Tro': 1.7183387092669142}"
1838,"{'Flexão_Cab': 158.74380494178078, 'Flexão_Tro': 117.37340626707973, 'Rotação_Tro': 1.611394986375085}"
1839,"{'Flexão_Cab': 160.3811364591097, 'Flexão_Tro': 116.41908103572712, 'Rotação_Tro': 1.8662856413739806}"
1840,"{'Flexão_Cab': 163.14300737659062, 'Flexão_Tro': 114.84729826972291, 'Rotação_Tro': 1.325111671446742}"
1841,"{'Flexão_Cab': 160.72884243433307, 'Flexão_Tro': 113.83898032556783, 'Rotação_Tro': 1.3340619491755077}"
1842,"{'Flexão_Cab': 161.01146934942585, 'Flexão_Tro': 114.36882052707261, 'Rotação_Tro': 1.6110513303118992}"
1843,"{'Flexão_Cab': 164.7965383637848, 'Flexão_Tro': 114.62013613332418, 'Rotação_Tro': 1.9672307014229016}"
1844,"{'Flexão_Cab': 159.81077322904906, 'Flexão_Tro': 111.65859080799164, 'Rotação_Tro': 1.7658452507465376}"
1845,"{'Flexão_Cab': 160.3478023032373, 'Flexão_Tro': 111.42259660079665, 'Rotação_Tro': 1.5257975546471474}"
1846,"{'Flexão_Cab': 160.47059713566054, 'Flexão_Tro': 112.60491740532989, 'Rotação_Tro': 1.6602255063311329}"
1847,"{'Flexão_Cab': 159.50967116737354, 'Flexão_Tro': 112.75080306292939, 'Rotação_Tro': 1.4815342983852322}"
1848,"{'Flexão_Cab': 161.23243049978848, 'Flexão_Tro': 112.09323013436871, 'Rotação_Tro': 1.518088137352903}"
1849,"{'Flexão_Cab': 159.81985793427117, 'Flexão_Tro': 112.7305822328373, 'Rotação_Tro': 1.7389190565819954}"
1850,"{'Flexão_Cab': 160.38895384185676, 'Flexão_Tro': 112.99184985749464, 'Rotação_Tro': 1.579012419866987}"
1851,"{'Flexão_Cab': 158.1842861550415, 'Flexão_Tro': 113.44693401839271, 'Rotação_Tro': 2.074423168613099}"
1852,"{'Flexão_Cab': 160.74033024240472, 'Flexão_Tro': 112.79740865689222, 'Rotação_Tro': 1.8568906530831135}"
1853,"{'Flexão_Cab': 163.1265990229839, 'Flexão_Tro': 113.8965867651106, 'Rotação_Tro': 1.1638045386499816}"
1854,"{'Flexão_Cab': 159.54921886045176, 'Flexão_Tro': 115.76196057730616, 'Rotação_Tro': 1.6270755629682243}"
1855,"{'Flexão_Cab': 159.84157110237857, 'Flexão_Tro': 115.99905721681026, 'Rotação_Tro': 1.7995798376582652}"
1856,"{'Flexão_Cab': 160.95851162648523, 'Flexão_Tro': 119.74876584382373, 'Rotação_Tro': 1.7205645305312292}"
1857,"{'Flexão_Cab': 157.22762524169048, 'Flexão_Tro': 118.33486833158048, 'Rotação_Tro': 1.5344543663702221}"
1858,"{'Flexão_Cab': 154.7392269346778, 'Flexão_Tro': 119.21908743443532, 'Rotação_Tro': 1.282717063241281}"
1859,"{'Flexão_Cab': 156.4178261026462, 'Flexão_Tro': 123.0947165663963, 'Rotação_Tro': 1.3542226574558645}"
1860,"{'Flexão_Cab': 158.4128754107114, 'Flexão_Tro': 124.6727599384469, 'Rotação_Tro': 1.10139447628697}"
1861,"{'Flexão_Cab': 155.8260398802498, 'Flexão_Tro': 128.31918533630096, 'Rotação_Tro': 0.8325380898435363}"
1862,"{'Flexão_Cab': 157.78525051854533, 'Flexão_Tro': 131.99939744294508, 'Rotação_Tro': 1.1319796876819845}"
1863,"{'Flexão_Cab': 157.03176887405544, 'Flexão_Tro': 133.54959099261794, 'Rotação_Tro': 0.850426813938654}"
1864,"{'Flexão_Cab': 160.37604799015526, 'Flexão_Tro': 136.82200800626856, 'Rotação_Tro': 0.7217322822353077}"
1865,"{'Flexão_Cab': 158.15250415712762, 'Flexão_Tro': 138.98802478609292, 'Rotação_Tro': 0.5825796212049447}"
1866,"{'Flexão_Cab': 157.58615453985885, 'Flexão_Tro': 140.29234015818344, 'Rotação_Tro': 0.5398094802484572}"
1867,"{'Flexão_Cab': 154.320371036771, 'Flexão_Tro': 141.5867432337019, 'Rotação_Tro': 0.5562410848058013}"
1868,"{'Flexão_Cab': 153.78279694832304, 'Flexão_Tro': 144.06392405121144, 'Rotação_Tro': 0.48046128413370687}"
1869,"{'Flexão_Cab': 152.3773205659368, 'Flexão_Tro': 145.94431581425562, 'Rotação_Tro': 0.4876406341395243}"
1870,"{'Flexão_Cab': 150.1024710670782, 'Flexão_Tro': 149.35098962139807, 'Rotação_Tro': 0.5094422182516195}"
1871,"{'Flexão_Cab': 149.74000126797745, 'Flexão_Tro': 148.7746195848105, 'Rotação_Tro': 0.4893904343085984}"
1872,"{'Flexão_Cab': 151.22145651997323, 'Flexão_Tro': 153.80205567252855, 'Rotação_Tro': 0.46057669223775494}"
1873,"{'Flexão_Cab': 149.8203532959373, 'Flexão_Tro': 154.36545079838854, 'Rotação_Tro': 0.6021021372232476}"
1874,"{'Flexão_Cab': 145.33182021503808, 'Flexão_Tro': 153.03012271906664, 'Rotação_Tro': 1.090965032953956}"
1875,"{'Flexão_Cab': 143.8597608564617, 'Flexão_Tro': 152.25629654392043, 'Rotação_Tro': 0.8749000328546234}"
1876,"{'Flexão_Cab': 142.1599900402858, 'Flexão_Tro': 152.97429866914982, 'Rotação_Tro': 1.1273581899351368}"
1877,"{'Flexão_Cab': 142.56908495363254, 'Flexão_Tro': 151.18827736988933, 'Rotação_Tro': 1.5564381517728865}"
1878,"{'Flexão_Cab': 141.46582395992124, 'Flexão_Tro': 155.95335402338108, 'Rotação_Tro': 1.376729440506593}"
1879,"{'Flexão_Cab': 144.15776877121226, 'Flexão_Tro': 157.41278398292104, 'Rotação_Tro': 1.5130861057821574}"
1880,"{'Flexão_Cab': 144.4221561359479, 'Flexão_Tro': 158.1614827362158, 'Rotação_Tro': 1.4975334454060583}"
1881,"{'Flexão_Cab': 143.45059005084144, 'Flexão_Tro': 155.17216631798078, 'Rotação_Tro': 1.6448231432882425}"
1882,"{'Flexão_Cab': 144.0829699402462, 'Flexão_Tro': 154.53608242663583, 'Rotação_Tro': 1.859522759550251}"
1883,"{'Flexão_Cab': 140.53621833219796, 'Flexão_Tro': 154.8972146346467, 'Rotação_Tro': 1.9216147869455549}"
1884,"{'Flexão_Cab': 143.35166822925652, 'Flexão_Tro': 158.1014945930511, 'Rotação_Tro': 1.800063656429876}"
1885,"{'Flexão_Cab': 143.3639411884106, 'Flexão_Tro': 162.2801976071633, 'Rotação_Tro': 1.660200257284333}"
1886,"{'Flexão_Cab': 144.31614063360917, 'Flexão_Tro': 164.1001263345616, 'Rotação_Tro': 1.9272724344862338}"
1887,"{'Flexão_Cab': 143.60458693556774, 'Flexão_Tro': 164.79949573277338, 'Rotação_Tro': 2.0444191487271506}"
1888,"{'Flexão_Cab': 141.51892119606524, 'Flexão_Tro': 158.39191858798486, 'Rotação_Tro': 1.9092121745741741}"
1889,"{'Flexão_Cab': 142.36233924490656, 'Flexão_Tro': 158.7383481940368, 'Rotação_Tro': 1.9482088861885936}"
1890,"{'Flexão_Cab': 144.2913440765076, 'Flexão_Tro': 159.78195732183002, 'Rotação_Tro': 1.7468759221781194}"
1891,"{'Flexão_Cab': 144.52613394999094, 'Flexão_Tro': 162.1076918451941, 'Rotação_Tro': 1.8379935244505474}"
1892,"{'Flexão_Cab': 144.30748088393216, 'Flexão_Tro': 159.95468945711616, 'Rotação_Tro': 1.5785698470903178}"
1893,"{'Flexão_Cab': 144.4550246927752, 'Flexão_Tro': 161.0057250638283, 'Rotação_Tro': 1.6155748765806421}"
1894,"{'Flexão_Cab': 144.05794985552836, 'Flexão_Tro': 160.5282667386093, 'Rotação_Tro': 1.6865759896281634}"
1895,"{'Flexão_Cab': 143.7336925899969, 'Flexão_Tro': 164.8185058483804, 'Rotação_Tro': 1.5915655292529558}"
1896,"{'Flexão_Cab': 143.3283124790197, 'Flexão_Tro': 160.2639731149998, 'Rotação_Tro': 1.6349193273549192}"
1897,"{'Flexão_Cab': 142.38744312521305, 'Flexão_Tro': 156.19793385448523, 'Rotação_Tro': 1.8649960414436213}"
1898,"{'Flexão_Cab': 141.7907206348749, 'Flexão_Tro': 157.81577572535556, 'Rotação_Tro': 1.8467058678320099}"
1899,"{'Flexão_Cab': 141.72831942400506, 'Flexão_Tro': 161.19133470513833, 'Rotação_Tro': 1.8509206194307182}"
1900,"{'Flexão_Cab': 140.93725469730728, 'Flexão_Tro': 151.48542440837818, 'Rotação_Tro': 1.9061923209334952}"
1901,"{'Flexão_Cab': 142.44080878997175, 'Flexão_Tro': 151.8190920237998, 'Rotação_Tro': 1.298718101442014}"
1902,"{'Flexão_Cab': 142.31829910176543, 'Flexão_Tro': 150.5127549273083, 'Rotação_Tro': 1.5537431493908613}"
1903,"{'Flexão_Cab': 142.79308558814972, 'Flexão_Tro': 150.9357031771708, 'Rotação_Tro': 1.3156867913526302}"
1904,"{'Flexão_Cab': 144.24404579638647, 'Flexão_Tro': 152.65989311232443, 'Rotação_Tro': 1.1915803523262989}"
1905,"{'Flexão_Cab': 143.47828753078306, 'Flexão_Tro': 150.63131342636652, 'Rotação_Tro': 0.9810604749781453}"
1906,"{'Flexão_Cab': 144.9126978289592, 'Flexão_Tro': 150.13041733452852, 'Rotação_Tro': 1.1150103842212276}"
1907,"{'Flexão_Cab': 147.94711620558166, 'Flexão_Tro': 148.09842643677925, 'Rotação_Tro': 0.950321564710833}"
1908,"{'Flexão_Cab': 147.84325327953027, 'Flexão_Tro': 147.0410572454081, 'Rotação_Tro': 0.5436303401982242}"
1909,"{'Flexão_Cab': 146.72233443628275, 'Flexão_Tro': 147.70847877483737, 'Rotação_Tro': 0.3328468978104939}"
1910,"{'Flexão_Cab': 148.72158711165412, 'Flexão_Tro': 144.9024261739356, 'Rotação_Tro': 0.3848004309674141}"
1911,"{'Flexão_Cab': 154.24629788626802, 'Flexão_Tro': 144.9009360860477, 'Rotação_Tro': 0.715452007086013}"
1912,"{'Flexão_Cab': 153.34051169969763, 'Flexão_Tro': 142.39643849592176, 'Rotação_Tro': 0.7561149352629003}"
1913,"{'Flexão_Cab': 153.41756713427412, 'Flexão_Tro': 139.79234516198537, 'Rotação_Tro': 1.8808597960046727}"
1914,"{'Flexão_Cab': 153.4793479583533, 'Flexão_Tro': 137.2667596224402, 'Rotação_Tro': 1.7145445731947948}"
1915,"{'Flexão_Cab': 152.88859131434756, 'Flexão_Tro': 135.50488317492773, 'Rotação_Tro': 1.2842698966103412}"
1916,"{'Flexão_Cab': 152.162475104333, 'Flexão_Tro': 136.49964509836616, 'Rotação_Tro': 2.2598765713329656}"
